Alpha(50mT) X DEG X DEG
275.43 -0.0010109 92.501 0.54487 1.8281
280.53 -0.00095749 92.36 0.5448 1.7031
285.7 -0.0010567 92.602 0.54487 1.8672
289.81 -0.00094223 92.344 0.5448 1.7578
295.59 -0.00092698 92.282 0.54474 1.7188
299.91 -0.00093461 92.305 0.54505 1.7422
304.84 -0.00098039 92.446 0.54487 1.8203
309.79 -0.00091935 92.274 0.54493 1.7422
315.08 -0.00097275 92.391 0.54487 1.8438
320.33 -0.00090409 92.235 0.54499 1.7031
325.3 -0.00093461 92.336 0.54487 1.6641
330.31 -0.00088883 92.196 0.54493 1.8047
335.64 -0.00093079 92.282 0.5448 1.8672
340.66 -0.00090409 92.235 0.54505 1.8281
345.61 -0.00089264 92.219 0.5448 1.7656
350.69 -0.00078965 91.946 0.54487 1.625
354.75 -0.00091553 92.258 0.5448 1.9063
360.21 -0.00091172 92.266 0.54474 1.8359
0.2 -0.00083542 92.071 0.54493 1.8359
5.01 -0.0007782 91.922 0.54499 1.75
9.78 -0.00083542 92.055 0.54505 1.7734
14.66 -0.0008545 92.11 0.5448 1.6484
20.55 -0.00084687 92.11 0.54468 1.8359
25.1 -0.00087357 92.157 0.54468 1.8984
29.95 -0.00084687 92.094 0.5448 1.6875
34.87 -0.00097275 92.415 0.54493 1.8594
40.29 -0.00091172 92.243 0.54487 1.7578
45.28 -0.00094223 92.329 0.5448 1.9297
49.72 -0.00094605 92.344 0.54505 1.7813
55.38 -0.00087357 92.165 0.54487 1.6563
60.13 -0.00088501 92.165 0.54493 1.8438
64.95 -0.00099183 92.438 0.54493 1.9922
70.47 -0.00096894 92.399 0.54487 1.8594
75.53 -0.00095368 92.336 0.54462 1.9922
80.51 -0.0009842 92.422 0.5448 1.9063
85.78 -0.00099564 92.446 0.5448 1.8672
89.74 -0.0010529 92.61 0.54438 2.1406
95.07 -0.00097657 92.407 0.54468 2.0391
100.31 -0.00085068 92.086 0.54487 1.625
105.56 -0.00090027 92.227 0.5448 1.8047
109.76 -0.00082398 92.032 0.54499 1.7031
115.28 -0.00086594 92.133 0.54493 1.7031
120.24 -0.00094223 92.336 0.54468 2.0156
125.66 -0.0010071 92.493 0.54474 2.0625
130.64 -0.00089264 92.196 0.54468 2.0625
134.96 -0.00089646 92.211 0.54487 2.0391
139.98 -0.00091172 92.258 0.5448 2.0938
145.04 -0.00078965 91.954 0.54505 1.9219
150.13 -0.00079346 91.969 0.54517 1.9063
155.11 -0.00084687 92.094 0.54487 2.0391
160.13 -0.00079346 91.954 0.54493 1.9609
165.31 -0.00077439 91.899 0.54511 2.0156
170.46 -0.00060273 91.493 0.54511 1.9297
175.41 -0.00076676 91.907 0.54505 1.9063
180.5 -0.00063706 91.571 0.54511 1.8047
185.59 -0.00071717 91.766 0.54517 1.7969
189.73 -0.00068665 91.696 0.54505 1.75
195.59 -0.00068665 91.704 0.54499 1.75
200.58 -0.0007248 91.782 0.54487 1.8594
204.76 -0.00073243 91.805 0.54493 1.8125
210.64 -0.00069428 91.719 0.54493 1.75
215.29 -0.00068665 91.696 0.54511 1.75
220 -0.00076676 91.868 0.54487 1.7031
225.07 -0.00065232 91.61 0.54505 1.6797
230.76 -0.00072098 91.79 0.54493 1.8359
235.66 -0.00073624 91.797 0.54505 1.7422
240.44 -0.00079346 91.954 0.54493 2.0859
245.47 -0.00071717 91.774 0.54493 1.7656
250.29 -0.00075913 91.868 0.54487 1.8828
255.27 -0.00077057 91.899 0.54511 1.7578
260.31 -0.00077439 91.915 0.54505 1.8828
265.31 -0.0007515 91.868 0.54493 1.8047
270.42 -0.00072098 91.766 0.54511 1.7656
275.43 -0.00085068 92.102 0.54493 1.9219
280.53 -0.0008049 91.993 0.5448 1.9375
285.7 -0.00066376 91.618 0.54505 1.6328
289.81 -0.00077439 91.899 0.54505 1.8125
295.59 -0.00073624 91.821 0.54487 1.8281
299.91 -0.00065995 91.626 0.54493 1.6641
304.84 -0.0006485 91.579 0.54493 1.7422
309.79 -0.00076294 91.868 0.54493 1.8516
315.08 -0.00063324 91.563 0.54499 1.7266
320.33 -0.00064087 91.579 0.54511 1.9297
325.3 -0.00070572 91.735 0.54499 1.9844
330.31 -0.00065613 91.618 0.54505 1.8359
335.64 -0.00061035 91.493 0.54505 1.8359
340.66 -0.00055313 91.352 0.54517 1.6719
345.61 -0.00060654 91.485 0.54487 1.8828
350.69 -0.00058747 91.454 0.54487 1.8672
354.75 -0.00058747 91.446 0.54505 1.9375
360.21 -0.00055695 91.352 0.54517 1.8594
0.2 -0.00057221 91.383 0.54517 1.8125
5.01 -0.00059891 91.477 0.54511 1.8984
9.78 -0.00048828 91.204 0.54493 1.75
14.66 -0.00051499 91.266 0.54517 1.8047
20.55 -0.0005188 91.266 0.54511 1.8281
25.1 -0.00057602 91.422 0.54487 2.0859
29.95 -0.00055313 91.352 0.54505 1.8906
34.87 -0.00063706 91.563 0.54511 1.9844
40.29 -0.00056839 91.399 0.54499 1.9375
45.28 -0.00051499 91.258 0.54511 1.8828
49.72 -0.00051117 91.251 0.54511 1.8047
55.38 -0.00050354 91.235 0.54511 1.8594
60.13 -0.0004921 91.227 0.54505 1.7813
64.95 -0.00053025 91.297 0.54487 1.8672
70.47 -0.00059128 91.446 0.54517 2.0391
75.53 -0.00052643 91.297 0.54505 1.7813
80.51 -0.00054169 91.329 0.54493 1.9063
85.78 -0.00056839 91.383 0.54505 1.7578
89.74 -0.00058365 91.43 0.54511 1.875
95.07 -0.00054169 91.336 0.54505 1.8828
100.31 -0.00057221 91.399 0.5448 2.0156
105.56 -0.0004921 91.204 0.54499 1.8672
109.76 -0.00050354 91.251 0.54505 1.7266
115.28 -0.00048828 91.196 0.54499 1.9141
120.24 -0.0005188 91.251 0.54505 1.8594
125.66 -0.00053788 91.321 0.54493 1.8359
130.64 -0.00047302 91.157 0.54511 1.8516
134.96 -0.00049591 91.204 0.54499 1.8594
139.98 -0.00042343 91.032 0.54493 1.9297
145.04 -0.00045395 91.133 0.54499 1.9844
150.13 -0.0004654 91.141 0.54487 2.0156
155.11 -0.00039292 90.954 0.54517 1.7266
160.13 -0.00043106 91.055 0.54505 1.875
165.31 -0.00036621 90.891 0.54499 1.7891
170.46 -0.00037384 90.915 0.54517 1.8359
175.41 -0.00037384 90.899 0.54505 1.8359
180.5 -0.00033188 90.836 0.54493 1.7656
185.59 -0.0002861 90.696 0.54511 1.7031
189.73 -0.00043488 91.063 0.54505 1.8672
195.59 -0.00039292 90.961 0.54511 1.7344
200.58 -0.00028992 90.711 0.54511 1.6016
204.76 -0.00039673 90.969 0.54499 1.8125
210.64 -0.00041199 91.001 0.54517 1.875
215.29 -0.00045014 91.102 0.54499 1.8594
220 -0.00042343 91.032 0.54499 1.7578
225.07 -0.00044632 91.079 0.54505 1.7891
230.76 -0.00048828 91.204 0.54505 1.9219
235.66 -0.00047302 91.149 0.54505 1.9609
240.44 -0.00055695 91.36 0.54487 1.9844
245.47 -0.00050354 91.227 0.54505 1.7266
250.29 -0.00057221 91.407 0.5448 2
255.27 -0.00045014 91.094 0.54505 1.8594
260.31 -0.00046158 91.126 0.54505 1.7422
265.31 -0.00050736 91.251 0.54517 1.8047
270.42 -0.00049591 91.211 0.54505 1.8906
275.43 -0.00051117 91.251 0.54499 1.8203
280.53 -0.0005951 91.461 0.54493 2
285.7 -0.00059891 91.469 0.54493 1.9766
289.81 -0.00045777 91.118 0.54505 1.6953
295.59 -0.00034332 90.836 0.54493 1.2656
299.91 -0.00016022 90.376 0.54517 0.88282
304.84 -0.00017929 90.422 0.54493 0.99219
309.79 -0.00017166 90.399 0.54493 0.96875
315.08 -0.00022125 90.532 0.54505 1.0234
320.33 -0.00024033 90.586 0.54523 1.1563
325.3 -5.3406E-5 90.11 0.54523 0.82032
330.31 -6.1036E-5 90.133 0.54493 0.96094
335.64 -9.1553E-5 90.219 0.54517 0.80469
340.66 -5.3406E-5 90.126 0.54523 0.85938
345.61 -8.7738E-5 90.196 0.54505 1
