Alpha(50mT) X DEG X DEG
260.31 0.0014296 87.743 0.53577 2.3984
265.31 0.0014854 87.641 0.53601 2.2656
270.42 0.0013766 87.813 0.53571 2.4609
275.43 0.0012937 87.954 0.53553 2.6094
280.53 0.0013299 87.891 0.53565 2.4844
285.7 0.0011416 88.188 0.53565 2.5469
289.81 0.0011711 88.141 0.53553 2.4609
295.59 0.0010862 88.274 0.53546 2.5391
299.91 0.0011911 88.11 0.5354 2.3906
304.84 0.00098229 88.43 0.53546 2.4063
309.79 0.00096894 88.469 0.53546 2.4531
315.08 0.00085831 88.633 0.53528 2.4609
320.33 0.00078822 88.743 0.53516 2.5078
325.3 0.00078488 88.751 0.53534 2.3906
330.31 0.00072432 88.844 0.5354 2.4297
335.64 0.00068379 88.907 0.53534 2.4297
340.66 0.00061131 89.024 0.53534 2.375
345.61 0.00064755 88.977 0.53534 2.3516
350.69 0.00048828 89.219 0.53528 2.5234
354.75 0.00051356 89.172 0.53528 2.3984
360.21 0.00045252 89.282 0.53522 2.4453
0.2 0.00045157 89.274 0.53504 2.4609
5.01 0.00059319 89.055 0.53522 2.2813
9.78 0.00048924 89.211 0.53516 2.5234
14.66 0.00054169 89.133 0.5351 2.4219
20.55 0.00061703 89.016 0.53498 2.4531
25.1 0.00078106 88.758 0.53504 2.3125
29.95 0.00084782 88.641 0.53504 2.3203
34.87 0.00074482 88.821 0.53504 2.4375
40.29 0.00089264 88.586 0.53498 2.5
45.28 0.0010166 88.383 0.5351 2.4219
49.72 0.00095702 88.477 0.53498 2.4922
55.38 0.0010834 88.282 0.53498 2.4531
60.13 0.0012756 87.969 0.53498 2.4141
64.95 0.0012126 88.063 0.53504 2.4609
70.47 0.0012808 87.969 0.53498 2.4531
75.53 0.0013332 87.883 0.53473 2.5703
80.51 0.0013871 87.797 0.53492 2.4297
85.78 0.001297 87.938 0.53492 2.5234
89.74 0.00141 87.766 0.53492 2.3594
95.07 0.0014763 87.657 0.53479 2.4375
100.31 0.0014286 87.735 0.53479 2.3047
105.56 0.0013175 87.915 0.53479 2.375
109.76 0.001411 87.766 0.53492 2.375
115.28 0.0013266 87.891 0.53473 2.375
120.24 0.0011249 88.211 0.53467 2.6094
125.66 0.001174 88.141 0.53479 2.4766
130.64 0.0011897 88.11 0.53473 2.3672
134.96 0.0011349 88.196 0.53473 2.3047
139.98 0.0010576 88.329 0.53486 2.2891
145.04 0.0011168 88.227 0.53467 2.2891
150.13 0.00084544 88.641 0.53443 2.6719
155.11 0.00092316 88.532 0.53461 2.4766
160.13 0.00096894 88.469 0.53455 2.3203
165.31 0.00084687 88.641 0.53455 2.375
170.46 0.00076294 88.782 0.53449 2.4609
175.41 0.00073529 88.836 0.53449 2.375
180.5 0.00074911 88.813 0.53449 2.4375
185.59 0.00073195 88.821 0.53461 2.3672
189.73 0.00069046 88.899 0.53467 2.3984
195.59 0.00074053 88.821 0.53461 2.5078
200.58 0.00093127 88.508 0.53443 2.3828
204.76 0.00099087 88.43 0.53461 2.2422
210.64 0.0010195 88.391 0.53437 2.4766
215.29 0.0010009 88.407 0.53443 2.5078
220 0.0010529 88.321 0.53437 2.4063
225.07 0.0010867 88.274 0.53443 2.4297
230.76 0.0012536 88.016 0.53425 2.3984
235.66 0.0012856 87.946 0.53443 2.3828
240.44 0.0012999 87.938 0.53394 2.6563
245.47 0.0013571 87.86 0.53412 2.5078
250.29 0.0013909 87.79 0.53418 2.5234
255.27 0.0014873 87.633 0.53412 2.4453
260.31 0.0014401 87.719 0.53431 2.4609
265.31 0.0015068 87.61 0.53431 2.375
270.42 0.0014815 87.649 0.53437 2.3906
275.43 0.0013843 87.805 0.53437 2.4766
280.53 0.0014253 87.751 0.53437 2.3672
285.7 0.0013371 87.883 0.53437 2.4766
289.81 0.0011444 88.172 0.53431 2.6094
295.59 0.0012736 87.969 0.53449 2.2578
299.91 0.0012379 88.04 0.53425 2.3984
304.84 0.0011006 88.251 0.534 2.625
309.79 0.0010729 88.297 0.534 2.625
315.08 0.0010643 88.313 0.53425 2.3516
320.33 0.00097752 88.43 0.534 2.4297
325.3 0.00094796 88.485 0.53412 2.3984
330.31 0.00082589 88.68 0.53425 2.3984
335.64 0.00084019 88.665 0.53412 2.4453
340.66 0.00081539 88.696 0.53406 2.4219
345.61 0.00075102 88.797 0.534 2.4688
350.69 0.00073481 88.829 0.53406 2.375
354.75 0.0006032 89.032 0.534 2.5469
360.21 0.00060416 89.032 0.53406 2.4688
0.2 0.00069523 88.883 0.534 2.4219
5.01 0.00068856 88.907 0.53406 2.3281
9.78 0.00073195 88.836 0.53406 2.3984
14.66 0.00070048 88.883 0.53406 2.5313
20.55 0.00079585 88.727 0.53406 2.375
25.1 0.00094414 88.508 0.53376 2.4219
29.95 0.00097848 88.438 0.53412 2.2734
34.87 0.00094414 88.501 0.53382 2.4844
40.29 0.0010519 88.329 0.53406 2.3984
45.28 0.0012035 88.079 0.53382 2.4219
49.72 0.0011473 88.165 0.534 2.4531
55.38 0.0012546 88.001 0.53394 2.4375
60.13 0.0013495 87.86 0.53388 2.3906
64.95 0.0013619 87.836 0.53376 2.5313
70.47 0.0013433 87.86 0.53382 2.4531
75.53 0.0014677 87.672 0.534 2.4219
80.51 0.0015936 87.469 0.53388 2.3047
85.78 0.0015898 87.461 0.53394 2.3516
89.74 0.001514 87.602 0.53388 2.4922
95.07 0.0014892 87.633 0.53376 2.5313
100.31 0.0014868 87.633 0.53394 2.3672
105.56 0.0015936 87.477 0.534 2.1172
109.76 0.0014496 87.704 0.53376 2.3984
115.28 0.0013471 87.86 0.5337 2.4766
120.24 0.0012069 88.086 0.5337 2.4375
125.66 0.001255 88.008 0.53357 2.4219
130.64 0.0012632 87.993 0.5337 2.4063
134.96 0.001111 88.227 0.5337 2.4453
139.98 0.0010386 88.352 0.53376 2.4609
145.04 0.0010686 88.305 0.53376 2.2734
150.13 0.0010495 88.329 0.53357 2.4063
155.11 0.00098325 88.43 0.53363 2.375
160.13 0.00091696 88.547 0.53357 2.3594
165.31 0.00083924 88.665 0.53357 2.5078
170.46 0.00085593 88.626 0.53376 2.3984
175.41 0.00085593 88.641 0.5337 2.2578
180.5 0.00082684 88.688 0.53388 2.2188
185.59 0.00087405 88.61 0.53357 2.3516
189.73 0.000731 88.829 0.5337 2.4531
195.59 0.00081969 88.704 0.53363 2.3359
200.58 0.00091887 88.54 0.53345 2.4453
204.76 0.00092554 88.516 0.53357 2.5078
210.64 0.00099326 88.422 0.53357 2.3828
215.29 0.0011497 88.172 0.53327 2.4375
220 0.0010839 88.274 0.53339 2.4688
225.07 0.0011721 88.133 0.53333 2.5
230.76 0.0012117 88.071 0.53333 2.5156
235.66 0.0012641 88.001 0.53333 2.4922
240.44 0.0013499 87.852 0.53357 2.375
245.47 0.0013619 87.836 0.53333 2.5313
250.29 0.0013776 87.813 0.53351 2.4766
255.27 0.001483 87.649 0.53333 2.4297
260.31 0.001462 87.68 0.53333 2.4922
265.31 0.0014958 87.633 0.53339 2.4297
270.42 0.0015268 87.579 0.53327 2.4219
275.43 0.0013542 87.844 0.53333 2.6563
280.53 0.0013819 87.813 0.53339 2.4766
285.7 0.001317 87.915 0.53327 2.6563
289.81 0.0012312 88.047 0.53309 3.0938
295.59 0.00097418 88.43 0.53296 3.3281
299.91 0.0013857 87.805 0.53363 2.125
304.84 0.0014181 87.743 0.53351 1.9531
309.79 0.001236 88.032 0.53357 2.1406
315.08 0.0011506 88.172 0.53339 2.2734
320.33 0.0010452 88.336 0.53327 2.4063
325.3 0.00092268 88.532 0.53302 2.4766
330.31 0.00089264 88.571 0.53309 2.4844
335.64 0.00088072 88.61 0.53333 2.3672
340.66 0.00082016 88.688 0.53309 2.4531
345.61 0.00072766 88.836 0.53327 2.3203
350.69 0.00067902 88.922 0.53321 2.3516
354.75 0.00078631 88.751 0.53315 2.375
360.21 0.00075198 88.797 0.53321 2.3672
0.2 0.00076628 88.774 0.53296 2.3984
5.01 0.00073052 88.821 0.53302 2.3516
9.78 0.00082493 88.688 0.53315 2.2813
14.66 0.00079823 88.719 0.53296 2.4609
20.55 0.00076914 88.766 0.53315 2.4688
25.1 0.00084353 88.665 0.53315 2.4297
29.95 0.0009265 88.524 0.53309 2.5391
34.87 0.0010438 88.336 0.5329 2.4531
40.29 0.0010314 88.36 0.53321 2.3594
45.28 0.0011697 88.149 0.53315 2.3203
49.72 0.001226 88.047 0.53302 2.3516
55.38 0.0012622 87.993 0.53315 2.3594
60.13 0.0013552 87.852 0.53284 2.4531
64.95 0.0014205 87.743 0.53296 2.3984
70.47 0.0015116 87.594 0.5329 2.3438
75.53 0.0015988 87.454 0.5329 2.3516
80.51 0.0016012 87.461 0.53302 2.4219
85.78 0.0016203 87.422 0.5329 2.375
89.74 0.0016737 87.336 0.5329 2.2734
95.07 0.0015493 87.547 0.53278 2.5547
100.31 0.0015426 87.555 0.53278 2.5313
105.56 0.0016904 87.305 0.53284 2.2266
109.76 0.0014195 87.743 0.53302 2.4063
115.28 0.0014615 87.68 0.53302 2.3359
120.24 0.0014615 87.672 0.53296 2.3359
125.66 0.001348 87.86 0.53284 2.3125
130.64 0.0012756 87.985 0.5329 2.375
134.96 0.0013552 87.852 0.53296 2.2422
139.98 0.0011749 88.126 0.53302 2.3906
145.04 0.0010443 88.336 0.53284 2.4844
150.13 0.0010262 88.376 0.53284 2.4766
155.11 0.0010862 88.266 0.53284 2.3359
160.13 0.0010615 88.305 0.53296 2.1953
165.31 0.00093031 88.524 0.53266 2.5
170.46 0.0009079 88.563 0.53284 2.4453
175.41 0.00090456 88.547 0.53284 2.3906
180.5 0.00075388 88.797 0.53272 2.5391
185.59 0.0008564 88.641 0.53278 2.4297
189.73 0.0010266 88.368 0.53278 2.375
195.59 0.00090933 88.547 0.53278 2.4531
200.58 0.0009966 88.415 0.53284 2.2969
204.76 0.0010748 88.274 0.53272 2.3203
210.64 0.0010047 88.399 0.5326 2.4844
215.29 0.0011006 88.251 0.53266 2.4766
220 0.0011311 88.196 0.53266 2.5469
225.07 0.001339 87.876 0.53241 2.4531
230.76 0.0012427 88.024 0.53266 2.5469
235.66 0.0015116 87.602 0.53272 2.1953
240.44 0.0014854 87.633 0.53254 2.4297
245.47 0.001575 87.501 0.53254 2.3672
250.29 0.001616 87.446 0.53254 2.3516
255.27 0.0016089 87.446 0.53254 2.3984
260.31 0.0017037 87.282 0.5326 2.2891
265.31 0.0017176 87.274 0.53272 2.1641
270.42 0.0017519 87.227 0.5326 2.2422
275.43 0.0015945 87.461 0.53254 2.3281
280.53 0.0014191 87.751 0.53248 2.4922
285.7 0.0015621 87.524 0.53241 2.3594
289.81 0.0014711 87.657 0.5326 2.375
295.59 0.001246 88.016 0.53241 2.5078
299.91 0.0012193 88.063 0.53235 2.5234
304.84 0.0012927 87.946 0.53248 2.4297
309.79 0.0011768 88.126 0.53248 2.5078
315.08 0.0011764 88.126 0.53248 2.3438
320.33 0.001224 88.063 0.53241 2.2422
325.3 0.0010705 88.297 0.53211 2.4922
330.31 0.00086451 88.618 0.53229 2.5703
335.64 0.00086689 88.618 0.53241 2.5078
340.66 0.00098945 88.422 0.53229 2.3203
345.61 0.00080061 88.719 0.53229 2.5156
350.69 0.00081253 88.711 0.53241 2.3047
354.75 0.00079298 88.743 0.53241 2.3828
360.21 0.00095845 88.469 0.53241 2.0703
0.2 0.00068617 88.899 0.53223 2.5234
5.01 0.00079012 88.735 0.53229 2.3828
9.78 0.00080347 88.727 0.53217 2.4688
14.66 0.00089074 88.579 0.53229 2.4453
20.55 0.00091124 88.547 0.53223 2.4453
25.1 0.0010271 88.36 0.53205 2.4531
29.95 0.00097657 88.446 0.53217 2.4688
34.87 0.0011354 88.188 0.53217 2.4688
40.29 0.0010576 88.313 0.53241 2.4219
45.28 0.0012593 87.993 0.53211 2.4531
49.72 0.0013533 87.844 0.53223 2.375
55.38 0.0013456 87.86 0.53217 2.375
60.13 0.0014024 87.774 0.53223 2.3984
64.95 0.0014691 87.665 0.53211 2.5625
70.47 0.0016546 87.368 0.53217 2.3281
75.53 0.0016208 87.422 0.53211 2.4063
80.51 0.0016904 87.321 0.53211 2.3359
85.78 0.0016689 87.344 0.53199 2.3906
89.74 0.0016723 87.336 0.53211 2.4453
95.07 0.0016937 87.305 0.53211 2.3594
100.31 0.0016046 87.454 0.53211 2.4297
105.56 0.0016365 87.391 0.53217 2.2578
109.76 0.0015369 87.555 0.53211 2.3906
115.28 0.0015016 87.626 0.53211 2.4453
120.24 0.0014782 87.649 0.53205 2.4141
125.66 0.0015097 87.594 0.53192 2.3594
130.64 0.0012984 87.938 0.53199 2.4297
134.96 0.0013256 87.891 0.53205 2.4297
139.98 0.0011726 88.126 0.53211 2.5625
145.04 0.0012441 88.008 0.53205 2.4063
150.13 0.0011687 88.149 0.53192 2.4766
155.11 0.0011497 88.165 0.53192 2.4922
160.13 0.0011058 88.235 0.5318 2.4766
165.31 0.0010309 88.36 0.53192 2.4063
170.46 0.0010076 88.383 0.53186 2.4531
175.41 0.00097228 88.446 0.53186 2.3516
180.5 0.0009451 88.501 0.53186 2.3516
185.59 0.00093413 88.516 0.53186 2.4766
189.73 0.00090695 88.547 0.53186 2.6094
195.59 0.00094128 88.493 0.53192 2.4297
200.58 0.0011029 88.243 0.53174 2.3984
204.76 0.0012379 88.024 0.53192 2.3672
210.64 0.0012093 88.071 0.53205 2.3203
215.29 0.0011473 88.172 0.53186 2.4609
220 0.0012908 87.954 0.53168 2.3672
225.07 0.0014763 87.641 0.53186 2.3281
230.76 0.0014958 87.618 0.53186 2.2734
235.66 0.0015521 87.532 0.53174 2.375
240.44 0.0015826 87.477 0.5318 2.3984
245.47 0.0015416 87.54 0.53174 2.5156
250.29 0.001605 87.446 0.53168 2.4766
255.27 0.0016465 87.383 0.53156 2.5078
260.31 0.0016542 87.368 0.5315 2.5156
265.31 0.0016322 87.399 0.53168 2.5781
270.42 0.0017347 87.243 0.53156 2.3984
275.43 0.0015578 87.516 0.53168 2.6094
280.53 0.0015845 87.477 0.5318 2.5078
285.7 0.0015283 87.579 0.53168 2.4766
289.81 0.0015726 87.501 0.53174 2.4219
295.59 0.0015264 87.571 0.53156 2.4219
299.91 0.0013528 87.836 0.5318 2.3281
304.84 0.0013571 87.844 0.53168 2.4375
309.79 0.0013175 87.899 0.53162 2.4297
315.08 0.0011559 88.157 0.53156 2.5781
320.33 0.0010786 88.29 0.53174 2.5547
325.3 0.0010929 88.258 0.53168 2.5469
330.31 0.0010805 88.274 0.53156 2.4531
335.64 0.00091696 88.54 0.53156 2.5234
340.66 0.00090552 88.563 0.53168 2.4297
345.61 0.00086022 88.626 0.53156 2.4766
350.69 0.00077534 88.758 0.5315 2.5391
354.75 0.00087262 88.61 0.53174 2.2188
360.21 0.0010042 88.391 0.53168 2.1953
