270 0.0001688 73.899 0.22534 -1.2813
264.98 0.00013971 77.321 0.2254 -1.2969
260.11 0.00018835 72.196 0.22577 -1.2813
255.18 2.6703E-5 87.094 0.22565 -1.2813
250.27 7.6295E-6 88.961 0.22571 -1.2734
245.33 -9.1076E-5 98.618 0.22553 -1.2813
240.37 2.6226E-5 87.477 0.22565 -1.2734
235.27 -6.7711E-5 95.852 0.22559 -1.2734
230.29 -0.00013399 102.38 0.22595 -1.2734
225.27 -0.0001297 101.67 0.22559 -1.2656
220.35 -0.0001173 100.28 0.22577 -1.2656
215.31 -6.1989E-5 95.258 0.2254 -1.2813
210.4 -5.3406E-5 95.18 0.22565 -1.2656
205.5 7.1049E-5 83.547 0.22577 -1.2656
200.43 0.00013113 77.727 0.22547 -1.2656
195.44 0.0002594 67.321 0.22534 -1.2656
190.25 0.00025416 67.383 0.22571 -1.2578
185.25 0.00040436 56.141 0.22583 -1.25
179.86 0.00055218 48.047 0.22516 -1.2734
174.8 0.00058794 47.032 0.22504 -1.2734
169.87 0.00065232 42.172 0.22516 -1.2656
164.84 0.00071526 39.274 0.2251 -1.2734
159.94 0.00075055 38.516 0.22498 -1.2734
154.84 0.00083733 35.633 0.2251 -1.2734
149.99 0.00082255 35.813 0.22522 -1.2656
144.98 0.00094319 32.032 0.2251 -1.2734
140.01 0.00093031 32.071 0.2251 -1.2734
135.23 0.00093556 31.586 0.22498 -1.2734
130.09 0.00093127 31.852 0.22528 -1.2656
124.98 0.0010271 28.688 0.22516 -1.2813
120.06 0.00093031 31.594 0.22547 -1.2656
115.31 0.00090647 32.032 0.22534 -1.2656
110.14 0.00077534 36.727 0.22547 -1.2656
105.31 0.00074482 38.032 0.2254 -1.2656
100.09 0.00072289 39.203 0.22565 -1.2578
95.07 0.00063372 42.563 0.22583 -1.2656
89.89 0.00056696 45.68 0.22522 -1.2578
84.77 0.00057698 44.891 0.2254 -1.2578
79.63 0.0004673 51.633 0.22534 -1.2578
74.74 0.00045491 52.641 0.22553 -1.2578
69.79 0.00043821 53.805 0.22571 -1.2656
64.89 0.00040245 55.828 0.22547 -1.2656
59.93 0.0003562 59.719 0.22559 -1.2656
54.95 0.00027275 66.547 0.22577 -1.2656
50 0.00035763 59.5 0.22632 -1.25
45.1 0.0003047 63.664 0.22577 -1.2656
40.09 0.00029755 64.602 0.22601 -1.25
35.09 0.00031853 62.578 0.22601 -1.2656
30.23 0.00039673 57.055 0.22638 -1.2578
25.26 0.00034857 59.961 0.22632 -1.2578
20.3 0.00038719 57.805 0.22626 -1.2656
15.37 0.00047779 51.274 0.22589 -1.25
10.13 0.000597 45.094 0.22589 -1.2656
5.16 0.00074578 37.883 0.22534 -1.2656
-0.02 0.00069714 40.18 0.22577 -1.2656
-5.02 0.00067521 41.203 0.22607 -1.25
-9.97 0.00073672 39.078 0.22571 -1.2734
-15.05 0.00075818 37.985 0.22559 -1.2734
-19.94 0.00083542 35.196 0.22528 -1.2656
-24.77 0.00084639 34.539 0.2254 -1.2656
-29.82 0.00085974 34.727 0.2251 -1.2734
-34.69 0.00086546 34.032 0.22528 -1.2656
-39.65 0.0008626 34.391 0.22571 -1.2656
-44.54 0.00083495 34.672 0.22559 -1.2734
-49.55 0.00080395 36.446 0.22547 -1.2734
-54.52 0.00077057 37.258 0.22571 -1.2734
-60.43 0.0007906 37.313 0.22595 -1.2734
-65.36 0.00069905 40.375 0.22601 -1.2656
-70.36 0.00069189 40.899 0.22614 -1.25
-75.42 0.00056649 46.68 0.22595 -1.2656
-80.46 0.00049925 50.594 0.22607 -1.2656
-85.42 0.00041485 56.289 0.2265 -1.2734
-90 0.00039101 57.555 0.22614 -1.2656
270 0.0003829 58.602 0.22614 -1.2734
264.98 0.00028134 65.118 0.22614 -1.2734
260.11 0.00019121 73.126 0.22614 -1.2734
255.18 0.00017595 74.493 0.2265 -1.2734
250.27 0.00011396 79.251 0.22656 -1.2734
245.33 3.3856E-5 86.329 0.22638 -1.2734
240.37 -4.1485E-5 93.758 0.2265 -1.2734
235.27 2.861E-6 89.93 0.22669 -1.2734
230.29 8.154E-5 82.711 0.2265 -1.2734
225.27 1.6213E-5 88.438 0.22681 -1.2734
220.35 2.861E-5 87.782 0.22681 -1.2734
215.31 9.9183E-5 81.008 0.2265 -1.2734
210.4 6.8665E-5 83.29 0.22656 -1.2734
205.5 8.2017E-5 83.001 0.2265 -1.2734
200.43 0.00022745 69.993 0.22669 -1.2734
195.44 0.00024176 68.563 0.2265 -1.2734
190.25 0.00031233 63.516 0.22565 -1.2813
185.25 0.00043821 54.633 0.22626 -1.2734
