0.33 0.52832 -0.46875 0.00077296 89.665
3.16 0.52832 -0.46094 0.00087595 89.626
5.86 0.52839 -0.46875 0.0009408 89.594
9.77 0.52845 -0.42188 0.00097037 89.579
12.68 0.52832 -0.38281 0.0010281 89.555
15.51 0.52857 -0.44531 0.0013094 89.438
18.36 0.52857 -0.41406 0.0014038 89.391
21.31 0.52863 -0.36719 0.0013771 89.407
24.18 0.52869 -0.24219 0.0011811 89.493
26.98 0.52863 -0.15625 0.0010853 89.532
29.88 0.52851 -0.28125 0.0013266 89.43
32.93 0.52863 -0.25 0.0013032 89.438
36.72 0.52851 -0.28906 0.0014005 89.399
39.67 0.52857 -0.3125 0.0014806 89.36
42.53 0.52845 -0.23438 0.0013447 89.415
45.24 0.52845 -0.15625 0.0011482 89.508
48.35 0.52826 -0.22656 0.0012894 89.446
51.24 0.52857 -0.19531 0.0011869 89.493
54.16 0.52857 -0.13281 0.00099421 89.571
57 0.52857 -0.0078126 0.00071764 89.688
59.87 0.52857 -0.085938 0.00084496 89.633
63.75 0.52845 -0.085938 0.00080824 89.649
66.72 0.52839 -0.19531 0.00097418 89.579
69.67 0.5282 -0.125 0.00079871 89.649
72.6 0.5282 -0.22656 0.00089884 89.61
75.67 0.52832 -0.34375 0.00108 89.54
78.72 0.52845 -0.41406 0.0011616 89.501
81.73 0.52832 -0.33594 0.00089074 89.618
84.84 0.5282 -0.3125 0.00075007 89.672
87.08 0.52826 -0.55469 0.001163 89.493
90.17 0.52832 -0.5625 0.00106 89.547
93.25 0.52839 -0.60157 0.0011025 89.524
96.52 0.5282 -0.5625 0.00087929 89.626
99.53 0.52808 -0.47656 0.00063229 89.727
102.48 0.52808 -0.44531 0.0004201 89.813
105.52 0.52808 -0.45313 0.00038624 89.829
108.55 0.52802 -0.41406 0.00022459 89.899
111.59 0.52814 -0.44531 0.00021696 89.907
114.61 0.52808 -0.39063 0.000103 89.954
117.62 0.5282 -0.52344 0.00033045 89.852
120.83 0.52808 -0.49219 0.00019217 89.907
123.8 0.52796 -0.60157 0.00049401 89.782
125.82 0.5282 -0.78125 0.00089693 89.61
128.88 0.52814 -0.72657 0.00074435 89.68
131.96 0.52796 -0.55469 0.00038624 89.829
134.97 0.52808 -0.67969 0.0006342 89.727
138.11 0.52802 -0.69532 0.00063372 89.727
141.21 0.52802 -0.625 0.00053692 89.766
144.25 0.52814 -0.67969 0.00077629 89.665
147.41 0.52814 -0.55469 0.00056553 89.751
150.33 0.52796 -0.75 0.0011082 89.524
153.26 0.5282 -0.67969 0.0010476 89.547
156.4 0.52808 -0.625 0.00091887 89.602
159.33 0.52796 -0.54688 0.00070191 89.696
162.34 0.52796 -0.67969 0.0011306 89.516
165.43 0.52808 -0.60157 0.0011239 89.516
168.43 0.52796 -0.53907 0.0011244 89.516
171.48 0.52796 -0.42188 0.00092221 89.602
174.65 0.52808 -0.47656 0.001164 89.501
177.53 0.52808 -0.34375 0.00082493 89.649
180.67 0.52808 -0.42188 0.0010133 89.571
182.83 0.52832 -0.36719 0.0011497 89.508
186.78 0.52832 -0.34375 0.0012136 89.477
189.81 0.52814 -0.39063 0.0014291 89.391
192.81 0.5282 -0.28906 0.0012937 89.446
195.65 0.52814 -0.17188 0.0011072 89.516
198.5 0.5282 -0.26563 0.0013356 89.422
201.4 0.52808 -0.14063 0.0010829 89.532
204.29 0.5282 -0.15625 0.0012159 89.477
207.16 0.5282 -0.21094 0.0013766 89.407
210.07 0.5282 -0.30469 0.0016518 89.29
213.15 0.52808 -0.19531 0.0014558 89.376
215.97 0.52808 -0.27344 0.0016146 89.313
218.92 0.52814 -0.23438 0.0015025 89.36
222.71 0.52814 -0.15625 0.0013032 89.438
225.5 0.52808 -0.078126 0.0010233 89.563
228.4 0.52814 -0.21094 0.001349 89.415
231.28 0.52814 -0.062501 0.00094843 89.594
234.32 0.52796 -0.10156 0.00094986 89.594
237.21 0.52814 -0.13281 0.00096608 89.586
240.1 0.5282 0.085938 0.00036669 89.836
242.99 0.52808 -0.023438 0.00059891 89.743
245.96 0.52808 -0.11719 0.00064564 89.719
248.9 0.5282 -0.125 0.00069189 89.696
252.81 0.52814 -0.1875 0.00067187 89.711
254.93 0.52839 -0.10156 0.00031948 89.852
257.93 0.52796 -0.1875 0.00044394 89.805
260.89 0.52802 -0.14063 0.00016737 89.922
264.11 0.52796 -0.054688 -6.9142E-5 90.024
267.35 0.52796 -0.26563 0.00028038 89.876
270.38 0.5282 -0.26563 0.00017882 89.915
273.51 0.52808 -0.15625 -0.00022936 90.086
276.56 0.52802 -0.35938 9.4414E-5 89.961
279.5 0.5279 -0.39063 3.2425E-5 89.985
282.58 0.5279 -0.5 0.00023508 89.891
285.57 0.52796 -0.48438 3.9578E-5 89.977
288.63 0.52777 -0.50782 7.7725E-5 89.961
291.64 0.52777 -0.41406 -0.00021219 90.086
294.66 0.52777 -0.64063 0.00022698 89.899
297.68 0.5279 -0.57813 9.06E-5 89.961
299.81 0.52759 -0.58594 6.342E-5 89.961
302.89 0.52771 -0.58594 4.0055E-5 89.977
305.99 0.5279 -0.52344 -6.8188E-5 90.024
309.05 0.52784 -0.54688 -3.4332E-5 90.008
312.02 0.52784 -0.53125 -0.00011444 90.04
315.24 0.5279 -0.50782 -0.00017309 90.063
318.16 0.5279 -0.66407 0.00014925 89.93
321.28 0.5279 -0.71875 0.00028753 89.868
324.35 0.5279 -0.60938 -2.6703E-5 90.008
327.3 0.5279 -0.73438 0.00020695 89.907
330.43 0.52784 -0.65625 8.8692E-5 89.954
333.4 0.52777 -0.70313 0.00040817 89.821
336.34 0.52784 -0.82813 0.00070572 89.696
339.51 0.52796 -0.88282 0.00097466 89.579
342.45 0.5282 -0.65625 0.00059081 89.751
345.36 0.5282 -0.72657 0.00083971 89.633
348.56 0.52832 -0.82032 0.0010357 89.555
351.59 0.52845 -0.55469 0.00063706 89.727
354.64 0.52851 -0.57032 0.00079251 89.657
357.67 0.52851 -0.54688 0.00086976 89.626
360.33 0.52851 -0.48438 0.00077916 89.665
0.33 0.52881 -0.4375 0.00081158 89.649
3.16 0.52881 -0.41406 0.00074387 89.68
5.86 0.52863 -0.39063 0.00085688 89.626
9.77 0.52869 -0.34375 0.00079918 89.657
12.68 0.52869 -0.46875 0.0011325 89.516
15.51 0.529 -0.36719 0.001123 89.516
18.36 0.52881 -0.078126 0.00042725 89.813
21.31 0.529 -0.19531 0.00087452 89.626
24.18 0.52881 -0.22656 0.00090409 89.61
26.98 0.529 -0.36719 0.0013695 89.415
29.88 0.52869 -0.26563 0.0011382 89.516
