Alpha(210mT) X DEG X DEG
220.35 -0.0058236 157.43 0.96888 1.5156
215.31 -0.0055914 157.56 0.96863 1.5234
210.4 -0.0055666 156.64 0.96875 1.5234
205.5 -0.0057087 157.09 0.96839 1.5234
200.43 -0.005683 157.78 0.96845 1.5234
195.44 -0.005405 157.09 0.9679 1.5234
190.25 -0.0053635 156.06 0.96772 1.5234
185.25 -0.0052209 155.92 0.96747 1.5313
179.86 -0.0042339 150.84 0.96735 1.5313
174.8 -0.00084401 108.93 0.96747 1.5234
169.87 -7.3433E-5 91.813 0.96741 1.5234
164.84 0.00018644 85.586 0.96735 1.5313
159.94 0.00053978 77.501 0.96723 1.5391
154.84 0.00088883 69.883 0.96747 1.5313
149.99 0.0012798 61.305 0.96741 1.5469
144.98 0.0013495 60.188 0.96723 1.5469
140.01 0.0013938 60.063 0.96729 1.5469
135.23 0.0014463 59.235 0.96729 1.5469
130.09 0.0015364 56.719 0.96747 1.5469
124.98 0.0015721 56.782 0.9679 1.5391
120.06 0.0014439 59.602 0.96784 1.5391
115.31 0.0013514 60.344 0.96808 1.5469
110.14 0.0011935 63.789 0.96796 1.5469
105.31 0.00090552 69.704 0.96839 1.5391
100.09 0.00062991 75.243 0.96857 1.5469
95.07 4.3869E-5 88.836 0.96881 1.5313
89.89 -0.0010095 112.45 0.96906 1.5313
84.77 -0.0028753 140.15 0.96924 1.5313
79.63 -0.0036316 147.13 0.9693 1.5234
74.74 -0.0042696 150.58 0.96955 1.5234
69.79 -0.0046325 152.24 0.96961 1.5234
64.89 -0.004932 154.17 0.96973 1.5156
59.93 -0.0050531 154.58 0.96949 1.5234
54.95 -0.0051804 154.99 0.96949 1.5234
50 -0.0051704 155.53 0.96918 1.5234
45.1 -0.0052419 155.81 0.96918 1.5234
40.09 -0.0054069 155.64 0.96912 1.5234
35.09 -0.0054369 155.92 0.96918 1.5234
30.23 -0.0054436 156.72 0.96912 1.5234
25.26 -0.0053039 155.6 0.96888 1.5234
20.3 -0.0051351 154.81 0.969 1.5234
15.37 -0.0049253 154.42 0.96863 1.5313
10.13 -0.0046063 153.01 0.96827 1.5391
5.16 -0.0042444 150.42 0.96827 1.5391
-0.02 -0.0034204 144.67 0.96827 1.5391
-5.02 0.00013828 86.501 0.96772 1.5469
-9.97 0.0010242 67.29 0.96778 1.5469
-15.05 0.0013371 61.547 0.96766 1.5469
-19.94 0.0017109 54.594 0.96778 1.5469
-24.77 0.0019646 51.032 0.96747 1.5469
-29.82 0.0020471 50.125 0.96759 1.5469
-34.69 0.0021167 48.969 0.96747 1.5547
-39.65 0.0024195 44.789 0.96747 1.5547
-44.54 0.0024247 45.157 0.96778 1.5469
-49.55 0.0024033 45.477 0.96814 1.5469
-54.52 0.0025444 43.727 0.96778 1.5547
-60.43 0.0024009 44.93 0.96808 1.5469
-65.36 0.0021916 48.821 0.96833 1.5469
-70.36 0.0019422 50.907 0.96833 1.5469
-75.42 0.0015631 57.555 0.96851 1.5469
-80.46 0.0011206 65.141 0.969 1.5469
-85.42 0.00029993 83.313 0.96912 1.5469
-90 -0.00069809 106.34 0.96924 1.5391
270 -0.00088454 110.14 0.96955 1.5391
264.98 -0.0029974 140.98 0.96961 1.5313
260.11 -0.0039897 148.76 0.96961 1.5313
255.18 -0.0043836 151.81 0.96924 1.5391
250.27 -0.0048714 154.19 0.96924 1.5313
245.33 -0.005074 154.52 0.96906 1.5313
240.37 -0.005178 155.12 0.96942 1.5234
235.27 -0.00521 155.26 0.96942 1.5234
230.29 -0.0052676 155.49 0.96936 1.5234
225.27 -0.0054508 156.37 0.96888 1.5313
220.35 -0.0056286 157.51 0.96924 1.5234
215.31 -0.0056143 157.01 0.96912 1.5234
210.4 -0.0056448 157.19 0.96894 1.5234
205.5 -0.005754 157.77 0.96875 1.5234
200.43 -0.0054832 156.67 0.96851 1.5313
195.44 -0.0055547 156.42 0.96863 1.5234
190.25 -0.005126 155.05 0.9682 1.5391
185.25 -0.0046897 153.41 0.96814 1.5391
179.86 -0.003799 147.41 0.96808 1.5391
174.8 -0.00030804 96.758 0.96802 1.5469
169.87 0.00055886 77.055 0.96778 1.5469
164.84 0.0010052 67.602 0.96778 1.5469
159.94 0.0012536 62.914 0.96759 1.5547
154.84 0.0015259 57.758 0.96759 1.5547
149.99 0.0016203 56.055 0.96705 1.5703
144.98 0.0017705 54.5 0.96741 1.5703
140.01 0.0017185 55.594 0.9679 1.5625
135.23 0.0018015 53.164 0.96784 1.5625
130.09 0.0018644 52.547 0.96784 1.5703
124.98 0.0016675 56.203 0.96772 1.5703
120.06 0.0016899 55.43 0.96796 1.5703
115.31 0.0015922 56.797 0.9682 1.5625
110.14 0.0012093 63.696 0.96839 1.5625
105.31 0.0008502 71.047 0.96857 1.5703
100.09 0.00051928 77.915 0.96863 1.5625
95.07 -4.673E-5 91.063 0.96881 1.5547
89.89 -0.0011521 114.76 0.96936 1.5469
84.77 -0.0029245 140.59 0.96961 1.5469
79.63 -0.0037994 148.27 0.96973 1.5469
74.74 -0.0042982 150.62 0.96924 1.5547
69.79 -0.0046044 152.82 0.96912 1.5469
64.89 -0.0048118 154.15 0.96881 1.5547
59.93 -0.0049992 154.45 0.96906 1.5469
54.95 -0.0052181 155.28 0.96888 1.5469
50 -0.0051279 155.53 0.96881 1.5469
45.1 -0.0052271 155.82 0.96857 1.5547
40.09 -0.0052443 155.41 0.96888 1.5469
35.09 -0.0053482 156.09 0.96863 1.5469
30.23 -0.0050245 155.36 0.96851 1.5469
25.26 -0.0050617 154.95 0.96845 1.5469
20.3 -0.0048623 154.4 0.96802 1.5547
15.37 -0.0045395 152.46 0.9679 1.5469
10.13 -0.0043774 151.38 0.96796 1.5469
5.16 -0.00384 148.58 0.96741 1.5547
-0.02 -0.0034003 145.2 0.96753 1.5469
-5.02 -7.1049E-5 91.61 0.96711 1.5547
-9.97 0.00070954 73.711 0.96668 1.5703
-15.05 0.00077057 72.321 0.96662 1.5703
-19.94 0.0010677 66.243 0.96656 1.5703
-24.77 0.0011983 63.899 0.96698 1.5703
-29.82 0.0012484 62.703 0.96717 1.5703
-34.69 0.001298 61.633 0.96698 1.5703
-39.65 0.0014882 58.227 0.96729 1.5625
-44.54 0.0016399 56.414 0.96753 1.5625
-49.55 0.001648 55.516 0.96772 1.5625
-54.52 0.0015612 56.735 0.96741 1.5703
-60.43 0.0016494 56.008 0.96741 1.5703
-65.36 0.0014606 59.422 0.96759 1.5703
-70.36 0.001461 58.758 0.9679 1.5625
-75.42 0.0012741 62.555 0.96833 1.5625
-80.46 0.00098706 68.227 0.96881 1.5547
-85.42 0.00041771 80.407 0.96888 1.5625
-90 -0.0005188 102.33 0.96906 1.5625
270 -0.00044728 100.68 0.96912 1.5547
264.98 -0.0024157 135.22 0.96912 1.5547
260.11 -0.0034747 145.41 0.96912 1.5547
255.18 -0.0038581 148.95 0.96888 1.5547
250.27 -0.0041719 150.36 0.96912 1.5547
245.33 -0.0045042 152.38 0.96894 1.5469
240.37 -0.0046678 153.7 0.96851 1.5547
235.27 -0.0048657 154.27 0.96869 1.5469
230.29 -0.0050707 155.02 0.96863 1.5469
225.27 -0.0052748 156.1 0.96863 1.5469
220.35 -0.0054875 157.32 0.9682 1.5547
215.31 -0.005631 157.34 0.96814 1.5469
210.4 -0.0055595 156.84 0.96863 1.5469
205.5 -0.0054946 157.34 0.96863 1.5469
200.43 -0.0053974 156.76 0.96808 1.5469
195.44 -0.0053544 156.72 0.9679 1.5469
190.25 -0.0051694 155.93 0.96735 1.5547
185.25 -0.0049191 154.99 0.96753 1.5547
179.86 -0.0039358 149.31 0.96705 1.5547
174.8 -0.00053692 102.26 0.96698 1.5625
169.87 1.3352E-5 89.672 0.96711 1.5625
164.84 0.00040531 80.313 0.96698 1.5625
159.94 0.00072098 73.821 0.96705 1.5703
154.84 0.0010333 66.594 0.96759 1.5547
149.99 0.0011683 63.922 0.96711 1.5703
144.98 0.001462 59.078 0.96686 1.5781
140.01 0.0014949 58.414 0.96698 1.5703
135.23 0.0015898 55.953 0.96698 1.5781
130.09 0.001535 57.703 0.96747 1.5703
124.98 0.0014339 59.703 0.96766 1.5703
120.06 0.0013366 60.813 0.96759 1.5703
115.31 0.0013495 60.766 0.96735 1.5703
110.14 0.0013328 61.282 0.96784 1.5703
105.31 0.0011148 65.211 0.96796 1.5703
100.09 0.00064469 74.774 0.96802 1.5781
95.07 6.9619E-5 88.321 0.96857 1.5703
89.89 -0.0011129 114.6 0.96912 1.5547
84.77 -0.0030122 142.05 0.96955 1.5469
79.63 -0.0038347 148.34 0.96924 1.5547
74.74 -0.004251 151.17 0.96924 1.5469
69.79 -0.0045343 152.53 0.96906 1.5547
64.89 -0.004716 153.93 0.96857 1.5625
59.93 -0.0050264 154.88 0.96875 1.5625
54.95 -0.0051961 155.87 0.96863 1.5625
50 -0.0052333 156.13 0.96888 1.5625
45.1 -0.0051833 156.06 0.96845 1.5625
40.09 -0.005116 155.38 0.96839 1.5547
35.09 -0.0051699 156.16 0.9682 1.5625
30.23 -0.0051952 156.16 0.96814 1.5547
25.26 -0.0050164 155.38 0.96814 1.5625
20.3 -0.0049219 154.74 0.96772 1.5625
15.37 -0.0048414 154.5 0.96747 1.5703
10.13 -0.0048228 154.6 0.96747 1.5703
5.16 -0.0046816 153.53 0.96698 1.5703
-0.02 -0.0037523 148.56 0.96686 1.5703
-5.02 -0.0003233 97.86 0.96656 1.5703
-9.97 0.00055123 76.797 0.9665 1.5781
-15.05 0.00088358 69.735 0.96631 1.5781
-19.94 0.00090885 68.938 0.96637 1.5781
-24.77 0.0010662 66.297 0.96625 1.5781
-29.82 0.00102 67.071 0.96656 1.5703
-34.69 0.00098039 67.501 0.96656 1.5781
-39.65 0.00092459 69.157 0.96662 1.5703
-44.54 0.00089264 69.79 0.96619 1.5781
-49.55 0.00039864 80.407 0.96637 1.5859
-54.52 0.00035095 81.571 0.96668 1.5703
-60.43 -1.4305E-6 90.118 0.96686 1.5703
-65.36 -0.00025702 96.149 0.96705 1.5703
-70.36 -0.00047207 101.33 0.96686 1.5781
-75.42 -0.00080157 108.67 0.96729 1.5703
-80.46 -0.0011101 114.84 0.96747 1.5703
-85.42 -0.0015926 124.86 0.96741 1.5703
-90 -0.0025225 137.23 0.9682 1.5625
