Alpha(210mT) X DEG X DEG
40.09 -0.0033498 156.73 0.96424 1.5547
35.09 -0.0034223 156.7 0.96393 1.5703
30.23 -0.0031724 155.13 0.96412 1.5625
25.26 -0.0032172 155.25 0.96399 1.5625
20.3 -0.003119 154.61 0.96369 1.5703
15.37 -0.0028524 152.32 0.9632 1.5703
10.13 -0.002419 147.82 0.96357 1.5703
5.16 -0.0017357 139.16 0.96357 1.5625
-0.02 -0.00074768 115.89 0.96351 1.5625
-5.02 0.0022145 35.711 0.9632 1.5703
-9.97 0.002769 29.461 0.9632 1.5703
-15.05 0.0029116 28.383 0.9632 1.5781
-19.94 0.0026326 31.047 0.96302 1.5781
-24.77 0.0028801 28.485 0.96308 1.5781
-29.82 0.0028262 28.899 0.9632 1.5781
-34.69 0.002585 31.524 0.96326 1.5781
-39.65 0.0023918 33.68 0.96344 1.5781
-44.54 0.0022006 35.821 0.9632 1.5938
-49.55 0.0020852 36.344 0.96369 1.5781
-54.52 0.0017896 41.524 0.96351 1.5781
-60.43 0.0015483 44.633 0.96369 1.5781
-65.36 0.0013027 50.141 0.96393 1.5781
-70.36 0.0010734 54.766 0.96424 1.5703
-75.42 0.00054598 70.196 0.96412 1.5703
-80.46 0.00010967 86.001 0.9643 1.5703
-85.42 -0.00081873 118.63 0.9643 1.5703
-90 -0.0018802 141.89 0.96412 1.5703
270 -0.0019555 142.66 0.9643 1.5703
264.98 -0.0031843 155.48 0.96399 1.5781
260.11 -0.0037031 158.63 0.9643 1.5703
255.18 -0.003829 159.28 0.96412 1.5703
250.27 -0.0040031 160.14 0.96418 1.5625
245.33 -0.0038982 159.52 0.96424 1.5703
240.37 -0.0039344 160.01 0.96424 1.5547
235.27 -0.0037203 158.46 0.96393 1.5625
230.29 -0.0035758 157.76 0.96393 1.5625
225.27 -0.0034528 156.84 0.96381 1.5625
220.35 -0.0033717 156.35 0.96357 1.5625
215.31 -0.0031052 154.66 0.96351 1.5547
210.4 -0.0029888 153.8 0.96369 1.5547
205.5 -0.0028897 152.61 0.96363 1.5625
200.43 -0.0022669 146.44 0.96338 1.5625
195.44 -0.0019546 142.52 0.96308 1.5703
190.25 -0.0014167 132.99 0.96308 1.5625
185.25 -0.0011611 126.48 0.96265 1.5703
179.86 0.00042963 74.18 0.96235 1.5781
174.8 0.0033746 25.11 0.96247 1.5703
169.87 0.0037437 23.375 0.96241 1.5938
164.84 0.0034518 25.539 0.96228 1.5938
159.94 0.0034676 24.891 0.96228 1.5938
154.84 0.0032816 26.235 0.96222 1.5938
149.99 0.0032997 25.735 0.96204 1.6016
144.98 0.002861 29.188 0.96228 1.6016
140.01 0.0032263 25.75 0.96277 1.5859
135.23 0.0027804 29.867 0.96277 1.5859
130.09 0.002553 31.414 0.96271 1.5859
124.98 0.0024138 33.414 0.96332 1.5781
120.06 0.0021992 35.102 0.96357 1.5781
115.31 0.0016141 44.188 0.96369 1.5781
110.14 0.0011988 52.18 0.96405 1.5703
105.31 0.00092173 58.899 0.9643 1.5625
100.09 0.00026369 80.001 0.96448 1.5625
95.07 -0.00039912 104.66 0.96473 1.5625
89.89 -0.0015826 136.95 0.96448 1.5703
84.77 -0.0031529 155.33 0.96466 1.5625
79.63 -0.0037136 158.41 0.96479 1.5547
74.74 -0.0038543 159.49 0.96485 1.5469
69.79 -0.0041929 161.02 0.96454 1.5469
64.89 -0.0041609 160.95 0.96399 1.5625
59.93 -0.0041728 160.87 0.96436 1.5469
54.95 -0.0040803 160.51 0.96454 1.5469
50 -0.0037956 159.19 0.96412 1.5469
45.1 -0.0034647 156.86 0.96393 1.5469
40.09 -0.003346 156.47 0.96399 1.5469
35.09 -0.0030713 154.58 0.96314 1.5547
30.23 -0.0027905 151.96 0.96326 1.5625
25.26 -0.0024347 148.38 0.96357 1.5469
20.3 -0.0021854 145.42 0.9632 1.5469
15.37 -0.0018921 141.71 0.96302 1.5547
10.13 -0.0012431 129.49 0.96271 1.5547
5.16 -0.00087214 120.59 0.96277 1.5469
-0.02 0.00038529 76.352 0.96271 1.5469
-5.02 0.0033841 24.992 0.96259 1.5547
-9.97 0.0038581 22.227 0.96253 1.5625
-15.05 0.0038161 22.531 0.96271 1.5625
-19.94 0.0040441 21.438 0.96259 1.5703
-24.77 0.0040875 20.961 0.96271 1.5703
-29.82 0.0039735 21.617 0.96265 1.5703
-34.69 0.0038118 22.524 0.96271 1.5703
-39.65 0.0037136 23.211 0.96222 1.5781
-44.54 0.0035448 24.008 0.96241 1.5781
-49.55 0.0035353 23.172 0.96259 1.5703
-54.52 0.0033474 24.649 0.96241 1.5703
-60.43 0.002903 27.641 0.96271 1.5703
-65.36 0.002655 30.11 0.96271 1.5625
-70.36 0.0021896 35.242 0.96289 1.5703
-75.42 0.0018373 39.789 0.96302 1.5703
-80.46 0.0012756 49.391 0.9632 1.5625
-85.42 0.00042296 74.391 0.96363 1.5547
-90 -0.00076104 117.19 0.96357 1.5547
270 -0.0009842 123.72 0.96393 1.5469
264.98 -0.0028482 153.17 0.96357 1.5469
260.11 -0.0033646 156.69 0.96357 1.5469
255.18 -0.0035186 157.62 0.96344 1.5469
250.27 -0.0037627 159.12 0.96338 1.5469
245.33 -0.0039449 160.22 0.96338 1.5469
240.37 -0.003923 160.11 0.96338 1.5469
235.27 -0.0035997 158.27 0.96338 1.5391
230.29 -0.003201 155.91 0.96326 1.5469
225.27 -0.0031157 155.41 0.96338 1.5391
220.35 -0.002851 153.26 0.96296 1.5469
215.31 -0.0025454 150.12 0.96283 1.5469
210.4 -0.0025478 150.36 0.96265 1.5469
205.5 -0.002285 147.18 0.96289 1.5469
200.43 -0.0018592 141.28 0.96283 1.5469
195.44 -0.0016179 137.9 0.96259 1.5469
190.25 -0.0012732 131.05 0.96228 1.5547
185.25 -0.00075436 116.7 0.96204 1.5547
179.86 0.00035048 76.126 0.96155 1.5703
174.8 0.0033956 24.594 0.96216 1.5547
169.87 0.0038118 22.43 0.96259 1.5469
164.84 0.0037732 22.57 0.96241 1.5547
159.94 0.0037532 22.766 0.96198 1.5703
154.84 0.0038262 22.453 0.96161 1.5703
149.99 0.0033908 25.75 0.96228 1.5703
144.98 0.0034628 24.539 0.96192 1.5781
140.01 0.0033913 24.813 0.96247 1.5703
135.23 0.00316 26.75 0.96253 1.5703
130.09 0.002851 29.274 0.96241 1.5703
124.98 0.0029974 27 0.96296 1.5703
120.06 0.0023604 33.742 0.96259 1.5703
115.31 0.0025172 31.438 0.96302 1.5703
110.14 0.0022745 32.992 0.96326 1.5547
105.31 0.0017462 40.18 0.96344 1.5625
100.09 0.0013156 49.11 0.96363 1.5547
95.07 0.00053549 69.954 0.96363 1.5547
89.89 -0.0006857 115.41 0.96405 1.5469
84.77 -0.0023251 148.16 0.96405 1.5469
79.63 -0.0025501 150.27 0.96375 1.5469
74.74 -0.0028253 152.92 0.96393 1.5469
69.79 -0.0029764 154.63 0.96338 1.5469
64.89 -0.0026818 151.78 0.96363 1.5469
59.93 -0.0026045 151.38 0.96344 1.5469
54.95 -0.0025377 150.91 0.96369 1.5313
50 -0.0023871 149.2 0.96344 1.5391
45.1 -0.0022974 147.29 0.9632 1.5391
40.09 -0.0023728 148.48 0.96296 1.5469
35.09 -0.0020786 145.59 0.96296 1.5469
30.23 -0.0017958 140.77 0.96314 1.5391
25.26 -0.0017061 139.16 0.96296 1.5469
20.3 -0.0015941 137.17 0.96253 1.5469
15.37 -0.0012298 130.12 0.96235 1.5469
10.13 -0.0007701 117.16 0.96247 1.5469
5.16 -0.00021935 98.251 0.96241 1.5469
-0.02 0.00088406 59.766 0.96222 1.5469
-5.02 0.0037933 22.828 0.96253 1.5469
-9.97 0.0045271 18.883 0.96271 1.5469
-15.05 0.0045829 18.727 0.96265 1.5547
-19.94 0.0045424 18.75 0.96277 1.5547
-24.77 0.0044408 19.485 0.96283 1.5469
-29.82 0.004046 21.297 0.96222 1.5703
-34.69 0.0038915 21.828 0.96204 1.5625
-39.65 0.0037661 22.524 0.96222 1.5703
-44.54 0.0035916 23.36 0.96228 1.5625
-49.55 0.003654 22.86 0.96271 1.5547
-54.52 0.0035072 23.906 0.96283 1.5469
-60.43 0.0031185 26.477 0.96259 1.5547
-65.36 0.0028672 27.977 0.96277 1.5547
-70.36 0.0027166 29.414 0.96277 1.5469
-75.42 0.0022168 34.735 0.9632 1.5469
-80.46 0.001719 41.141 0.96308 1.5547
-85.42 0.0010486 54.727 0.96308 1.5469
-90 3.0518E-5 88.844 0.96338 1.5391
270 -8.4878E-5 93.086 0.96363 1.5469
264.98 -0.0017171 139.5 0.96363 1.5469
260.11 -0.0025449 150.88 0.96369 1.5313
255.18 -0.0028558 153.47 0.96344 1.5313
250.27 -0.0030441 154.27 0.96351 1.5313
245.33 -0.0031963 156.12 0.96332 1.5313
240.37 -0.0032849 156.91 0.96332 1.5234
235.27 -0.00311 155.43 0.96344 1.5234
230.29 -0.0031982 155.93 0.96338 1.5234
225.27 -0.0029035 153.95 0.96338 1.5234
220.35 -0.0028658 153.53 0.96302 1.5391
215.31 -0.0027289 152.36 0.96271 1.5391
210.4 -0.0024014 149.61 0.96277 1.5313
205.5 -0.0021301 146.13 0.96302 1.5234
200.43 -0.0016437 139.14 0.96253 1.5234
195.44 -0.001277 131.62 0.96222 1.5313
190.25 -0.0010595 126.3 0.96192 1.5313
185.25 -0.00040388 106.07 0.96161 1.5391
179.86 0.00077391 62.289 0.96155 1.5313
174.8 0.0033221 24.555 0.96167 1.5469
169.87 0.0036512 22.977 0.96192 1.5391
164.84 0.0037556 22.195 0.96161 1.5469
159.94 0.0035563 23.25 0.96192 1.5469
154.84 0.0033908 23.914 0.96167 1.5469
149.99 0.0032601 25.297 0.96186 1.5469
144.98 0.0031138 26.11 0.96161 1.5469
140.01 0.0027824 28.57 0.96222 1.5391
135.23 0.0027037 29.219 0.96198 1.5469
130.09 0.0023446 33.164 0.96167 1.5469
124.98 0.0020132 36.93 0.96186 1.5469
120.06 0.0016532 42.133 0.96167 1.5469
115.31 0.0018106 39.375 0.96204 1.5469
110.14 0.001339 47.61 0.96192 1.5469
105.31 0.00094366 57.922 0.96192 1.5469
100.09 0.00056839 68.633 0.96216 1.5469
95.07 -0.00014067 95.321 0.96271 1.5313
89.89 -0.001297 132.7 0.96265 1.5313
84.77 -0.0029211 154.64 0.96277 1.5234
79.63 -0.0032993 157.56 0.96253 1.5234
74.74 -0.003707 159.82 0.96222 1.5313
69.79 -0.0037294 160.19 0.96192 1.5234
64.89 -0.0038514 160.51 0.96186 1.5234
59.93 -0.0037713 160.06 0.96186 1.5234
54.95 -0.0036802 159.75 0.96192 1.5234
50 -0.0032954 157.94 0.96167 1.5234
45.1 -0.0031023 156.09 0.96143 1.5313
40.09 -0.003027 155.59 0.96174 1.5156
35.09 -0.002861 154.52 0.96118 1.5313
30.23 -0.0024843 150.91 0.96112 1.5313
25.26 -0.0023141 149.02 0.96094 1.5313
20.3 -0.0019107 144.34 0.96106 1.5313
15.37 -0.0016637 140.28 0.96082 1.5391
10.13 -0.0011754 129.47 0.9607 1.5391
5.16 -0.0007267 117.27 0.96057 1.5391
-0.02 2.5273E-5 89.438 0.96076 1.5391
-5.02 0.0031109 25.813 0.96076 1.5469
-9.97 0.0034781 23.164 0.96131 1.5313
-15.05 0.0035224 23.063 0.96137 1.5391
-19.94 0.0034471 23.164 0.96137 1.5391
-24.77 0.0032902 24.485 0.96125 1.5469
-29.82 0.0032635 24.688 0.96094 1.5469
-34.69 0.0030828 26.305 0.96125 1.5469
-39.65 0.0032015 24.797 0.96112 1.5469
-44.54 0.0030003 26.32 0.96131 1.5469
-49.55 0.0025287 30.57 0.96143 1.5391
-54.52 0.0025025 30.344 0.96112 1.5469
-60.43 0.0020223 36.172 0.96137 1.5469
-65.36 0.0019755 36.617 0.96143 1.5469
-70.36 0.0016127 42.227 0.96143 1.5469
-75.42 0.001349 47.039 0.96112 1.5547
-80.46 0.00061322 67.032 0.9618 1.5469
-85.42 -0.00014925 96.633 0.96192 1.5391
-90 -0.0012493 131.88 0.96186 1.5391
270 -0.0015507 138.29 0.9618 1.5391
264.98 -0.0029783 155.17 0.96186 1.5313
260.11 -0.0036583 159.78 0.96186 1.5313
255.18 -0.0039144 161.2 0.96155 1.5313
250.27 -0.003963 161.44 0.96125 1.5313
245.33 -0.003923 161.33 0.96118 1.5313
240.37 -0.0038681 160.63 0.96118 1.5234
235.27 -0.0037594 160.95 0.96106 1.5234
230.29 -0.0039096 161.21 0.96076 1.5313
225.27 -0.0035577 159.49 0.96082 1.5313
220.35 -0.0034509 158.69 0.96033 1.5234
215.31 -0.0029984 156.57 0.96009 1.5313
210.4 -0.002934 155.12 0.96003 1.5313
205.5 -0.0027604 154.04 0.96009 1.5234
200.43 -0.0023799 150.91 0.96033 1.5234
195.44 -0.002204 148.6 0.95996 1.5234
190.25 -0.0020051 145.45 0.95923 1.5469
185.25 -0.0012727 133.7 0.95911 1.5391
179.86 -0.00028944 101.88 0.95881 1.5469
174.8 0.0029264 26.141 0.95905 1.5391
169.87 0.0030146 25.758 0.95972 1.5313
164.84 0.0030332 25.828 0.95948 1.5469
159.94 0.0028448 27.43 0.95893 1.5547
154.84 0.0027843 27.727 0.95935 1.5469
149.99 0.0025735 29.695 0.95929 1.5469
144.98 0.0024381 31.055 0.95935 1.5469
140.01 0.0021358 33.852 0.95966 1.5469
135.23 0.0018597 38.008 0.95984 1.5469
130.09 0.001533 44.469 0.95966 1.5469
124.98 0.0012255 49.75 0.95972 1.5469
120.06 0.00096226 57.117 0.96009 1.5469
115.31 0.00083447 60.508 0.96015 1.5469
110.14 0.00034189 75.868 0.96033 1.5469
105.31 -0.00036144 104.36 0.9607 1.5313
100.09 -0.00078249 119.03 0.96057 1.5313
95.07 -0.0014501 136.74 0.96088 1.5313
89.89 -0.0028081 154.22 0.96112 1.5234
84.77 -0.0044165 163.66 0.96112 1.5234
79.63 -0.0048361 164.98 0.96064 1.5313
74.74 -0.0048943 165.09 0.96106 1.5234
69.79 -0.005198 165.99 0.96064 1.5313
64.89 -0.0050006 165.7 0.96057 1.5234
59.93 -0.0047069 164.7 0.96082 1.5234
54.95 -0.0050011 165.37 0.96076 1.5234
50 -0.0049749 165.49 0.96021 1.5234
45.1 -0.0048843 165.06 0.95996 1.5234
40.09 -0.0046764 164.65 0.95996 1.5234
35.09 -0.0045753 164.16 0.96015 1.5234
30.23 -0.0041976 162.99 0.9599 1.5234
25.26 -0.0040627 162.3 0.95984 1.5234
20.3 -0.0039144 161.41 0.95984 1.5234
15.37 -0.0035477 159.78 0.95954 1.5234
10.13 -0.0031681 157.28 0.95899 1.5391
5.16 -0.0025802 152.71 0.95887 1.5391
-0.02 -0.0016894 141.24 0.95905 1.5313
-5.02 0.0014224 45.203 0.95887 1.5391
-9.97 0.0018206 38.344 0.95893 1.5469
-15.05 0.0018401 38.68 0.95899 1.5469
-19.94 0.0018439 38.266 0.95899 1.5469
-24.77 0.0019488 36.633 0.95911 1.5469
-29.82 0.0018024 39.149 0.95935 1.5469
-34.69 0.0018058 38.969 0.95905 1.5547
-39.65 0.0018716 37.547 0.95923 1.5547
-44.54 0.0018072 38.289 0.95941 1.5547
-49.55 0.0015373 43.047 0.95929 1.5469
-54.52 0.0015273 43.258 0.95917 1.5547
-60.43 0.001214 49.258 0.95923 1.5469
-65.36 0.00087929 58.75 0.95948 1.5469
-70.36 0.00059748 67.899 0.95923 1.5547
-75.42 2.0504E-5 89.235 0.95948 1.5547
-80.46 -0.00032091 102.15 0.95966 1.5469
-85.42 -0.0010991 128.55 0.9596 1.5469
-90 -0.0020261 146.2 0.95978 1.5469
