Alpha(210mT) X DEG X DEG
174.8 -0.00593 175.37 0.96039 1.5469
169.87 -0.0060101 175.48 0.95978 1.5469
164.84 -0.0057698 175.02 0.95923 1.5547
159.94 -0.0054684 175.01 0.95899 1.5625
154.84 -0.0051861 173.96 0.95887 1.5625
149.99 -0.0049935 173.91 0.95899 1.5547
144.98 -0.004364 173.29 0.95899 1.5547
140.01 -0.004385 172.79 0.95905 1.5547
135.23 -0.0036965 171.59 0.95911 1.5547
130.09 -0.0035172 171.13 0.95929 1.5469
124.98 -0.0032101 170.27 0.95923 1.5469
120.06 -0.0028992 168.84 0.95899 1.5469
115.31 -0.0024986 167.3 0.95868 1.5547
110.14 -0.0020752 163.74 0.95844 1.5625
105.31 -0.0014286 157.13 0.95868 1.5625
100.09 -0.0010643 149.89 0.95893 1.5547
95.07 -0.00041008 122.48 0.95887 1.5547
89.89 0.00069809 43 0.95935 1.5547
84.77 0.0019665 18.406 0.95996 1.5469
79.63 0.0019531 18.203 0.96045 1.5469
74.74 0.0016632 20.25 0.96064 1.5469
69.79 0.0015926 22.57 0.96051 1.5469
64.89 0.0016194 21.836 0.9607 1.5469
59.93 0.0012989 25.766 0.96088 1.5469
54.95 0.0013027 25.469 0.96076 1.5469
50 0.0010471 30.688 0.96094 1.5391
45.1 0.0008564 35.782 0.96076 1.5469
40.09 0.00032425 61.617 0.96076 1.5469
35.09 0.00011826 79.047 0.96088 1.5469
30.23 -0.00031662 118.55 0.96076 1.5469
25.26 -0.00091744 147.27 0.96064 1.5469
20.3 -0.0014248 158.71 0.96039 1.5547
15.37 -0.001833 162.79 0.96003 1.5547
10.13 -0.0024014 166.91 0.9599 1.5547
5.16 -0.00317 170.53 0.95996 1.5625
-0.02 -0.0041809 172.81 0.95972 1.5625
-5.02 -0.0062447 175.02 0.95954 1.5625
-9.97 -0.0061245 175.49 0.95868 1.5625
-15.05 -0.0060253 175.04 0.95832 1.5703
-19.94 -0.0058785 174.91 0.95813 1.5703
-24.77 -0.005497 174.41 0.95795 1.5703
-29.82 -0.0055657 174.3 0.95795 1.5703
-34.69 -0.0046654 173.23 0.95752 1.5703
-39.65 -0.0042897 172.37 0.95838 1.5703
-44.54 -0.0039883 171.81 0.95826 1.5703
-49.55 -0.0038719 171.62 0.95771 1.5703
-54.52 -0.0032597 169.92 0.95795 1.5703
-60.43 -0.0026913 167.84 0.95771 1.5703
-65.36 -0.0023995 166.18 0.95758 1.5703
-70.36 -0.0017185 161.29 0.95758 1.5703
-75.42 -0.0011101 151.46 0.95752 1.5703
-80.46 -0.00061226 135.24 0.95752 1.5703
-85.42 6.485E-5 83.485 0.95758 1.5625
-90 0.0010815 30.555 0.95795 1.5625
