Alpha(210mT) X DEG X DEG
-34.69 0.0005126 -51.875 0.95978 1.5234
-39.65 0.00025988 -67.969 0.95996 1.5234
-44.54 -0.00018931 -105.21 0.95996 1.5156
-49.55 -0.00018978 -105.92 0.95984 1.5234
-54.52 -0.00035239 -118.09 0.95978 1.5234
-60.43 -0.00043726 -124.06 0.95978 1.5234
-65.36 -0.00059271 -131.23 0.95935 1.5234
-70.36 -0.00032807 -116.83 0.95966 1.5234
-75.42 -0.00028753 -114.02 0.95941 1.5234
-80.46 0.00012827 -79.141 0.9596 1.5156
-85.42 0.00032425 -63.414 0.95948 1.5234
-90 0.00095082 -33.36 0.9596 1.5078
270 0.00071574 -39.946 0.9596 1.5078
264.98 0.002451 -13.445 0.95972 1.5078
260.11 0.0034714 -9.2813 0.95935 1.5078
255.18 0.0040956 -7.8672 0.95972 1.5
250.27 0.0046249 -6.7813 0.95941 1.5
245.33 0.0049501 -6.2032 0.95935 1.5
240.37 0.0051761 -5.6172 0.95935 1.5078
235.27 0.0057845 -4.9453 0.95996 1.5
230.29 0.0058174 -5.0469 0.95978 1.5
225.27 0.006135 -4.7344 0.95984 1.4922
220.35 0.0062509 -4.5 0.96033 1.5
215.31 0.0063362 -4.4922 0.96009 1.5156
210.4 0.0063811 -4.461 0.96015 1.5078
205.5 0.0066095 -4.3672 0.96033 1.5
200.43 0.0063625 -4.6875 0.96021 1.5
195.44 0.0066595 -4.2188 0.96039 1.5
190.25 0.0062518 -4.6953 0.96027 1.5078
185.25 0.0060568 -4.875 0.96033 1.5078
179.86 0.0052266 -5.7344 0.96015 1.5156
174.8 0.0020428 -15.555 0.96039 1.5078
169.87 0.0015264 -21.078 0.9607 1.5078
164.84 0.00095034 -33.414 0.96094 1.5
159.94 0.00031662 -64.196 0.96033 1.5078
154.84 -0.00011873 -101.13 0.96021 1.5156
149.99 -0.00047922 -126.74 0.95996 1.5156
144.98 -0.00078249 -138.94 0.95984 1.5234
140.01 -0.00089741 -143.78 0.95984 1.5156
135.23 -0.00082112 -141.2 0.96021 1.5
130.09 -0.0011721 -149.7 0.95984 1.5078
124.98 -0.0013604 -153.81 0.9596 1.5156
120.06 -0.0010791 -148.51 0.95972 1.5156
115.31 -0.0013647 -152.84 0.9599 1.5078
110.14 -0.0012717 -153.24 0.95972 1.5078
105.31 -0.001379 -154.92 0.96003 1.5078
100.09 -0.0012989 -153.69 0.9599 1.5078
95.07 -0.0013127 -154.29 0.95972 1.5156
89.89 -0.00082875 -143.52 0.95972 1.5078
84.77 0.00095225 -30.399 0.9596 1.5078
79.63 0.0019422 -16.617 0.95941 1.5078
74.74 0.0024739 -12.32 0.9596 1.5078
69.79 0.0029888 -10.383 0.95996 1.5078
64.89 0.0032573 -9.1876 0.9599 1.5078
59.93 0.0036922 -7.8985 0.96009 1.5
54.95 0.0043431 -6.4063 0.96021 1.5
50 0.0045519 -6.0703 0.96021 1.5078
45.1 0.0050931 -5.4688 0.96021 1.5156
40.09 0.0055828 -4.8907 0.96057 1.5
35.09 0.0056858 -4.6407 0.9607 1.5
30.23 0.0059004 -4.4922 0.96051 1.5
25.26 0.0061898 -4.4219 0.96045 1.5
20.3 0.0061975 -4.3047 0.9607 1.5
15.37 0.0062394 -4.5703 0.9607 1.5
10.13 0.006495 -4.1953 0.96033 1.5
5.16 0.0063181 -4.5313 0.9607 1.4922
-0.02 0.0060654 -4.8125 0.96064 1.5
-5.02 0.003252 -9.9454 0.96106 1.5
-9.97 0.0022578 -13.992 0.96125 1.5
-15.05 0.0017953 -18.086 0.96161 1.4922
-19.94 0.0010853 -28.68 0.96088 1.5078
-24.77 0.00062848 -44.172 0.96094 1.5078
-29.82 0.00052119 -49.258 0.96088 1.5078
-34.69 0.00041819 -56.938 0.96088 1.5078
-39.65 -8.5354E-5 -97.024 0.9607 1.5156
-44.54 -4.1962E-5 -93.329 0.96094 1.5078
-49.55 -0.00021839 -110.13 0.96082 1.5156
-54.52 -0.00019694 -108.48 0.96076 1.5156
-60.43 -0.00035572 -121.27 0.96118 1.5078
-65.36 -0.00018597 -106.2 0.96076 1.5156
-70.36 -0.00020504 -108.19 0.96106 1.5078
-75.42 6.8665E-5 -83.399 0.96125 1.5078
-80.46 -7.5341E-5 -97.477 0.96125 1.5078
-85.42 0.00026798 -65.477 0.96112 1.5078
-90 0.00090409 -31.633 0.96131 1.5
