Alpha(210mT) X DEG X DEG
270 0.0017467 30.969 0.96552 1.5781
264.98 0.0021305 25.024 0.96534 1.5781
260.11 0.0022049 24.961 0.96509 1.5781
255.18 0.0028753 20.274 0.96473 1.5938
250.27 0.0031758 18.742 0.96479 1.5781
245.33 0.0035362 16.703 0.96509 1.5703
240.37 0.0039692 15.149 0.96473 1.5781
235.27 0.0045052 13.922 0.96485 1.5703
230.29 0.0049396 12.539 0.96503 1.5703
225.27 0.0052467 12.102 0.96509 1.5703
220.35 0.0056239 11.094 0.96479 1.5703
215.31 0.0059219 10.57 0.96473 1.5781
210.4 0.0061374 10.133 0.96442 1.5781
205.5 0.0065422 9.6954 0.96473 1.5703
200.43 0.0070463 9.1329 0.96466 1.5781
195.44 0.0075331 8.5001 0.96473 1.5703
190.25 0.007907 8.2657 0.96466 1.5703
185.25 0.0085316 7.75 0.96454 1.5703
179.86 0.0090695 7.336 0.96473 1.5781
174.8 0.0087061 7.3203 0.96491 1.5859
169.87 0.0079804 7.9297 0.96491 1.5938
164.84 0.0075894 8.2657 0.96485 1.5938
159.94 0.0070491 8.8594 0.96521 1.5938
154.84 0.0066052 9.2891 0.9654 1.5938
149.99 0.0061503 10.063 0.96515 1.6016
144.98 0.0057888 10.445 0.96503 1.6016
140.01 0.0052719 11.469 0.96491 1.6016
135.23 0.0050273 11.953 0.9654 1.6016
130.09 0.0049115 11.852 0.96509 1.6016
124.98 0.0042162 13.594 0.96491 1.6016
120.06 0.0040303 14.383 0.9654 1.5938
115.31 0.003469 16.445 0.96515 1.6016
110.14 0.0031748 17.641 0.96515 1.5938
105.31 0.0026498 21.125 0.96527 1.5859
100.09 0.002379 23.219 0.9654 1.5781
95.07 0.001905 27.86 0.96552 1.5781
89.89 0.0014257 34.586 0.9654 1.5781
84.77 0.0015235 33.36 0.96515 1.5781
79.63 0.0020909 26.477 0.96479 1.5703
74.74 0.0024309 23.242 0.96466 1.5781
69.79 0.0028968 20.156 0.96454 1.5703
64.89 0.0033846 17.422 0.96466 1.5703
59.93 0.0037952 15.672 0.96448 1.5703
54.95 0.004232 14.344 0.96473 1.5703
50 0.0046058 13.445 0.96491 1.5703
45.1 0.0050311 12.211 0.96473 1.5703
40.09 0.0054317 11.422 0.96485 1.5703
35.09 0.0058327 10.75 0.96473 1.5703
30.23 0.0062628 10.328 0.96473 1.5703
25.26 0.0065012 9.586 0.9646 1.5703
20.3 0.0068932 8.9141 0.96448 1.5703
15.37 0.0074649 8.4141 0.96442 1.5703
10.13 0.0077095 8.1641 0.96436 1.5781
5.16 0.0086375 7.4141 0.96466 1.5703
-0.02 0.0092002 7.0938 0.96479 1.5703
-5.02 0.0092507 7.1094 0.96503 1.5703
-9.97 0.0088168 7.3438 0.96582 1.5703
-15.05 0.0083185 7.5938 0.96582 1.5781
-19.94 0.0080476 7.8282 0.9657 1.5781
-24.77 0.0075431 8.1954 0.96558 1.5859
-29.82 0.0071125 8.7813 0.96552 1.5859
-34.69 0.0067644 9.1563 0.9654 1.5938
-39.65 0.0064607 9.3829 0.9654 1.5938
-44.54 0.0059748 10.188 0.96552 1.5938
-49.55 0.0058346 10.352 0.96564 1.5859
-54.52 0.0052781 11.297 0.96546 1.5859
-60.43 0.0049038 12.328 0.96534 1.5938
-65.36 0.0044546 13.406 0.96558 1.5859
-70.36 0.0042653 13.906 0.96582 1.5781
-75.42 0.0035095 16.281 0.96564 1.5781
-80.46 0.0032468 18.031 0.96558 1.5859
-85.42 0.0028229 20.039 0.96582 1.5859
-90 0.0025616 22.649 0.96589 1.5781
270 0.0025397 22.531 0.96552 1.5859
264.98 0.0025716 22.274 0.96558 1.5859
260.11 0.0031843 18.735 0.96527 1.5859
255.18 0.0036397 17.235 0.96546 1.5703
250.27 0.0037255 16.336 0.96546 1.5703
245.33 0.0041671 14.555 0.96558 1.5781
240.37 0.0046978 13.703 0.96534 1.5781
235.27 0.0051685 12.305 0.96534 1.5703
230.29 0.0052901 11.961 0.96515 1.5781
225.27 0.005868 10.922 0.96515 1.5859
220.35 0.0063381 10.477 0.96527 1.5859
215.31 0.0064893 9.9688 0.9654 1.5781
210.4 0.0068179 9.5704 0.96515 1.5859
205.5 0.0072985 9.086 0.96509 1.5781
200.43 0.0075751 8.7813 0.96515 1.5781
195.44 0.0079609 8.1485 0.96515 1.5781
190.25 0.0084668 7.9063 0.96521 1.5859
185.25 0.0089841 7.6094 0.96527 1.5859
179.86 0.0095525 7.0469 0.96521 1.5938
174.8 0.0096107 7.0469 0.96558 1.5938
169.87 0.0090242 7.4141 0.96613 1.5938
164.84 0.0085712 7.5469 0.96631 1.5938
159.94 0.0081482 7.7891 0.96619 1.5938
154.84 0.0077429 8.3516 0.96613 1.6016
149.99 0.0072255 8.8048 0.96589 1.6016
144.98 0.0070143 9.086 0.96582 1.6016
140.01 0.0063682 9.7501 0.96601 1.6016
135.23 0.0062914 9.7423 0.96595 1.6016
130.09 0.0059009 10.383 0.96601 1.5938
124.98 0.0053249 11.5 0.96595 1.6016
120.06 0.0050059 12.008 0.96552 1.6172
115.31 0.0044847 13.305 0.96595 1.6016
110.14 0.0041561 14.336 0.96589 1.6016
105.31 0.0036621 16.281 0.96619 1.6016
100.09 0.0031433 18.711 0.96601 1.6016
95.07 0.0026961 21.664 0.96613 1.6016
89.89 0.0021186 26.281 0.96619 1.5938
84.77 0.0021706 26.094 0.96564 1.6016
79.63 0.0025931 22.672 0.96546 1.5938
74.74 0.0030737 19.695 0.96546 1.5938
69.79 0.0035534 17.375 0.96552 1.5938
64.89 0.0036125 16.844 0.96515 1.6016
59.93 0.003871 15.977 0.96515 1.6016
54.95 0.0042696 15.125 0.96521 1.5938
50 0.0046048 14.141 0.96546 1.5859
45.1 0.0048104 13.414 0.96534 1.5859
40.09 0.0051709 12.305 0.96521 1.5859
35.09 0.0056296 12.016 0.96515 1.5938
30.23 0.0058828 11.039 0.96521 1.5859
25.26 0.0065122 10.234 0.96521 1.5938
20.3 0.0071392 9.4063 0.96527 1.5938
15.37 0.0074563 9.0938 0.96534 1.5938
10.13 0.0078617 8.4219 0.96485 1.6016
5.16 0.0088096 7.8047 0.96485 1.6016
-0.02 0.0093375 7.336 0.96509 1.6016
-5.02 0.0094023 7.2032 0.96582 1.5938
-9.97 0.008864 7.4453 0.96595 1.6016
-15.05 0.0083738 7.8282 0.96601 1.6016
-19.94 0.0079098 8.1407 0.96564 1.6016
-24.77 0.0075321 8.5313 0.96582 1.6016
-29.82 0.0069905 9.1798 0.96582 1.6094
-34.69 0.0070243 9.0704 0.96595 1.6016
-39.65 0.0064602 9.6876 0.96558 1.6094
-44.54 0.0062027 10.117 0.96589 1.6016
-49.55 0.0055757 10.992 0.96576 1.6016
-54.52 0.0051441 11.922 0.96552 1.6094
-60.43 0.0047941 12.578 0.96576 1.6016
-65.36 0.0043416 13.859 0.96582 1.6016
-70.36 0.0039602 14.984 0.96576 1.6016
-75.42 0.0035601 16.86 0.96589 1.6016
-80.46 0.0036602 16.649 0.96625 1.5938
-85.42 0.0028906 20.266 0.96595 1.6016
-90 0.0024381 23.914 0.9657 1.6016
270 0.0029345 20.5 0.96589 1.5938
264.98 0.0028482 21.172 0.96582 1.5938
260.11 0.00316 19.063 0.96546 1.5859
255.18 0.0035129 17.477 0.96527 1.5859
250.27 0.0040069 16.094 0.9654 1.5859
245.33 0.004519 14.188 0.96558 1.5859
240.37 0.0048404 13.289 0.9654 1.5859
235.27 0.0050655 12.758 0.96509 1.5938
230.29 0.0052629 12.406 0.96503 1.5938
225.27 0.0057364 11.469 0.96485 1.5938
220.35 0.0058828 11.219 0.96515 1.5859
215.31 0.006485 10.274 0.96491 1.5781
210.4 0.0067296 9.8985 0.96509 1.5781
205.5 0.0071421 9.3829 0.96497 1.5859
200.43 0.0074921 8.9219 0.96515 1.5781
195.44 0.0082389 8.3985 0.96515 1.5781
190.25 0.0082021 8.2969 0.96515 1.5859
185.25 0.0090676 7.6953 0.96503 1.5859
179.86 0.0094662 7.2969 0.96534 1.5781
174.8 0.0096703 7.2266 0.96576 1.5781
169.87 0.0089608 7.4141 0.96595 1.5859
164.84 0.0084129 7.836 0.96589 1.5859
159.94 0.0078102 8.336 0.96564 1.6016
154.84 0.0075879 8.4844 0.96558 1.6016
149.99 0.007144 8.7657 0.96552 1.6016
144.98 0.0067058 9.3516 0.96546 1.6016
140.01 0.0064278 9.6641 0.9654 1.6016
135.23 0.0061198 10.117 0.9654 1.6016
130.09 0.0056787 10.727 0.96546 1.6016
124.98 0.0055399 10.883 0.96552 1.6016
120.06 0.0050197 12.086 0.96558 1.6016
115.31 0.0047279 12.813 0.96619 1.5859
110.14 0.0042682 13.899 0.96582 1.6016
105.31 0.0037975 15.484 0.96576 1.6016
100.09 0.0032563 17.844 0.96576 1.5938
95.07 0.0030761 19.469 0.96613 1.5859
89.89 0.0024266 23.789 0.96607 1.5859
84.77 0.0022278 25.649 0.96558 1.5938
79.63 0.0026732 21.93 0.96534 1.5859
74.74 0.0030575 20.344 0.96527 1.5781
69.79 0.0033837 18.375 0.9654 1.5781
64.89 0.003634 17.375 0.96527 1.5781
59.93 0.0037513 16.539 0.96515 1.5781
54.95 0.0041137 15.875 0.96527 1.5703
50 0.0045648 14.195 0.9654 1.5781
45.1 0.0046711 14.219 0.9654 1.5781
40.09 0.0050993 12.672 0.96534 1.5703
35.09 0.0054026 12.359 0.96503 1.5781
30.23 0.0060945 11.008 0.96527 1.5781
25.26 0.0065608 10.289 0.96527 1.5781
20.3 0.0069809 9.8204 0.96521 1.5781
15.37 0.0075679 9.0469 0.96521 1.5859
10.13 0.0078812 8.6251 0.96527 1.5859
5.16 0.0083662 8.3516 0.96534 1.5859
-0.02 0.0089341 7.7813 0.96521 1.5859
-5.02 0.0089403 7.5703 0.96558 1.6016
-9.97 0.0083976 7.9297 0.96589 1.5938
-15.05 0.0081487 8.2266 0.96601 1.5938
-19.94 0.0076428 8.586 0.96595 1.5938
-24.77 0.0073195 9.0235 0.96589 1.6016
-29.82 0.0070377 9.1798 0.96601 1.5938
-34.69 0.0064731 9.836 0.96576 1.6016
-39.65 0.0060954 10.547 0.96589 1.6016
-44.54 0.0060539 10.367 0.96589 1.6016
-49.55 0.0056253 11.274 0.96595 1.5938
-54.52 0.0053363 11.656 0.96595 1.5938
-60.43 0.0050378 12.234 0.96564 1.6016
-65.36 0.0047016 13.031 0.96576 1.6016
-70.36 0.0039816 15.336 0.96564 1.6016
-75.42 0.0034199 17.297 0.96552 1.6016
-80.46 0.0030894 19.352 0.96595 1.5781
-85.42 0.0026274 21.875 0.96552 1.5938
-90 0.0021472 26.297 0.96552 1.5938
270 0.0019236 28.289 0.96527 1.5938
264.98 0.0018907 28.852 0.96515 1.5859
260.11 0.0024972 23.578 0.96509 1.5781
255.18 0.0029216 19.906 0.96503 1.5859
250.27 0.0034895 17.32 0.96509 1.5781
245.33 0.0040002 15.211 0.96491 1.5781
240.37 0.0043407 14.094 0.9646 1.5859
235.27 0.0047741 12.969 0.96466 1.5781
230.29 0.0052014 12.328 0.96466 1.5781
225.27 0.0054431 12.039 0.96479 1.5859
220.35 0.0055476 11.43 0.96448 1.5859
215.31 0.0058527 10.899 0.96448 1.5859
210.4 0.0061298 10.961 0.96442 1.5938
205.5 0.0064173 10.141 0.96442 1.5938
200.43 0.0063496 10 0.9643 1.5859
195.44 0.0068045 9.4844 0.9643 1.5938
190.25 0.0072618 9.0469 0.96442 1.5938
185.25 0.0079346 8.3126 0.96442 1.5938
179.86 0.0085865 7.8672 0.96466 1.5938
174.8 0.0086132 7.6407 0.96509 1.6016
169.87 0.0077405 8.4219 0.9654 1.5938
164.84 0.0072532 8.9298 0.9654 1.5938
159.94 0.0067835 9.4844 0.9654 1.6016
154.84 0.0060726 10.336 0.96527 1.6016
149.99 0.0056725 10.938 0.96521 1.6016
144.98 0.0051794 11.906 0.96534 1.6016
140.01 0.0046125 13.328 0.96491 1.6094
135.23 0.0041995 14.5 0.9654 1.6016
130.09 0.004035 15.297 0.96552 1.6016
124.98 0.0034623 17.211 0.96552 1.6016
120.06 0.0032931 17.914 0.96515 1.6016
115.31 0.0027428 21.008 0.96509 1.6016
110.14 0.0024982 22.883 0.96521 1.6016
105.31 0.0018258 29.008 0.96515 1.6094
100.09 0.001102 43.5 0.9654 1.6016
95.07 0.00077868 53.188 0.96534 1.6016
89.89 0.00018549 80.001 0.96527 1.6016
84.77 0.00037241 69.938 0.96509 1.5938
79.63 0.00078631 53.086 0.96466 1.6016
74.74 0.0015235 35.196 0.96485 1.5938
69.79 0.0021105 27.172 0.96466 1.5938
64.89 0.0023923 24.063 0.96454 1.5938
59.93 0.0031667 19.149 0.96436 1.5938
54.95 0.0036159 17.477 0.96454 1.5859
50 0.0039363 15.734 0.96473 1.5859
45.1 0.0046363 13.594 0.96454 1.5859
40.09 0.0051198 12.742 0.96479 1.5859
35.09 0.0053411 12.008 0.96454 1.5938
30.23 0.0058065 10.867 0.96454 1.5938
25.26 0.0064116 10.188 0.96448 1.6016
20.3 0.0067559 9.8282 0.96436 1.6016
15.37 0.007288 9.0079 0.96424 1.6016
10.13 0.0079203 8.336 0.96448 1.5938
5.16 0.0082441 8.0391 0.96442 1.6016
-0.02 0.0088463 7.6719 0.96473 1.6016
-5.02 0.0090972 7.2891 0.96503 1.6016
-9.97 0.0085941 7.7344 0.96509 1.6094
-15.05 0.0081769 7.9141 0.96552 1.6016
-19.94 0.0077358 8.4141 0.96534 1.6016
-24.77 0.0071621 8.9454 0.96521 1.6094
-29.82 0.0066991 9.4532 0.96503 1.6094
-34.69 0.0065327 9.4532 0.96485 1.6094
-39.65 0.0059033 10.391 0.96509 1.6016
-44.54 0.0056501 10.82 0.96503 1.6094
-49.55 0.005343 11.781 0.96491 1.6094
-54.52 0.0049215 12.359 0.96497 1.6094
-60.43 0.0044899 13.352 0.96485 1.6094
-65.36 0.0040202 14.774 0.96485 1.6094
-70.36 0.0037613 15.836 0.96503 1.6094
-75.42 0.0032244 18.156 0.96485 1.6016
-80.46 0.0028806 19.985 0.96485 1.6094
-85.42 0.0021839 25.664 0.96485 1.6016
-90 0.0015745 33.5 0.96491 1.6016
