#Alpha(207mT) X DEG X DEG
299.81 0.035523 81.047 0.17841 1.8828
304.92 0.031876 81.954 0.17841 1.9766
310 0.029213 82.618 0.17841 1.8672
315.24 0.025368 83.579 0.17844 1.8828
320.32 0.022934 84.188 0.17859 1.7422
325.41 0.019699 85.008 0.17859 1.7344
330.43 0.015976 85.938 0.17859 1.7266
335.31 0.01355 86.563 0.17856 1.6875
340.56 0.0087586 87.766 0.17847 1.9219
345.36 0.0056458 88.563 0.17841 1.9609
350.51 0.001854 89.516 0.17819 2.2188
355.65 4.5777E-5 89.985 0.17816 2.2031
360.33 -0.00092316 90.227 0.17804 2.3203
0.33 -0.00099183 90.243 0.1781 2.2813
4.95 -0.0012436 90.305 0.17789 2.4609
10.74 0.0011673 89.696 0.17786 2.4688
15.51 0.0036392 89.055 0.17777 2.4766
20.33 0.0067978 88.266 0.1778 2.4531
25.03 0.0092164 87.641 0.17774 2.5234
29.88 0.013313 86.61 0.17783 2.4688
35.78 0.016762 85.735 0.17777 2.5078
40.62 0.019966 84.915 0.17767 2.5313
45.24 0.023026 84.157 0.17771 2.5781
50.19 0.025665 83.493 0.17758 2.7344
55.1 0.029358 82.586 0.17758 2.7109
59.87 0.033097 81.626 0.17767 2.6719
65.74 0.037537 80.563 0.17774 2.6719
70.61 0.041718 79.524 0.17789 2.4531
75.67 0.045052 78.711 0.17795 2.4297
80.63 0.048638 77.86 0.1781 2.2344
84.84 0.049996 77.493 0.17816 2.2188
90.17 0.049942 77.547 0.17838 2.1641
95.43 0.047913 78.024 0.17841 2.1406
100.55 0.045365 78.633 0.1785 2.1172
105.52 0.042801 79.282 0.17856 2.0781
110.74 0.039765 80.008 0.17859 2.0625
115.67 0.036232 80.891 0.17865 2.0859
120.83 0.033333 81.602 0.17865 2.0313
124.87 0.030701 82.251 0.17874 1.9609
129.94 0.028305 82.844 0.1788 1.8047
134.97 0.025375 83.586 0.17886 1.7656
140.15 0.022179 84.391 0.1789 1.7656
145.31 0.019066 85.157 0.17883 1.7578
150.33 0.015938 85.954 0.17893 1.7188
155.35 0.011688 87.04 0.17871 1.9219
160.41 0.0083466 87.876 0.17865 1.9922
165.43 0.0059815 88.469 0.17874 1.9063
170.55 0.0031891 89.188 0.1785 2.0781
175.58 -0.00022888 90.063 0.17841 2.3516
180.67 -0.00030518 90.071 0.17838 2.3203
185.75 0.00012207 89.961 0.17816 2.3984
189.81 0.0018387 89.524 0.17822 2.4766
195.65 0.0049134 88.743 0.17813 2.5078
200.44 0.0077744 88.008 0.17816 2.5078
205.23 0.01136 87.11 0.1781 2.5078
210.07 0.015366 86.086 0.17822 2.375
215.02 0.017502 85.547 0.17801 2.5781
220.8 0.022659 84.266 0.1781 2.4844
225.5 0.025253 83.602 0.17801 2.6328
230.33 0.029839 82.469 0.17813 2.4531
235.29 0.032005 81.915 0.17792 2.7188
240.1 0.035752 81.016 0.17795 2.6875
244.97 0.040718 79.797 0.17819 2.5078
249.86 0.044449 78.852 0.17825 2.3906
254.93 0.048264 77.977 0.17829 2.3281
259.85 0.051071 77.29 0.1785 2.2422
265.19 0.053398 76.719 0.17859 2.1719
270.38 0.05275 76.915 0.17865 2.1641
275.55 0.051247 77.243 0.17886 2.0234
280.55 0.048088 78.04 0.1789 2.0859
285.57 0.045136 78.758 0.17902 2.0391
290.77 0.042275 79.43 0.17911 1.9609
295.75 0.03981 80.04 0.1792 1.8516
299.81 0.036179 80.915 0.17914 1.9453
304.92 0.033242 81.649 0.17917 1.8594
310 0.029839 82.501 0.17914 1.8984
315.24 0.026512 83.313 0.17923 1.8203
320.32 0.023377 84.118 0.1792 1.7813
325.41 0.020767 84.758 0.17929 1.6484
330.43 0.018219 85.399 0.17938 1.5234
335.31 0.013893 86.469 0.17926 1.6797
340.56 0.0098191 87.508 0.17914 1.8203
345.36 0.0057145 88.563 0.17893 2.1172
350.51 0.0029068 89.258 0.17893 2.0703
355.65 0.00060273 89.836 0.1788 2.2031
360.33 -0.00064087 90.165 0.17859 2.3516
0.33 -0.00045014 90.094 0.17883 2.3047
4.95 0.00052643 89.86 0.1788 2.2578
10.74 0.0025253 89.344 0.17874 2.2422
15.51 0.0054856 88.594 0.17865 2.2188
20.33 0.0083771 87.868 0.17862 2.2188
25.03 0.011444 87.086 0.17868 2.1719
29.88 0.015236 86.133 0.17868 2.1094
35.78 0.018814 85.219 0.17865 2.125
40.62 0.022072 84.407 0.17862 2.2344
45.24 0.025055 83.657 0.17859 2.2813
50.19 0.028137 82.899 0.17841 2.3516
55.1 0.031571 82.047 0.17847 2.3047
59.87 0.034325 81.368 0.17841 2.4531
65.74 0.038742 80.29 0.17856 2.3828
70.61 0.042038 79.477 0.17862 2.4063
75.67 0.046799 78.321 0.17877 2.1953
80.63 0.049256 77.727 0.1788 2.1484
84.84 0.050591 77.407 0.1789 2.1328
90.17 0.050705 77.383 0.17899 2.0313
95.43 0.048363 77.946 0.17911 2.0938
100.55 0.045868 78.571 0.17911 2.0234
105.52 0.043457 79.149 0.17929 1.9688
110.74 0.040558 79.844 0.17929 1.8828
115.67 0.037689 80.571 0.17941 1.8516
120.83 0.033394 81.61 0.17935 1.9531
124.87 0.032364 81.876 0.17954 1.7266
129.94 0.028557 82.821 0.17954 1.8125
134.97 0.025612 83.547 0.17954 1.7422
140.15 0.022812 84.258 0.17963 1.6797
145.31 0.01947 85.086 0.17969 1.6328
150.33 0.016472 85.836 0.17969 1.5781
155.35 0.013886 86.493 0.17975 1.5391
160.41 0.0092927 87.641 0.17957 1.7734
165.43 0.0059433 88.493 0.17941 1.8828
170.55 0.0032044 89.18 0.17941 2.0078
175.58 0.0010452 89.727 0.17929 2.0938
180.67 0.00032044 89.907 0.17917 2.1797
185.75 0.001442 89.626 0.17911 2.1953
189.81 0.0045395 88.844 0.1792 1.9375
195.65 0.0069809 88.227 0.17914 2.0938
200.44 0.0096131 87.555 0.17905 2.1328
205.23 0.012787 86.751 0.17899 2.1953
210.07 0.015366 86.102 0.17896 2.3203
215.02 0.018738 85.258 0.17896 2.3516
220.8 0.023132 84.157 0.17893 2.3438
225.5 0.025513 83.563 0.1788 2.5234
230.33 0.030411 82.352 0.17893 2.3203
235.29 0.032723 81.758 0.17871 2.5078
240.1 0.03624 80.915 0.17874 2.5391
244.97 0.03994 80.001 0.1788 2.4766
249.86 0.04448 78.915 0.17899 2.3281
254.93 0.047898 78.086 0.17905 2.3281
259.85 0.051247 77.282 0.17917 2.1875
265.19 0.052544 76.977 0.17929 2.2031
270.38 0.05352 76.774 0.17954 1.8828
275.55 0.051491 77.211 0.17966 1.8906
280.55 0.04895 77.852 0.1796 1.8672
285.57 0.04493 78.813 0.1796 1.9375
290.77 0.042259 79.461 0.17972 1.8047
295.75 0.039055 80.258 0.17975 1.8281
299.81 0.036492 80.876 0.17987 1.7969
304.92 0.033539 81.594 0.17993 1.7109
310 0.030472 82.352 0.17996 1.6484
315.24 0.027115 83.18 0.18002 1.5938
320.32 0.023712 84.032 0.17999 1.6094
325.41 0.021118 84.672 0.18006 1.4766
330.43 0.017212 85.665 0.17996 1.5938
335.31 0.013519 86.586 0.17999 1.6484
340.56 0.0097504 87.54 0.1799 1.7578
345.36 0.0056076 88.579 0.17975 1.9219
350.51 0.0029831 89.235 0.17972 1.9219
355.65 0.00065613 89.829 0.17957 2.0938
360.33 -0.0010147 90.251 0.17947 2.2031
