Alpha(207mT) X DEG X DEG
249.86 0.0013962 82.094 0.513 -4.9063
254.93 0.0011597 83.469 0.51276 -5.1719
259.85 0.00081253 85.407 0.51264 -5.1641
265.19 0.00042725 87.563 0.51258 -5.3282
270.38 -3.8147E-6 90.008 0.51264 -5.3125
275.55 -0.00039292 92.211 0.51239 -5.4375
280.55 -0.00065613 93.633 0.51233 -5.4453
285.57 -0.00094986 95.266 0.51221 -5.4844
290.77 -0.0011864 96.524 0.51227 -5.6172
295.75 -0.0013199 97.251 0.51221 -5.6016
299.81 -0.0014915 98.219 0.51197 -5.6875
304.92 -0.0016174 98.883 0.51197 -5.7735
310 -0.0016975 99.336 0.51197 -5.7657
315.24 -0.0017166 99.485 0.51184 -5.875
320.32 -0.0016937 99.336 0.51178 -5.836
325.41 -0.0015297 98.43 0.51178 -5.9688
330.43 -0.0014572 98.055 0.51178 -5.9141
335.31 -0.001297 97.219 0.51184 -5.8594
340.56 -0.0010452 95.813 0.51197 -5.7422
345.36 -0.00081253 94.532 0.51221 -5.5469
350.51 -0.00050354 92.782 0.51239 -5.3438
355.65 -0.00015259 90.805 0.51252 -5.2735
360.33 0.00014877 89.149 0.51264 -5.2032
0.33 0.00018692 88.969 0.51276 -5.1485
4.95 0.00050354 87.165 0.51282 -4.9453
10.74 0.00095368 84.524 0.51276 -5.0782
15.51 0.0012245 83.04 0.51294 -4.9922
20.33 0.0015869 80.985 0.51288 -5.0078
25.03 0.0017662 79.985 0.513 -5.0157
29.88 0.0019493 78.946 0.51306 -4.9297
35.78 0.0020828 78.321 0.51325 -4.8672
40.62 0.0021019 78.165 0.51319 -4.7344
45.24 0.0021095 78.079 0.51319 -4.836
50.19 0.0020332 78.524 0.51325 -4.8125
55.1 0.0019302 79.133 0.51331 -4.7188
59.87 0.0017891 79.876 0.51337 -4.7891
65.74 0.0015144 81.446 0.51331 -4.836
70.61 0.0011902 83.274 0.51331 -4.8282
75.67 0.00090027 84.868 0.51319 -5.0313
80.63 0.00056839 86.727 0.51306 -5.1407
84.84 0.00018311 88.961 0.51306 -5.1016
90.17 -0.00011444 90.657 0.513 -5.211
95.43 -0.00050354 92.829 0.51288 -5.3047
100.55 -0.00088883 94.977 0.5127 -5.461
105.52 -0.0011368 96.321 0.51288 -5.4063
110.74 -0.0014038 97.774 0.5127 -5.3828
115.67 -0.0016403 99.032 0.51264 -5.4063
120.83 -0.0017624 99.704 0.51252 -5.6641
124.87 -0.0017433 99.626 0.51239 -5.7266
129.94 -0.0018463 100.21 0.51239 -5.6172
134.97 -0.0018806 100.42 0.51221 -5.7344
140.15 -0.0018234 100.08 0.51233 -5.6797
145.31 -0.0017243 99.563 0.51221 -5.7891
150.33 -0.0016098 98.922 0.51215 -5.9063
155.35 -0.0014038 97.836 0.51227 -5.7735
160.41 -0.0011482 96.43 0.51233 -5.6094
165.43 -0.0008812 94.946 0.51252 -5.461
170.55 -0.00055695 93.071 0.51276 -5.1875
175.58 -0.00016022 90.93 0.51288 -5.2266
180.67 0.00018311 88.977 0.51294 -5.0235
185.75 0.00058365 86.649 0.51306 -4.9297
189.81 0.00084687 85.204 0.51313 -4.8985
195.65 0.0012627 82.899 0.51313 -4.7969
200.44 0.0015755 81.086 0.51319 -4.9141
205.23 0.0017967 79.797 0.51313 -4.9219
210.07 0.0019989 78.735 0.51306 -4.9297
215.02 0.0021363 77.985 0.51313 -4.9532
220.8 0.0022431 77.344 0.51319 -4.8125
225.5 0.0022316 77.493 0.51319 -4.8516
230.33 0.0021935 77.782 0.51337 -4.6797
235.29 0.0021057 78.18 0.51325 -4.6328
240.1 0.0019074 79.29 0.51319 -4.7578
244.97 0.0016632 80.696 0.51331 -4.75
249.86 0.001503 81.563 0.51313 -4.961
254.93 0.0010567 83.977 0.51288 -4.9453
259.85 0.00077439 85.618 0.51288 -5.0469
265.19 0.00039292 87.774 0.51258 -5.2188
270.38 4.1962E-5 89.751 0.51258 -5.25
275.55 -0.00032044 91.782 0.51252 -5.3438
280.55 -0.00068665 93.805 0.51233 -5.4063
285.57 -0.00089264 94.938 0.51227 -5.5313
290.77 -0.0012169 96.704 0.51227 -5.5157
295.75 -0.0013733 97.508 0.51227 -5.6094
299.81 -0.0015335 98.438 0.51209 -5.625
304.92 -0.0016136 98.829 0.51203 -5.6407
310 -0.0017243 99.43 0.51203 -5.75
315.24 -0.0017395 99.54 0.51197 -5.711
320.32 -0.0016899 99.305 0.51178 -5.7891
325.41 -0.0016365 99.032 0.51172 -5.7344
330.43 -0.0015564 98.571 0.51178 -5.7735
335.31 -0.0012741 97.071 0.51184 -5.7578
340.56 -0.00103 95.727 0.51197 -5.6407
345.36 -0.00083924 94.657 0.51215 -5.4844
350.51 -0.00055695 93.11 0.51221 -5.4063
355.65 -8.0109E-5 90.422 0.51264 -5.1797
360.33 0.00012589 89.243 0.5127 -5.0547
0.33 0.0001297 89.219 0.51264 -5.0078
4.95 0.00043106 87.555 0.51276 -4.961
10.74 0.0010147 84.282 0.51294 -4.9453
15.51 0.0012512 82.891 0.51288 -4.9219
20.33 0.0015297 81.329 0.513 -4.9453
25.03 0.0018273 79.688 0.51306 -4.961
29.88 0.0018806 79.321 0.513 -4.836
35.78 0.0020066 78.594 0.51313 -4.8125
40.62 0.0020332 78.516 0.51319 -4.6875
45.24 0.0020752 78.336 0.51343 -4.6016
50.19 0.0020332 78.485 0.51325 -4.711
55.1 0.0018654 79.501 0.51337 -4.5625
59.87 0.00177 80.063 0.51337 -4.7735
65.74 0.001503 81.477 0.51331 -4.7735
70.61 0.0012131 83.094 0.51313 -4.8828
75.67 0.00072861 85.883 0.51325 -4.836
80.63 0.00053406 86.977 0.51306 -5.0313
84.84 0.00026322 88.508 0.51294 -5.0391
90.17 -0.0001564 90.86 0.51294 -5.2266
95.43 -0.00053025 92.993 0.51276 -5.2344
100.55 -0.00087357 94.922 0.5127 -5.336
105.52 -0.0012207 96.782 0.51264 -5.2813
110.74 -0.0014076 97.766 0.51264 -5.4063
115.67 -0.0015793 98.735 0.51252 -5.5391
120.83 -0.001709 99.461 0.51233 -5.6172
124.87 -0.0017967 99.969 0.51221 -5.7422
129.94 -0.0018806 100.38 0.51233 -5.7266
134.97 -0.0018921 100.44 0.51227 -5.7657
140.15 -0.0017815 99.868 0.51221 -5.8203
145.31 -0.001709 99.446 0.51209 -5.8672
150.33 -0.0015526 98.649 0.51209 -5.8907
155.35 -0.0013847 97.704 0.51227 -5.7422
160.41 -0.0011597 96.446 0.51246 -5.6172
165.43 -0.00086213 94.844 0.51233 -5.586
170.55 -0.0005455 93.055 0.51239 -5.3438
175.58 -0.00017929 90.969 0.51282 -5.2032
180.67 0.00016403 89.055 0.51288 -5.0782
185.75 0.00049973 87.196 0.51306 -4.8985
189.81 0.00093079 84.665 0.51288 -5.0235
195.65 0.0012741 82.774 0.51325 -4.9219
200.44 0.0016098 80.961 0.51313 -4.9688
205.23 0.0018463 79.594 0.51319 -4.8438
210.07 0.0021134 78.055 0.51319 -5.0313
215.02 0.002224 77.493 0.513 -5.0469
220.8 0.0022888 77.141 0.51306 -5.0938
225.5 0.0023003 77.001 0.513 -5.0157
230.33 0.0022164 77.547 0.513 -4.9922
235.29 0.0021668 77.891 0.51306 -4.836
240.1 0.0020066 78.719 0.513 -4.8907
244.97 0.0016937 80.399 0.51288 -4.961
249.86 0.0014496 81.86 0.51294 -5.0235
254.93 0.0012207 83.079 0.51264 -5.375
259.85 0.0008812 84.977 0.5127 -5.3907
265.19 0.0004158 87.618 0.51252 -5.3594
270.38 0.00014496 89.188 0.51233 -5.5391
275.55 -0.0002327 91.29 0.51215 -5.6641
280.55 -0.00054169 93.001 0.51227 -5.6875
285.57 -0.00091935 95.102 0.51215 -5.7813
290.77 -0.0011215 96.235 0.51215 -5.7813
295.75 -0.0013771 97.641 0.51184 -5.875
299.81 -0.0015259 98.376 0.51191 -5.8438
304.92 -0.0017204 99.508 0.51184 -5.9532
310 -0.0016289 98.969 0.51178 -6.0157
315.24 -0.0017166 99.485 0.51166 -6.0782
320.32 -0.0016632 99.219 0.5116 -6.2578
325.41 -0.001545 98.563 0.51166 -6.1953
330.43 -0.0014229 97.899 0.5116 -6.2266
335.31 -0.0012703 97.04 0.51166 -6.1641
340.56 -0.00096894 95.391 0.51184 -6.0547
345.36 -0.00077057 94.313 0.51197 -5.7735
350.51 -0.00046158 92.547 0.51215 -5.7422
355.65 -0.00013352 90.751 0.51227 -5.6016
360.33 0.00017548 89.016 0.51252 -5.3282
0.33 0.00020599 88.844 0.51258 -5.3516
4.95 0.00056458 86.782 0.51264 -5.2266
10.74 0.00091553 84.751 0.51258 -5.2032
15.51 0.0012322 82.985 0.5127 -5.2032
20.33 0.0016136 80.805 0.51276 -5.2813
25.03 0.00177 79.907 0.51288 -5.1953
29.88 0.0019837 78.758 0.51288 -5.1641
35.78 0.0021057 78.063 0.51294 -5.1485
40.62 0.0021363 77.821 0.51294 -5.0469
45.24 0.0021057 78.008 0.51306 -5.0235
50.19 0.00206 78.36 0.51313 -4.9844
55.1 0.0019875 78.758 0.51325 -4.8828
59.87 0.0017853 79.899 0.51325 -4.875
65.74 0.0014954 81.493 0.51313 -5.0235
70.61 0.0012016 83.204 0.51306 -5.0938
75.67 0.00096131 84.501 0.513 -5.25
80.63 0.00055313 86.821 0.51294 -5.25
84.84 0.00024796 88.594 0.51276 -5.4375
90.17 -6.485E-5 90.376 0.5127 -5.5469
95.43 -0.0004921 92.751 0.51264 -5.586
100.55 -0.00079346 94.454 0.51264 -5.6407
105.52 -0.0010376 95.829 0.51258 -5.836
110.74 -0.0013123 97.305 0.51252 -5.6719
115.67 -0.001564 98.68 0.51233 -5.75
120.83 -0.0017204 99.54 0.51233 -5.8438
124.87 -0.0017929 99.961 0.51227 -5.8907
129.94 -0.0018768 100.43 0.51215 -5.9297
134.97 -0.0018806 100.45 0.51203 -6.0469
140.15 -0.0017929 100.02 0.51209 -6.0313
145.31 -0.0016747 99.399 0.51184 -6.0782
150.33 -0.0015793 98.805 0.51203 -6.0157
155.35 -0.0013809 97.766 0.51197 -6.0782
160.41 -0.0011101 96.243 0.51215 -5.8438
165.43 -0.00082398 94.618 0.51233 -5.7344
170.55 -0.00050354 92.829 0.51239 -5.6641
175.58 -0.00012207 90.711 0.51258 -5.5078
180.67 0.00031281 88.172 0.51264 -5.25
185.75 0.00065613 86.258 0.51294 -5.1953
189.81 0.00094605 84.618 0.51282 -5.2813
195.65 0.0013619 82.282 0.51282 -5.1485
200.44 0.0017166 80.219 0.51282 -5.3047
205.23 0.0018501 79.516 0.51294 -5.1328
210.07 0.00206 78.368 0.51288 -5.1563
215.02 0.002285 77.133 0.51306 -5.125
220.8 0.0022812 77.118 0.51306 -5.0469
225.5 0.0022888 77.11 0.51288 -5.1328
230.33 0.0023346 76.93 0.51313 -4.9532
235.29 0.0022507 77.368 0.51313 -4.961
240.1 0.0019837 78.852 0.51313 -4.7969
244.97 0.0017738 80.055 0.51294 -4.9844
249.86 0.001545 81.274 0.51288 -5.1094
254.93 0.0012016 83.172 0.51276 -5.1875
259.85 0.0008545 85.211 0.51258 -5.336
265.19 0.00054932 86.899 0.51252 -5.3516
270.38 0.0001297 89.243 0.51246 -5.4297
275.55 -0.0002594 91.43 0.51239 -5.461
280.55 -0.00054932 93.063 0.51215 -5.6407
285.57 -0.0008545 94.743 0.51215 -5.6797
290.77 -0.0011597 96.399 0.51215 -5.7422
295.75 -0.0013619 97.493 0.51215 -5.6875
299.81 -0.0014572 98.008 0.51203 -5.7266
304.92 -0.0016174 98.868 0.51215 -5.6485
310 -0.0017319 99.469 0.51191 -5.7735
315.24 -0.0017204 99.43 0.51197 -5.8282
320.32 -0.0016632 99.18 0.51184 -5.8516
325.41 -0.0015717 98.704 0.51154 -6.1485
330.43 -0.001442 98.016 0.51166 -6.0703
335.31 -0.0012894 97.141 0.51184 -5.9219
340.56 -0.00103 95.711 0.51197 -5.7813
345.36 -0.0007782 94.329 0.51215 -5.5625
350.51 -0.00049973 92.782 0.51239 -5.3907
355.65 -0.00012589 90.68 0.51252 -5.2813
360.33 0.00018692 88.899 0.51239 -5.375
