Alpha(207mT) X DEG X DEG
59.87 0.0004654 87.43 0.51477 -4.7188
65.74 0.00022507 88.688 0.51459 -4.8516
70.61 -4.5777E-5 90.219 0.51453 -4.8672
75.67 -0.00024414 91.36 0.51453 -5.0078
80.63 -0.00045014 92.508 0.51423 -5.1485
84.84 -0.00070191 93.844 0.51435 -5.125
90.17 -0.0010071 95.586 0.51423 -5.1016
95.43 -0.0011711 96.477 0.51404 -5.2266
100.55 -0.0013199 97.274 0.51392 -5.4063
105.52 -0.0015488 98.532 0.51386 -5.3907
110.74 -0.0016403 99.04 0.5138 -5.4375
115.67 -0.0016861 99.29 0.51374 -5.4375
120.83 -0.0017204 99.461 0.51355 -5.5782
124.87 -0.0017853 99.758 0.51374 -5.5
129.94 -0.0016708 99.258 0.51349 -5.6407
134.97 -0.0016594 99.102 0.51349 -5.5625
140.15 -0.0015679 98.68 0.51331 -5.7735
145.31 -0.0014 97.758 0.51343 -5.8516
150.33 -0.0012436 96.891 0.51349 -5.6797
155.35 -0.0010567 95.876 0.51337 -5.75
160.41 -0.00095368 95.305 0.51362 -5.5391
165.43 -0.00068665 93.86 0.51374 -5.4532
170.55 -0.00050354 92.805 0.51374 -5.3282
175.58 -0.00020599 91.094 0.51392 -5.2344
180.67 6.8665E-5 89.626 0.51423 -5.086
185.75 0.00030899 88.266 0.51447 -4.8203
189.81 0.00052643 87.04 0.51447 -4.9453
195.65 0.00070572 86.071 0.51441 -4.8907
200.44 0.00093461 84.805 0.51447 -4.875
205.23 0.0010071 84.344 0.51447 -4.836
210.07 0.0010796 83.969 0.51459 -4.8282
215.02 0.0010872 83.961 0.51459 -4.8125
220.8 0.0011025 83.86 0.51459 -4.7813
225.5 0.0010033 84.391 0.51447 -4.7578
230.33 0.00086976 85.204 0.51471 -4.6875
235.29 0.00075531 85.844 0.51465 -4.6016
240.1 0.0005951 86.665 0.51459 -4.5782
244.97 0.00044251 87.547 0.51447 -4.7813
249.86 0.00023651 88.711 0.51447 -4.7891
254.93 3.0518E-5 89.813 0.51447 -4.9297
259.85 -0.00024033 91.282 0.51416 -5.0157
265.19 -0.0005188 92.844 0.51416 -5.1172
270.38 -0.00067521 93.704 0.5138 -5.3282
275.55 -0.00094605 95.157 0.5138 -5.2813
280.55 -0.0011826 96.446 0.51374 -5.3438
285.57 -0.0012703 96.922 0.51368 -5.3828
290.77 -0.0014 97.641 0.51355 -5.461
295.75 -0.0014649 97.922 0.51343 -5.5078
299.81 -0.0015488 98.352 0.51349 -5.5313
304.92 -0.0015335 98.36 0.51325 -5.6797
310 -0.001503 98.172 0.51325 -5.7422
315.24 -0.0015068 98.18 0.51325 -5.6641
320.32 -0.0014229 97.79 0.51313 -5.7735
325.41 -0.0012817 97.071 0.51294 -5.8907
330.43 -0.0011292 96.243 0.51294 -5.9219
335.31 -0.0009842 95.446 0.51319 -5.7969
340.56 -0.00076294 94.196 0.51343 -5.5157
345.36 -0.00058747 93.243 0.51343 -5.5157
350.51 -0.00032807 91.782 0.51374 -5.3282
355.65 -8.7738E-5 90.477 0.51374 -5.3125
360.33 0.00012589 89.313 0.51386 -5.2657
0.33 0.00017929 89.001 0.5141 -5.0469
4.95 0.00027466 88.43 0.51423 -4.9922
10.74 0.00049973 87.196 0.51423 -4.875
15.51 0.00067902 86.235 0.51435 -4.8516
20.33 0.00086213 85.133 0.51435 -4.9141
25.03 0.00095749 84.602 0.51435 -4.9453
29.88 0.00099183 84.461 0.51453 -4.8516
35.78 0.0010262 84.266 0.51453 -4.7891
40.62 0.00096512 84.563 0.51459 -4.7891
45.24 0.00091172 84.915 0.51471 -4.7422
50.19 0.00081635 85.485 0.51477 -4.7813
55.1 0.00063324 86.493 0.51484 -4.5313
59.87 0.00044632 87.477 0.51484 -4.6016
65.74 0.00016785 89.094 0.51484 -4.6016
70.61 2.2888E-5 89.883 0.51471 -4.711
75.67 -0.00025177 91.36 0.51459 -4.9375
80.63 -0.00052262 92.883 0.51447 -5.0469
84.84 -0.00069428 93.86 0.51441 -5.1563
90.17 -0.00097275 95.336 0.51435 -5.1094
95.43 -0.0011978 96.579 0.51429 -5.2735
100.55 -0.0013886 97.626 0.51404 -5.3985
105.52 -0.0014877 98.18 0.51386 -5.4844
110.74 -0.0016174 98.891 0.51386 -5.4844
115.67 -0.0017433 99.586 0.51368 -5.6094
120.83 -0.0017548 99.641 0.51374 -5.4766
124.87 -0.0018005 99.922 0.51362 -5.6407
129.94 -0.0017128 99.461 0.51349 -5.7266
134.97 -0.0016937 99.368 0.51349 -5.6719
140.15 -0.001545 98.555 0.51349 -5.6875
145.31 -0.0014191 97.868 0.51337 -5.8516
150.33 -0.0012779 97.126 0.51331 -5.9532
155.35 -0.0010452 95.844 0.51349 -5.8516
160.41 -0.00087357 94.836 0.51368 -5.625
165.43 -0.00067521 93.735 0.51386 -5.3907
170.55 -0.0004654 92.586 0.5141 -5.2813
175.58 -0.00020599 91.126 0.51416 -5.125
180.67 6.1036E-5 89.626 0.51435 -5.0313
185.75 0.00020981 88.797 0.51441 -5.0313
189.81 0.00046158 87.422 0.51447 -4.9141
195.65 0.00069809 86.079 0.51459 -4.7735
200.44 0.0008812 85.047 0.51453 -4.9141
205.23 0.00098801 84.516 0.51471 -4.8438
210.07 0.00103 84.235 0.51459 -4.8672
215.02 0.001133 83.657 0.51453 -4.9297
220.8 0.00097275 84.602 0.51459 -4.7657
225.5 0.00097657 84.54 0.51447 -4.9141
230.33 0.0008812 85.094 0.51471 -4.7578
235.29 0.00076676 85.743 0.51484 -4.6094
240.1 0.00061417 86.626 0.51484 -4.6328
244.97 0.00045395 87.501 0.51471 -4.7735
249.86 0.00026703 88.485 0.51459 -4.875
254.93 0 89.977 0.51447 -5.0078
259.85 -0.00027085 91.501 0.51423 -5.0469
265.19 -0.00051117 92.805 0.51416 -5.086
270.38 -0.00075913 94.141 0.51392 -5.2813
275.55 -0.0010147 95.54 0.5138 -5.2969
280.55 -0.001133 96.235 0.51349 -5.5
285.57 -0.0013008 97.071 0.51362 -5.3828
290.77 -0.0014382 97.79 0.51362 -5.5391
295.75 -0.0014572 97.899 0.51349 -5.6016
299.81 -0.001545 98.454 0.51319 -5.7032
304.92 -0.0015945 98.751 0.513 -5.7422
310 -0.0015717 98.61 0.51325 -5.6641
315.24 -0.0015297 98.407 0.51306 -5.7891
320.32 -0.0014267 97.805 0.513 -5.875
325.41 -0.0013313 97.329 0.513 -5.9766
330.43 -0.001091 96.04 0.513 -5.961
335.31 -0.00098801 95.469 0.51294 -5.9375
340.56 -0.00077057 94.227 0.51343 -5.6641
345.36 -0.00056839 93.149 0.51337 -5.5547
350.51 -0.00034714 91.922 0.51362 -5.4375
355.65 -0.0001297 90.657 0.51374 -5.3047
360.33 2.2888E-5 89.844 0.5141 -5.0782
0.33 4.5777E-5 89.719 0.5141 -5.0235
4.95 0.00029373 88.36 0.51404 -4.9453
10.74 0.0004921 87.251 0.51435 -4.8828
15.51 0.00069428 86.102 0.51435 -4.8907
20.33 0.0008049 85.524 0.51441 -4.8282
25.03 0.00093079 84.797 0.51429 -4.8672
29.88 0.00097657 84.501 0.51441 -4.8985
35.78 0.00094986 84.68 0.51459 -4.7891
40.62 0.00096131 84.657 0.51447 -4.9219
45.24 0.00095368 84.649 0.51447 -4.9688
50.19 0.00076676 85.704 0.51471 -4.7657
55.1 0.00061799 86.563 0.51484 -4.6875
59.87 0.00051499 87.141 0.51459 -4.7735
65.74 0.00017548 88.993 0.51471 -4.7657
70.61 -3.0518E-5 90.165 0.51459 -4.9063
75.67 -0.00024033 91.344 0.51441 -5.0313
80.63 -0.00051117 92.821 0.51447 -5.0469
84.84 -0.00070954 93.883 0.51423 -5.1407
90.17 -0.00103 95.68 0.51423 -5.1875
95.43 -0.0011635 96.415 0.51398 -5.3047
100.55 -0.0014153 97.797 0.5138 -5.3828
105.52 -0.0015564 98.516 0.51392 -5.4063
110.74 -0.0017128 99.344 0.5138 -5.4844
115.67 -0.0017548 99.657 0.51343 -5.6172
120.83 -0.0018044 99.891 0.51362 -5.5547
124.87 -0.0017586 99.641 0.51349 -5.6172
129.94 -0.0017128 99.399 0.51349 -5.586
134.97 -0.0016289 99.001 0.51337 -5.6953
140.15 -0.0016403 99.126 0.51306 -5.8516
145.31 -0.0014763 98.18 0.51331 -5.7657
150.33 -0.0012665 97.047 0.51319 -5.836
155.35 -0.0011101 96.133 0.51331 -5.7657
160.41 -0.00096131 95.36 0.51337 -5.7032
165.43 -0.00063706 93.563 0.51362 -5.5703
170.55 -0.00048447 92.657 0.51386 -5.3203
175.58 -0.00026322 91.43 0.51392 -5.25
180.67 4.5777E-5 89.751 0.5141 -5.1485
185.75 0.00027847 88.43 0.51423 -5.0078
189.81 0.00045777 87.376 0.51435 -4.9688
195.65 0.00070954 86.04 0.51447 -5.0078
200.44 0.00090409 84.961 0.51435 -4.9844
205.23 0.00097657 84.532 0.51441 -4.8907
210.07 0.0010109 84.344 0.51441 -4.9219
215.02 0.0011559 83.586 0.51447 -4.9532
220.8 0.0011063 83.852 0.51441 -4.9141
225.5 0.0010796 83.938 0.51441 -4.961
230.33 0.00092316 84.836 0.51441 -4.7344
235.29 0.00080872 85.555 0.51459 -4.75
240.1 0.00067521 86.243 0.51447 -4.7657
244.97 0.00039292 87.829 0.51453 -4.7891
249.86 0.00026322 88.579 0.51435 -4.9297
254.93 1.5259E-5 89.907 0.51416 -5.0235
259.85 -0.00022888 91.227 0.51398 -5.0938
265.19 -0.00055313 93.008 0.51398 -5.1719
270.38 -0.00076676 94.227 0.51362 -5.3594
275.55 -0.00099183 95.422 0.51349 -5.3594
280.55 -0.0011406 96.243 0.51337 -5.4688
285.57 -0.0012894 97.024 0.51331 -5.4844
290.77 -0.0014153 97.751 0.51313 -5.5157
295.75 -0.0015068 98.211 0.51313 -5.5938
299.81 -0.0016136 98.79 0.51306 -5.6485
304.92 -0.0015068 98.251 0.513 -5.7266
310 -0.001545 98.446 0.513 -5.7188
315.24 -0.0014877 98.141 0.5127 -5.9063
320.32 -0.0013733 97.524 0.51276 -5.8828
325.41 -0.0012627 96.938 0.5127 -5.875
330.43 -0.0011521 96.344 0.5127 -5.8985
335.31 -0.00097657 95.422 0.5127 -5.9844
340.56 -0.00082779 94.633 0.513 -5.7032
345.36 -0.0005951 93.29 0.51313 -5.5157
350.51 -0.00037766 92.071 0.51343 -5.3828
355.65 -0.00010681 90.602 0.51349 -5.3438
360.33 0.00012207 89.29 0.51362 -5.1719
0.33 0.000103 89.383 0.51374 -5.0938
4.95 0.00034332 88.04 0.51374 -5.1016
10.74 0.00049973 87.196 0.51404 -5.0078
15.51 0.00074006 85.883 0.5141 -4.9375
20.33 0.00087357 85.094 0.51416 -4.961
25.03 0.00084305 85.251 0.51423 -4.9297
29.88 0.00099183 84.477 0.51423 -4.9297
35.78 0.0010071 84.344 0.51423 -4.9688
40.62 0.00098039 84.461 0.51416 -4.9766
45.24 0.0008545 85.204 0.51441 -4.8438
50.19 0.00082398 85.415 0.51453 -4.7032
55.1 0.00069046 86.149 0.51477 -4.5078
59.87 0.00045395 87.422 0.51453 -4.711
65.74 0.00020981 88.821 0.51435 -4.7735
70.61 -1.1444E-5 90.063 0.51423 -4.8907
75.67 -0.00024033 91.313 0.51416 -4.9844
80.63 -0.00058365 93.243 0.51423 -5.0078
84.84 -0.00070954 93.915 0.51416 -5.0703
90.17 -0.00092698 95.133 0.51386 -5.2813
95.43 -0.0012055 96.649 0.51398 -5.2344
100.55 -0.0013733 97.563 0.5138 -5.3828
105.52 -0.0015259 98.399 0.51368 -5.3516
110.74 -0.0016403 99.008 0.51362 -5.461
115.67 -0.0017166 99.383 0.51349 -5.5235
120.83 -0.0016899 99.313 0.51337 -5.5625
124.87 -0.0017243 99.485 0.51331 -5.5782
129.94 -0.001709 99.352 0.51331 -5.6875
134.97 -0.0016441 99.055 0.51313 -5.7422
140.15 -0.001545 98.571 0.513 -5.8516
145.31 -0.0014 97.743 0.51306 -5.8594
150.33 -0.0012932 97.172 0.513 -5.8672
155.35 -0.0011215 96.266 0.51325 -5.7344
160.41 -0.00087738 94.899 0.51331 -5.6641
165.43 -0.00071335 93.977 0.51355 -5.5157
170.55 -0.00039673 92.204 0.51374 -5.4063
175.58 -0.00016403 90.915 0.5141 -5.1563
180.67 7.248E-5 89.571 0.5141 -5.086
185.75 0.00023651 88.672 0.5141 -5.0391
189.81 0.00044632 87.501 0.51429 -4.961
195.65 0.00074387 85.805 0.51416 -5.0235
200.44 0.00081635 85.422 0.51435 -4.9063
205.23 0.00093079 84.813 0.51423 -5.0078
210.07 0.0010452 84.165 0.51423 -4.8672
215.02 0.0011253 83.68 0.51435 -4.8907
220.8 0.0010796 83.985 0.51441 -4.836
225.5 0.0010338 84.266 0.51447 -4.7657
230.33 0.00093079 84.852 0.51453 -4.5625
235.29 0.0007782 85.657 0.51441 -4.6875
240.1 0.00065232 86.407 0.51435 -4.6797
244.97 0.00048065 87.344 0.51435 -4.7657
249.86 0.00017929 88.977 0.51416 -4.8125
254.93 -6.1036E-5 90.344 0.5141 -4.9375
259.85 -0.00024033 91.329 0.51398 -5.1094
265.19 -0.00050354 92.774 0.5138 -5.1719
270.38 -0.00068665 93.727 0.51374 -5.2813
275.55 -0.00093461 95.102 0.51368 -5.336
280.55 -0.0010834 95.899 0.51349 -5.3907
285.57 -0.0012779 96.969 0.51337 -5.5313
290.77 -0.0014267 97.79 0.51325 -5.5235
295.75 -0.001503 98.188 0.51313 -5.5391
299.81 -0.0015412 98.36 0.51313 -5.5938
304.92 -0.0015869 98.649 0.51288 -5.6172
310 -0.0014877 98.126 0.51306 -5.7422
315.24 -0.0014305 97.844 0.51288 -5.836
320.32 -0.0013924 97.657 0.51276 -5.9219
325.41 -0.0013008 97.188 0.5127 -5.9532
330.43 -0.0011101 96.11 0.51276 -5.9219
335.31 -0.00097657 95.376 0.51288 -5.8516
340.56 -0.00082398 94.532 0.513 -5.625
345.36 -0.00058747 93.274 0.51306 -5.5938
350.51 -0.00029373 91.602 0.51337 -5.4219
355.65 -0.00014496 90.751 0.5138 -5.1094
360.33 1.1444E-5 89.922 0.51368 -5.1797
