Alpha(207mT) X DEG X DEG
40.62 -0.0014915 97.938 0.51813 -4.9063
45.24 -0.0015869 98.446 0.51831 -4.7813
50.19 -0.0014687 97.782 0.51844 -4.8125
55.1 -0.0015869 98.36 0.5185 -4.6094
59.87 -0.001545 98.157 0.51838 -4.7422
65.74 -0.0013809 97.336 0.51838 -4.8672
70.61 -0.0012474 96.657 0.51819 -4.9141
75.67 -0.0010834 95.758 0.51807 -5.0078
80.63 -0.00090027 94.821 0.51807 -5.0625
84.84 -0.00071335 93.844 0.51789 -5.1719
90.17 -0.00052643 92.821 0.51776 -5.1875
95.43 -0.00034332 91.844 0.5177 -5.3282
100.55 -0.00018311 91.001 0.51746 -5.4297
105.52 5.7221E-5 89.665 0.51746 -5.461
110.74 0.00025559 88.563 0.5174 -5.461
115.67 0.00045395 87.477 0.5174 -5.5782
120.83 0.00052643 87.086 0.51734 -5.5547
124.87 0.00064469 86.383 0.51709 -5.7344
129.94 0.00071335 86.008 0.51722 -5.7344
134.97 0.00078965 85.641 0.51716 -5.7032
140.15 0.00079727 85.501 0.51697 -5.7969
145.31 0.00078583 85.563 0.51703 -5.875
150.33 0.00079346 85.563 0.51697 -5.961
155.35 0.00077057 85.711 0.51703 -5.961
160.41 0.00060654 86.626 0.5174 -5.5625
165.43 0.00040817 87.735 0.51764 -5.5157
170.55 0.00028992 88.407 0.51776 -5.3828
175.58 8.7738E-5 89.501 0.51795 -5.211
180.67 -0.00010681 90.532 0.51801 -5.1328
185.75 -0.00029373 91.594 0.51813 -5.0703
189.81 -0.00045014 92.43 0.51831 -5.0078
195.65 -0.00070572 93.735 0.51831 -4.9141
200.44 -0.00088883 94.743 0.51831 -4.9922
205.23 -0.0010567 95.649 0.51813 -4.9532
210.07 -0.0011597 96.165 0.51819 -5.0157
215.02 -0.0012741 96.727 0.51838 -4.875
220.8 -0.0013466 97.149 0.51819 -4.8828
225.5 -0.0014305 97.508 0.5185 -4.8047
230.33 -0.0014229 97.485 0.51838 -4.7891
235.29 -0.0014687 97.688 0.51844 -4.7344
240.1 -0.0013619 97.126 0.51838 -4.7344
244.97 -0.0012703 96.68 0.51819 -4.9219
249.86 -0.0011482 96.047 0.51813 -4.9453
254.93 -0.00094223 94.977 0.51795 -5.0703
259.85 -0.00082779 94.415 0.51776 -5.1016
265.19 -0.00059128 93.141 0.51758 -5.2422
270.38 -0.00037003 92.001 0.51746 -5.3672
275.55 -0.00019074 91.04 0.51728 -5.4375
280.55 2.2888E-5 89.829 0.51728 -5.4453
285.57 0.00018311 88.977 0.51709 -5.461
290.77 0.00039673 87.836 0.51703 -5.5938
295.75 0.0005455 87.008 0.51697 -5.6172
299.81 0.0006485 86.43 0.51685 -5.6797
304.92 0.00072861 86.001 0.51673 -5.7969
310 0.00081635 85.516 0.51685 -5.7813
315.24 0.00084305 85.305 0.51673 -5.8516
320.32 0.00086976 85.172 0.51673 -5.875
325.41 0.00086976 85.227 0.51679 -5.9219
330.43 0.0008545 85.29 0.51679 -5.9375
335.31 0.00072098 85.993 0.51673 -5.9219
340.56 0.00059891 86.696 0.51716 -5.6953
345.36 0.00048447 87.344 0.51728 -5.5938
350.51 0.00031662 88.243 0.5174 -5.4922
355.65 9.9183E-5 89.446 0.5177 -5.3516
360.33 -8.7738E-5 90.477 0.5177 -5.25
0.33 -8.0109E-5 90.422 0.51789 -5.1875
4.95 -0.00029373 91.54 0.51801 -5.0938
10.74 -0.00053025 92.852 0.51795 -5.0703
15.51 -0.00079346 94.227 0.51813 -4.9688
20.33 -0.00088501 94.751 0.51807 -5.1016
25.03 -0.0011063 95.915 0.51807 -5.0625
29.88 -0.0012741 96.751 0.51831 -4.9844
35.78 -0.0013809 97.352 0.51819 -4.9844
40.62 -0.0014305 97.586 0.51844 -4.8985
45.24 -0.0015221 98.079 0.51831 -4.9141
50.19 -0.001606 98.461 0.5185 -4.836
55.1 -0.0015144 97.977 0.51856 -4.8203
59.87 -0.0014992 97.922 0.51844 -4.7969
65.74 -0.0013847 97.321 0.51844 -4.875
70.61 -0.0012512 96.633 0.51838 -4.9297
75.67 -0.0010452 95.602 0.51819 -5.1016
80.63 -0.00086594 94.618 0.51807 -5.1719
84.84 -0.00077057 94.165 0.51807 -5.2422
90.17 -0.0004921 92.657 0.51783 -5.2891
95.43 -0.00025177 91.36 0.51776 -5.4532
100.55 -0.00012589 90.657 0.51758 -5.5313
105.52 0.000103 89.438 0.5174 -5.6094
110.74 0.00028229 88.43 0.51752 -5.5625
115.67 0.00042343 87.618 0.5174 -5.625
120.83 0.00048447 87.297 0.51728 -5.6407
124.87 0.00063706 86.454 0.5174 -5.6407
129.94 0.00078965 85.571 0.51709 -5.8985
134.97 0.00077057 85.665 0.51722 -5.8828
140.15 0.00082016 85.43 0.51709 -5.875
145.31 0.00082016 85.407 0.51722 -5.8907
150.33 0.00079346 85.508 0.51716 -5.9219
155.35 0.00067902 86.227 0.51716 -5.9297
160.41 0.00063324 86.493 0.5174 -5.6875
165.43 0.00050354 87.188 0.51764 -5.5547
170.55 0.00031281 88.282 0.51776 -5.461
175.58 0.000103 89.469 0.51795 -5.2657
180.67 -9.1553E-5 90.501 0.51807 -5.211
185.75 -0.00033188 91.766 0.51813 -5.0469
189.81 -0.00049973 92.68 0.51819 -5.0469
195.65 -0.00066376 93.54 0.51838 -5
200.44 -0.00087357 94.649 0.51813 -4.9766
205.23 -0.0010338 95.469 0.51838 -4.8594
210.07 -0.0011101 95.891 0.51838 -5.0547
215.02 -0.0012245 96.524 0.51838 -4.8907
220.8 -0.0013542 97.126 0.5185 -4.8047
225.5 -0.0013847 97.282 0.5185 -4.8907
230.33 -0.0014305 97.524 0.5185 -4.8672
235.29 -0.0013847 97.258 0.51844 -4.8516
240.1 -0.0013962 97.321 0.51844 -4.7188
244.97 -0.0012703 96.68 0.51831 -4.7891
249.86 -0.0010567 95.618 0.51807 -5.0313
254.93 -0.00095749 95.079 0.51795 -5.0782
259.85 -0.00082016 94.376 0.51776 -5.2266
265.19 -0.0005188 92.774 0.51758 -5.3047
270.38 -0.00031662 91.688 0.51758 -5.3438
275.55 -9.9183E-5 90.477 0.51752 -5.4688
280.55 4.9591E-5 89.758 0.51728 -5.6172
285.57 0.0002327 88.719 0.51722 -5.6094
290.77 0.00044632 87.54 0.51709 -5.7344
295.75 0.00053406 87.063 0.51703 -5.6797
299.81 0.00066758 86.336 0.51703 -5.6485
304.92 0.00078965 85.657 0.51697 -5.7891
310 0.00082016 85.461 0.51685 -5.8672
315.24 0.00091553 85.016 0.51691 -5.875
320.32 0.00094605 84.782 0.51685 -5.9688
325.41 0.00092316 84.891 0.51691 -5.9766
330.43 0.00085068 85.321 0.51685 -6.0703
335.31 0.00080872 85.547 0.51691 -6.0235
340.56 0.0006485 86.391 0.51709 -5.836
345.36 0.00049973 87.258 0.51734 -5.6172
350.51 0.00031662 88.282 0.51758 -5.5157
355.65 0.00019074 88.946 0.5177 -5.3594
360.33 2.2888E-5 89.852 0.51795 -5.2188
