Alpha(207mT) X DEG X DEG
295.75 0.00073624 85.313 0.51178 -5.5157
299.81 0.00061799 86.126 0.51166 -5.5469
304.92 0.00055695 86.54 0.51166 -5.586
310 0.0004654 87.04 0.5116 -5.6953
315.24 0.00025177 88.399 0.51148 -5.75
320.32 0.00016785 88.946 0.51136 -5.8672
325.41 0.00016785 88.922 0.51136 -5.875
330.43 0.00012207 89.211 0.51123 -6.0157
335.31 -4.1962E-5 90.243 0.51148 -5.75
340.56 -0.00010681 90.68 0.51166 -5.5782
345.36 -9.1553E-5 90.532 0.51166 -5.4453
350.51 -0.00010681 90.633 0.51191 -5.336
355.65 -0.00013352 90.821 0.51197 -5.2188
360.33 -9.1553E-5 90.571 0.51215 -5.0625
0.33 -0.00016022 91.008 0.51215 -4.9922
4.95 -5.7221E-5 90.321 0.51233 -4.836
10.74 -7.6295E-6 90.032 0.51227 -4.9063
15.51 6.1036E-5 89.649 0.51227 -4.7813
20.33 0.00018692 88.805 0.51227 -4.875
25.03 0.00026322 88.321 0.51221 -4.7891
29.88 0.00032807 87.954 0.51227 -4.711
35.78 0.0005951 86.305 0.51233 -4.7657
40.62 0.00063706 85.977 0.51233 -4.7891
45.24 0.00074768 85.297 0.51252 -4.6797
50.19 0.00086594 84.641 0.51258 -4.6485
55.1 0.00096894 83.954 0.51258 -4.5703
59.87 0.00098039 83.829 0.51258 -4.6563
65.74 0.0011177 83.055 0.51258 -4.711
70.61 0.001194 82.563 0.51264 -4.8672
75.67 0.0011253 82.907 0.51239 -4.9453
80.63 0.0011597 82.672 0.51227 -5.0078
84.84 0.0011292 82.907 0.51233 -5.0782
90.17 0.0011063 82.985 0.51227 -5.1641
95.43 0.0010491 83.36 0.51221 -5.2578
100.55 0.00087738 84.485 0.51227 -5.2188
105.52 0.00085831 84.602 0.51221 -5.3203
110.74 0.00066376 85.743 0.51215 -5.2735
115.67 0.00056839 86.415 0.51215 -5.3125
120.83 0.00044632 87.188 0.51203 -5.3907
124.87 0.00049591 86.829 0.51178 -5.6407
129.94 0.00033951 87.774 0.51191 -5.6407
134.97 0.00017166 88.899 0.51197 -5.6328
140.15 0.00016403 88.961 0.51184 -5.6953
145.31 0.00014114 89.04 0.51166 -5.8594
150.33 3.8147E-6 89.977 0.51166 -5.8516
155.35 -7.6294E-5 90.477 0.51166 -5.75
160.41 -5.7221E-5 90.376 0.51197 -5.4063
165.43 -0.0001564 90.915 0.51191 -5.4688
170.55 -0.00010681 90.657 0.51215 -5.2813
175.58 -0.0001297 90.805 0.51215 -5.211
180.67 -8.0109E-5 90.477 0.51233 -4.9219
185.75 -8.3924E-5 90.508 0.51233 -4.9688
189.81 8.3924E-5 89.477 0.51239 -4.8594
195.65 0.00023651 88.54 0.51252 -4.7578
200.44 0.00027847 88.227 0.51252 -4.7422
205.23 0.00039292 87.532 0.51227 -4.8672
210.07 0.00058365 86.376 0.51252 -4.75
215.02 0.00063706 85.961 0.51239 -4.7344
220.8 0.00079346 85.032 0.51239 -4.6797
225.5 0.00093842 84.219 0.51239 -4.5782
230.33 0.0010872 83.227 0.51246 -4.6563
235.29 0.0010719 83.329 0.51246 -4.4688
240.1 0.0011978 82.626 0.51239 -4.625
244.97 0.001236 82.352 0.51233 -4.6407
249.86 0.0012817 82.008 0.51227 -4.8125
254.93 0.0012817 82.032 0.51233 -4.8203
259.85 0.0013313 81.735 0.51215 -4.9297
265.19 0.0012283 82.305 0.51203 -4.9688
270.38 0.001236 82.219 0.51191 -5.1485
275.55 0.0011368 82.938 0.51197 -5.2266
280.55 0.001133 82.922 0.51184 -5.4063
285.57 0.0010033 83.688 0.51184 -5.3594
290.77 0.00085831 84.633 0.51191 -5.3438
295.75 0.00070954 85.586 0.51166 -5.4844
299.81 0.00060654 86.133 0.51154 -5.4844
304.92 0.00048065 86.954 0.51172 -5.5391
310 0.00036621 87.727 0.51154 -5.6407
315.24 0.00028229 88.243 0.51142 -5.7813
320.32 0.00018311 88.821 0.51154 -5.586
325.41 8.7738E-5 89.43 0.51148 -5.7188
330.43 -4.9591E-5 90.329 0.51136 -5.7735
335.31 1.5259E-5 89.891 0.51136 -5.7813
340.56 -0.0001564 90.93 0.51148 -5.5313
345.36 -0.00022125 91.36 0.51166 -5.4375
350.51 -0.00019836 91.235 0.51166 -5.2969
355.65 -0.00017929 91.071 0.51191 -5.1485
360.33 -0.00019836 91.188 0.51197 -5.0391
0.33 -0.00020981 91.251 0.51197 -4.9922
4.95 -0.00018311 91.126 0.51215 -4.8907
10.74 -7.248E-5 90.422 0.51215 -4.7578
15.51 4.1962E-5 89.68 0.51227 -4.8203
20.33 0.00014877 89.086 0.51239 -4.836
25.03 0.00037384 87.696 0.51233 -4.8125
29.88 0.00038147 87.579 0.51233 -4.6328
35.78 0.00043869 87.235 0.51233 -4.5782
40.62 0.00056458 86.493 0.51239 -4.6328
45.24 0.0007248 85.493 0.51252 -4.4688
50.19 0.00072861 85.446 0.51239 -4.5938
55.1 0.00082016 84.938 0.51258 -4.4063
59.87 0.0009842 83.907 0.5127 -4.4922
65.74 0.00097657 83.86 0.51258 -4.5157
70.61 0.0010147 83.657 0.51258 -4.5235
75.67 0.0010796 83.266 0.51264 -4.8282
80.63 0.0011215 82.93 0.51233 -5.0078
84.84 0.0010262 83.508 0.51239 -4.8907
90.17 0.0009842 83.829 0.51246 -5.0625
95.43 0.00092698 84.149 0.51227 -5.211
100.55 0.00086976 84.469 0.51227 -5.2188
105.52 0.00071717 85.461 0.51227 -5.211
110.74 0.00065232 85.907 0.51221 -5.2422
115.67 0.00058747 86.282 0.51209 -5.3125
120.83 0.00048828 86.883 0.51221 -5.4141
124.87 0.0003357 87.868 0.51197 -5.4844
129.94 0.00026322 88.329 0.51191 -5.5157
134.97 0.00018311 88.813 0.51197 -5.4922
140.15 9.1553E-5 89.407 0.51191 -5.6563
145.31 3.4332E-5 89.782 0.51178 -5.7344
150.33 -3.0518E-5 90.204 0.51178 -5.6094
155.35 -8.0109E-5 90.43 0.51191 -5.6094
160.41 -8.0109E-5 90.516 0.51221 -5.375
165.43 -0.00015259 90.93 0.51215 -5.3516
170.55 -0.00016022 90.993 0.51221 -5.1328
175.58 -0.00020981 91.274 0.51221 -4.9844
180.67 -0.00013352 90.836 0.51233 -4.9688
185.75 -3.4332E-5 90.196 0.51239 -4.8203
189.81 -7.6295E-6 90.008 0.51227 -4.8516
195.65 0.0001564 89.024 0.51233 -4.7344
200.44 0.00029755 88.165 0.51239 -4.7422
205.23 0.00041962 87.36 0.51233 -4.7813
210.07 0.00047302 87.04 0.51233 -4.6875
215.02 0.00063324 86.086 0.51252 -4.5782
220.8 0.00082016 84.891 0.51227 -4.6172
225.5 0.00088883 84.477 0.51239 -4.5782
230.33 0.00097275 84.008 0.51239 -4.5938
235.29 0.0011444 82.977 0.51258 -4.3985
240.1 0.0011368 82.954 0.51258 -4.4844
244.97 0.0011635 82.821 0.51233 -4.6094
249.86 0.001255 82.251 0.51233 -4.6953
254.93 0.0012665 82.126 0.51221 -4.7891
259.85 0.0012016 82.516 0.51227 -4.8438
265.19 0.0012093 82.547 0.51221 -4.8985
270.38 0.0012169 82.446 0.51203 -5.0782
275.55 0.0011444 82.852 0.51203 -5.125
280.55 0.00097657 83.907 0.51184 -5.2032
285.57 0.00089646 84.422 0.51178 -5.336
290.77 0.0007782 85.118 0.51184 -5.336
295.75 0.00056839 86.438 0.51184 -5.3047
299.81 0.00056458 86.493 0.51184 -5.3594
304.92 0.00049973 86.899 0.5116 -5.5391
310 0.00028992 88.149 0.5116 -5.461
315.24 0.00021744 88.618 0.51148 -5.6641
320.32 0.00014877 89.079 0.51142 -5.7344
325.41 6.485E-5 89.579 0.51148 -5.6641
330.43 0 89.993 0.51142 -5.7657
335.31 -6.485E-5 90.407 0.51154 -5.6641
340.56 -0.00014877 90.883 0.51166 -5.4844
345.36 -0.00021362 91.297 0.51184 -5.3047
350.51 -0.00030136 91.844 0.51203 -5.1719
355.65 -0.00029755 91.844 0.51191 -5.1875
360.33 -0.00017929 91.086 0.51203 -5.0157
0.33 -0.00018311 91.102 0.51221 -4.9766
4.95 -0.00017548 91.047 0.51221 -4.9141
10.74 -7.6294E-5 90.461 0.51233 -4.7657
15.51 1.9074E-5 89.907 0.51227 -4.711
20.33 0.00011826 89.211 0.51227 -4.7657
25.03 0.0002594 88.391 0.51227 -4.711
29.88 0.00033188 87.961 0.51239 -4.711
35.78 0.0005455 86.563 0.51233 -4.7813
40.62 0.00063324 86.055 0.51246 -4.6094
45.24 0.00065995 85.891 0.51239 -4.4688
50.19 0.0007248 85.493 0.51246 -4.4766
55.1 0.00086594 84.586 0.51246 -4.5157
59.87 0.00086213 84.649 0.51258 -4.4844
65.74 0.0010262 83.641 0.51252 -4.625
70.61 0.0010033 83.743 0.51239 -4.6719
75.67 0.0010719 83.258 0.51233 -4.836
80.63 0.0010719 83.36 0.51246 -4.711
84.84 0.0010834 83.188 0.51233 -4.9688
90.17 0.0010414 83.415 0.51239 -5.0625
95.43 0.00090027 84.368 0.51233 -5.0625
100.55 0.00094986 84.04 0.51215 -5.2735
105.52 0.00076676 85.11 0.51215 -5.2813
110.74 0.00060654 86.149 0.51203 -5.3047
115.67 0.00052643 86.719 0.51215 -5.2813
120.83 0.00043869 87.211 0.51209 -5.3047
124.87 0.00037384 87.579 0.51203 -5.4297
129.94 0.00020981 88.665 0.51191 -5.4453
134.97 0.00016785 88.922 0.51184 -5.5625
140.15 0.00015259 89.001 0.51178 -5.6407
145.31 3.4332E-5 89.743 0.51178 -5.586
150.33 -6.485E-5 90.415 0.51166 -5.6953
155.35 -9.5368E-5 90.579 0.51184 -5.5703
160.41 -0.0001564 90.938 0.51184 -5.4219
165.43 -0.00022125 91.383 0.51215 -5.25
170.55 -0.0002594 91.61 0.51203 -5.1016
175.58 -0.0002327 91.422 0.51215 -5.0078
180.67 -0.00022125 91.352 0.51221 -4.7969
185.75 -0.00010681 90.657 0.51233 -4.8282
189.81 4.9591E-5 89.727 0.51221 -4.836
195.65 0.0001564 89.001 0.51233 -4.7344
200.44 0.00025177 88.43 0.51233 -4.6563
205.23 0.00044632 87.243 0.51239 -4.75
210.07 0.0005188 86.774 0.51227 -4.7657
215.02 0.00065232 85.915 0.51221 -4.8282
220.8 0.00079346 85.126 0.51239 -4.6328
225.5 0.00094605 84.172 0.51246 -4.5938
230.33 0.0010605 83.43 0.51252 -4.4844
235.29 0.00103 83.657 0.51252 -4.4532
240.1 0.0011063 83.188 0.51252 -4.461
244.97 0.0012589 82.211 0.51233 -4.5547
249.86 0.0012665 82.133 0.51215 -4.8282
254.93 0.0012322 82.438 0.51221 -4.7344
259.85 0.0013046 81.954 0.51221 -4.9688
265.19 0.0012665 82.118 0.51215 -5
270.38 0.0011215 83.032 0.51197 -5.0703
275.55 0.0010491 83.477 0.51197 -5.1016
280.55 0.0010224 83.61 0.51178 -5.3047
285.57 0.00086976 84.547 0.51178 -5.2813
290.77 0.00076294 85.258 0.51166 -5.4453
295.75 0.00070572 85.618 0.51166 -5.3828
299.81 0.00053025 86.672 0.5116 -5.3594
304.92 0.0003891 87.586 0.51154 -5.586
310 0.00032425 87.977 0.51142 -5.6172
315.24 0.00026322 88.321 0.51123 -5.7188
320.32 8.3924E-5 89.454 0.5113 -5.7422
325.41 4.9591E-5 89.68 0.5113 -5.6953
330.43 5.7221E-5 89.626 0.51136 -5.8282
335.31 -6.1036E-5 90.344 0.5113 -5.7735
340.56 -0.00019836 91.219 0.51154 -5.5157
345.36 -0.00019074 91.196 0.51166 -5.4453
350.51 -0.00022507 91.352 0.51178 -5.2344
355.65 -0.00024796 91.508 0.51184 -5.1797
360.33 -0.00025559 91.547 0.51203 -4.9453
0.33 -0.00019074 91.18 0.51203 -5.0938
4.95 -0.00014496 90.899 0.51209 -5.0313
10.74 -3.8147E-5 90.196 0.51203 -4.8907
15.51 5.3406E-5 89.649 0.51227 -4.7657
20.33 0.00021744 88.633 0.51227 -4.875
25.03 0.00032044 87.969 0.51227 -4.7735
29.88 0.00036621 87.696 0.51221 -4.8125
35.78 0.00053025 86.688 0.51227 -4.6875
40.62 0.00065613 85.907 0.51221 -4.7344
45.24 0.00071335 85.501 0.51221 -4.6875
50.19 0.00078965 85.094 0.51233 -4.6719
55.1 0.00094605 84.165 0.51239 -4.5703
59.87 0.00098039 83.899 0.51239 -4.6563
65.74 0.0010109 83.711 0.51246 -4.6875
70.61 0.0010224 83.61 0.51221 -4.8907
75.67 0.0010529 83.477 0.51239 -4.7344
80.63 0.0011025 83.008 0.51215 -4.9922
84.84 0.0010529 83.391 0.51215 -5.1016
90.17 0.0010414 83.532 0.51215 -5.0313
95.43 0.0010338 83.524 0.51215 -5.1563
100.55 0.00082779 84.79 0.51203 -5.3047
105.52 0.00078583 85.086 0.51197 -5.3282
110.74 0.00064469 85.922 0.51191 -5.4766
115.67 0.00057221 86.36 0.51197 -5.3282
120.83 0.00042343 87.305 0.51184 -5.4219
124.87 0.00038529 87.586 0.51178 -5.5078
129.94 0.00033951 87.813 0.51178 -5.6172
134.97 0.00016022 88.969 0.51191 -5.6016
140.15 5.7221E-5 89.641 0.51166 -5.6407
145.31 7.6294E-5 89.516 0.51166 -5.7188
150.33 -4.1962E-5 90.219 0.5116 -5.6328
155.35 -6.1036E-5 90.368 0.51178 -5.6407
160.41 -0.00017166 91.071 0.51172 -5.4922
165.43 -0.00015259 90.954 0.51191 -5.4219
170.55 -0.00020981 91.258 0.51215 -5.1641
175.58 -0.00018692 91.172 0.51203 -5.086
180.67 -0.00014877 90.907 0.51203 -5.0625
185.75 -0.00011826 90.68 0.51221 -4.8438
189.81 -3.4332E-5 90.196 0.51221 -4.9297
195.65 0.00019455 88.766 0.51209 -4.9063
200.44 0.00030136 88.133 0.51215 -4.8125
205.23 0.00039673 87.501 0.51227 -4.8047
210.07 0.00055313 86.594 0.51221 -4.7891
215.02 0.00067902 85.797 0.51215 -4.7891
220.8 0.00076294 85.219 0.51227 -4.6875
225.5 0.00089646 84.422 0.51215 -4.7735
230.33 0.0010262 83.704 0.51221 -4.6094
235.29 0.0010529 83.493 0.51215 -4.5313
240.1 0.0011826 82.688 0.51227 -4.6016
244.97 0.0012398 82.383 0.51221 -4.7266
249.86 0.001236 82.36 0.51221 -4.7266
254.93 0.0013466 81.657 0.51215 -4.9063
259.85 0.0012398 82.282 0.51197 -5.0078
265.19 0.0013313 81.79 0.51197 -5.0703
270.38 0.0012817 82.063 0.51184 -5.1719
275.55 0.0011253 82.954 0.51166 -5.2891
280.55 0.0010071 83.727 0.51172 -5.2422
285.57 0.00091935 84.313 0.51184 -5.2578
290.77 0.00082779 84.813 0.51166 -5.3594
295.75 0.00064469 85.977 0.5116 -5.4219
299.81 0.00057984 86.399 0.51142 -5.5
304.92 0.00047302 87.008 0.51136 -5.4922
310 0.00037003 87.649 0.51136 -5.6875
315.24 0.00019074 88.782 0.51111 -5.7188
320.32 0.00014877 89.071 0.51105 -5.8203
325.41 3.0518E-5 89.766 0.51117 -5.7578
330.43 -9.9183E-5 90.626 0.51105 -5.836
335.31 -0.00013733 90.844 0.51123 -5.6485
340.56 -0.00014114 90.86 0.51154 -5.5157
345.36 -0.00020599 91.235 0.51154 -5.4219
350.51 -0.00021362 91.29 0.51172 -5.3047
355.65 -0.00016785 91.047 0.51172 -5.2266
360.33 -0.00016403 90.985 0.51191 -4.9766
