Alpha(207mT) X DEG X DEG
285.57 -3.8147E-6 90.008 0.51722 -5.6719
290.77 0.00014877 89.235 0.51734 -5.586
295.75 0.00033188 88.305 0.51722 -5.6563
299.81 0.00041199 87.86 0.51716 -5.6641
304.92 0.0004921 87.485 0.51734 -5.5625
310 0.00060654 86.86 0.51697 -5.7813
315.24 0.00065232 86.594 0.51691 -5.8516
320.32 0.00068283 86.438 0.51685 -5.8594
325.41 0.00073624 86.211 0.51691 -5.9844
330.43 0.00080872 85.805 0.51673 -6.0313
335.31 0.00071335 86.266 0.51697 -5.9375
340.56 0.00061035 86.844 0.5174 -5.6016
345.36 0.00048065 87.524 0.5174 -5.6641
350.51 0.00032425 88.305 0.51776 -5.3828
355.65 0.00017166 89.094 0.51795 -5.2188
360.33 2.6703E-5 89.876 0.51807 -5.2032
0.33 -8.0109E-5 90.415 0.51807 -5.1328
4.95 -0.0002594 91.321 0.51813 -5.1172
10.74 -0.0004921 92.469 0.51844 -4.9141
15.51 -0.00071335 93.602 0.51844 -4.9375
20.33 -0.00084687 94.227 0.5185 -4.9141
25.03 -0.00098039 94.922 0.5185 -5.0703
29.88 -0.0011826 95.891 0.51856 -4.8907
35.78 -0.0013733 96.86 0.51862 -4.8125
40.62 -0.0013733 96.891 0.51844 -4.9688
45.24 -0.001442 97.196 0.51856 -4.836
50.19 -0.0015412 97.618 0.5188 -4.7188
55.1 -0.0015297 97.633 0.51862 -4.6875
59.87 -0.0014572 97.243 0.51862 -4.711
65.74 -0.0014534 97.251 0.5185 -4.8125
70.61 -0.001339 96.657 0.51856 -4.7891
75.67 -0.0011635 95.805 0.51844 -4.9688
80.63 -0.00097275 94.852 0.51831 -5.1016
84.84 -0.00089264 94.508 0.51813 -5.1016
90.17 -0.00065995 93.336 0.51801 -5.2266
95.43 -0.00037003 91.868 0.51795 -5.3828
100.55 -0.00026703 91.36 0.51783 -5.3672
105.52 -0.00012589 90.626 0.5177 -5.461
110.74 0.00015259 89.211 0.5177 -5.4297
115.67 0.00026703 88.579 0.51764 -5.4844
120.83 0.00036621 88.094 0.5177 -5.4375
124.87 0.00051499 87.344 0.51764 -5.5625
129.94 0.0006218 86.751 0.5174 -5.6407
134.97 0.00068283 86.438 0.51728 -5.6953
140.15 0.00070954 86.29 0.51734 -5.7969
145.31 0.00082779 85.696 0.51722 -5.8672
150.33 0.00074768 86.055 0.51728 -5.8516
155.35 0.00065232 86.594 0.5174 -5.7344
160.41 0.00065232 86.633 0.51746 -5.7422
165.43 0.00050354 87.352 0.51764 -5.5625
170.55 0.00033188 88.251 0.51789 -5.3516
175.58 0.00016785 89.126 0.51807 -5.2813
180.67 -2.6703E-5 90.165 0.51831 -5.0625
185.75 -0.00024033 91.196 0.51838 -4.8907
189.81 -0.00039673 92.001 0.51844 -4.9141
195.65 -0.00055313 92.774 0.51862 -4.9219
200.44 -0.0007248 93.633 0.51856 -4.8594
205.23 -0.00095368 94.766 0.5185 -4.9453
210.07 -0.0011368 95.68 0.51874 -4.836
215.02 -0.0012169 96.024 0.51874 -4.7657
220.8 -0.0013275 96.579 0.51868 -4.8594
225.5 -0.0014153 96.954 0.5188 -4.75
230.33 -0.0014534 97.172 0.5188 -4.75
235.29 -0.0014343 97.04 0.51886 -4.7422
240.1 -0.0014534 97.133 0.51886 -4.7578
244.97 -0.0014076 96.938 0.51856 -4.8985
249.86 -0.0012474 96.172 0.51856 -4.8516
254.93 -0.0010834 95.36 0.51838 -4.9766
259.85 -0.0010376 95.133 0.51838 -4.9922
265.19 -0.00084687 94.243 0.51807 -5.1328
270.38 -0.00055695 92.813 0.51795 -5.1875
275.55 -0.00039673 91.93 0.51764 -5.3985
280.55 -0.00022125 91.11 0.51764 -5.4219
285.57 -5.3406E-5 90.266 0.51764 -5.3907
290.77 0.0001564 89.157 0.5174 -5.5235
295.75 0.00027085 88.579 0.5174 -5.5547
299.81 0.00040436 87.938 0.51716 -5.7032
304.92 0.00055313 87.141 0.51703 -5.8203
310 0.00063706 86.672 0.51703 -5.8985
315.24 0.00073243 86.204 0.51691 -5.9375
320.32 0.0007248 86.235 0.51691 -5.9063
325.41 0.00075913 86.055 0.51709 -5.8203
330.43 0.00074006 86.141 0.51691 -5.9922
335.31 0.00066376 86.555 0.51703 -5.8985
340.56 0.0005951 86.93 0.5174 -5.6953
345.36 0.00052262 87.274 0.51746 -5.6172
350.51 0.00032807 88.329 0.51789 -5.3672
355.65 0.00019455 89.016 0.51801 -5.3203
360.33 3.4332E-5 89.805 0.51813 -5.2266
0.33 1.9074E-5 89.891 0.51831 -5.1563
4.95 -0.00025559 91.258 0.51838 -4.9922
10.74 -0.00047302 92.391 0.51831 -5.0391
15.51 -0.0006485 93.243 0.51856 -4.875
20.33 -0.00082398 94.11 0.51844 -5.0313
25.03 -0.00096894 94.829 0.51868 -4.9688
29.88 -0.0011368 95.633 0.51886 -4.7813
35.78 -0.0012398 96.172 0.51868 -4.9063
40.62 -0.0014229 97.063 0.51886 -4.7344
45.24 -0.0014915 97.43 0.51874 -4.8438
50.19 -0.0014954 97.415 0.5188 -4.7344
55.1 -0.0015335 97.618 0.51874 -4.7813
59.87 -0.001545 97.657 0.5188 -4.7344
65.74 -0.0013504 96.704 0.51874 -4.9063
70.61 -0.0013428 96.704 0.5185 -4.9453
75.67 -0.0012245 96.071 0.51862 -5.0703
80.63 -0.0010567 95.336 0.51819 -5.2266
84.84 -0.00086213 94.383 0.51801 -5.3125
90.17 -0.00064469 93.266 0.51795 -5.3203
95.43 -0.00047302 92.415 0.51764 -5.4844
100.55 -0.00027466 91.407 0.51764 -5.5157
105.52 -3.8147E-5 90.18 0.51776 -5.5313
110.74 0.00012589 89.321 0.51764 -5.6016
115.67 0.00025177 88.704 0.51764 -5.6407
120.83 0.0003891 87.993 0.51746 -5.5782
124.87 0.00048828 87.415 0.51728 -5.7735
129.94 0.00063324 86.649 0.51709 -5.836
134.97 0.00068665 86.415 0.51709 -5.7969
140.15 0.0007782 85.93 0.51722 -5.9844
145.31 0.00075913 86.001 0.51728 -5.8594
150.33 0.00076294 86.001 0.51703 -5.9375
155.35 0.00070572 86.321 0.51734 -5.7969
160.41 0.00059891 86.876 0.51764 -5.6407
165.43 0.00042343 87.79 0.51783 -5.4375
170.55 0.00035477 88.18 0.51795 -5.4453
175.58 0.00020599 88.915 0.51819 -5.3047
180.67 -5.3406E-5 90.243 0.51831 -5.1016
185.75 -0.00025177 91.266 0.51838 -5.0703
189.81 -0.00035477 91.797 0.51856 -4.9453
195.65 -0.00056839 92.844 0.5185 -4.9453
200.44 -0.00083924 94.211 0.51868 -4.9141
205.23 -0.00091935 94.586 0.51856 -4.9141
210.07 -0.0010643 95.336 0.5185 -4.8125
215.02 -0.001236 96.118 0.51868 -4.836
220.8 -0.0012932 96.376 0.51886 -4.836
225.5 -0.0014 96.93 0.51868 -4.7735
230.33 -0.0014763 97.274 0.51868 -4.6563
235.29 -0.0014649 97.196 0.51862 -4.8125
240.1 -0.0014038 96.954 0.51862 -4.8047
244.97 -0.001339 96.618 0.51856 -4.8828
249.86 -0.0012436 96.157 0.51838 -4.9297
254.93 -0.0011101 95.532 0.51813 -5.1485
259.85 -0.00087357 94.329 0.51807 -5.1719
265.19 -0.00074768 93.735 0.51776 -5.3203
270.38 -0.00062561 93.126 0.51758 -5.4141
275.55 -0.00041962 92.118 0.51776 -5.3907
280.55 -0.00018692 90.938 0.51764 -5.3985
285.57 3.0518E-5 89.805 0.5174 -5.6016
290.77 0.0002327 88.79 0.51728 -5.6563
295.75 0.00030899 88.422 0.51728 -5.6328
299.81 0.00047302 87.54 0.51716 -5.7422
304.92 0.00056839 87.063 0.51697 -5.8203
310 0.00066376 86.579 0.51691 -5.9063
315.24 0.00071335 86.305 0.51685 -5.9375
320.32 0.00076294 86.024 0.51691 -5.9532
325.41 0.00076294 86.071 0.51685 -5.8907
330.43 0.00073243 86.196 0.51685 -5.9219
335.31 0.00069809 86.36 0.51703 -5.8907
340.56 0.00053788 87.204 0.51703 -5.7266
345.36 0.00041199 87.891 0.51722 -5.6016
350.51 0.00035095 88.18 0.51758 -5.4688
355.65 0.00011063 89.399 0.51801 -5.1563
360.33 2.2888E-5 89.876 0.51807 -5.3203
0.33 -2.6703E-5 90.126 0.51819 -5.0547
4.95 -0.00020218 91.047 0.51813 -5.0782
10.74 -0.00043488 92.18 0.51831 -5.0469
15.51 -0.00065995 93.266 0.51838 -5.0391
20.33 -0.0009079 94.579 0.51831 -5.0469
25.03 -0.0009842 94.922 0.5185 -4.8828
29.88 -0.0011673 95.829 0.51856 -4.9297
35.78 -0.0013008 96.485 0.5185 -4.961
40.62 -0.0014458 97.188 0.5188 -4.7188
45.24 -0.0014343 97.141 0.51856 -4.9922
50.19 -0.0015335 97.571 0.51892 -4.6875
55.1 -0.0015297 97.547 0.51892 -4.6563
59.87 -0.0015106 97.501 0.51874 -4.7422
65.74 -0.0013771 96.86 0.51868 -4.8125
70.61 -0.0013466 96.719 0.51856 -4.875
75.67 -0.0010872 95.469 0.51838 -5.1485
80.63 -0.00096894 94.899 0.51825 -5.1719
84.84 -0.00080872 94.071 0.51813 -5.2813
90.17 -0.00070572 93.555 0.51807 -5.2813
95.43 -0.00045014 92.282 0.51795 -5.3594
100.55 -0.00022888 91.165 0.51764 -5.4375
105.52 -8.3924E-5 90.422 0.51758 -5.5938
110.74 9.9183E-5 89.485 0.5177 -5.5
115.67 0.00022507 88.821 0.51752 -5.5625
120.83 0.00038529 87.954 0.51746 -5.6172
124.87 0.00049973 87.399 0.51746 -5.7188
129.94 0.00063706 86.719 0.5174 -5.8203
134.97 0.00073624 86.118 0.51728 -5.7969
140.15 0.00074387 86.094 0.51722 -5.8828
145.31 0.00078202 85.93 0.51716 -5.9922
150.33 0.00081635 85.711 0.51709 -5.9922
155.35 0.0007515 86.055 0.51716 -5.9219
160.41 0.00064087 86.665 0.5174 -5.7422
165.43 0.00051499 87.344 0.51746 -5.6094
170.55 0.00038147 88.001 0.51776 -5.461
175.58 0.00019455 88.977 0.51807 -5.25
180.67 -1.5259E-5 90.079 0.51813 -5.1953
185.75 -0.00020218 91.016 0.51807 -5.1719
189.81 -0.00035095 91.751 0.51831 -5.0235
195.65 -0.00061417 93.094 0.51831 -4.9922
200.44 -0.00074387 93.743 0.51838 -5.0938
205.23 -0.00090409 94.54 0.51844 -4.9922
210.07 -0.0010567 95.282 0.51844 -4.9922
215.02 -0.0011635 95.782 0.5185 -5
220.8 -0.0013809 96.836 0.51868 -4.7969
225.5 -0.0013542 96.68 0.51856 -4.8203
230.33 -0.0014954 97.376 0.5185 -4.7657
235.29 -0.0014801 97.313 0.51862 -4.711
240.1 -0.0014305 97.04 0.5188 -4.6485
244.97 -0.0013619 96.696 0.5185 -4.9141
249.86 -0.0012817 96.368 0.51844 -4.9063
254.93 -0.0010719 95.313 0.51819 -5.1016
259.85 -0.00096512 94.797 0.51819 -5.1407
265.19 -0.00082398 94.086 0.51795 -5.2344
270.38 -0.00055695 92.829 0.51776 -5.3125
275.55 -0.0003891 91.954 0.51764 -5.375
280.55 -0.00019074 90.938 0.51746 -5.4532
285.57 -3.4332E-5 90.165 0.51734 -5.4766
290.77 0.00013352 89.297 0.51728 -5.5391
295.75 0.00026322 88.626 0.51722 -5.6407
299.81 0.00031281 88.368 0.51697 -5.6797
304.92 0.00051499 87.344 0.51697 -5.7735
310 0.0006218 86.774 0.51679 -5.9453
315.24 0.00070191 86.36 0.51679 -5.9375
320.32 0.0007248 86.266 0.51673 -5.9453
325.41 0.00072098 86.274 0.51679 -5.8907
330.43 0.00074006 86.102 0.51654 -6.0938
335.31 0.00068283 86.454 0.51697 -5.8672
340.56 0.00062943 86.782 0.51709 -5.6953
345.36 0.00052643 87.297 0.51734 -5.625
350.51 0.00028229 88.532 0.51758 -5.4844
355.65 0.00012207 89.36 0.5177 -5.3828
360.33 -2.6703E-5 90.126 0.51801 -5.2657
