Alpha(207mT) X DEG X DEG
249.86 -0.001297 -97.204 0.13037 -0.13281
259.85 -0.0014181 -97.829 0.13037 -0.28125
270.38 -0.0014448 -97.961 0.13056 -0.36719
280.55 -0.0012875 -97.102 0.13062 -0.38281
290.77 -0.0011787 -96.477 0.13056 -0.29688
299.81 -0.00094223 -95.172 0.13068 -0.34375
310 -0.00063992 -93.508 0.1308 -0.38281
320.32 -0.00033474 -91.829 0.13092 -0.36719
330.43 -0.00014019 -90.743 0.13092 -0.42188
340.56 5.1499E-5 -89.727 0.13074 -0.3125
350.51 0.00020313 -88.883 0.13062 -0.22656
360.33 0.00022507 -88.743 0.13062 -0.078126
0.33 0.00022698 -88.751 0.13056 -0.10938
10.74 0.00016689 -89.071 0.13056 0
20.33 4.5777E-5 -89.751 0.13056 -0.03125
29.88 -9.9183E-5 -90.555 0.13062 0.023438
40.62 -0.00030899 -91.711 0.13056 0.10938
50.19 -0.00058461 -93.251 0.13049 0.20313
59.87 -0.0007515 -94.196 0.13043 0.20313
70.61 -0.00093174 -95.157 0.13056 0.25781
80.63 -0.0010071 -95.563 0.13086 0.10156
90.17 -0.0009842 -95.415 0.13068 -0.046875
100.55 -0.0008421 -94.618 0.13086 -0.078126
110.74 -0.00068951 -93.766 0.13104 -0.03125
120.83 -0.00046253 -92.524 0.13104 -0.11719
129.94 -0.00023461 -91.274 0.1311 -0.14844
140.15 5.7221E-6 -89.961 0.13104 -0.19531
150.33 0.00019264 -88.938 0.13123 -0.16406
160.41 0.00030995 -88.305 0.13104 -0.26563
170.55 0.00037861 -87.907 0.13092 -0.11719
180.67 0.00027275 -88.469 0.13068 0.0078126
189.81 0.00014591 -89.204 0.13062 -0.046875
200.44 -8.5831E-6 -90.055 0.13062 -0.078126
210.07 -0.00023174 -91.282 0.13056 -0.13281
220.8 -0.00057412 -93.204 0.13049 -0.046875
230.33 -0.00086689 -94.852 0.13031 -0.062501
240.1 -0.0010958 -96.11 0.13043 -0.10938
249.86 -0.0013075 -97.251 0.13043 -0.19531
259.85 -0.0014553 -98.071 0.13037 -0.26563
270.38 -0.0014229 -97.852 0.13049 -0.34375
280.55 -0.001338 -97.376 0.13062 -0.29688
290.77 -0.0011053 -96.071 0.13068 -0.41406
299.81 -0.00090218 -94.954 0.13062 -0.41406
310 -0.0006609 -93.61 0.1308 -0.5
320.32 -0.00034332 -91.852 0.13092 -0.45313
330.43 -7.7248E-5 -90.43 0.1308 -0.42188
340.56 8.9646E-5 -89.508 0.13062 -0.34375
350.51 0.00022507 -88.743 0.13074 -0.19531
360.33 0.00025368 -88.594 0.13062 -0.046875
