Alpha(207mT) X DEG X DEG
150.33 0.00040245 -87.719 0.13123 0
160.41 0.00029373 -88.313 0.13117 0.10938
170.55 0.00019836 -88.868 0.13098 0.17188
180.67 0.00013733 -89.219 0.13074 0.22656
189.81 4.0055E-5 -89.758 0.1308 0.21875
200.44 -3.5286E-5 -90.196 0.13074 0.22656
210.07 -9.1553E-5 -90.532 0.13074 0.085938
220.8 -0.00014591 -90.844 0.13068 0.20313
230.33 -0.0002451 -91.391 0.13074 0.070313
240.1 -0.00026989 -91.547 0.13074 0.085938
249.86 -0.00030613 -91.774 0.13074 0.070313
259.85 -0.00029087 -91.657 0.13086 -0.015625
270.38 -0.00028324 -91.594 0.13092 -0.17969
280.55 -0.00025559 -91.461 0.13092 -0.16406
290.77 -0.00015068 -90.86 0.13092 -0.13281
299.81 -0.00011158 -90.618 0.1311 -0.23438
310 -6.485E-5 -90.352 0.13098 -0.21094
320.32 4.7684E-5 -89.751 0.13098 -0.34375
330.43 9.7275E-5 -89.454 0.13123 -0.25
340.56 7.9155E-5 -89.555 0.13098 -0.10938
350.51 7.1526E-5 -89.602 0.13104 0
360.33 0.00011635 -89.336 0.13086 0.039063
0.33 9.9183E-5 -89.446 0.13086 0.15625
10.74 0.00012779 -89.251 0.13092 0.24219
20.33 7.9155E-5 -89.555 0.1308 0.21094
29.88 8.1063E-5 -89.563 0.1308 0.3125
40.62 0.00015831 -89.094 0.13092 0.35938
50.19 8.0109E-5 -89.524 0.13086 0.41406
59.87 7.9155E-5 -89.563 0.13092 0.375
70.61 0.00016308 -89.086 0.13092 0.28906
80.63 8.5831E-5 -89.501 0.1311 0.24219
90.17 0.0002718 -88.469 0.1311 0.24219
100.55 0.00025654 -88.563 0.13117 0.15625
110.74 0.00032521 -88.157 0.13123 0.17188
120.83 0.00031662 -88.204 0.13141 0.14063
129.94 0.00040817 -87.704 0.13129 0.054688
140.15 0.00043297 -87.594 0.13135 -0.093751
150.33 0.00040341 -87.735 0.13135 -0.062501
160.41 0.00026417 -88.516 0.1311 -0.015625
170.55 0.00024891 -88.61 0.13098 0.10938
180.67 0.00020313 -88.844 0.13092 0.17188
189.81 0.00010109 -89.415 0.13086 0.17188
200.44 -7.0572E-5 -90.415 0.13068 0.10156
210.07 -1.3352E-5 -90.094 0.13068 0.10156
220.8 -0.00019074 -91.086 0.1308 0.15625
230.33 -0.00025559 -91.461 0.13074 0.054688
240.1 -0.00025082 -91.461 0.13068 0.054688
249.86 -0.00027275 -91.563 0.13074 0.054688
259.85 -0.00027847 -91.594 0.1308 0.023438
270.38 -0.00023556 -91.336 0.13098 -0.078126
280.55 -0.00016785 -90.961 0.13092 -0.21094
290.77 -0.00015926 -90.883 0.13104 -0.13281
299.81 -0.00015545 -90.868 0.13098 -0.28125
310 -6.5804E-5 -90.383 0.13098 -0.21875
320.32 1.9074E-5 -89.891 0.13117 -0.21875
330.43 5.9128E-5 -89.633 0.13104 -0.23438
340.56 7.248E-5 -89.602 0.13104 -0.16406
350.51 8.6785E-5 -89.501 0.13098 -0.093751
360.33 7.4387E-5 -89.571 0.13086 0.1875
