Alpha(207mT) X DEG X DEG
350.51 -0.0016708 93.235 0.5915 0.070313
360.33 -0.0017853 93.446 0.59168 0.33594
0.33 -0.0017471 93.344 0.59156 0.34375
10.74 -0.0018921 93.657 0.59162 0.5625
20.33 -0.0022049 94.329 0.59143 0.42188
29.88 -0.0023651 94.688 0.5915 0.53907
40.62 -0.0024033 94.774 0.59131 0.625
50.19 -0.0025482 95.133 0.59131 0.74219
59.87 -0.0024567 94.915 0.59119 0.89844
70.61 -0.0027008 95.493 0.59107 0.57813
80.63 -0.0029984 96.227 0.59113 0.35938
90.17 -0.0031128 96.532 0.59113 0.27344
100.55 -0.003006 96.305 0.59113 0.062501
110.74 -0.0030213 96.344 0.59113 -0.054688
120.83 -0.0031204 96.618 0.59113 -0.13281
129.94 -0.0030136 96.329 0.59113 -0.21094
140.15 -0.0029679 96.251 0.59113 -0.25
150.33 -0.0029831 96.258 0.59131 -0.28125
160.41 -0.0028153 95.805 0.59143 -0.21094
170.55 -0.0025711 95.165 0.59137 0.14844
180.67 -0.0024643 94.852 0.59143 0.29688
189.81 -0.0021439 94.094 0.59156 0.54688
200.44 -0.0020828 93.969 0.59168 0.48438
210.07 -0.0018082 93.407 0.59156 0.5625
220.8 -0.0016403 93.063 0.59168 0.64063
230.33 -0.0012741 92.336 0.59168 0.78907
240.1 -0.0010758 91.977 0.59168 0.67969
249.86 -0.0011597 92.133 0.59174 0.45313
259.85 -0.0010452 91.907 0.59168 0.40625
270.38 -0.001091 92.024 0.5918 0.093751
280.55 -0.00080872 91.477 0.59168 0.046875
290.77 -0.00093842 91.735 0.59168 -0.03125
299.81 -0.0010681 92.016 0.59174 -0.13281
310 -0.0012131 92.297 0.59174 -0.25
320.32 -0.0013809 92.657 0.59162 -0.33594
330.43 -0.0016251 93.165 0.59156 -0.42188
340.56 -0.0017471 93.399 0.59162 -0.22656
350.51 -0.0015183 92.907 0.59156 0.085938
360.33 -0.0017395 93.305 0.5915 0.42188
