Alpha(207mT) X DEG X DEG
70.61 -0.0022888 94.204 0.59687 0.38281
80.63 -0.0017853 93.297 0.59681 0.30469
90.17 -0.001442 92.711 0.59687 0.125
100.55 -0.00090027 91.704 0.59699 -0.070313
110.74 -0.00041962 90.774 0.59687 -0.13281
120.83 -0.00026703 90.501 0.59681 -0.26563
129.94 -0.00021362 90.383 0.59681 -0.39063
140.15 -0.00026703 90.501 0.59681 -0.54688
150.33 -0.00064087 91.219 0.59687 -0.60938
160.41 -0.0009079 91.688 0.59687 -0.39063
170.55 -0.0012207 92.219 0.59693 -0.17969
180.67 -0.0014801 92.626 0.59675 0.17969
189.81 -0.0019684 93.446 0.59681 0.35938
200.44 -0.0023651 94.126 0.59681 0.28125
210.07 -0.0023804 94.102 0.59668 0.38281
220.8 -0.0023346 94.001 0.59675 0.4375
230.33 -0.0020142 93.415 0.59687 0.57032
240.1 -0.0015106 92.54 0.59687 0.53907
249.86 -0.0010605 91.774 0.59687 0.26563
259.85 -0.00022125 90.352 0.59681 0.23438
270.38 0.00035095 89.391 0.59668 -0.0078126
280.55 0.00083924 88.555 0.59681 -0.21875
290.77 0.0013657 87.657 0.59693 -0.125
299.81 0.0015412 87.336 0.59705 -0.28906
310 0.0013504 87.657 0.59687 -0.39844
320.32 0.0012741 87.758 0.59681 -0.44531
330.43 0.0005951 88.915 0.59675 -0.64063
340.56 0.00017548 89.672 0.59662 -0.25781
350.51 -0.00041962 90.735 0.59644 -0.11719
360.33 -0.00090027 91.579 0.59644 0.085938
