Alpha(50mT) X DEG X DEG
85.78 0.0013695 80.758 0.50989 -5.8203
89.74 0.0014305 80.29 0.51001 -5.6875
95.07 0.0015717 79.407 0.50989 -5.711
100.31 0.0017243 78.461 0.51014 -5.6719
105.56 0.0017662 78.04 0.51001 -5.7969
109.76 0.0017738 78.126 0.5102 -5.6485
115.28 0.0018005 77.946 0.51007 -5.7188
120.24 0.0018463 77.571 0.51001 -5.7969
125.66 0.0016899 78.547 0.51001 -5.711
130.64 0.0016708 78.79 0.51007 -5.7344
134.96 0.0016213 79.047 0.50995 -5.7188
139.98 0.0015755 79.329 0.51007 -5.7578
145.04 0.0014954 79.946 0.51001 -5.7344
150.13 0.0012627 81.54 0.51014 -5.7344
155.11 0.0011482 82.258 0.51001 -5.7188
160.13 0.00097275 83.438 0.51001 -5.7969
165.31 0.00076294 84.915 0.51007 -5.6875
170.46 0.00056839 86.196 0.51007 -5.5625
175.41 0.00035095 87.626 0.51001 -5.7344
180.5 3.4332E-5 89.751 0.50989 -5.711
185.59 -0.00014496 90.993 0.51001 -5.7188
189.73 -0.00019455 91.274 0.50995 -5.7266
195.59 -0.0004654 93.04 0.50989 -5.7032
200.58 -0.00050736 93.36 0.50983 -5.6797
204.76 -0.00047684 93.118 0.50989 -5.6641
210.64 -0.00049591 93.243 0.50995 -5.6172
215.29 -0.00044632 92.938 0.50977 -5.75
220 -0.00037766 92.508 0.50971 -5.7344
225.07 -0.00022888 91.524 0.50977 -5.75
230.76 -0.00023651 91.516 0.50983 -5.586
235.66 -4.9591E-5 90.297 0.50989 -5.6953
240.44 0.00012589 89.157 0.50983 -5.6953
245.47 0.00033951 87.672 0.50977 -5.7969
250.29 0.00047302 86.829 0.50983 -5.7578
255.27 0.00067139 85.485 0.50971 -5.7344
260.31 0.00094223 83.649 0.50989 -5.7188
265.31 0.0011559 82.243 0.50989 -5.7266
270.42 0.0013313 81.18 0.51014 -5.5938
275.43 0.0015564 79.571 0.51001 -5.6875
280.53 0.0016098 79.172 0.51001 -5.6407
285.7 0.0016823 78.79 0.51007 -5.711
289.81 0.0017204 78.469 0.51001 -5.7188
295.59 0.0017243 78.415 0.51007 -5.625
299.91 0.0017319 78.446 0.51014 -5.6797
304.84 0.0016823 78.805 0.51014 -5.6407
309.79 0.0016327 79.047 0.51001 -5.6563
315.08 0.0015144 79.79 0.51014 -5.6485
320.33 0.0014076 80.571 0.51001 -5.7188
325.3 0.0013313 80.993 0.50989 -5.8047
330.31 0.0011444 82.219 0.51007 -5.5313
335.64 0.00096131 83.508 0.50995 -5.7188
340.66 0.00081635 84.563 0.51007 -5.6953
345.61 0.00060654 85.969 0.51014 -5.6641
350.69 0.00042725 87.11 0.51007 -5.7422
354.75 0.00013733 89.079 0.50995 -5.7032
360.21 -5.3406E-5 90.391 0.51001 -5.7735
0.2 -6.485E-5 90.461 0.50995 -5.7422
5.01 -0.0002861 91.883 0.50989 -5.711
9.78 -0.00043869 92.891 0.50989 -5.711
14.66 -0.00047684 93.141 0.50989 -5.7578
20.55 -0.00050736 93.36 0.50983 -5.7344
25.1 -0.00053788 93.571 0.50983 -5.7422
29.95 -0.00054169 93.602 0.50971 -5.8203
34.87 -0.0004921 93.251 0.50977 -5.7032
40.29 -0.00041962 92.751 0.50989 -5.6407
45.28 -0.00032044 92.079 0.50995 -5.6797
49.72 -0.00025177 91.68 0.50983 -5.6953
55.38 -7.6295E-6 90.016 0.50977 -5.836
60.13 8.0109E-5 89.415 0.50989 -5.6797
64.95 0.00024414 88.344 0.50977 -5.7422
70.47 0.00055313 86.313 0.51007 -5.6172
75.53 0.00074768 84.938 0.50995 -5.6953
80.51 0.00091935 83.836 0.51001 -5.586
85.78 0.0011787 82.133 0.51007 -5.6172
89.74 0.0013275 80.993 0.50989 -5.6953
95.07 0.0014915 80.001 0.51014 -5.586
100.31 0.0016594 78.852 0.51007 -5.7344
105.56 0.0017243 78.469 0.51014 -5.75
109.76 0.0017357 78.297 0.51014 -5.6953
115.28 0.0017319 78.376 0.5102 -5.7188
120.24 0.0017395 78.336 0.5102 -5.7266
125.66 0.0017395 78.266 0.51014 -5.7735
130.64 0.0016251 79.149 0.51026 -5.6719
134.96 0.0015831 79.446 0.51026 -5.6953
139.98 0.0015259 79.696 0.51014 -5.7969
145.04 0.0013695 80.719 0.51014 -5.7969
150.13 0.0012665 81.43 0.51007 -5.8125
155.11 0.0010986 82.688 0.5102 -5.7188
160.13 0.00091172 83.836 0.5102 -5.711
165.31 0.00073624 84.993 0.51007 -5.7813
170.46 0.00045777 86.93 0.51014 -5.6953
175.41 0.00030518 87.969 0.51007 -5.7735
180.5 1.5259E-5 89.883 0.51001 -5.75
185.59 -0.00022888 91.516 0.51014 -5.7188
189.73 -0.00035095 92.36 0.50995 -5.6953
195.59 -0.00041199 92.696 0.50989 -5.7657
200.58 -0.00046921 93.086 0.50989 -5.7891
204.76 -0.00048447 93.211 0.51001 -5.7969
210.64 -0.00046921 93.079 0.50995 -5.7969
215.29 -0.00046158 93.032 0.50989 -5.7735
220 -0.00039673 92.633 0.50977 -5.8985
225.07 -0.00026322 91.688 0.50995 -5.6797
230.76 -0.0001297 90.836 0.50995 -5.6641
235.66 -2.6703E-5 90.126 0.50989 -5.7657
240.44 4.1962E-5 89.727 0.51001 -5.586
245.47 0.00029755 88.016 0.51001 -5.6875
250.29 0.00049591 86.688 0.50989 -5.7969
255.27 0.00066376 85.555 0.51007 -5.6875
260.31 0.00087357 84.141 0.50983 -5.8047
265.31 0.0011139 82.555 0.51014 -5.6172
270.42 0.0013466 80.977 0.51007 -5.711
275.43 0.0015068 79.844 0.50989 -5.75
280.53 0.0015984 79.305 0.51007 -5.75
285.7 0.001667 78.836 0.51014 -5.586
289.81 0.001667 78.876 0.5102 -5.6875
295.59 0.0016899 78.649 0.51014 -5.7266
299.91 0.0017128 78.422 0.51001 -5.7344
304.84 0.0015945 79.219 0.50995 -5.7188
309.79 0.001564 79.563 0.51014 -5.7188
315.08 0.0015297 79.688 0.51014 -5.8047
320.33 0.0014725 80.165 0.5102 -5.7266
325.3 0.0012512 81.633 0.5102 -5.7422
330.31 0.0012055 81.969 0.5102 -5.7422
335.64 0.0010071 83.204 0.51026 -5.6875
340.66 0.00079346 84.633 0.51001 -5.8282
345.61 0.00062561 85.844 0.51007 -5.7813
350.69 0.00033188 87.766 0.51001 -5.7032
354.75 0.00020218 88.594 0.51014 -5.7578
360.21 -5.7221E-5 90.368 0.51007 -5.8282
0.2 -3.4332E-5 90.219 0.51007 -5.711
5.01 -0.0002594 91.719 0.50989 -5.7578
9.78 -0.00030136 91.954 0.51001 -5.75
14.66 -0.00048447 93.165 0.50995 -5.6875
20.55 -0.00053025 93.477 0.51001 -5.7422
25.1 -0.00056458 93.68 0.50989 -5.6407
29.95 -0.0004921 93.219 0.50983 -5.8203
34.87 -0.00046921 93.079 0.50983 -5.7969
40.29 -0.00037003 92.43 0.50983 -5.7422
45.28 -0.0002594 91.665 0.50983 -5.6797
49.72 -0.00018692 91.227 0.50989 -5.6328
55.38 -4.1962E-5 90.282 0.50989 -5.7266
60.13 0.00017166 88.813 0.50983 -5.7813
64.95 0.00030518 87.922 0.51001 -5.6407
70.47 0.0005188 86.524 0.50995 -5.7344
75.53 0.00076294 84.891 0.50995 -5.6953
80.51 0.0010529 82.876 0.51001 -5.7813
85.78 0.0011978 82.016 0.51014 -5.6172
89.74 0.0014115 80.657 0.51014 -5.6094
95.07 0.0015488 79.641 0.51014 -5.6797
100.31 0.0016289 79.04 0.51014 -5.6953
105.56 0.0016708 78.797 0.5102 -5.6172
109.76 0.0017395 78.297 0.51014 -5.6719
115.28 0.0018082 77.86 0.5102 -5.6172
120.24 0.0017929 78.024 0.5102 -5.7969
125.66 0.0017395 78.329 0.51014 -5.7891
130.64 0.0016975 78.68 0.51026 -5.6953
134.96 0.0015755 79.383 0.51026 -5.5782
139.98 0.0014915 80.032 0.51026 -5.6875
145.04 0.0014458 80.36 0.51014 -5.7188
150.13 0.0012589 81.532 0.5102 -5.7422
155.11 0.0011101 82.54 0.51026 -5.6485
160.13 0.00094605 83.68 0.5102 -5.7578
165.31 0.00078202 84.735 0.51014 -5.7657
170.46 0.00049591 86.626 0.51014 -5.7344
175.41 0.00027466 88.172 0.5102 -5.7266
180.5 4.1962E-5 89.751 0.51007 -5.7188
185.59 -0.00022507 91.461 0.51007 -5.6407
189.73 -0.00033188 92.18 0.51001 -5.6641
195.59 -0.00049591 93.305 0.50989 -5.6641
200.58 -0.00053025 93.524 0.50983 -5.7891
204.76 -0.00056076 93.657 0.51001 -5.6797
210.64 -0.00053025 93.43 0.51007 -5.6563
215.29 -0.00043869 92.883 0.50989 -5.875
220 -0.00037766 92.477 0.51001 -5.7188
225.07 -0.00028229 91.844 0.50989 -5.7891
230.76 -0.00020599 91.36 0.50983 -5.8047
235.66 -4.1962E-5 90.243 0.50989 -5.711
240.44 8.3924E-5 89.399 0.51001 -5.6407
245.47 0.00022507 88.493 0.50995 -5.6563
250.29 0.00047302 86.836 0.50989 -5.7422
255.27 0.00061417 85.821 0.50983 -5.7188
260.31 0.00089264 84.032 0.51001 -5.7422
265.31 0.0011292 82.469 0.51001 -5.7266
270.42 0.0012932 81.297 0.51001 -5.6953
275.43 0.0014687 80.149 0.51007 -5.6797
280.53 0.0015793 79.516 0.51001 -5.6797
285.7 0.0016518 78.993 0.5102 -5.5547
289.81 0.0017014 78.586 0.51014 -5.6172
295.59 0.0016632 78.868 0.51007 -5.7344
299.91 0.001648 79.001 0.51014 -5.625
304.84 0.0016289 79.047 0.51014 -5.6953
309.79 0.0016098 79.204 0.51014 -5.7891
315.08 0.001503 79.969 0.51014 -5.7188
320.33 0.0014382 80.329 0.51014 -5.7422
325.3 0.0013275 81.063 0.5102 -5.7969
330.31 0.001133 82.36 0.51001 -5.7891
335.64 0.0010071 83.274 0.51014 -5.7735
340.66 0.00084305 84.321 0.5102 -5.7266
345.61 0.00058747 86.063 0.5102 -5.7422
350.69 0.00041199 87.258 0.51007 -5.8282
354.75 0.00020981 88.61 0.51007 -5.7891
360.21 -5.7221E-5 90.344 0.51007 -5.7188
