Alpha(50mT) X DEG X DEG
49.72 -0.0013313 97.711 0.51325 -5.7969
55.38 -0.0011787 96.876 0.51306 -5.875
60.13 -0.0010224 95.922 0.51325 -5.7813
64.95 -0.0008545 95.016 0.513 -5.9219
70.47 -0.00057221 93.329 0.51325 -5.8203
75.53 -0.00032425 91.868 0.51325 -5.7969
80.51 -0.00014877 90.844 0.51306 -5.7344
85.78 0.00021744 88.688 0.51319 -5.7657
89.74 0.00045777 87.29 0.51325 -5.6485
95.07 0.00077057 85.344 0.51313 -5.7578
100.31 0.0010033 84.008 0.51319 -5.7969
105.56 0.0011177 83.305 0.51331 -5.7032
109.76 0.0012589 82.407 0.51306 -5.8203
115.28 0.0013924 81.586 0.51306 -5.9219
120.24 0.0014572 81.266 0.51319 -5.8203
125.66 0.0015144 80.93 0.51331 -5.8203
130.64 0.0014763 81.118 0.51325 -5.711
134.96 0.0015183 80.954 0.51337 -5.711
139.98 0.001503 81.11 0.51343 -5.6953
145.04 0.0013771 81.782 0.51337 -5.6172
150.13 0.0013123 82.188 0.51349 -5.6094
155.11 0.0011864 83.001 0.51362 -5.6016
160.13 0.0010185 83.938 0.51331 -5.7032
165.31 0.00077439 85.329 0.51343 -5.6797
170.46 0.00057984 86.54 0.51343 -5.7969
175.41 0.00022507 88.672 0.51337 -5.7422
180.5 -0.00011444 90.665 0.51343 -5.6407
185.59 -0.00041962 92.43 0.51343 -5.7188
189.73 -0.00070954 94.157 0.51343 -5.6172
195.59 -0.00092698 95.415 0.51331 -5.7032
200.58 -0.0011368 96.649 0.51331 -5.7266
204.76 -0.0012856 97.454 0.51325 -5.8047
210.64 -0.0013504 97.821 0.51325 -5.711
215.29 -0.0013504 97.829 0.51319 -5.7422
220 -0.0013542 97.821 0.51313 -5.7657
225.07 -0.0014191 98.204 0.51319 -5.7578
230.76 -0.0012894 97.454 0.51325 -5.7578
235.66 -0.0012131 97.008 0.51331 -5.7032
240.44 -0.0011139 96.446 0.51325 -5.7188
245.47 -0.00089264 95.172 0.51325 -5.8125
250.29 -0.00071335 94.141 0.51331 -5.5625
255.27 -0.00047302 92.743 0.51331 -5.6875
260.31 -0.00019455 91.126 0.51331 -5.6719
265.31 0.00019455 88.844 0.51349 -5.625
270.42 0.00043488 87.376 0.51343 -5.6172
275.43 0.00076676 85.415 0.51337 -5.6953
280.53 0.00096131 84.313 0.51343 -5.6407
285.7 0.0011444 83.149 0.51331 -5.7422
289.81 0.0012016 82.797 0.51337 -5.7032
295.59 0.0012665 82.415 0.51325 -5.6641
299.91 0.0013886 81.727 0.51331 -5.7422
304.84 0.001461 81.274 0.51337 -5.7032
309.79 0.0014 81.61 0.51325 -5.7032
315.08 0.0014305 81.54 0.51331 -5.7969
320.33 0.0013542 81.883 0.51331 -5.6953
325.3 0.001339 82.016 0.51343 -5.6641
330.31 0.0011864 82.938 0.51325 -5.6953
335.64 0.0010643 83.68 0.51337 -5.6641
340.66 0.00089646 84.61 0.51325 -5.8203
345.61 0.00065613 86.079 0.51343 -5.6953
350.69 0.00046158 87.258 0.51343 -5.7578
354.75 0.00021744 88.688 0.51331 -5.6875
360.21 -8.3924E-5 90.446 0.51355 -5.625
0.2 -0.00015259 90.86 0.51337 -5.6797
5.01 -0.00043869 92.54 0.51343 -5.7422
9.78 -0.00070191 94.102 0.51331 -5.7422
14.66 -0.00096512 95.61 0.51343 -5.7032
20.55 -0.0011826 96.836 0.51331 -5.7735
25.1 -0.0012512 97.18 0.51362 -5.5313
29.95 -0.001297 97.469 0.51337 -5.7813
34.87 -0.0013962 98.047 0.51337 -5.7266
40.29 -0.0013313 97.618 0.51343 -5.625
45.28 -0.0013161 97.602 0.51331 -5.6719
49.72 -0.0012512 97.211 0.51331 -5.6797
55.38 -0.0011559 96.649 0.51337 -5.7266
60.13 -0.0010338 96.001 0.51337 -5.7032
64.95 -0.0008545 94.938 0.51343 -5.5938
70.47 -0.00056458 93.266 0.51337 -5.6875
75.53 -0.00041962 92.469 0.51337 -5.6172
80.51 -0.00014114 90.821 0.51337 -5.586
85.78 0.00020599 88.751 0.51349 -5.5078
89.74 0.0004654 87.204 0.51331 -5.6563
95.07 0.00075913 85.516 0.51343 -5.6328
100.31 0.0010033 84.032 0.51343 -5.5938
105.56 0.0012169 82.743 0.51343 -5.6641
109.76 0.0012398 82.641 0.51349 -5.5547
115.28 0.0014229 81.586 0.51349 -5.6328
120.24 0.0015106 80.954 0.51343 -5.5938
125.66 0.0015259 80.946 0.51349 -5.6016
130.64 0.0015221 81.008 0.51343 -5.6094
134.96 0.0015564 80.719 0.51349 -5.6094
139.98 0.001442 81.368 0.51337 -5.6641
145.04 0.0013886 81.813 0.51362 -5.586
150.13 0.0012665 82.454 0.51349 -5.5391
155.11 0.0012055 82.79 0.51343 -5.6641
160.13 0.0010147 83.946 0.51343 -5.6719
165.31 0.00078965 85.344 0.51343 -5.5938
170.46 0.00051499 86.907 0.51343 -5.5938
175.41 0.00026322 88.422 0.51337 -5.6641
180.5 -0.00010681 90.618 0.51343 -5.6797
185.59 -0.00048065 92.844 0.51337 -5.6094
189.73 -0.00077439 94.547 0.51331 -5.6172
195.59 -0.00093461 95.36 0.51355 -5.5391
200.58 -0.0011063 96.368 0.51337 -5.6016
204.76 -0.0011787 96.758 0.51343 -5.5469
210.64 -0.0013733 97.977 0.51325 -5.5703
215.29 -0.0013847 97.938 0.51343 -5.5469
220 -0.0013542 97.821 0.51325 -5.6016
225.07 -0.0012856 97.407 0.51325 -5.6328
230.76 -0.0012894 97.376 0.51337 -5.6172
235.66 -0.0012131 96.969 0.51343 -5.5469
240.44 -0.0010491 96.047 0.51325 -5.5703
245.47 -0.0010071 95.852 0.51325 -5.5469
250.29 -0.00076676 94.454 0.51325 -5.6328
255.27 -0.0004654 92.696 0.51331 -5.5547
260.31 -0.00012207 90.68 0.51331 -5.6094
265.31 8.3924E-5 89.469 0.51325 -5.6641
270.42 0.00047684 87.188 0.51325 -5.711
275.43 0.00065232 86.079 0.51313 -5.6641
280.53 0.0009079 84.547 0.51306 -5.7344
285.7 0.0010758 83.586 0.51313 -5.6875
289.81 0.0012856 82.383 0.51325 -5.7188
295.59 0.0013619 81.829 0.51325 -5.6953
299.91 0.0013428 82.032 0.51325 -5.6172
304.84 0.0014343 81.477 0.51331 -5.6407
309.79 0.0014153 81.555 0.51325 -5.6407
315.08 0.0013886 81.672 0.51325 -5.5625
320.33 0.0013466 82.016 0.51337 -5.586
325.3 0.0013313 82.04 0.51313 -5.7266
330.31 0.0012398 82.594 0.51331 -5.6641
335.64 0.0010758 83.649 0.51337 -5.5235
340.66 0.0009079 84.633 0.51337 -5.6641
345.61 0.00065613 86.102 0.51349 -5.5157
350.69 0.00041962 87.501 0.51343 -5.5235
354.75 0.00017929 88.977 0.51349 -5.586
360.21 -0.00016022 90.915 0.51331 -5.6016
0.2 -0.00019074 91.102 0.51337 -5.5782
5.01 -0.00047684 92.774 0.51349 -5.4375
9.78 -0.0007248 94.196 0.51349 -5.5235
14.66 -0.00092698 95.376 0.51343 -5.5782
20.55 -0.0010643 96.157 0.51325 -5.7032
25.1 -0.0012474 97.172 0.51337 -5.6563
29.95 -0.0013428 97.711 0.51349 -5.5391
34.87 -0.0013123 97.524 0.51337 -5.6485
40.29 -0.0013695 97.86 0.51337 -5.5782
45.28 -0.0013275 97.586 0.51349 -5.5625
49.72 -0.0012703 97.321 0.51337 -5.5703
55.38 -0.0011521 96.633 0.51331 -5.6485
60.13 -0.00099564 95.68 0.51337 -5.6094
64.95 -0.00088501 95.11 0.51337 -5.6016
70.47 -0.00056076 93.258 0.51337 -5.625
75.53 -0.00031281 91.79 0.51337 -5.586
80.51 -7.248E-5 90.383 0.51343 -5.5235
85.78 0.00026703 88.438 0.51343 -5.5313
89.74 0.00051499 86.922 0.51337 -5.5938
95.07 0.0007515 85.516 0.51349 -5.4844
100.31 0.00092698 84.508 0.51337 -5.5078
105.56 0.0012055 82.844 0.51337 -5.5703
109.76 0.0012665 82.407 0.51331 -5.5625
115.28 0.0014191 81.555 0.51343 -5.4922
120.24 0.0014915 81.211 0.51349 -5.5157
125.66 0.001503 81.04 0.51337 -5.6094
130.64 0.0015144 80.985 0.51331 -5.6641
134.96 0.0015221 81.04 0.51349 -5.625
139.98 0.0015412 80.86 0.51337 -5.6328
145.04 0.0014343 81.454 0.51343 -5.586
150.13 0.0013085 82.251 0.51343 -5.5782
155.11 0.0012016 82.969 0.51349 -5.4844
160.13 0.00098801 84.141 0.51349 -5.5469
165.31 0.00078965 85.29 0.51343 -5.6563
170.46 0.00047302 87.243 0.51349 -5.4922
175.41 0.00022507 88.657 0.51343 -5.5313
180.5 -0.0001564 90.868 0.51349 -5.5157
185.59 -0.00047302 92.727 0.51337 -5.5391
189.73 -0.00072861 94.227 0.51313 -5.6094
195.59 -0.00095368 95.516 0.51343 -5.6094
200.58 -0.0011635 96.704 0.51337 -5.5469
204.76 -0.0012207 97.016 0.51343 -5.586
210.64 -0.001297 97.43 0.51349 -5.5157
215.29 -0.0013771 97.938 0.51337 -5.6407
220 -0.0014076 98.063 0.51343 -5.625
225.07 -0.0013504 97.719 0.51343 -5.5391
230.76 -0.0012741 97.321 0.51343 -5.5391
235.66 -0.0012398 97.079 0.51337 -5.5313
240.44 -0.0010338 95.93 0.51349 -5.5
245.47 -0.00095368 95.493 0.51349 -5.4141
250.29 -0.00077439 94.469 0.51337 -5.4844
255.27 -0.0004921 92.813 0.51343 -5.5078
260.31 -0.00016785 90.993 0.51362 -5.4063
265.31 0.00014877 89.102 0.51337 -5.5703
270.42 0.00043488 87.43 0.51331 -5.6172
275.43 0.00070954 85.829 0.51343 -5.4922
280.53 0.0010033 84.063 0.51337 -5.4844
285.7 0.0011368 83.227 0.51331 -5.5235
289.81 0.0011864 82.961 0.51337 -5.4844
295.59 0.001358 81.969 0.51331 -5.5703
299.91 0.0014572 81.321 0.51331 -5.6407
304.84 0.0014534 81.36 0.51325 -5.5938
309.79 0.0014687 81.305 0.51325 -5.5625
315.08 0.001461 81.376 0.51343 -5.5
320.33 0.0014343 81.524 0.51362 -5.461
325.3 0.0013199 82.227 0.51343 -5.5313
330.31 0.0012589 82.594 0.51343 -5.5391
335.64 0.0011063 83.415 0.51337 -5.5938
340.66 0.00088501 84.797 0.51355 -5.4532
345.61 0.00069809 85.899 0.51349 -5.5782
350.69 0.00047302 87.196 0.51349 -5.4844
354.75 0.00028992 88.258 0.51349 -5.5391
360.21 -0.00013352 90.774 0.51343 -5.586
0.2 -0.00013352 90.766 0.51343 -5.6016
5.01 -0.00043106 92.516 0.51343 -5.5313
9.78 -0.00067521 93.868 0.51343 -5.5625
14.66 -0.00094223 95.43 0.51337 -5.5625
20.55 -0.0011368 96.532 0.51343 -5.5157
25.1 -0.0011482 96.571 0.51337 -5.586
29.95 -0.0013123 97.493 0.51343 -5.5313
34.87 -0.0012856 97.352 0.51343 -5.6172
40.29 -0.001358 97.774 0.51343 -5.4688
45.28 -0.0012856 97.321 0.51349 -5.4375
49.72 -0.0012932 97.383 0.51355 -5.375
55.38 -0.0011635 96.68 0.51362 -5.3907
60.13 -0.00103 95.915 0.51349 -5.4375
64.95 -0.00088501 95.063 0.51362 -5.4219
70.47 -0.00068665 93.938 0.51343 -5.461
75.53 -0.00033188 91.922 0.51362 -5.3594
80.51 -9.1553E-5 90.501 0.51349 -5.4063
85.78 0.00018311 88.899 0.51343 -5.3594
89.74 0.00057602 86.665 0.51362 -5.4219
95.07 0.00079727 85.274 0.51343 -5.461
100.31 0.0009842 84.157 0.51355 -5.4532
105.56 0.001236 82.711 0.51337 -5.5625
109.76 0.0012932 82.407 0.51349 -5.4297
115.28 0.0014153 81.579 0.51343 -5.4688
120.24 0.0014496 81.43 0.51349 -5.5157
125.66 0.001545 80.907 0.51355 -5.4688
130.64 0.0016174 80.391 0.51343 -5.5391
134.96 0.0015412 80.852 0.51355 -5.4844
139.98 0.0014534 81.415 0.51349 -5.5157
145.04 0.0014496 81.477 0.51355 -5.4844
150.13 0.0013199 82.235 0.51362 -5.3907
155.11 0.0011406 83.313 0.51362 -5.3594
160.13 0.0010147 84.04 0.51349 -5.4844
165.31 0.0008049 85.211 0.51349 -5.5
170.46 0.00048447 87.11 0.51362 -5.4141
175.41 0.00024033 88.586 0.51362 -5.5703
180.5 -0.00013352 90.758 0.51343 -5.5625
185.59 -0.0004158 92.407 0.51349 -5.6094
189.73 -0.00067139 93.876 0.51349 -5.5313
195.59 -0.00087357 95.024 0.51343 -5.5782
200.58 -0.0010376 96.001 0.51337 -5.6016
204.76 -0.0012627 97.266 0.51343 -5.5391
210.64 -0.0013199 97.54 0.51337 -5.5782
215.29 -0.0013275 97.586 0.51343 -5.4453
220 -0.0014267 98.126 0.51337 -5.3828
225.07 -0.0013619 97.805 0.51331 -5.5938
230.76 -0.0012703 97.235 0.51337 -5.5235
235.66 -0.0011635 96.633 0.51343 -5.4688
240.44 -0.0010567 96.047 0.51337 -5.5782
245.47 -0.00091172 95.219 0.51337 -5.4844
250.29 -0.00069428 93.993 0.51337 -5.5078
255.27 -0.00047302 92.711 0.51337 -5.3907
260.31 -0.00024796 91.407 0.51337 -5.4375
265.31 0.00020981 88.766 0.51343 -5.5391
270.42 0.00043869 87.399 0.51325 -5.5625
275.43 0.00067902 85.93 0.51325 -5.5625
280.53 0.00094986 84.344 0.51319 -5.6719
285.7 0.0011826 83.008 0.51331 -5.6797
289.81 0.0012703 82.446 0.51331 -5.5157
295.59 0.0013352 82.126 0.51337 -5.4453
299.91 0.0014305 81.586 0.51349 -5.4453
304.84 0.0014725 81.266 0.51349 -5.4375
309.79 0.0014458 81.438 0.51343 -5.4375
315.08 0.0014572 81.383 0.51349 -5.5078
320.33 0.0014191 81.579 0.51337 -5.5547
325.3 0.0013352 82.063 0.51337 -5.5625
330.31 0.0012055 82.899 0.51349 -5.4063
335.64 0.0011063 83.446 0.51331 -5.5547
340.66 0.00091935 84.524 0.51331 -5.4766
345.61 0.00068283 85.915 0.51337 -5.5547
350.69 0.00043106 87.454 0.51325 -5.6407
354.75 0.00026703 88.422 0.51331 -5.6485
360.21 -7.248E-5 90.399 0.51337 -5.5625
