Alpha(50mT) X DEG X DEG
180.5 -3.8147E-5 90.188 0.51697 -5.3828
185.59 0.00030136 88.383 0.51691 -5.4532
189.73 0.00065613 86.469 0.51685 -5.4375
195.59 0.00094986 84.836 0.51673 -5.4532
200.58 0.0012398 83.352 0.51691 -5.4219
204.76 0.0013886 82.508 0.51691 -5.4063
210.64 0.0015564 81.555 0.51673 -5.4297
215.29 0.0015755 81.501 0.51679 -5.5391
220 0.0016975 80.876 0.51679 -5.5391
225.07 0.0017662 80.469 0.51685 -5.4453
230.76 0.0018196 80.094 0.51667 -5.5625
235.66 0.0016365 81.18 0.51667 -5.5313
240.44 0.0016594 81.102 0.51673 -5.4688
245.47 0.001564 81.54 0.51691 -5.4375
250.29 0.0012436 83.305 0.51685 -5.461
255.27 0.0011368 83.915 0.51697 -5.5391
260.31 0.00084687 85.422 0.51691 -5.5391
265.31 0.00046158 87.493 0.51691 -5.4453
270.42 0.00012589 89.336 0.51697 -5.5157
275.43 -0.00022507 91.196 0.51709 -5.4141
280.53 -0.0004654 92.438 0.51703 -5.4766
285.7 -0.00074006 93.883 0.51703 -5.4141
289.81 -0.0008812 94.641 0.51728 -5.3594
295.59 -0.0010605 95.547 0.51716 -5.461
299.91 -0.0011978 96.251 0.51709 -5.4844
304.84 -0.0012932 96.719 0.51703 -5.4532
309.79 -0.0013313 96.961 0.51697 -5.4532
315.08 -0.0013313 96.938 0.51697 -5.4532
320.33 -0.0013619 97.102 0.51703 -5.4532
325.3 -0.0012817 96.704 0.51697 -5.5469
330.31 -0.0012436 96.508 0.51703 -5.4375
335.64 -0.0012055 96.313 0.51685 -5.4688
340.66 -0.0011292 95.93 0.51697 -5.4063
345.61 -0.00093079 94.93 0.51685 -5.4375
350.69 -0.00064087 93.36 0.51685 -5.4375
354.75 -0.00045014 92.368 0.51691 -5.4063
360.21 -0.00011063 90.602 0.51667 -5.5078
0.2 -4.9591E-5 90.243 0.51697 -5.4453
5.01 0.00030136 88.344 0.51691 -5.4844
9.78 0.00059891 86.743 0.51685 -5.461
14.66 0.00089646 85.165 0.51673 -5.586
20.55 0.0011787 83.665 0.51679 -5.5391
25.1 0.001339 82.758 0.51697 -5.4219
29.95 0.0013733 82.586 0.51685 -5.3907
34.87 0.0016098 81.297 0.51661 -5.5938
40.29 0.0016365 81.172 0.51679 -5.4532
45.28 0.0016632 80.993 0.51691 -5.4297
49.72 0.0016098 81.36 0.51673 -5.4766
55.38 0.0016098 81.305 0.51685 -5.4766
60.13 0.0014687 81.993 0.51673 -5.5703
64.95 0.0012856 83.001 0.51679 -5.4688
70.47 0.0011749 83.696 0.51691 -5.4219
75.53 0.00097657 84.735 0.51691 -5.4141
80.51 0.00060273 86.719 0.51691 -5.4688
85.78 0.00028992 88.43 0.51691 -5.461
89.74 8.3924E-5 89.547 0.51703 -5.4532
95.07 -0.00020599 91.063 0.51703 -5.4532
100.31 -0.00053025 92.782 0.51709 -5.4532
105.56 -0.00082016 94.352 0.51697 -5.4219
109.76 -0.00094986 95.024 0.51709 -5.3672
115.28 -0.0011559 96.055 0.51709 -5.3672
120.24 -0.0013085 96.938 0.51691 -5.5313
125.66 -0.0012398 96.501 0.51697 -5.4375
130.64 -0.0012932 96.782 0.51709 -5.4766
134.96 -0.0014305 97.469 0.51722 -5.4453
139.98 -0.0014191 97.461 0.51703 -5.4844
145.04 -0.0013237 96.938 0.51709 -5.3985
150.13 -0.0013085 96.86 0.51703 -5.5
155.11 -0.0012703 96.657 0.51722 -5.3203
160.13 -0.0010643 95.626 0.51703 -5.4844
165.31 -0.00089264 94.688 0.51697 -5.4141
170.46 -0.00064087 93.399 0.51697 -5.5
175.41 -0.0002861 91.516 0.51697 -5.5078
180.5 0.00011826 89.336 0.51709 -5.3985
185.59 0.00039292 87.821 0.51697 -5.4375
189.73 0.00065613 86.493 0.51691 -5.4922
195.59 0.0010071 84.594 0.51697 -5.3907
200.58 0.001255 83.133 0.51667 -5.6172
204.76 0.0013352 82.79 0.51697 -5.461
210.64 0.0015297 81.766 0.51685 -5.4766
215.29 0.0016861 80.883 0.51691 -5.4844
220 0.0016975 80.758 0.51661 -5.5313
225.07 0.0017929 80.313 0.51685 -5.5782
230.76 0.00177 80.43 0.51667 -5.5703
235.66 0.001709 80.743 0.51703 -5.4297
240.44 0.0015831 81.43 0.51703 -5.3907
245.47 0.0015259 81.821 0.51703 -5.4844
250.29 0.0013466 82.743 0.51703 -5.4141
255.27 0.00103 84.407 0.51709 -5.3907
260.31 0.00073624 86.04 0.51709 -5.375
265.31 0.00051499 87.258 0.51703 -5.5157
270.42 0.00011063 89.383 0.51697 -5.4922
275.43 -0.00020599 91.063 0.51703 -5.4922
280.53 -0.00044632 92.383 0.51709 -5.4844
285.7 -0.00068665 93.594 0.51709 -5.4063
289.81 -0.00091935 94.813 0.51722 -5.3438
295.59 -0.0011635 96.126 0.51709 -5.375
299.91 -0.0011406 96.032 0.51703 -5.5391
304.84 -0.001297 96.821 0.51703 -5.4532
309.79 -0.0013733 97.172 0.51716 -5.4532
315.08 -0.0013504 97.102 0.51703 -5.4766
320.33 -0.0013809 97.266 0.51703 -5.4453
325.3 -0.0014229 97.438 0.51709 -5.4297
330.31 -0.0012932 96.766 0.51728 -5.4063
335.64 -0.0012703 96.68 0.51703 -5.4375
340.66 -0.0011101 95.907 0.51703 -5.4141
345.61 -0.0010147 95.352 0.51709 -5.3203
350.69 -0.00066376 93.508 0.51709 -5.3672
354.75 -0.00043488 92.313 0.51697 -5.461
360.21 -0.00010681 90.516 0.51697 -5.5391
0.2 -6.1036E-5 90.297 0.51703 -5.3907
5.01 0.00020599 88.907 0.51703 -5.4375
9.78 0.00063324 86.626 0.51716 -5.336
14.66 0.00092698 84.93 0.51691 -5.3828
20.55 0.0010452 84.305 0.51691 -5.375
25.1 0.0013352 82.805 0.51697 -5.3594
29.95 0.0014992 81.899 0.51691 -5.3828
34.87 0.001503 81.813 0.51685 -5.3516
40.29 0.0015831 81.391 0.51685 -5.4922
45.28 0.0017128 80.751 0.51685 -5.4688
49.72 0.0016899 80.805 0.51685 -5.4766
55.38 0.0016213 81.196 0.51697 -5.4375
60.13 0.0015488 81.711 0.51709 -5.3047
64.95 0.0014877 81.977 0.51691 -5.5157
70.47 0.0011597 83.641 0.51691 -5.3828
75.53 0.00092698 85.016 0.51709 -5.3828
80.51 0.00067139 86.399 0.51697 -5.4219
85.78 0.00032807 88.196 0.51722 -5.3907
89.74 -1.5259E-5 90.047 0.51703 -5.4532
95.07 -0.00032044 91.751 0.51716 -5.4297
100.31 -0.00057221 93.032 0.51709 -5.4375
105.56 -0.0007515 93.969 0.51722 -5.4375
109.76 -0.00096131 95.063 0.5174 -5.3907
115.28 -0.0011253 95.93 0.51728 -5.4063
120.24 -0.0012283 96.477 0.51728 -5.4375
125.66 -0.0012589 96.602 0.51716 -5.5157
130.64 -0.0013046 96.883 0.51728 -5.5
134.96 -0.0012932 96.79 0.51716 -5.5078
139.98 -0.0013657 97.126 0.51734 -5.3985
145.04 -0.0014572 97.626 0.51728 -5.461
150.13 -0.0013008 96.868 0.51722 -5.5
155.11 -0.0011635 96.094 0.51722 -5.4532
160.13 -0.0010376 95.461 0.51709 -5.4532
165.31 -0.0008545 94.524 0.51709 -5.4844
170.46 -0.00057984 93.032 0.51716 -5.461
175.41 -0.00034714 91.813 0.51716 -5.4297
180.5 -2.6703E-5 90.118 0.51697 -5.5313
185.59 0.00040436 87.829 0.51703 -5.4453
189.73 0.00066758 86.321 0.51685 -5.4922
195.59 0.00095749 84.79 0.51685 -5.461
200.58 0.0012245 83.407 0.51703 -5.3282
204.76 0.0014267 82.297 0.51703 -5.3828
210.64 0.0015373 81.641 0.51703 -5.3516
215.29 0.0015793 81.469 0.51685 -5.4375
220 0.0016937 80.868 0.51691 -5.3907
225.07 0.0017395 80.555 0.51691 -5.4297
230.76 0.0016632 81.001 0.51697 -5.3985
235.66 0.0016518 81.118 0.51691 -5.3828
240.44 0.0016327 81.211 0.51685 -5.461
245.47 0.0014534 82.094 0.51691 -5.4063
250.29 0.0012665 83.18 0.51691 -5.461
255.27 0.0011292 83.954 0.51697 -5.5157
260.31 0.00082398 85.508 0.51697 -5.461
265.31 0.00046158 87.485 0.51697 -5.461
270.42 8.3924E-5 89.571 0.51716 -5.4141
275.43 -0.00024414 91.274 0.51709 -5.3828
280.53 -0.00046921 92.438 0.51716 -5.4375
285.7 -0.00073624 93.876 0.51728 -5.3438
289.81 -0.00087738 94.641 0.51722 -5.4141
295.59 -0.00098039 95.157 0.51709 -5.5157
299.91 -0.0011864 96.243 0.51716 -5.4766
304.84 -0.0012283 96.461 0.51716 -5.5391
309.79 -0.0013924 97.266 0.51728 -5.3282
315.08 -0.0013847 97.227 0.51722 -5.3985
320.33 -0.0014877 97.766 0.51722 -5.3672
325.3 -0.0013428 97.024 0.51709 -5.4844
330.31 -0.0013161 96.876 0.51709 -5.4532
335.64 -0.0012779 96.696 0.51703 -5.5157
340.66 -0.0011521 96.11 0.51703 -5.5
345.61 -0.00092316 94.844 0.51728 -5.3594
350.69 -0.00069809 93.665 0.51716 -5.3828
354.75 -0.00047302 92.493 0.51697 -5.5157
360.21 -6.8665E-5 90.383 0.51697 -5.5078
