Alpha(207mT) X DEG X DEG
200.44 4.0055E-5 -89.524 0.13269 -0.26563
205.23 0.00012016 -88.594 0.13269 -0.36719
210.07 0.00019646 -87.696 0.13269 -0.41406
215.02 0.00028229 -86.711 0.13269 -0.41406
220.8 0.00038719 -85.547 0.13269 -0.44531
225.5 0.00052262 -84.001 0.13269 -0.30469
230.33 0.00059319 -83.165 0.13275 -0.36719
235.29 0.00070191 -81.93 0.13269 -0.33594
240.1 0.00081826 -80.641 0.13275 -0.34375
244.97 0.00093651 -79.313 0.13281 -0.30469
249.86 0.0010414 -78.165 0.13275 -0.32031
254.93 0.0010948 -77.508 0.13263 -0.36719
259.85 0.0011749 -76.735 0.13263 -0.375
265.19 0.0012493 -75.915 0.13281 -0.46875
270.38 0.0012894 -75.485 0.13294 -0.4375
275.55 0.0012703 -75.672 0.13275 -0.53907
280.55 0.0012875 -75.563 0.13294 -0.57813
285.57 0.0012474 -75.938 0.133 -0.625
290.77 0.0011959 -76.501 0.13294 -0.53125
295.75 0.0011177 -77.344 0.13287 -0.63282
299.81 0.0010815 -77.735 0.13287 -0.49219
304.92 0.00098992 -78.758 0.13294 -0.59375
310 0.00088501 -79.93 0.13287 -0.57813
315.24 0.00080109 -80.899 0.13281 -0.64844
320.32 0.00068474 -82.133 0.13294 -0.63282
325.41 0.00057793 -83.383 0.13287 -0.70313
330.43 0.00048828 -84.415 0.13287 -0.66407
335.31 0.0003891 -85.516 0.13281 -0.57813
340.56 0.00028992 -86.657 0.13294 -0.70313
345.36 0.00019264 -87.782 0.13281 -0.60938
350.51 0.0001297 -88.524 0.13275 -0.47656
355.65 7.8202E-5 -89.063 0.13275 -0.4375
360.33 2.6703E-5 -89.68 0.13263 -0.44531
0.33 1.7166E-5 -89.79 0.13275 -0.375
4.95 7.6295E-6 -89.922 0.13275 -0.33594
10.74 4.0055E-5 -89.524 0.13275 -0.32031
15.51 5.1499E-5 -89.368 0.13275 -0.32031
20.33 9.9183E-5 -88.852 0.13275 -0.32031
25.03 0.00016403 -88.118 0.13275 -0.34375
29.88 0.00024414 -87.157 0.13275 -0.375
35.78 0.00032044 -86.274 0.13269 -0.33594
40.62 0.0004406 -84.922 0.13269 -0.39063
45.24 0.00055695 -83.54 0.13269 -0.32031
50.19 0.0006466 -82.493 0.13275 -0.32031
55.1 0.00075341 -81.305 0.13257 -0.25
59.87 0.00086976 -80.032 0.13269 -0.26563
65.74 0.0010033 -78.508 0.13269 -0.28125
70.61 0.0010738 -77.711 0.13263 -0.25
75.67 0.0011807 -76.61 0.13275 -0.34375
80.63 0.0012627 -75.758 0.13281 -0.375
84.84 0.0013027 -75.329 0.13294 -0.41406
90.17 0.0013332 -74.977 0.133 -0.41406
95.43 0.0013428 -74.876 0.13306 -0.375
100.55 0.0013313 -74.969 0.13306 -0.375
105.52 0.0012646 -75.696 0.13312 -0.41406
110.74 0.0012283 -76.118 0.13312 -0.32031
115.67 0.0011692 -76.719 0.13306 -0.36719
120.83 0.0010758 -77.711 0.13324 -0.36719
124.87 0.00099564 -78.68 0.1333 -0.5
129.94 0.00093079 -79.454 0.13324 -0.50782
134.97 0.00081444 -80.68 0.13324 -0.52344
140.15 0.00069428 -82.063 0.1333 -0.60157
145.31 0.00058365 -83.336 0.13312 -0.5625
150.33 0.00048828 -84.391 0.13318 -0.5625
155.35 0.0003643 -85.774 0.13318 -0.49219
160.41 0.00024033 -87.227 0.13294 -0.53125
165.43 0.00018883 -87.844 0.13306 -0.44531
170.55 9.1553E-5 -88.907 0.13281 -0.41406
175.58 1.9074E-6 -89.938 0.13294 -0.40625
180.67 -7.6295E-6 -90.118 0.13275 -0.28906
185.75 -1.5259E-5 -90.172 0.13275 -0.34375
189.81 -5.5313E-5 -90.641 0.13263 -0.28906
195.65 -5.7221E-6 -90.079 0.13257 -0.33594
200.44 5.5313E-5 -89.383 0.13269 -0.30469
205.23 8.7738E-5 -88.954 0.13269 -0.36719
210.07 0.00016976 -88.016 0.13257 -0.30469
215.02 0.00026131 -86.993 0.13269 -0.28906
220.8 0.00039101 -85.461 0.13263 -0.14844
225.5 0.00047493 -84.454 0.13281 -0.26563
230.33 0.00057984 -83.282 0.13287 -0.32031
235.29 0.00071717 -81.758 0.13275 -0.28125
240.1 0.00082207 -80.516 0.13275 -0.28906
244.97 0.00090981 -79.547 0.13281 -0.34375
249.86 0.0010281 -78.313 0.13275 -0.375
254.93 0.0011425 -77.047 0.13287 -0.36719
259.85 0.0011673 -76.727 0.13275 -0.46875
265.19 0.0012226 -76.18 0.13287 -0.625
270.38 0.0012894 -75.493 0.13287 -0.54688
275.55 0.0012684 -75.657 0.13275 -0.57813
280.55 0.0012608 -75.743 0.13281 -0.60938
285.57 0.0012398 -76.001 0.13294 -0.64844
290.77 0.0011787 -76.649 0.13287 -0.57813
295.75 0.0011139 -77.321 0.13287 -0.64844
299.81 0.0010433 -78.126 0.13287 -0.60938
304.92 0.00099374 -78.704 0.13287 -0.69532
310 0.00088692 -79.844 0.13287 -0.59375
315.24 0.00078202 -81.032 0.13294 -0.66407
320.32 0.00069237 -82.094 0.13294 -0.69532
325.41 0.00059319 -83.18 0.13294 -0.69532
330.43 0.00048256 -84.422 0.13306 -0.69532
335.31 0.00037194 -85.743 0.13281 -0.57813
340.56 0.0002842 -86.735 0.13294 -0.59375
345.36 0.00020218 -87.618 0.13294 -0.57813
350.51 0.00010491 -88.774 0.13287 -0.53125
355.65 4.9591E-5 -89.446 0.13281 -0.41406
360.33 4.1962E-5 -89.501 0.13281 -0.41406
0.33 3.8147E-5 -89.54 0.13275 -0.44531
4.95 3.8147E-6 -89.922 0.13275 -0.40625
10.74 1.3352E-5 -89.844 0.13275 -0.39063
15.51 3.8147E-5 -89.579 0.13251 -0.32031
20.33 0.00010491 -88.751 0.13263 -0.39063
25.03 0.00013733 -88.376 0.13257 -0.33594
29.88 0.00022507 -87.399 0.13257 -0.40625
35.78 0.0003624 -85.821 0.13263 -0.33594
40.62 0.00043106 -84.977 0.13269 -0.41406
45.24 0.00053597 -83.797 0.13269 -0.34375
50.19 0.00065804 -82.415 0.13269 -0.23438
55.1 0.00077629 -81.04 0.13275 -0.20313
59.87 0.00085831 -80.079 0.13257 -0.17969
65.74 0.0010014 -78.54 0.13275 -0.375
70.61 0.0011082 -77.352 0.13275 -0.30469
75.67 0.0011711 -76.641 0.13287 -0.25
80.63 0.0012436 -75.907 0.133 -0.33594
84.84 0.001297 -75.344 0.13294 -0.32031
90.17 0.0013065 -75.172 0.13294 -0.34375
95.43 0.0013142 -75.172 0.13312 -0.50782
100.55 0.0013237 -75.126 0.13318 -0.625
105.52 0.0013027 -75.383 0.1333 -0.625
110.74 0.0012398 -75.977 0.13324 -0.53125
115.67 0.0011597 -76.868 0.13312 -0.57813
120.83 0.0010948 -77.586 0.13318 -0.60157
124.87 0.0010281 -78.266 0.13318 -0.625
129.94 0.00090981 -79.579 0.13306 -0.64844
134.97 0.00082589 -80.579 0.13324 -0.78907
140.15 0.00074196 -81.493 0.13312 -0.64844
145.31 0.00061989 -82.86 0.13324 -0.63282
150.33 0.00049782 -84.274 0.13312 -0.66407
155.35 0.00041771 -85.211 0.13306 -0.70313
160.41 0.00030136 -86.501 0.133 -0.57813
165.43 0.00019455 -87.719 0.13287 -0.49219
170.55 0.00012016 -88.618 0.13287 -0.625
175.58 6.6758E-5 -89.227 0.13281 -0.47656
180.67 1.5259E-5 -89.79 0.13287 -0.41406
185.75 -1.3352E-5 -90.157 0.13269 -0.39063
189.81 2.0981E-5 -89.79 0.13251 -0.42188
195.65 3.4332E-5 -89.579 0.13275 -0.375
200.44 5.5313E-5 -89.344 0.13263 -0.375
205.23 0.00012398 -88.579 0.13281 -0.41406
210.07 0.00021935 -87.461 0.13281 -0.39063
215.02 0.00027657 -86.751 0.13275 -0.47656
220.8 0.0004139 -85.211 0.13294 -0.59375
225.5 0.00050164 -84.258 0.13275 -0.54688
230.33 0.00060845 -82.954 0.13263 -0.46875
235.29 0.00070191 -81.844 0.13263 -0.47656
240.1 0.0008049 -80.719 0.13257 -0.44531
244.97 0.00092888 -79.36 0.13269 -0.4375
249.86 0.0010128 -78.36 0.13269 -0.53907
254.93 0.0010948 -77.501 0.13269 -0.50782
259.85 0.0011902 -76.524 0.13275 -0.57032
265.19 0.0012531 -75.829 0.13281 -0.625
270.38 0.0012646 -75.719 0.13281 -0.70313
275.55 0.0012875 -75.532 0.13287 -0.76563
280.55 0.0012913 -75.446 0.13281 -0.78125
285.57 0.0012417 -75.954 0.13281 -0.67969
290.77 0.0011864 -76.547 0.13281 -0.70313
295.75 0.0011444 -77.04 0.13287 -0.70313
299.81 0.0010719 -77.813 0.13275 -0.59375
304.92 0.00097657 -78.86 0.13281 -0.64844
310 0.00089646 -79.782 0.13287 -0.78125
315.24 0.00082016 -80.633 0.13287 -0.73438
320.32 0.00071145 -81.852 0.13287 -0.83594
325.41 0.000597 -83.165 0.13306 -0.89063
330.43 0.00051308 -84.133 0.13294 -0.89063
335.31 0.00042153 -85.133 0.13306 -0.76563
340.56 0.00028992 -86.633 0.13281 -0.73438
345.36 0.00020981 -87.586 0.13287 -0.69532
350.51 0.0001564 -88.211 0.13275 -0.64844
355.65 9.1553E-5 -88.907 0.13281 -0.59375
360.33 3.8147E-5 -89.579 0.13251 -0.53907
0.33 2.861E-5 -89.657 0.13245 -0.57032
4.95 5.1499E-5 -89.422 0.13257 -0.53907
10.74 4.9591E-5 -89.399 0.13257 -0.44531
15.51 6.1036E-5 -89.266 0.13257 -0.49219
20.33 0.00012016 -88.618 0.13257 -0.44531
25.03 0.00019646 -87.711 0.13257 -0.46875
29.88 0.00026322 -86.938 0.13263 -0.40625
35.78 0.00035286 -85.907 0.13257 -0.36719
40.62 0.00048828 -84.383 0.13257 -0.46875
45.24 0.00058365 -83.243 0.13251 -0.33594
50.19 0.00065804 -82.391 0.13257 -0.36719
55.1 0.00078392 -80.985 0.13269 -0.34375
59.87 0.00087548 -79.907 0.13257 -0.30469
65.74 0.0010166 -78.297 0.13275 -0.33594
70.61 0.0011063 -77.368 0.13275 -0.4375
75.67 0.0012093 -76.29 0.13281 -0.53125
80.63 0.0012741 -75.563 0.13275 -0.46875
84.84 0.0012951 -75.321 0.13281 -0.54688
90.17 0.0013256 -74.969 0.13281 -0.59375
95.43 0.0013428 -74.79 0.13287 -0.60938
100.55 0.0013428 -74.79 0.133 -0.57813
105.52 0.0012932 -75.376 0.13294 -0.66407
110.74 0.001255 -75.797 0.13281 -0.57813
115.67 0.0011845 -76.524 0.13281 -0.59375
120.83 0.0010834 -77.594 0.13281 -0.625
124.87 0.0010281 -78.29 0.13294 -0.66407
129.94 0.00094986 -79.149 0.13287 -0.66407
134.97 0.00082779 -80.477 0.13281 -0.71094
140.15 0.00070763 -81.844 0.13287 -0.59375
145.31 0.00060654 -83.047 0.13294 -0.60938
150.33 0.00050545 -84.165 0.13281 -0.54688
155.35 0.00037575 -85.626 0.13275 -0.66407
160.41 0.00029564 -86.586 0.13269 -0.64063
165.43 0.00020599 -87.641 0.13269 -0.60938
170.55 0.00011444 -88.649 0.13269 -0.54688
175.58 3.624E-5 -89.579 0.13269 -0.53907
180.67 1.1444E-5 -89.891 0.13257 -0.50782
185.75 -1.1444E-5 -90.094 0.13251 -0.47656
189.81 -1.7166E-5 -90.172 0.13269 -0.57813
195.65 1.3352E-5 -89.86 0.13251 -0.52344
200.44 8.3924E-5 -89.016 0.13251 -0.64063
205.23 0.00012779 -88.493 0.13239 -0.42188
210.07 0.00019264 -87.758 0.13245 -0.57032
215.02 0.00029373 -86.61 0.13245 -0.54688
220.8 0.00042534 -85.047 0.13239 -0.49219
225.5 0.00050545 -84.118 0.13245 -0.47656
230.33 0.00062371 -82.774 0.13257 -0.53907
235.29 0.00073815 -81.485 0.13251 -0.49219
240.1 0.00082779 -80.407 0.13251 -0.50782
244.97 0.00092316 -79.336 0.13245 -0.50782
249.86 0.0010414 -78.126 0.13239 -0.53907
254.93 0.0011311 -77.086 0.13245 -0.57032
259.85 0.0011845 -76.477 0.13257 -0.59375
265.19 0.0012474 -75.86 0.13257 -0.73438
270.38 0.0012932 -75.383 0.13251 -0.67969
275.55 0.0012875 -75.391 0.13257 -0.625
280.55 0.0012779 -75.54 0.13251 -0.67969
285.57 0.0012512 -75.836 0.13257 -0.75
290.77 0.0012226 -76.133 0.13263 -0.64063
295.75 0.0011311 -77.102 0.13263 -0.72657
299.81 0.0010796 -77.758 0.13275 -0.83594
304.92 0.0010033 -78.563 0.13275 -0.86719
310 0.00090981 -79.571 0.13281 -0.80469
315.24 0.00080109 -80.805 0.13275 -0.89844
320.32 0.00072861 -81.672 0.13275 -0.9375
325.41 0.00061226 -82.93 0.13269 -0.83594
330.43 0.00050545 -84.149 0.13269 -0.80469
335.31 0.00040054 -85.407 0.13257 -0.82813
340.56 0.00031281 -86.376 0.13257 -0.75
345.36 0.00022316 -87.391 0.13245 -0.64844
350.51 0.00014114 -88.36 0.13239 -0.67188
355.65 8.7738E-5 -88.993 0.13239 -0.67969
360.33 6.485E-5 -89.227 0.13239 -0.54688
0.33 7.0572E-5 -89.149 0.13239 -0.53907
4.95 4.1962E-5 -89.477 0.13245 -0.49219
10.74 4.9591E-5 -89.461 0.13226 -0.49219
15.51 8.7738E-5 -88.977 0.13239 -0.54688
20.33 0.00013161 -88.438 0.13239 -0.4375
25.03 0.00019646 -87.696 0.13245 -0.49219
29.88 0.00027657 -86.813 0.13232 -0.46875
35.78 0.00038719 -85.461 0.13232 -0.39063
40.62 0.0004654 -84.54 0.13245 -0.52344
45.24 0.00057412 -83.36 0.13245 -0.57813
50.19 0.00070763 -81.829 0.13245 -0.49219
55.1 0.00080681 -80.594 0.13245 -0.40625
59.87 0.00090218 -79.586 0.13239 -0.4375
65.74 0.0010414 -78.04 0.13245 -0.49219
70.61 0.001154 -76.813 0.13251 -0.52344
75.67 0.0012264 -76.032 0.13269 -0.59375
80.63 0.0012798 -75.438 0.13251 -0.60157
84.84 0.00136 -74.633 0.13257 -0.625
90.17 0.0013714 -74.43 0.13269 -0.52344
95.43 0.0013676 -74.524 0.13251 -0.64844
100.55 0.0013714 -74.532 0.13263 -0.66407
105.52 0.0013523 -74.696 0.13275 -0.59375
110.74 0.0012779 -75.508 0.13269 -0.67969
115.67 0.0012016 -76.329 0.13257 -0.69532
120.83 0.001133 -77.102 0.13269 -0.625
124.87 0.0010586 -77.899 0.13269 -0.59375
129.94 0.00093651 -79.258 0.13269 -0.69532
134.97 0.0008545 -80.251 0.13269 -0.73438
140.15 0.00076676 -81.204 0.13281 -0.59375
145.31 0.00064278 -82.571 0.13281 -0.73438
150.33 0.00052643 -83.961 0.13287 -0.75
155.35 0.00044632 -84.876 0.13275 -0.75
160.41 0.00032425 -86.227 0.13269 -0.67969
165.43 0.00020981 -87.571 0.13269 -0.59375
170.55 0.00015259 -88.243 0.13269 -0.71094
175.58 9.3461E-5 -88.883 0.13257 -0.53907
180.67 1.7166E-5 -89.766 0.13245 -0.49219
185.75 9.5368E-6 -89.891 0.13226 -0.46875
189.81 1.1444E-5 -89.86 0.13226 -0.44531
195.65 6.1036E-5 -89.266 0.13239 -0.52344
200.44 7.8202E-5 -89.086 0.13214 -0.49219
205.23 0.00013924 -88.391 0.13232 -0.53907
210.07 0.00022125 -87.422 0.13232 -0.46875
215.02 0.00030518 -86.399 0.13232 -0.57813
220.8 0.0004139 -85.18 0.13232 -0.52344
225.5 0.00053978 -83.766 0.13239 -0.47656
230.33 0.00064087 -82.524 0.13226 -0.4375
235.29 0.00073624 -81.422 0.1322 -0.46875
240.1 0.00083161 -80.399 0.13214 -0.47656
244.97 0.00097848 -78.758 0.13232 -0.52344
249.86 0.0010662 -77.751 0.13214 -0.54688
254.93 0.0011482 -76.829 0.1322 -0.57032
259.85 0.0012341 -75.977 0.13232 -0.64063
265.19 0.0012951 -75.313 0.13239 -0.625
270.38 0.0012989 -75.243 0.13239 -0.69532
275.55 0.0013199 -75.063 0.13239 -0.69532
280.55 0.0013313 -74.977 0.13245 -0.74219
285.57 0.001276 -75.532 0.13251 -0.8125
290.77 0.001215 -76.165 0.13245 -0.75
295.75 0.0011768 -76.61 0.13257 -0.79688
299.81 0.001112 -77.282 0.13257 -0.69532
304.92 0.0010147 -78.36 0.13245 -0.82813
310 0.00093651 -79.29 0.13257 -0.85938
315.24 0.0008564 -80.196 0.13257 -0.78125
320.32 0.00074196 -81.43 0.13257 -0.89844
325.41 0.00062943 -82.751 0.13245 -0.85938
330.43 0.00054169 -83.782 0.13251 -0.86719
335.31 0.0004654 -84.618 0.13257 -0.85938
340.56 0.00033379 -86.126 0.13232 -0.75
345.36 0.00023651 -87.274 0.13239 -0.67969
350.51 0.00020027 -87.688 0.13239 -0.69532
355.65 0.00011635 -88.626 0.13232 -0.60157
360.33 7.4387E-5 -89.133 0.13232 -0.57032
