Alpha(207mT) X DEG X DEG
299.81 -0.00052834 -96.508 0.133 -0.28906
304.92 -0.00042343 -95.29 0.13287 -0.25
310 -0.00029373 -93.633 0.13294 -0.26563
315.24 -0.00020981 -92.54 0.133 -0.28906
320.32 -0.00012207 -91.54 0.13287 -0.46875
325.41 3.8147E-6 -89.961 0.13294 -0.41406
330.43 9.5368E-5 -88.79 0.13287 -0.30469
335.31 0.00016403 -87.938 0.13306 -0.28906
340.56 0.00020409 -87.446 0.13294 -0.21875
345.36 0.00026322 -86.719 0.13281 -0.21875
350.51 0.00026894 -86.586 0.13263 0.0078126
355.65 0.00024414 -86.922 0.13269 -0.015625
360.33 0.0002594 -86.782 0.13263 0.14063
0.33 0.00027085 -86.618 0.13281 0.070313
4.95 0.00024033 -86.969 0.13287 -0.046875
10.74 0.00016213 -87.93 0.13281 0.0078126
15.51 7.8202E-5 -88.993 0.13269 0.078126
20.33 1.3352E-5 -89.836 0.13275 -0.03125
25.03 -9.7275E-5 -91.172 0.13257 0.125
29.88 -0.00019836 -92.501 0.13275 0.039063
35.78 -0.00032234 -94.102 0.13269 0
40.62 -0.00043106 -95.422 0.13269 0.070313
45.24 -0.00055123 -96.899 0.13281 0.14844
50.19 -0.0006485 -98.102 0.13275 0.078126
55.1 -0.00074196 -99.321 0.13257 -0.015625
59.87 -0.00084687 -100.65 0.13263 0.070313
65.74 -0.00092125 -101.48 0.13269 0.10156
70.61 -0.00096131 -102.03 0.13275 0.039063
75.67 -0.00097848 -102.14 0.13281 0.054688
80.63 -0.0010014 -102.45 0.13287 -0.03125
84.84 -0.00099946 -102.43 0.13287 -0.10938
90.17 -0.00094796 -101.73 0.13287 -0.078126
95.43 -0.00088501 -100.89 0.133 -0.03125
100.55 -0.00083924 -100.38 0.13294 0.023438
105.52 -0.00074006 -99.172 0.13306 -0.062501
110.74 -0.00063897 -97.915 0.13312 -0.03125
115.67 -0.00054169 -96.657 0.13318 -0.015625
120.83 -0.00043679 -95.422 0.1333 -0.085938
124.87 -0.00034523 -94.313 0.1333 -0.078126
129.94 -0.00023842 -92.915 0.13318 -0.062501
134.97 -0.00018692 -92.29 0.13318 -0.17969
140.15 -4.0055E-5 -90.516 0.13318 -0.20313
145.31 7.248E-5 -89.11 0.13336 -0.23438
150.33 0.00013542 -88.266 0.13324 -0.17969
155.35 0.00020599 -87.454 0.13306 -0.085938
160.41 0.00024223 -86.985 0.13294 -0.085938
165.43 0.00027657 -86.501 0.13294 -0.078126
170.55 0.00028038 -86.454 0.13287 0
175.58 0.00029373 -86.336 0.13275 0.070313
180.67 0.00030327 -86.188 0.13294 0.070313
185.75 0.00021935 -87.211 0.13275 0.125
189.81 0.00016976 -87.876 0.13269 0.070313
195.65 9.5368E-5 -88.805 0.13263 0.023438
200.44 5.7221E-6 -89.891 0.13269 0.054688
205.23 -0.000103 -91.266 0.13263 -0.03125
210.07 -0.00019836 -92.524 0.13257 0.054688
215.02 -0.00030327 -93.813 0.13257 0.039063
220.8 -0.00046158 -95.751 0.13275 0.14063
225.5 -0.00058365 -97.336 0.13269 0.070313
230.33 -0.00067521 -98.493 0.13275 0.10156
235.29 -0.00077057 -99.641 0.13269 0.0078126
240.1 -0.00085259 -100.64 0.13257 0.10938
244.97 -0.00092125 -101.51 0.13257 0.078126
249.86 -0.00095559 -101.88 0.13257 0
254.93 -0.0010033 -102.43 0.13269 -0.078126
259.85 -0.0010128 -102.58 0.13269 -0.10938
265.19 -0.00099183 -102.25 0.13275 -0.17969
270.38 -0.00092698 -101.42 0.13269 -0.14844
275.55 -0.00088692 -100.94 0.13275 -0.13281
280.55 -0.00081826 -100.13 0.13287 -0.23438
285.57 -0.00071145 -98.751 0.13281 -0.1875
290.77 -0.00064087 -97.907 0.13287 -0.1875
295.75 -0.00054741 -96.821 0.13287 -0.27344
299.81 -0.00045395 -95.657 0.13287 -0.33594
304.92 -0.00031662 -93.883 0.13294 -0.25
310 -0.00025368 -93.126 0.13294 -0.25
315.24 -0.00013161 -91.641 0.13287 -0.17969
320.32 1.1444E-5 -89.883 0.13294 -0.1875
325.41 8.2017E-5 -88.93 0.13306 -0.15625
330.43 0.00016976 -87.876 0.13318 -0.30469
335.31 0.00024033 -87.024 0.13318 -0.20313
340.56 0.00032807 -85.922 0.133 -0.25
345.36 0.00033188 -85.852 0.13287 -0.14844
350.51 0.00037003 -85.391 0.13294 -0.14844
355.65 0.00037766 -85.321 0.13287 -0.03125
360.33 0.00035095 -85.586 0.13275 -0.078126
0.33 0.00036812 -85.36 0.13275 0.023438
4.95 0.00030327 -86.165 0.13275 0.17188
10.74 0.00027275 -86.61 0.13269 0.14063
15.51 0.00019646 -87.508 0.13263 0.14844
20.33 7.4387E-5 -89.032 0.13263 0.14844
25.03 -3.8147E-6 -90.063 0.13269 0.10938
29.88 -9.1553E-5 -91.157 0.13257 0.10938
35.78 -0.00024033 -92.977 0.13263 0.070313
40.62 -0.00037003 -94.657 0.13257 0.10156
45.24 -0.00046158 -95.805 0.13251 0.078126
50.19 -0.0005703 -97.172 0.13269 0.070313
55.1 -0.00068665 -98.633 0.13257 0.14844
59.87 -0.00076485 -99.618 0.13257 0.14844
65.74 -0.00083542 -100.47 0.13263 0.21094
70.61 -0.00087548 -100.85 0.13275 0.14063
75.67 -0.00092507 -101.52 0.13281 0.14063
80.63 -0.00090981 -101.21 0.13306 0.17969
84.84 -0.00090409 -101.16 0.13312 0.17188
90.17 -0.00088311 -100.84 0.13312 0.125
95.43 -0.00081635 -100.1 0.13318 -0.015625
100.55 -0.00073433 -99.071 0.13318 0.023438
105.52 -0.00067139 -98.266 0.1333 -0.078126
110.74 -0.00057221 -97.094 0.13324 -0.046875
115.67 -0.0004654 -95.813 0.13324 -0.085938
120.83 -0.00035477 -94.407 0.13324 -0.03125
124.87 -0.00030709 -93.79 0.13318 -0.015625
129.94 -0.00020218 -92.54 0.13318 -0.10938
134.97 -8.0109E-5 -90.977 0.13312 -0.11719
140.15 5.7221E-6 -89.876 0.13324 -0.085938
145.31 0.00010109 -88.719 0.13324 -0.17969
150.33 0.00019455 -87.61 0.13312 -0.20313
155.35 0.00026322 -86.696 0.13312 -0.13281
160.41 0.00030327 -86.196 0.13306 -0.11719
165.43 0.00032997 -85.883 0.13294 -0.062501
170.55 0.00035668 -85.547 0.13294 -0.15625
175.58 0.00034905 -85.594 0.13281 0.070313
180.67 0.0003357 -85.782 0.13281 0.14844
185.75 0.00028992 -86.383 0.13275 0.10156
189.81 0.00025559 -86.751 0.13281 0.21094
195.65 0.00013924 -88.211 0.13281 0.21094
200.44 5.1499E-5 -89.368 0.13275 0.125
205.23 -3.624E-5 -90.461 0.13281 0.078126
210.07 -0.00013733 -91.696 0.13294 -0.046875
215.02 -0.00026703 -93.36 0.13287 0
220.8 -0.00037003 -94.641 0.13275 0.054688
225.5 -0.00049973 -96.251 0.13269 0.070313
230.33 -0.00061989 -97.774 0.13275 -0.062501
235.29 -0.00070191 -98.782 0.13269 -0.03125
240.1 -0.00077439 -99.688 0.13263 -0.046875
244.97 -0.00083542 -100.36 0.13269 0.0078126
249.86 -0.00089837 -101.14 0.13275 -0.11719
254.93 -0.0009327 -101.55 0.13275 -0.046875
259.85 -0.00094605 -101.66 0.13281 -0.062501
265.19 -0.00092698 -101.4 0.13275 -0.062501
270.38 -0.00089837 -101.09 0.13287 -0.17969
275.55 -0.000803 -99.868 0.13294 -0.23438
280.55 -0.00073243 -99.016 0.13294 -0.27344
285.57 -0.0006733 -98.297 0.133 -0.27344
290.77 -0.00058365 -97.251 0.13287 -0.32031
295.75 -0.00042916 -95.274 0.13306 -0.33594
299.81 -0.00036812 -94.501 0.133 -0.28906
304.92 -0.00026322 -93.251 0.13306 -0.30469
310 -0.00014687 -91.805 0.13312 -0.23438
315.24 -3.624E-5 -90.415 0.13312 -0.34375
320.32 3.8147E-5 -89.501 0.13318 -0.32031
325.41 0.00015831 -88.055 0.13312 -0.34375
330.43 0.00026322 -86.735 0.13312 -0.36719
335.31 0.00030136 -86.251 0.13318 -0.26563
340.56 0.00036049 -85.555 0.13306 -0.23438
345.36 0.0004158 -84.883 0.13306 -0.23438
350.51 0.00046158 -84.251 0.133 -0.1875
355.65 0.00041771 -84.782 0.13294 -0.015625
360.33 0.00043488 -84.586 0.13287 0
0.33 0.00040054 -85.001 0.13275 0
4.95 0.00040436 -84.946 0.13281 -0.062501
10.74 0.00031662 -86.008 0.13281 -0.062501
15.51 0.00021935 -87.251 0.13281 -0.10938
20.33 0.00015259 -88.102 0.13263 0.0078126
25.03 3.8147E-5 -89.501 0.13275 0.054688
29.88 -6.485E-5 -90.79 0.13269 -0.03125
35.78 -0.00017548 -92.219 0.13269 0.054688
40.62 -0.00027085 -93.399 0.13281 0.10156
45.24 -0.00042916 -95.376 0.13269 0.10938
50.19 -0.0005188 -96.532 0.13269 0.10156
55.1 -0.00063515 -98.008 0.13263 0.17188
59.87 -0.00070763 -98.836 0.13281 0.125
65.74 -0.00079346 -99.899 0.13294 0
70.61 -0.00081826 -100.11 0.13294 0.0078126
75.67 -0.00083352 -100.29 0.13294 0
80.63 -0.00086403 -100.59 0.133 0
84.84 -0.00085068 -100.48 0.133 -0.03125
90.17 -0.0008049 -99.922 0.13312 -0.046875
95.43 -0.00074578 -99.18 0.13306 -0.046875
100.55 -0.00068474 -98.422 0.13312 -0.062501
105.52 -0.00060273 -97.446 0.13306 -0.10938
110.74 -0.00047302 -95.821 0.13324 -0.10938
115.67 -0.00039864 -94.907 0.13318 -0.062501
120.83 -0.00031471 -93.915 0.13306 -0.085938
124.87 -0.00020409 -92.54 0.13318 -0.085938
129.94 -9.9183E-5 -91.196 0.13324 -0.062501
134.97 -1.7166E-5 -90.188 0.1333 -0.14844
140.15 0.00011063 -88.641 0.13336 -0.15625
145.31 0.00021172 -87.391 0.1333 -0.14844
150.33 0.00027847 -86.532 0.1333 -0.03125
155.35 0.00034523 -85.727 0.1333 -0.11719
160.41 0.00041008 -84.946 0.1333 -0.085938
165.43 0.00045395 -84.383 0.13324 -0.085938
170.55 0.00044441 -84.477 0.13306 0
175.58 0.00046349 -84.251 0.133 0.054688
180.67 0.00044823 -84.43 0.13306 -0.03125
185.75 0.00037575 -85.274 0.13294 0.0078126
189.81 0.00032234 -85.961 0.13287 0.023438
195.65 0.00024414 -86.977 0.13281 0.039063
200.44 0.0001545 -88.04 0.13294 0.078126
205.23 4.0055E-5 -89.454 0.13287 0.054688
210.07 -6.8665E-5 -90.876 0.13281 0.054688
215.02 -0.00016022 -91.977 0.13281 0.125
220.8 -0.00029755 -93.665 0.13275 0.10938
225.5 -0.00042343 -95.29 0.13275 0.10156
230.33 -0.00052834 -96.649 0.13257 0.10156
235.29 -0.0006218 -97.735 0.13263 0.10156
240.1 -0.00072098 -98.985 0.13251 0.17188
244.97 -0.00078965 -99.86 0.13269 0.070313
249.86 -0.00081253 -100.05 0.13281 0.070313
254.93 -0.00086976 -100.7 0.13287 0.054688
259.85 -0.00088692 -100.89 0.13287 0.054688
265.19 -0.00083924 -100.34 0.13294 -0.046875
270.38 -0.00079918 -99.79 0.13287 0.039063
275.55 -0.00076676 -99.383 0.13318 -0.10938
280.55 -0.00068665 -98.461 0.13306 -0.28906
285.57 -0.00059128 -97.235 0.13312 -0.085938
290.77 -0.00048828 -95.938 0.13312 -0.23438
295.75 -0.00039673 -94.852 0.13306 -0.17969
299.81 -0.00031471 -93.922 0.13318 -0.20313
304.92 -0.00018692 -92.282 0.13318 -0.17969
310 -9.9183E-5 -91.196 0.13318 -0.33594
315.24 1.3352E-5 -89.836 0.13312 -0.27344
320.32 0.00014305 -88.235 0.13318 -0.27344
325.41 0.00020027 -87.508 0.13324 -0.27344
330.43 0.00029564 -86.352 0.13312 -0.27344
335.31 0.00036812 -85.485 0.13306 -0.28906
340.56 0.00041962 -84.821 0.13294 -0.28906
345.36 0.00044251 -84.516 0.13287 -0.11719
350.51 0.00048447 -84.008 0.13281 -0.062501
355.65 0.00048447 -84.016 0.13275 -0.062501
360.33 0.0004673 -84.141 0.13275 0.078126
0.33 0.00047112 -84.126 0.13275 0.10156
4.95 0.00042343 -84.719 0.13275 0.10156
10.74 0.00035858 -85.563 0.13275 0.10938
15.51 0.00030327 -86.227 0.13281 0.070313
20.33 0.00018311 -87.672 0.13281 0.125
25.03 9.7275E-5 -88.797 0.13269 0.039063
29.88 -5.7221E-6 -90.086 0.13275 0.078126
35.78 -0.00013352 -91.649 0.13275 0.10938
40.62 -0.00026322 -93.258 0.13275 0.0078126
45.24 -0.00035668 -94.461 0.13275 0.054688
50.19 -0.00044632 -95.547 0.13275 0.078126
55.1 -0.00057602 -97.204 0.13281 0.125
59.87 -0.00066567 -98.352 0.13275 0.14844
65.74 -0.00072289 -99.024 0.13287 0.070313
70.61 -0.00074578 -99.196 0.13281 0.054688
75.67 -0.00080681 -99.946 0.13287 0.10938
80.63 -0.00082016 -100.17 0.13294 -0.046875
84.84 -0.00078202 -99.586 0.13306 -0.062501
90.17 -0.00077629 -99.493 0.13294 -0.078126
95.43 -0.00073433 -99.094 0.13294 -0.085938
100.55 -0.0006218 -97.649 0.13306 -0.03125
105.52 -0.00055313 -96.805 0.13306 -0.062501
110.74 -0.00046921 -95.774 0.13318 0.039063
115.67 -0.00036812 -94.524 0.13312 0.125
120.83 -0.00026131 -93.227 0.13312 0.070313
124.87 -0.00019074 -92.344 0.13312 0.023438
129.94 -9.7275E-5 -91.204 0.13306 0
134.97 5.5313E-5 -89.321 0.13336 -0.15625
140.15 0.00016403 -87.954 0.1333 -0.1875
145.31 0.00022316 -87.251 0.13342 -0.1875
150.33 0.00031281 -86.165 0.1333 -0.1875
155.35 0.00040627 -85.001 0.13324 -0.21875
160.41 0.00043488 -84.618 0.13312 -0.13281
165.43 0.0004654 -84.251 0.13306 -0.10938
170.55 0.00047112 -84.141 0.13287 -0.03125
175.58 0.00049782 -83.805 0.13294 0.10938
180.67 0.00045967 -84.258 0.13287 0.054688
185.75 0.0004158 -84.821 0.13281 0.14063
189.81 0.00039101 -85.133 0.13275 0.10156
195.65 0.0002842 -86.422 0.13275 0.125
200.44 0.00017548 -87.813 0.13269 0.10156
205.23 0.00010491 -88.688 0.13257 0.10156
210.07 0 -89.985 0.13269 0.125
215.02 -0.00014305 -91.774 0.13257 0.10938
220.8 -0.00025368 -93.196 0.13269 0.039063
225.5 -0.00036621 -94.555 0.13269 0.078126
230.33 -0.00048447 -95.993 0.13275 0.125
235.29 -0.00058175 -97.274 0.13269 0.078126
240.1 -0.00066185 -98.266 0.13269 0.14063
244.97 -0.00072098 -98.922 0.13275 0.054688
249.86 -0.00077248 -99.547 0.13281 -0.046875
254.93 -0.00080872 -100.02 0.13287 0.023438
259.85 -0.00079918 -99.868 0.13281 -0.015625
265.19 -0.00082016 -100.06 0.13281 -0.062501
270.38 -0.0007782 -99.586 0.13287 -0.14844
275.55 -0.0007 -98.626 0.13294 -0.13281
280.55 -0.00064278 -97.891 0.13287 -0.062501
285.57 -0.00056267 -96.922 0.13294 -0.10938
290.77 -0.00047112 -95.821 0.13287 -0.085938
295.75 -0.00035668 -94.407 0.13287 -0.046875
299.81 -0.00027847 -93.376 0.13287 -0.078126
304.92 -0.00017738 -92.188 0.13281 -0.078126
310 -7.0572E-5 -90.891 0.13281 -0.13281
315.24 5.9128E-5 -89.243 0.13287 -0.1875
320.32 0.00013924 -88.258 0.13287 -0.10938
325.41 0.00023651 -87.079 0.13287 -0.15625
330.43 0.00033951 -85.829 0.13287 -0.17969
335.31 0.00040817 -84.946 0.13294 -0.15625
340.56 0.00045777 -84.36 0.13294 -0.085938
345.36 0.0005169 -83.657 0.13287 0.0078126
350.51 0.0005169 -83.563 0.13287 0.14063
355.65 0.0004921 -83.844 0.13281 0.078126
360.33 0.00049591 -83.844 0.13275 0.17969
