Alpha(207mT) X DEG X DEG
150.33 0.00037575 -85.219 0.13239 -0.15625
155.35 0.00030899 -86.008 0.13239 -0.15625
160.41 0.00020981 -87.282 0.13232 -0.11719
165.43 0.0001545 -88.032 0.13232 -0.03125
170.55 0.00013733 -88.219 0.1322 0.023438
175.58 0.00011063 -88.547 0.13208 0.054688
180.67 0.000103 -88.696 0.13202 0.14063
185.75 0.00014496 -88.157 0.13196 0.14063
189.81 0.00020599 -87.336 0.13202 0.21094
195.65 0.00029183 -86.204 0.13202 0.078126
200.44 0.00037384 -85.188 0.1319 0.078126
205.23 0.00049591 -83.657 0.13196 0.14063
210.07 0.00058175 -82.493 0.13196 0.10156
215.02 0.00069237 -81.102 0.13196 0.070313
220.8 0.00084114 -79.274 0.1319 0.17969
225.5 0.00096512 -77.68 0.13184 0.125
230.33 0.0010281 -76.907 0.13184 0.14063
235.29 0.0011482 -75.516 0.13184 0.14063
240.1 0.0012379 -74.368 0.13196 0.054688
244.97 0.0013085 -73.469 0.13178 0.17188
249.86 0.00136 -72.922 0.13165 0.023438
254.93 0.0014401 -72.047 0.13165 0.0078126
259.85 0.0014649 -71.758 0.13172 0.0078126
265.19 0.0014458 -71.93 0.13172 -0.11719
270.38 0.0014115 -72.368 0.13178 -0.085938
275.55 0.0013943 -72.618 0.13184 -0.078126
280.55 0.0013199 -73.438 0.1319 -0.1875
285.57 0.0012303 -74.501 0.13184 -0.14844
290.77 0.0011501 -75.508 0.1319 -0.15625
295.75 0.0010643 -76.555 0.13184 -0.14844
299.81 0.00096894 -77.711 0.13208 -0.17969
304.92 0.00086594 -79.001 0.13208 -0.21094
310 0.00078202 -80.071 0.13208 -0.1875
315.24 0.00066758 -81.461 0.1322 -0.26563
320.32 0.00055313 -82.922 0.1322 -0.25
325.41 0.0004654 -84.071 0.13214 -0.17969
330.43 0.0003891 -85.024 0.13214 -0.26563
335.31 0.00030899 -86.016 0.13214 -0.21875
340.56 0.00022698 -87.094 0.13214 -0.14844
345.36 0.00019074 -87.579 0.1322 -0.046875
350.51 0.00014496 -88.118 0.13208 0.0078126
355.65 0.00012398 -88.376 0.13196 0.023438
360.33 0.0001564 -88.016 0.13196 -0.046875
0.33 0.00015831 -87.985 0.13202 -0.03125
4.95 0.00020599 -87.329 0.13202 0.054688
10.74 0.00026512 -86.555 0.1319 0.125
15.51 0.00033188 -85.727 0.13184 0.023438
20.33 0.00044823 -84.274 0.13196 0.054688
25.03 0.0005455 -82.961 0.13184 0.023438
29.88 0.00064087 -81.797 0.13196 0.10156
35.78 0.00078583 -80.001 0.1319 0.054688
40.62 0.00090981 -78.422 0.13184 0.20313
45.24 0.0010128 -77.133 0.13178 0.125
50.19 0.0011082 -75.977 0.13178 0.14063
55.1 0.0012188 -74.594 0.13172 0.17969
59.87 0.001318 -73.446 0.13184 0.24219
65.74 0.0013905 -72.602 0.13184 0.17969
70.61 0.0014687 -71.711 0.13184 0.10938
75.67 0.0015259 -71.04 0.13196 0.0078126
80.63 0.0015297 -70.946 0.13196 0.125
84.84 0.0015125 -71.196 0.1319 0.023438
90.17 0.0015183 -71.196 0.13202 0.070313
95.43 0.0014629 -71.797 0.13208 0.078126
100.55 0.0013905 -72.641 0.13214 0
105.52 0.0013065 -73.657 0.13208 -0.062501
110.74 0.0012322 -74.563 0.13214 -0.03125
115.67 0.0011044 -76.032 0.13208 -0.046875
120.83 0.0010204 -77.094 0.13226 0
124.87 0.00094414 -78.071 0.13208 -0.078126
129.94 0.00082589 -79.493 0.1322 -0.078126
134.97 0.00069046 -81.172 0.13214 -0.03125
140.15 0.00059891 -82.391 0.13226 -0.046875
145.31 0.00051117 -83.485 0.13226 -0.085938
150.33 0.00039101 -84.969 0.1322 -0.085938
155.35 0.00031471 -85.985 0.1322 -0.085938
160.41 0.00024796 -86.813 0.13214 -0.062501
165.43 0.00018501 -87.563 0.1322 -0.046875
170.55 0.00013924 -88.204 0.13208 0.054688
175.58 0.00013352 -88.282 0.13208 0.070313
180.67 0.00015831 -87.922 0.13202 0.14844
185.75 0.00017929 -87.665 0.13214 0.14844
189.81 0.00022507 -87.079 0.13202 0.17188
195.65 0.00032425 -85.852 0.13184 0.17969
200.44 0.00041962 -84.594 0.13202 0.14063
205.23 0.00048828 -83.735 0.13202 0.078126
210.07 0.00060654 -82.258 0.13208 0.078126
215.02 0.00074196 -80.547 0.13202 0.125
220.8 0.00085259 -79.133 0.13196 0.10938
225.5 0.00095749 -77.813 0.1319 0.070313
230.33 0.0010777 -76.368 0.13178 0.070313
235.29 0.0011787 -75.079 0.13178 0.070313
240.1 0.0012627 -74.04 0.13172 0.078126
244.97 0.0013542 -73.008 0.13165 0.054688
249.86 0.0014229 -72.204 0.13165 0.054688
254.93 0.0014572 -71.782 0.13172 0.0078126
259.85 0.0014782 -71.633 0.13178 -0.14844
265.19 0.0014992 -71.415 0.13184 -0.015625
270.38 0.001461 -71.797 0.13165 -0.13281
275.55 0.0014153 -72.391 0.13172 -0.062501
280.55 0.001358 -73.063 0.13178 -0.14844
285.57 0.0012894 -73.852 0.13184 -0.15625
290.77 0.0011902 -75.001 0.1319 -0.15625
295.75 0.0010929 -76.274 0.13184 -0.23438
299.81 0.0010185 -77.118 0.13196 -0.21094
304.92 0.00090981 -78.461 0.13202 -0.1875
310 0.00078392 -80.04 0.13196 -0.23438
315.24 0.00071717 -80.915 0.13184 -0.32031
320.32 0.00061226 -82.211 0.13208 -0.25
325.41 0.00049591 -83.633 0.13208 -0.35156
330.43 0.00040817 -84.821 0.13214 -0.26563
335.31 0.00034905 -85.563 0.13214 -0.26563
340.56 0.00026322 -86.594 0.13208 -0.21094
345.36 0.00020981 -87.313 0.13208 -0.14844
350.51 0.0001812 -87.719 0.1319 -0.15625
355.65 0.00018883 -87.563 0.13196 0
360.33 0.00017166 -87.758 0.13196 0.0078126
0.33 0.00018311 -87.61 0.13184 -0.046875
4.95 0.00022316 -87.118 0.13178 -0.015625
10.74 0.00030327 -86.141 0.13178 0.0078126
15.51 0.00037956 -85.11 0.13178 0.039063
20.33 0.00045777 -84.126 0.13172 0.023438
25.03 0.00056076 -82.852 0.13178 0.023438
29.88 0.00069619 -81.141 0.13172 0.0078126
35.78 0.00082779 -79.469 0.13172 0.023438
40.62 0.00092698 -78.227 0.13184 0.023438
45.24 0.0010491 -76.735 0.13184 0.10938
50.19 0.0011559 -75.376 0.13172 0.14063
55.1 0.0012455 -74.266 0.13165 0.14844
59.87 0.001339 -73.235 0.13165 0.125
65.74 0.0014324 -72.11 0.13165 0.24219
70.61 0.0014915 -71.422 0.13172 0
75.67 0.001524 -71.055 0.13178 0
80.63 0.001564 -70.688 0.13172 0
84.84 0.0015698 -70.532 0.13184 -0.085938
90.17 0.0015087 -71.204 0.13178 -0.046875
95.43 0.0014801 -71.633 0.13196 -0.03125
100.55 0.001442 -72.047 0.13196 -0.046875
105.52 0.0013466 -73.141 0.13202 -0.015625
110.74 0.0012322 -74.532 0.1319 -0.085938
115.67 0.0011692 -75.321 0.13208 -0.10938
120.83 0.0010529 -76.719 0.1322 0.0078126
124.87 0.0009594 -77.836 0.1322 -0.17969
129.94 0.00084496 -79.266 0.13214 -0.078126
134.97 0.00076294 -80.321 0.13226 -0.062501
140.15 0.00063515 -81.86 0.1322 -0.14844
145.31 0.00052453 -83.297 0.1322 -0.1875
150.33 0.00045204 -84.251 0.1322 -0.11719
155.35 0.00037194 -85.196 0.1322 -0.14844
160.41 0.00028992 -86.235 0.13214 -0.085938
165.43 0.00024414 -86.876 0.13214 -0.078126
170.55 0.00022316 -87.126 0.13214 0.054688
175.58 0.00017929 -87.665 0.13214 0.14063
180.67 0.00019836 -87.438 0.13214 0.078126
185.75 0.00025177 -86.782 0.13202 0.078126
189.81 0.00030136 -86.118 0.13202 0.14844
195.65 0.00036812 -85.243 0.13196 0.039063
200.44 0.00047875 -83.891 0.13196 -0.015625
205.23 0.00057412 -82.665 0.13196 0
210.07 0.00069046 -81.204 0.13196 0.054688
215.02 0.00076866 -80.204 0.13184 0.039063
220.8 0.00090981 -78.407 0.13165 0.0078126
225.5 0.0010319 -76.907 0.13172 0
230.33 0.0011273 -75.758 0.13172 0.078126
235.29 0.0012283 -74.532 0.13153 0.10938
240.1 0.0013256 -73.376 0.13153 0.039063
244.97 0.0013847 -72.719 0.13159 -0.015625
249.86 0.001461 -71.836 0.13165 -0.062501
254.93 0.0015125 -71.258 0.13178 -0.046875
259.85 0.0015583 -70.711 0.13178 -0.03125
265.19 0.001524 -71.071 0.13178 -0.10938
270.38 0.0015164 -71.266 0.13172 -0.085938
275.55 0.0014954 -71.563 0.13196 -0.14844
280.55 0.0014382 -72.18 0.13196 -0.13281
285.57 0.0013313 -73.415 0.13196 -0.11719
290.77 0.0012455 -74.477 0.13196 -0.078126
295.75 0.0011635 -75.43 0.13208 -0.046875
299.81 0.0010662 -76.594 0.13214 -0.17969
304.92 0.00095749 -77.93 0.13208 -0.28125
310 0.00087929 -78.868 0.13202 -0.26563
315.24 0.00076485 -80.29 0.13202 -0.28125
320.32 0.00065041 -81.758 0.13208 -0.25
325.41 0.00057984 -82.665 0.13214 -0.40625
330.43 0.00050164 -83.594 0.13208 -0.36719
335.31 0.0004139 -84.704 0.13208 -0.32031
340.56 0.00034142 -85.672 0.13202 -0.23438
345.36 0.00033379 -85.751 0.13214 -0.17969
350.51 0.00026512 -86.579 0.13196 -0.14844
355.65 0.00025559 -86.751 0.13202 -0.062501
360.33 0.00027657 -86.501 0.13178 0
0.33 0.00026703 -86.602 0.13178 0.039063
4.95 0.00030518 -86.086 0.13178 0.078126
10.74 0.00036812 -85.274 0.13178 0.054688
15.51 0.00045586 -84.188 0.13178 -0.046875
20.33 0.00055313 -82.961 0.1319 0
25.03 0.00065232 -81.719 0.13196 0.078126
29.88 0.00073815 -80.618 0.13184 0.054688
35.78 0.00090981 -78.516 0.13184 0.054688
40.62 0.0010166 -77.227 0.13178 0.078126
45.24 0.0011215 -75.876 0.13172 0.070313
50.19 0.0012283 -74.579 0.13172 0.039063
55.1 0.0013523 -73.157 0.13172 0.10938
59.87 0.0014153 -72.321 0.13165 0.15625
65.74 0.0015106 -71.219 0.13178 0.14063
70.61 0.0015965 -70.321 0.13172 0.078126
75.67 0.0016499 -69.672 0.13184 0.070313
80.63 0.0016422 -69.774 0.13184 0.0078126
84.84 0.0016556 -69.727 0.13184 0.078126
90.17 0.0016422 -69.876 0.13184 -0.078126
95.43 0.0015736 -70.594 0.13184 -0.062501
100.55 0.0014954 -71.532 0.13196 -0.078126
105.52 0.0014248 -72.336 0.13202 -0.078126
110.74 0.0013447 -73.251 0.13196 -0.046875
115.67 0.0012455 -74.438 0.13214 -0.10938
120.83 0.0011196 -75.969 0.13202 -0.11719
124.87 0.0010529 -76.758 0.13214 -0.10938
129.94 0.0009327 -78.204 0.13214 -0.11719
134.97 0.00081444 -79.68 0.1322 -0.17969
140.15 0.00071145 -80.977 0.13226 -0.13281
145.31 0.00062752 -82.008 0.13232 -0.078126
150.33 0.00052453 -83.305 0.13226 -0.11719
155.35 0.00044441 -84.36 0.1322 -0.1875
160.41 0.00038147 -85.126 0.13214 -0.14844
165.43 0.00030327 -86.188 0.13214 -0.03125
170.55 0.00026131 -86.657 0.13208 0.054688
175.58 0.00025749 -86.743 0.13196 0
180.67 0.00025177 -86.719 0.13196 0.10156
185.75 0.00029946 -86.149 0.1319 0.070313
189.81 0.00034905 -85.54 0.13184 0.070313
195.65 0.00043679 -84.422 0.13184 0.070313
200.44 0.00050354 -83.532 0.13196 0.10156
205.23 0.00060463 -82.321 0.13172 0.054688
210.07 0.00074006 -80.641 0.13184 -0.03125
215.02 0.00084305 -79.274 0.13172 0.078126
220.8 0.00097657 -77.657 0.13172 -0.046875
225.5 0.00107 -76.477 0.13159 0.0078126
230.33 0.0011902 -75.047 0.13165 0.0078126
235.29 0.0012722 -74.071 0.13165 0.070313
240.1 0.00136 -73.001 0.13159 0.0078126
244.97 0.0014534 -71.993 0.13147 0.023438
249.86 0.0015202 -71.165 0.13165 0.070313
254.93 0.0015507 -70.829 0.13147 0.10938
259.85 0.0015812 -70.501 0.13165 0.023438
265.19 0.0015907 -70.422 0.13178 -0.085938
270.38 0.0015698 -70.704 0.13184 -0.21875
275.55 0.0015316 -71.165 0.13184 -0.26563
280.55 0.0014706 -71.891 0.13202 -0.23438
285.57 0.0014057 -72.633 0.13202 -0.28125
290.77 0.001297 -73.852 0.13184 -0.23438
295.75 0.0011883 -75.188 0.13184 -0.28125
299.81 0.0011311 -75.883 0.13196 -0.28125
304.92 0.0010128 -77.282 0.13196 -0.25
310 0.00089646 -78.704 0.13196 -0.25
315.24 0.00081063 -79.829 0.13202 -0.3125
320.32 0.00070381 -81.094 0.13208 -0.36719
325.41 0.00058747 -82.555 0.13208 -0.38281
330.43 0.00050354 -83.633 0.13208 -0.36719
335.31 0.00046158 -84.172 0.13208 -0.38281
340.56 0.00037575 -85.188 0.13202 -0.1875
345.36 0.00032234 -85.907 0.13208 -0.23438
350.51 0.00029564 -86.258 0.13196 -0.15625
355.65 0.00028229 -86.368 0.1319 -0.062501
360.33 0.00027466 -86.477 0.13178 -0.14844
