Alpha(207mT) X DEG X DEG
134.97 -0.00078011 -100.07 0.13324 -0.26563
140.15 -0.00063134 -98.211 0.13318 -0.13281
145.31 -0.00047302 -96.102 0.13324 -0.25
150.33 -0.00036621 -94.751 0.13318 -0.15625
155.35 -0.00024414 -93.219 0.13312 -0.23438
160.41 -0.00013733 -91.836 0.13312 -0.13281
165.43 -5.5313E-5 -90.68 0.13294 -0.11719
170.55 -2.6703E-5 -90.305 0.13294 0
175.58 1.1444E-5 -89.868 0.13281 0.0078126
180.67 2.6703E-5 -89.602 0.13281 0.054688
185.75 -4.0055E-5 -90.508 0.13281 0.21094
189.81 -8.9646E-5 -91.204 0.13269 0.078126
195.65 -0.00017166 -92.29 0.13269 0.125
200.44 -0.0002861 -93.782 0.13275 0.078126
205.23 -0.00040054 -95.305 0.13281 0.125
210.07 -0.00053406 -97.094 0.13287 0
215.02 -0.00066758 -98.782 0.13287 0
220.8 -0.00086594 -101.35 0.13269 0.070313
225.5 -0.0010224 -103.34 0.13275 -0.015625
230.33 -0.0011578 -105.03 0.13263 0.054688
235.29 -0.0013142 -106.95 0.13269 -0.03125
240.1 -0.0014801 -109.12 0.13269 0.125
244.97 -0.0015812 -110.22 0.13263 0.070313
249.86 -0.0016613 -111.01 0.13263 -0.062501
254.93 -0.00177 -112.37 0.13263 -0.015625
259.85 -0.0018024 -112.72 0.13269 -0.13281
265.19 -0.0017986 -112.55 0.13257 -0.078126
270.38 -0.0017929 -112.38 0.13287 -0.13281
275.55 -0.0017605 -112.09 0.13263 -0.14844
280.55 -0.0016785 -111.09 0.13281 -0.13281
285.57 -0.0015659 -109.74 0.13275 -0.17969
290.77 -0.0014649 -108.54 0.13287 -0.20313
295.75 -0.0013485 -107.2 0.13287 -0.23438
299.81 -0.001215 -105.53 0.13294 -0.20313
304.92 -0.0010834 -103.85 0.13294 -0.20313
310 -0.00095368 -102.3 0.133 -0.23438
315.24 -0.0007782 -100.06 0.13306 -0.21875
320.32 -0.00062752 -98.11 0.13324 -0.28906
325.41 -0.00050736 -96.563 0.13324 -0.32031
330.43 -0.00036621 -94.774 0.13324 -0.33594
335.31 -0.00023461 -93.063 0.13324 -0.30469
340.56 -0.00014496 -91.829 0.13318 -0.1875
345.36 -5.1499E-5 -90.665 0.13312 -0.13281
350.51 5.7221E-6 -89.938 0.13306 -0.10938
355.65 6.1036E-5 -89.188 0.13294 -0.062501
360.33 3.8147E-5 -89.446 0.133 -0.046875
0.33 3.2425E-5 -89.532 0.13281 -0.015625
4.95 1.7166E-5 -89.782 0.13275 -0.078126
10.74 -4.1962E-5 -90.579 0.13281 0.039063
15.51 -0.00013352 -91.727 0.13275 -0.046875
20.33 -0.0002327 -93.071 0.13281 -0.015625
25.03 -0.00033379 -94.454 0.13269 0.0078126
29.88 -0.00046921 -96.188 0.13275 0.023438
35.78 -0.00067139 -98.79 0.13275 0
40.62 -0.0008297 -100.89 0.13269 0
45.24 -0.00093842 -102.28 0.13275 0.10938
50.19 -0.0011025 -104.32 0.13287 0.14063
55.1 -0.0012684 -106.44 0.13281 0.17969
59.87 -0.0013828 -107.83 0.13287 0.125
65.74 -0.0015183 -109.42 0.13287 0.039063
70.61 -0.0016232 -110.5 0.13287 0.10938
75.67 -0.0017052 -111.5 0.13294 -0.046875
80.63 -0.0017338 -111.87 0.13287 -0.062501
84.84 -0.0017548 -111.98 0.13294 0
90.17 -0.0017471 -111.92 0.13312 -0.03125
95.43 -0.001709 -111.48 0.13312 -0.10938
100.55 -0.0016041 -110.2 0.13318 -0.13281
105.52 -0.0015335 -109.35 0.13318 -0.1875
110.74 -0.0014267 -108.17 0.13306 -0.085938
115.67 -0.0012951 -106.52 0.13306 -0.11719
120.83 -0.0011463 -104.66 0.13318 0.0078126
124.87 -0.0010681 -103.73 0.13318 -0.11719
129.94 -0.00092507 -101.98 0.13318 -0.085938
134.97 -0.00075531 -99.735 0.1333 -0.10938
140.15 -0.00060845 -97.868 0.13324 -0.25
145.31 -0.00046158 -96.001 0.13324 -0.25
150.33 -0.00031281 -94.086 0.1333 -0.23438
155.35 -0.00020409 -92.641 0.1333 -0.17969
160.41 -0.00012016 -91.555 0.1333 -0.15625
165.43 -3.0518E-5 -90.422 0.13324 -0.17969
170.55 2.4796E-5 -89.657 0.13306 0.17188
175.58 4.7684E-5 -89.321 0.13306 0.070313
180.67 3.4332E-5 -89.54 0.13294 0.039063
185.75 1.9074E-5 -89.758 0.13294 0.14063
189.81 -5.7221E-6 -90.04 0.13294 0.14844
195.65 -0.00011063 -91.438 0.13294 0.054688
200.44 -0.00021172 -92.836 0.133 0.070313
205.23 -0.00031853 -94.251 0.13281 0
210.07 -0.00049401 -96.571 0.13275 0.070313
215.02 -0.00064278 -98.54 0.13281 0.070313
220.8 -0.00081444 -100.77 0.13269 0.023438
225.5 -0.0009594 -102.56 0.13263 0.078126
230.33 -0.0011463 -104.99 0.13269 0.078126
235.29 -0.0012875 -106.72 0.13257 0.023438
240.1 -0.0013866 -107.84 0.13251 0.078126
244.97 -0.0015507 -109.88 0.13257 0.078126
249.86 -0.001627 -110.67 0.13281 -0.015625
254.93 -0.0016975 -111.41 0.13275 0
259.85 -0.0017376 -111.73 0.13294 0
265.19 -0.001791 -112.38 0.13294 -0.10938
270.38 -0.0017471 -111.88 0.13306 -0.23438
275.55 -0.0016766 -110.96 0.13324 -0.27344
280.55 -0.0016232 -110.42 0.13312 -0.26563
285.57 -0.0015392 -109.49 0.133 -0.33594
290.77 -0.0013905 -107.63 0.13306 -0.30469
295.75 -0.0012589 -105.95 0.13306 -0.26563
299.81 -0.0011826 -105.09 0.13324 -0.34375
304.92 -0.0010357 -103.31 0.13312 -0.23438
310 -0.00086594 -101.13 0.13336 -0.3125
315.24 -0.00074196 -99.547 0.13324 -0.375
320.32 -0.00059128 -97.672 0.1333 -0.30469
325.41 -0.00042343 -95.508 0.13342 -0.39063
330.43 -0.00029373 -93.805 0.1333 -0.28906
335.31 -0.00019836 -92.579 0.13324 -0.32031
340.56 -9.1553E-5 -91.204 0.13318 -0.21875
345.36 7.6295E-6 -89.891 0.13306 -0.21875
350.51 7.0572E-5 -89.032 0.13294 0.039063
355.65 7.248E-5 -89.032 0.133 -0.046875
360.33 9.1553E-5 -88.821 0.13306 0
0.33 8.0109E-5 -88.946 0.13294 0.078126
4.95 7.0572E-5 -89.032 0.133 0
10.74 -2.0981E-5 -90.243 0.133 0.10156
15.51 -8.9646E-5 -91.196 0.13281 0.0078126
20.33 -0.00017738 -92.344 0.13294 0.078126
25.03 -0.00030518 -93.977 0.13281 -0.078126
29.88 -0.00044823 -95.899 0.13294 -0.015625
35.78 -0.00061035 -98.063 0.13281 0.023438
40.62 -0.00076294 -100 0.13287 0.070313
45.24 -0.00094033 -102.33 0.13287 0.10938
50.19 -0.0010948 -104.27 0.13287 0.125
55.1 -0.0012245 -105.87 0.13294 0.078126
59.87 -0.0013809 -107.73 0.13294 0.125
65.74 -0.0015183 -109.37 0.13294 0.0078126
70.61 -0.0016022 -110.34 0.13294 0.054688
75.67 -0.0016823 -111.22 0.13294 -0.03125
80.63 -0.0017433 -111.9 0.13294 -0.03125
84.84 -0.0017529 -112.02 0.133 -0.15625
90.17 -0.0017281 -111.71 0.13306 -0.11719
95.43 -0.0017014 -111.38 0.13306 -0.11719
100.55 -0.0016308 -110.55 0.13312 -0.15625
105.52 -0.0015354 -109.52 0.13312 -0.085938
110.74 -0.0013924 -107.69 0.13324 -0.11719
115.67 -0.0012989 -106.6 0.13324 -0.085938
120.83 -0.0011482 -104.77 0.13324 -0.20313
124.87 -0.0010224 -103.2 0.1333 -0.17969
129.94 -0.00088692 -101.43 0.1333 -0.11719
134.97 -0.00075341 -99.751 0.13342 -0.20313
140.15 -0.0005951 -97.774 0.13336 -0.17969
145.31 -0.00045395 -95.915 0.13336 -0.10938
150.33 -0.00031853 -94.102 0.13348 -0.1875
155.35 -0.00020599 -92.665 0.13348 -0.26563
160.41 -0.00010872 -91.438 0.13342 -0.11719
165.43 -3.4332E-5 -90.415 0.1333 -0.11719
170.55 2.0981E-5 -89.696 0.1333 -0.10938
175.58 4.7684E-5 -89.383 0.13312 -0.062501
180.67 7.4387E-5 -89.008 0.13306 0
185.75 1.5259E-5 -89.758 0.13306 0.070313
189.81 -3.8147E-5 -90.485 0.13294 0.10156
195.65 -0.00011826 -91.563 0.13294 0.0078126
200.44 -0.00023842 -93.126 0.13294 0.039063
205.23 -0.00036812 -94.883 0.13294 -0.062501
210.07 -0.00046921 -96.204 0.13306 -0.17969
215.02 -0.00063897 -98.469 0.13269 -0.078126
220.8 -0.00085259 -101.26 0.13281 -0.03125
225.5 -0.0010185 -103.42 0.13287 -0.085938
230.33 -0.0011292 -104.68 0.13281 0.070313
235.29 -0.0012817 -106.54 0.13294 0
240.1 -0.0014496 -108.65 0.13287 0.070313
244.97 -0.0015488 -109.83 0.13287 0.10156
249.86 -0.0016384 -110.77 0.13294 0.0078126
254.93 -0.0017414 -111.97 0.13294 0.054688
259.85 -0.001791 -112.52 0.13294 -0.015625
265.19 -0.001791 -112.4 0.13306 -0.10938
270.38 -0.00177 -112.08 0.13306 -0.10938
275.55 -0.0017357 -111.71 0.13306 -0.15625
280.55 -0.0016556 -110.88 0.13306 -0.28906
285.57 -0.001545 -109.48 0.13312 -0.25
290.77 -0.0014362 -108.2 0.13312 -0.21875
295.75 -0.0013065 -106.74 0.13312 -0.28906
299.81 -0.0011959 -105.33 0.13312 -0.25
304.92 -0.0010491 -103.48 0.13312 -0.28906
310 -0.00091362 -101.81 0.13318 -0.32031
315.24 -0.00074768 -99.68 0.13318 -0.375
320.32 -0.00057221 -97.399 0.1333 -0.3125
325.41 -0.00045204 -95.86 0.13336 -0.39063
330.43 -0.00033379 -94.344 0.1333 -0.34375
335.31 -0.00020599 -92.696 0.13324 -0.33594
340.56 -0.00011444 -91.469 0.13318 -0.21875
345.36 -3.4332E-5 -90.438 0.13318 -0.27344
350.51 4.0055E-5 -89.477 0.13318 -0.17969
355.65 8.3924E-5 -88.852 0.13312 -0.078126
360.33 6.6758E-5 -89.071 0.13306 -0.078126
0.33 7.8202E-5 -88.922 0.13318 -0.03125
4.95 4.0055E-5 -89.477 0.13312 0.054688
10.74 -5.7221E-6 -90.094 0.133 0.070313
15.51 -7.8202E-5 -90.993 0.13306 0.10938
20.33 -0.00021935 -92.891 0.13306 0.023438
25.03 -0.00031471 -94.165 0.13306 0.023438
29.88 -0.00044251 -95.86 0.13294 0.078126
35.78 -0.00064087 -98.422 0.133 0.039063
40.62 -0.00080872 -100.7 0.13294 0.078126
45.24 -0.00092698 -102.17 0.13294 0.070313
50.19 -0.0010967 -104.34 0.13281 0.125
55.1 -0.0012665 -106.46 0.13287 0.10156
59.87 -0.0013962 -108.1 0.13275 0.078126
65.74 -0.0015144 -109.4 0.13294 0.078126
70.61 -0.0016251 -110.58 0.133 -0.015625
75.67 -0.0016918 -111.35 0.13306 -0.03125
80.63 -0.001751 -112.07 0.13306 -0.03125
84.84 -0.0017395 -111.81 0.13312 -0.062501
90.17 -0.0017395 -111.78 0.13312 0.054688
95.43 -0.0016823 -111.12 0.13312 -0.10938
100.55 -0.001585 -110.02 0.13318 -0.10938
105.52 -0.001524 -109.29 0.13318 -0.046875
110.74 -0.0014267 -108.18 0.13324 0.023438
115.67 -0.0012817 -106.42 0.13324 -0.03125
120.83 -0.0011368 -104.56 0.13336 -0.10938
124.87 -0.0010338 -103.31 0.13336 0
129.94 -0.00089074 -101.52 0.13355 -0.15625
134.97 -0.00072289 -99.376 0.13348 -0.26563
140.15 -0.00061035 -97.946 0.13342 -0.10938
145.31 -0.00045586 -95.954 0.13355 -0.3125
150.33 -0.00031281 -94.102 0.13361 -0.23438
155.35 -0.00020599 -92.649 0.13348 -0.1875
160.41 -0.00013161 -91.727 0.13342 -0.21875
165.43 -2.861E-5 -90.383 0.13324 -0.13281
170.55 2.6703E-5 -89.649 0.13312 -0.11719
175.58 4.9591E-5 -89.313 0.13312 0.023438
180.67 2.4796E-5 -89.672 0.13294 0.054688
185.75 1.9074E-5 -89.782 0.133 -0.015625
189.81 -3.624E-5 -90.446 0.13294 0.078126
195.65 -0.00014496 -91.891 0.13294 0.070313
200.44 -0.00023842 -93.211 0.13287 0.039063
205.23 -0.00035477 -94.727 0.13294 0.039063
210.07 -0.00050736 -96.719 0.13294 0.023438
215.02 -0.00066185 -98.79 0.13287 0.054688
220.8 -0.00082016 -100.84 0.13287 0.078126
225.5 -0.00097657 -102.71 0.13294 0.19531
230.33 -0.0011349 -104.73 0.13287 0.17188
235.29 -0.0012951 -106.8 0.13287 0.125
240.1 -0.0014115 -108.17 0.13287 0.10938
244.97 -0.0015526 -109.88 0.13287 0.070313
249.86 -0.0016766 -111.41 0.13287 -0.046875
254.93 -0.0017014 -111.5 0.13306 -0.10938
259.85 -0.0017452 -111.95 0.13318 -0.085938
265.19 -0.0017967 -112.7 0.133 -0.15625
270.38 -0.0017796 -112.37 0.13294 -0.078126
275.55 -0.0016975 -111.27 0.13306 -0.15625
280.55 -0.0016327 -110.5 0.13306 -0.17969
285.57 -0.001564 -109.84 0.13312 -0.17969
290.77 -0.0014343 -108.33 0.13312 -0.1875
295.75 -0.0013046 -106.7 0.13312 -0.15625
299.81 -0.0012074 -105.48 0.13306 -0.15625
304.92 -0.0010758 -103.93 0.13312 -0.25
310 -0.00089264 -101.52 0.13324 -0.27344
315.24 -0.00073815 -99.493 0.13324 -0.1875
320.32 -0.00061417 -98.032 0.1333 -0.23438
325.41 -0.0004673 -96.126 0.1333 -0.375
330.43 -0.00030518 -93.954 0.13342 -0.27344
335.31 -0.00020981 -92.704 0.1333 -0.23438
340.56 -0.00010872 -91.446 0.1333 -0.20313
345.36 -1.7166E-5 -90.219 0.1333 -0.046875
350.51 4.1962E-5 -89.407 0.13324 -0.085938
355.65 5.3406E-5 -89.243 0.13318 -0.085938
360.33 7.4387E-5 -89.032 0.13312 -0.015625
