Alpha(207mT) X DEG X DEG
189.81 -9.5368E-6 -90.149 0.13275 -0.14844
195.65 -0.00015259 -92.196 0.13275 -0.062501
200.44 -0.0002842 -94.172 0.13275 -0.13281
205.23 -0.00041199 -96.055 0.13269 -0.17969
210.07 -0.00055504 -98.032 0.13275 -0.11719
215.02 -0.00071907 -100.42 0.13281 -0.15625
220.8 -0.00089074 -102.92 0.13275 -0.14844
225.5 -0.0010204 -104.67 0.13275 -0.046875
230.33 -0.0011482 -106.42 0.13275 -0.078126
235.29 -0.0012665 -108.09 0.13263 -0.17969
240.1 -0.0013657 -109.42 0.13269 -0.1875
244.97 -0.0014267 -110.17 0.13263 -0.062501
249.86 -0.0014668 -110.67 0.13275 -0.17969
254.93 -0.0015049 -111.17 0.13281 -0.15625
259.85 -0.0014858 -110.92 0.13281 -0.23438
265.19 -0.0014401 -110.19 0.13275 -0.20313
270.38 -0.0013733 -109.4 0.13281 -0.30469
275.55 -0.0012665 -107.94 0.13294 -0.34375
280.55 -0.0011521 -106.31 0.133 -0.39063
285.57 -0.0010376 -104.84 0.13312 -0.40625
290.77 -0.00090409 -103.05 0.13294 -0.34375
295.75 -0.00076294 -101.04 0.13294 -0.4375
299.81 -0.0006485 -99.376 0.13306 -0.375
304.92 -0.00052643 -97.594 0.133 -0.41406
310 -0.00037766 -95.485 0.13312 -0.30469
315.24 -0.00023079 -93.321 0.13312 -0.4375
320.32 -0.00012016 -91.735 0.13306 -0.46094
325.41 -2.6703E-5 -90.368 0.13312 -0.47656
330.43 9.7275E-5 -88.594 0.13312 -0.57813
335.31 0.00016785 -87.508 0.13318 -0.39063
340.56 0.00021172 -86.899 0.13306 -0.39063
345.36 0.00025749 -86.266 0.133 -0.32031
350.51 0.00026512 -86.11 0.13281 -0.17969
355.65 0.0002327 -86.563 0.13275 -0.13281
360.33 0.00018501 -87.274 0.13269 -0.14844
0.33 0.0001812 -87.321 0.13275 -0.20313
4.95 0.00014114 -87.946 0.13263 -0.13281
10.74 1.9074E-5 -89.68 0.13263 -0.085938
15.51 -9.1553E-5 -91.321 0.13269 -0.03125
20.33 -0.00021362 -93.141 0.13257 -0.085938
25.03 -0.00032044 -94.665 0.13281 -0.20313
29.88 -0.00047684 -96.946 0.13269 -0.15625
35.78 -0.00066758 -99.711 0.13269 -0.17969
40.62 -0.00079537 -101.56 0.13257 -0.015625
45.24 -0.00092698 -103.33 0.13269 -0.046875
50.19 -0.001051 -105.09 0.13275 0.039063
55.1 -0.0011787 -106.93 0.13257 -0.046875
59.87 -0.0012531 -107.84 0.13281 -0.085938
65.74 -0.0013523 -109.09 0.13281 -0.078126
70.61 -0.0014038 -109.86 0.13281 -0.14844
75.67 -0.0014191 -109.95 0.13287 -0.13281
80.63 -0.0014019 -109.64 0.13294 -0.046875
84.84 -0.0013847 -109.48 0.13294 -0.20313
90.17 -0.0013085 -108.43 0.133 -0.21875
95.43 -0.0011826 -106.8 0.133 -0.1875
100.55 -0.001112 -105.88 0.13312 -0.25
105.52 -0.00098992 -104.17 0.13306 -0.15625
110.74 -0.00085068 -102.25 0.13306 -0.062501
115.67 -0.00071145 -100.27 0.133 -0.14844
120.83 -0.00059319 -98.641 0.13306 -0.25
124.87 -0.00047684 -96.969 0.13287 -0.28906
129.94 -0.00035668 -95.219 0.13294 -0.20313
134.97 -0.0002079 -92.969 0.13312 -0.23438
140.15 -9.3461E-5 -91.336 0.13318 -0.27344
145.31 1.9074E-5 -89.711 0.13318 -0.30469
150.33 0.00012398 -88.165 0.13324 -0.32031
155.35 0.00017548 -87.399 0.13324 -0.26563
160.41 0.00023079 -86.633 0.13306 -0.26563
165.43 0.00027847 -85.907 0.13306 -0.27344
170.55 0.00026703 -86.055 0.13294 -0.28906
175.58 0.00022698 -86.657 0.13294 -0.14844
180.67 0.00018311 -87.329 0.13281 -0.062501
185.75 0.00011635 -88.29 0.13281 -0.062501
189.81 2.0981E-5 -89.657 0.13269 -0.046875
195.65 -0.00011253 -91.665 0.13275 -0.11719
200.44 -0.00022698 -93.329 0.13281 -0.10938
205.23 -0.00039482 -95.719 0.13281 -0.10938
210.07 -0.00053788 -97.829 0.13269 -0.13281
215.02 -0.00069046 -100.03 0.13263 -0.10938
220.8 -0.00087166 -102.53 0.13269 0.078126
225.5 -0.001009 -104.51 0.13269 -0.085938
230.33 -0.0011139 -105.84 0.13257 -0.062501
235.29 -0.0012341 -107.55 0.13269 -0.062501
240.1 -0.0013352 -108.87 0.13269 0
244.97 -0.0014076 -109.82 0.13257 -0.11719
249.86 -0.0014458 -110.23 0.13257 -0.13281
254.93 -0.0014572 -110.34 0.13281 -0.1875
259.85 -0.0014782 -110.66 0.13275 -0.23438
265.19 -0.0014076 -109.77 0.13269 -0.25
270.38 -0.001339 -108.83 0.13275 -0.1875
275.55 -0.0012474 -107.55 0.13287 -0.20313
280.55 -0.0011654 -106.54 0.13294 -0.20313
285.57 -0.0010262 -104.6 0.13287 -0.27344
290.77 -0.00089455 -102.74 0.13294 -0.1875
295.75 -0.00076485 -100.99 0.13294 -0.30469
299.81 -0.00066185 -99.579 0.133 -0.28906
304.92 -0.00049591 -97.18 0.13312 -0.30469
310 -0.00038529 -95.563 0.13306 -0.30469
315.24 -0.00024414 -93.516 0.13312 -0.26563
320.32 -0.00010681 -91.571 0.13318 -0.33594
325.41 0 -90.001 0.13312 -0.27344
330.43 6.8665E-5 -88.985 0.13324 -0.28906
335.31 0.00016403 -87.641 0.13312 -0.39063
340.56 0.00024796 -86.438 0.13306 -0.30469
345.36 0.00026512 -86.11 0.13287 -0.20313
350.51 0.00026512 -86.133 0.13294 -0.10938
355.65 0.00026322 -86.172 0.13281 -0.046875
360.33 0.00021553 -86.821 0.13275 -0.015625
0.33 0.00021744 -86.829 0.13269 0.0078126
4.95 0.00014305 -87.907 0.13269 0
10.74 1.5259E-5 -89.758 0.13257 -0.085938
15.51 -6.6758E-5 -90.977 0.13263 -0.046875
20.33 -0.00021172 -93.071 0.13263 0.0078126
25.03 -0.00034905 -95.071 0.13269 -0.10938
29.88 -0.00047875 -96.977 0.13263 -0.03125
35.78 -0.0006485 -99.352 0.13269 -0.062501
40.62 -0.00079346 -101.45 0.13287 -0.015625
45.24 -0.00093461 -103.42 0.13275 0.039063
50.19 -0.0010452 -104.95 0.13281 0.125
55.1 -0.0011768 -106.7 0.13275 0.078126
59.87 -0.0012741 -108.06 0.13275 0.14063
65.74 -0.001339 -108.95 0.13287 0.070313
70.61 -0.0013714 -109.19 0.133 0.039063
75.67 -0.0014172 -109.84 0.13294 0.039063
80.63 -0.0014 -109.64 0.13287 -0.078126
84.84 -0.0013676 -109.16 0.133 0.10156
90.17 -0.0013008 -108.23 0.133 0.078126
95.43 -0.0012283 -107.34 0.13306 -0.10938
100.55 -0.0011025 -105.69 0.13294 -0.10938
105.52 -0.00098992 -104.13 0.133 -0.15625
110.74 -0.00084687 -102.14 0.13318 -0.17969
115.67 -0.00071145 -100.24 0.13324 -0.26563
120.83 -0.0005703 -98.266 0.13312 -0.11719
124.87 -0.0004673 -96.743 0.13324 -0.046875
129.94 -0.00034332 -94.985 0.13318 -0.17969
134.97 -0.00020027 -92.938 0.13312 -0.10938
140.15 -7.248E-5 -91.016 0.1333 -0.1875
145.31 1.9074E-5 -89.688 0.13342 -0.26563
150.33 0.00011826 -88.282 0.13336 -0.23438
155.35 0.00019264 -87.196 0.13324 -0.25
160.41 0.00023461 -86.586 0.13318 -0.14844
165.43 0.00027466 -86.001 0.13318 -0.23438
170.55 0.00026512 -86.141 0.13312 -0.11719
175.58 0.00026322 -86.141 0.13306 0.054688
180.67 0.0001812 -87.321 0.13281 0.070313
185.75 0.000103 -88.516 0.13287 0.039063
189.81 4.7684E-5 -89.321 0.13287 0.023438
195.65 -8.3924E-5 -91.196 0.13294 0.039063
200.44 -0.00022507 -93.227 0.13294 0
205.23 -0.00037003 -95.383 0.13287 0.039063
210.07 -0.00050927 -97.407 0.13269 0.10156
215.02 -0.00065041 -99.376 0.13269 0.0078126
220.8 -0.00081826 -101.73 0.13269 0
225.5 -0.00093079 -103.28 0.13275 0.070313
230.33 -0.0010853 -105.46 0.13275 0.078126
235.29 -0.0012169 -107.33 0.13263 0.10938
240.1 -0.0012856 -108.2 0.13275 0.10156
244.97 -0.0013447 -108.83 0.13275 0.023438
249.86 -0.0013981 -109.52 0.13294 -0.078126
254.93 -0.0014401 -110.11 0.13294 -0.062501
259.85 -0.001421 -109.82 0.13281 -0.046875
265.19 -0.0013886 -109.31 0.13306 -0.03125
270.38 -0.0013332 -108.69 0.133 -0.11719
275.55 -0.0012303 -107.34 0.13306 -0.1875
280.55 -0.001091 -105.37 0.13312 -0.015625
285.57 -0.00098801 -103.95 0.13312 -0.13281
290.77 -0.00084687 -102.09 0.13318 -0.15625
295.75 -0.00071335 -100.24 0.13312 -0.078126
299.81 -0.00060845 -98.758 0.13312 -0.10938
304.92 -0.00047875 -96.899 0.13318 -0.062501
310 -0.00032997 -94.758 0.13324 -0.25
315.24 -0.00018311 -92.626 0.13324 -0.11719
320.32 -7.8202E-5 -91.086 0.13324 -0.20313
325.41 3.0518E-5 -89.547 0.13318 -0.25
330.43 0.00013924 -88.001 0.13312 -0.23438
335.31 0.00021744 -86.813 0.13318 -0.21875
340.56 0.0002594 -86.219 0.13312 -0.1875
345.36 0.00032425 -85.36 0.13306 -0.085938
350.51 0.00033951 -85.11 0.13287 0.039063
355.65 0.00029373 -85.688 0.133 0
360.33 0.00024987 -86.36 0.133 0.039063
0.33 0.00027275 -86.024 0.133 -0.015625
4.95 0.00020027 -87.118 0.133 0.054688
10.74 9.1553E-5 -88.626 0.13281 0.17188
15.51 -4.1962E-5 -90.61 0.13287 0.14063
20.33 -0.00016403 -92.399 0.13287 0.078126
25.03 -0.00029183 -94.204 0.13281 0.14063
29.88 -0.00045967 -96.665 0.13281 0.10156
35.78 -0.00061608 -98.891 0.13294 0.10938
40.62 -0.00073243 -100.53 0.13294 0.125
45.24 -0.00086213 -102.25 0.13306 0.21094
50.19 -0.0010166 -104.47 0.13294 0.14063
55.1 -0.0011234 -106.04 0.13281 0.125
59.87 -0.0012207 -107.23 0.13263 0.35938
65.74 -0.0013123 -108.48 0.13275 0.14063
70.61 -0.0013485 -108.91 0.13287 0.14844
75.67 -0.001339 -108.73 0.13287 0.14063
80.63 -0.0013275 -108.55 0.13294 0.10938
84.84 -0.0013256 -108.63 0.13306 0.023438
90.17 -0.0012322 -107.34 0.13318 -0.03125
95.43 -0.0011311 -105.99 0.13324 -0.03125
100.55 -0.0010376 -104.66 0.13318 0.070313
105.52 -0.00094223 -103.43 0.13318 0.070313
110.74 -0.00080681 -101.58 0.13324 0.054688
115.67 -0.0006733 -99.633 0.13318 0
120.83 -0.00054169 -97.751 0.13324 0.039063
124.87 -0.00044251 -96.399 0.13318 -0.015625
129.94 -0.00030518 -94.407 0.13342 0.023438
134.97 -0.00017357 -92.461 0.1333 -0.11719
140.15 -5.3406E-5 -90.774 0.13336 -0.03125
145.31 7.0572E-5 -88.993 0.13342 -0.11719
150.33 0.00016976 -87.555 0.13348 -0.015625
155.35 0.00023079 -86.641 0.1333 0.0078126
160.41 0.00027657 -85.993 0.13336 -0.11719
165.43 0.00032616 -85.329 0.1333 0.070313
170.55 0.00029946 -85.649 0.13312 0.17188
175.58 0.00027466 -86.008 0.13306 0.14844
180.67 0.00023461 -86.626 0.13306 0.14844
185.75 0.0001812 -87.391 0.13287 0.21094
189.81 7.4387E-5 -88.883 0.13281 0.24219
195.65 -5.5313E-5 -90.829 0.13281 0.14063
200.44 -0.00017166 -92.524 0.13287 0.10156
205.23 -0.0003109 -94.461 0.13294 0.10938
210.07 -0.00046349 -96.672 0.13306 0.078126
215.02 -0.00060845 -98.766 0.13294 0.078126
220.8 -0.00077248 -101.03 0.13287 0.14063
225.5 -0.00091362 -103.02 0.13287 0.14063
230.33 -0.0010548 -104.96 0.13294 0.10156
235.29 -0.0011578 -106.34 0.13294 0.125
240.1 -0.0012436 -107.45 0.13294 0.17969
244.97 -0.0013294 -108.61 0.13294 0.14063
249.86 -0.0013771 -109.22 0.13306 0.078126
254.93 -0.0013886 -109.3 0.133 0.070313
259.85 -0.0013905 -109.36 0.13312 -0.03125
265.19 -0.0013638 -108.95 0.13306 -0.078126
270.38 -0.0012646 -107.64 0.13318 -0.03125
275.55 -0.0011807 -106.49 0.13318 0.054688
280.55 -0.001091 -105.36 0.13312 0
285.57 -0.00095177 -103.46 0.13318 0.070313
290.77 -0.00080872 -101.49 0.13294 0.125
295.75 -0.00068283 -99.711 0.13312 -0.062501
299.81 -0.00057221 -98.243 0.13312 -0.14844
304.92 -0.00042343 -96.055 0.13312 -0.062501
310 -0.00029373 -94.196 0.13318 -0.10938
315.24 -0.00016403 -92.36 0.13324 -0.20313
320.32 -2.6703E-5 -90.383 0.13324 -0.23438
325.41 9.3461E-5 -88.633 0.1333 -0.078126
330.43 0.00016976 -87.516 0.13324 -0.046875
335.31 0.00023842 -86.54 0.13342 -0.15625
340.56 0.00030518 -85.618 0.13318 -0.085938
345.36 0.00035286 -84.891 0.13324 -0.062501
350.51 0.00033379 -85.133 0.13312 0.10938
355.65 0.0003109 -85.516 0.13318 0.054688
360.33 0.0002861 -85.883 0.13312 0.10938
0.33 0.0003109 -85.532 0.13318 0.14063
4.95 0.0002079 -86.969 0.13318 0.125
10.74 0.00010681 -88.438 0.13312 0.26563
15.51 1.9074E-6 -89.977 0.13318 0.17188
20.33 -0.00013924 -92.001 0.13318 0.21094
25.03 -0.00027657 -93.946 0.13312 0.24219
29.88 -0.00041199 -95.954 0.13312 0.33594
35.78 -0.00059891 -98.641 0.13287 0.21094
40.62 -0.00070381 -100.04 0.13294 0.25781
45.24 -0.0008545 -102.2 0.13287 0.24219
50.19 -0.00097657 -103.93 0.133 0.17969
55.1 -0.0010834 -105.31 0.13287 0.22656
59.87 -0.0012016 -106.98 0.13294 0.24219
65.74 -0.001276 -107.96 0.13287 0.21094
70.61 -0.0013199 -108.49 0.133 0.14063
75.67 -0.0013447 -108.74 0.13312 0.19531
80.63 -0.0013466 -108.79 0.13324 0.125
84.84 -0.0013008 -108.14 0.13336 0.14063
90.17 -0.0012131 -106.98 0.13336 0.14844
95.43 -0.0011597 -106.28 0.13324 0.070313
100.55 -0.0010605 -105.02 0.13336 0.054688
105.52 -0.00092507 -103.14 0.13336 0.0078126
110.74 -0.00080109 -101.36 0.13336 0
115.67 -0.00068474 -99.821 0.13342 0.046875
120.83 -0.00053788 -97.704 0.13336 0.023438
124.87 -0.0004139 -95.938 0.13348 0.10156
129.94 -0.00029564 -94.235 0.13342 0.14063
134.97 -0.00018501 -92.704 0.1333 0.17188
140.15 -4.3869E-5 -90.649 0.1333 0.10938
145.31 5.5313E-5 -89.165 0.13336 0.14063
150.33 0.00014496 -87.883 0.13324 0.0078126
155.35 0.00022125 -86.829 0.13324 0
160.41 0.00027847 -85.961 0.1333 0.10938
165.43 0.0002842 -85.836 0.13312 0.125
170.55 0.0002861 -85.844 0.13312 0.125
175.58 0.00026703 -86.11 0.133 0.14844
180.67 0.0002079 -86.938 0.13294 0.21094
185.75 0.00013542 -88.001 0.13306 0.25781
189.81 6.485E-5 -89.079 0.13312 0.054688
195.65 -6.2943E-5 -90.868 0.13306 0.14063
200.44 -0.00022125 -93.196 0.13294 0.17188
205.23 -0.00035858 -95.204 0.13294 0.17188
210.07 -0.00049019 -97.063 0.13294 0.14063
215.02 -0.00063134 -99.032 0.133 0.10938
220.8 -0.00083542 -101.96 0.133 0.17969
225.5 -0.00094796 -103.48 0.13294 0.17188
230.33 -0.0010662 -105.09 0.13306 0.14063
235.29 -0.0011997 -106.88 0.13306 0.21094
240.1 -0.0013085 -108.38 0.13287 0.24219
244.97 -0.001358 -109 0.13306 0.22656
249.86 -0.0014038 -109.56 0.13306 0.10156
254.93 -0.0014343 -110.01 0.13306 0.10156
259.85 -0.0014229 -109.72 0.133 0.070313
265.19 -0.0013733 -109.13 0.13312 0.070313
270.38 -0.0013256 -108.52 0.13312 -0.03125
275.55 -0.0012303 -107.3 0.13312 -0.085938
280.55 -0.0011196 -105.77 0.13312 0.023438
285.57 -0.00099374 -104.1 0.13318 0
290.77 -0.0008812 -102.56 0.13318 -0.015625
295.75 -0.00072861 -100.48 0.13318 -0.11719
299.81 -0.00059891 -98.579 0.13318 -0.10938
304.92 -0.00047875 -96.876 0.1333 -0.085938
310 -0.00035668 -95.118 0.13336 -0.14844
315.24 -0.00018692 -92.704 0.13342 -0.14844
320.32 -7.8202E-5 -91.079 0.13342 -0.14844
325.41 1.5259E-5 -89.758 0.13342 -0.20313
330.43 0.00011826 -88.297 0.13342 -0.13281
335.31 0.00021362 -86.915 0.13336 -0.046875
340.56 0.00024605 -86.422 0.13324 -0.046875
345.36 0.00027275 -86.032 0.13318 -0.10938
350.51 0.00028992 -85.836 0.13318 0.070313
355.65 0.00027466 -85.985 0.13312 0.14063
360.33 0.00021362 -86.868 0.13306 0.17188
