0.33 0.57459 -0.039063 0.00061989 83.571
4.95 0.57453 0.085938 0.00088311 81.43
10.74 0.57453 0.070313 0.001297 77.915
15.51 0.57453 -0.0078126 0.0014038 77.071
20.33 0.57453 -0.085938 0.0013857 77.626
25.03 0.57441 0.023438 0.0015545 76.29
29.88 0.57453 0.046875 0.00206 71.563
35.78 0.57453 -0.054688 0.0016727 76.555
40.62 0.57447 -0.039063 0.001895 73.508
45.24 0.57465 -0.015625 0.0022316 70.266
50.19 0.57471 0.078126 0.00245 69.243
55.1 0.57489 0.1875 0.0023413 71.211
59.87 0.57471 0.20313 0.0024691 69.313
65.74 0.57483 0.070313 0.0022679 70.336
70.61 0.57465 -0.039063 0.001832 74.118
75.67 0.57447 0.16406 0.0016661 73.954
80.63 0.57465 0.10156 0.0011225 79.204
84.84 0.57465 0 0.0010557 79.477
90.17 0.57459 0.023438 0.00040722 85.774
95.43 0.57441 -0.10938 -5.2452E-5 90.657
100.55 0.57453 -0.13281 -4.8638E-5 90.461
105.52 0.57459 -0.10938 -0.00021362 92.383
110.74 0.57447 0.070313 0.00013924 88.36
115.67 0.57447 -0.15625 -0.00017548 92.118
120.83 0.57453 -0.28906 -0.00040054 94.586
124.87 0.57465 -0.3125 -0.00018215 92.508
129.94 0.57453 -0.27344 -0.00025177 93.126
134.97 0.57459 -0.30469 -0.00049591 95.977
140.15 0.57441 -0.25 -0.00027752 93.805
145.31 0.57447 -0.32031 -0.00021076 92.985
150.33 0.57447 -0.36719 -0.0001936 92.821
155.35 0.57447 -0.28906 0.00033379 84.383
160.41 0.57465 -0.36719 -0.0002842 93.501
165.43 0.57471 -0.36719 -0.00043679 94.977
170.55 0.57477 -0.32031 -0.00026417 92.876
175.58 0.57459 -0.17188 0.00018883 87.844
180.67 0.57459 -0.062501 0.00021267 87.79
185.75 0.57465 -0.21094 0.00055981 84.493
189.81 0.57459 -0.03125 0.00010395 89.102
195.65 0.57447 -0.15625 0.00039292 86.422
200.44 0.57447 -0.054688 0.00046158 85.844
205.23 0.57453 -0.093751 0.00054455 85.258
210.07 0.57483 0.16406 0.00064373 84.524
215.02 0.57465 -0.085938 0.00034046 87.032
220.8 0.57447 -0.125 0.00026322 87.649
225.5 0.57465 0.070313 0.00032807 87.329
230.33 0.57453 0.10938 7.7248E-5 89.344
235.29 0.57465 0.054688 -8.6785E-5 90.751
240.1 0.57447 0.14844 -0.00022793 91.938
244.97 0.57447 0.03125 -0.00066281 95.024
249.86 0.57441 0.03125 -0.00070286 95.743
