0.33 0.59082 -0.054688 0.001854 -84.032
4.95 0.59101 -0.023438 0.0016585 -84.586
10.74 0.59107 -0.023438 0.0016432 -84.524
15.51 0.59137 -0.0078126 0.0019159 -83.368
20.33 0.59131 -0.078126 0.0026169 -80.946
25.03 0.59137 -0.125 0.0032568 -78.649
29.88 0.5915 -0.046875 0.0042944 -75.133
35.78 0.59156 -0.15625 0.0047617 -73.04
40.62 0.5915 -0.13281 0.0062371 -68.61
45.24 0.59168 0.03125 0.0077734 -64.243
50.19 0.59174 -0.03125 0.008669 -61.625
55.1 0.5918 0.046875 0.0097542 -58.055
59.87 0.5918 0.085938 0.01093 -55.289
65.74 0.59174 0.015625 0.012473 -52.25
70.61 0.59186 0.0078126 0.01342 -49.75
75.67 0.5915 -0.03125 0.014798 -48.11
80.63 0.59186 -0.070313 0.015793 -46.289
84.84 0.59168 -0.11719 0.016788 -45.696
90.17 0.5918 -0.070313 0.017618 -44.867
95.43 0.59186 -0.15625 0.017868 -45.399
100.55 0.59198 -0.19531 0.016811 -46.078
105.52 0.59186 -0.093751 0.01679 -47.727
110.74 0.59192 -0.125 0.015765 -49.11
115.67 0.59192 -0.25 0.014936 -51.149
120.83 0.59186 -0.21094 0.014097 -52.969
124.87 0.59186 -0.25781 0.013757 -54.719
129.94 0.5918 -0.375 0.012789 -56.907
134.97 0.59205 -0.33594 0.011432 -59.219
140.15 0.5918 -0.3125 0.010554 -61.563
145.31 0.5918 -0.34375 0.0096951 -63.727
150.33 0.59186 -0.49219 0.0083495 -66.743
155.35 0.5918 -0.46875 0.0070124 -69.743
160.41 0.5918 -0.29688 0.0060463 -72.251
165.43 0.59174 -0.44531 0.0049029 -75.336
170.55 0.5918 -0.28906 0.0038386 -78.149
175.58 0.59174 -0.29688 0.0027247 -81.274
180.67 0.59162 -0.26563 0.0018511 -83.836
185.75 0.5918 -0.1875 0.0017567 -84.126
189.81 0.59186 -0.10938 0.0013237 -85.415
195.65 0.59174 -0.19531 0.0020409 -83.04
200.44 0.59162 -0.22656 0.0026932 -80.868
205.23 0.59168 -0.14063 0.0031691 -79.102
210.07 0.5915 0 0.0043383 -75.54
215.02 0.59143 -0.070313 0.0047045 -73.735
220.8 0.59168 -0.078126 0.0058613 -69.993
225.5 0.59162 -0.11719 0.0065966 -67.446
230.33 0.59174 0.0078126 0.0073777 -64.235
235.29 0.59174 0 0.0082598 -61.235
240.1 0.59174 0.046875 0.0093489 -58.203
244.97 0.59156 -0.023438 0.011015 -55.492
249.86 0.59162 0 0.011859 -53.063
254.93 0.59168 -0.085938 0.01262 -50.977
259.85 0.59168 -0.10938 0.013515 -49.094
265.19 0.59156 -0.078126 0.015448 -47.977
270.38 0.59162 -0.10156 0.016026 -47.055
275.55 0.5918 -0.125 0.015665 -47.43
280.55 0.59168 -0.1875 0.01477 -48.789
285.57 0.59168 -0.23438 0.014328 -50.305
290.77 0.5915 -0.28906 0.013763 -52.266
295.75 0.5915 -0.14844 0.013085 -53.977
299.81 0.59156 -0.21094 0.012907 -55.508
304.92 0.59143 -0.33594 0.0116 -58.047
310 0.59143 -0.40625 0.010617 -60.485
315.24 0.59137 -0.375 0.010075 -62.547
320.32 0.59113 -0.36719 0.0093651 -64.594
325.41 0.59125 -0.46875 0.0080023 -67.461
330.43 0.5915 -0.41406 0.0068684 -70.219
335.31 0.59143 -0.39844 0.0060892 -72.477
340.56 0.5915 -0.375 0.0049944 -75.149
345.36 0.5915 -0.32031 0.0037642 -78.352
350.51 0.59156 -0.25781 0.0029078 -80.946
355.65 0.59174 -0.1875 0.00206 -83.407
360.33 0.59174 -0.20313 0.0016317 -84.704
0.33 0.59162 -0.10156 0.0018091 -84.172
4.95 0.59168 -0.070313 0.0013075 -85.696
10.74 0.59174 -0.10156 0.0014486 -85.086
15.51 0.5918 -0.11719 0.0020447 -83.11
20.33 0.59162 -0.13281 0.0027237 -80.86
25.03 0.59174 -0.14063 0.0034456 -78.36
29.88 0.59186 -0.13281 0.0042363 -75.54
35.78 0.59174 -0.10938 0.0054789 -71.555
40.62 0.59205 -0.015625 0.0065279 -68.11
45.24 0.59192 0 0.0073252 -65.196
50.19 0.59211 -0.0078126 0.0083294 -61.867
