#Alpha(207mT) X DEG X DEG
0.33 -0.001297 90.227 0.15704 0.77344
4.95 -0.0056534 91.024 0.15686 1.0547
10.74 -0.0091401 91.665 0.15698 1.0547
15.51 -0.011562 92.102 0.15692 1.0547
20.33 -0.013264 92.422 0.15704 1.0078
25.03 -0.015053 92.751 0.15704 1.0547
29.88 -0.016556 93.024 0.15704 1.1094
35.78 -0.017594 93.219 0.1571 1.1875
40.62 -0.01812 93.305 0.15723 1.1875
45.24 -0.017906 93.266 0.15717 1.0625
50.19 -0.018727 93.422 0.15717 1.2266
55.1 -0.017929 93.274 0.15717 1.2344
59.87 -0.017674 93.227 0.15717 1.3125
65.74 -0.015839 92.883 0.15723 1.1719
70.61 -0.014172 92.586 0.15723 1.1875
75.67 -0.01133 92.055 0.15735 1.125
80.63 -0.00737 91.329 0.15741 0.92188
84.84 -0.0039139 90.704 0.15741 0.89844
90.17 0.0007782 89.852 0.15741 0.90625
95.43 0.0044976 89.172 0.15747 0.77344
100.55 0.0077896 88.579 0.15747 0.69532
105.52 0.0099831 88.18 0.15741 0.66407
110.74 0.011089 87.977 0.15741 0.67188
115.67 0.01236 87.751 0.15741 0.64063
120.83 0.013283 87.579 0.15741 0.5625
124.87 0.014366 87.383 0.15741 0.46875
129.94 0.014389 87.383 0.15747 0.49219
134.97 0.015022 87.266 0.15747 0.42188
140.15 0.015495 87.188 0.15747 0.3125
145.31 0.014774 87.313 0.15741 0.375
150.33 0.014195 87.407 0.15747 0.30469
155.35 0.013096 87.618 0.15741 0.33594
160.41 0.010929 88.008 0.15729 0.48438
165.43 0.0084038 88.461 0.15723 0.625
170.55 0.0059014 88.922 0.1571 0.6875
175.58 0.0022888 89.579 0.1571 0.79688
180.67 -0.0023842 90.43 0.15692 0.96875
185.75 -0.0057183 91.047 0.15692 1.0156
189.81 -0.0087815 91.602 0.15698 1.0781
195.65 -0.011887 92.172 0.15692 1.0938
200.44 -0.013897 92.54 0.15698 1.0391
205.23 -0.015499 92.829 0.15704 1.1094
210.07 -0.0164 92.993 0.1571 0.94532
215.02 -0.018074 93.297 0.1571 1.1328
220.8 -0.018837 93.438 0.1571 1.1016
225.5 -0.01936 93.532 0.1571 1.1328
230.33 -0.019859 93.626 0.1571 1.2891
235.29 -0.019272 93.516 0.15717 1.2344
240.1 -0.018616 93.399 0.15723 1.2891
244.97 -0.017273 93.149 0.15723 1.125
249.86 -0.015568 92.829 0.15729 1.0547
254.93 -0.012951 92.352 0.15735 0.96875
259.85 -0.0096322 91.743 0.15735 0.95313
265.19 -0.0046769 90.836 0.15741 0.82032
270.38 -0.0005188 90.086 0.15741 0.94532
275.55 0.0033608 89.383 0.15747 0.75782
280.55 0.0066834 88.782 0.15753 0.67188
285.57 0.008606 88.43 0.15747 0.64844
290.77 0.010082 88.165 0.15747 0.625
295.75 0.011539 87.899 0.15741 0.57813
299.81 0.01257 87.711 0.15741 0.53907
304.92 0.013638 87.516 0.15747 0.4375
310 0.013916 87.469 0.15747 0.42188
315.24 0.014221 87.415 0.15741 0.39844
320.32 0.014511 87.36 0.15747 0.25781
325.41 0.014095 87.438 0.15747 0.1875
330.43 0.01318 87.602 0.15741 0.28125
335.31 0.012211 87.774 0.15729 0.35156
340.56 0.010403 88.102 0.15729 0.42188
345.36 0.0079957 88.54 0.15723 0.57813
350.51 0.0048714 89.102 0.1571 0.75
355.65 0.00066758 89.876 0.15698 0.96875
360.33 -0.0018196 90.329 0.15698 0.92188
0.33 -0.0019035 90.344 0.15704 0.94532
4.95 -0.0056114 91.016 0.15698 0.96875
10.74 -0.0094719 91.727 0.15698 1.0391
15.51 -0.012016 92.196 0.15692 1.0859
20.33 -0.013321 92.43 0.15698 0.92969
25.03 -0.015388 92.813 0.15698 1.0547
29.88 -0.017025 93.11 0.15692 1.1797
35.78 -0.017994 93.297 0.15698 1.2031
40.62 -0.018757 93.422 0.15698 1.2344
45.24 -0.018349 93.352 0.15704 1.1484
50.19 -0.018719 93.422 0.15698 1.2734
55.1 -0.018654 93.407 0.15698 1.2734
59.87 -0.017739 93.243 0.15704 1.2656
65.74 -0.015988 92.907 0.15717 1.0625
70.61 -0.013813 92.508 0.15729 1.0313
75.67 -0.010872 91.977 0.15735 0.89844
80.63 -0.0079766 91.446 0.15735 0.96875
84.84 -0.0039559 90.711 0.15741 0.85157
90.17 0.00074006 89.852 0.15747 0.77344
95.43 0.004345 89.211 0.15747 0.79688
100.55 0.0070649 88.711 0.15753 0.71875
105.52 0.0094567 88.274 0.15753 0.64844
110.74 0.010506 88.079 0.15735 0.82032
115.67 0.01265 87.696 0.15747 0.5625
120.83 0.013088 87.618 0.15747 0.61719
124.87 0.013638 87.516 0.15747 0.57813
129.94 0.014164 87.422 0.15747 0.53125
134.97 0.014397 87.376 0.15741 0.48438
140.15 0.014866 87.297 0.15747 0.32031
145.31 0.014919 87.282 0.15741 0.25781
150.33 0.013924 87.461 0.15741 0.34375
155.35 0.013264 87.586 0.15747 0.20313
160.41 0.011383 87.922 0.15741 0.35938
165.43 0.0091897 88.321 0.15741 0.49219
170.55 0.0058861 88.922 0.15729 0.64063
175.58 0.0022431 89.586 0.15729 0.74219
180.67 -0.0021782 90.391 0.15723 0.88282
185.75 -0.0060692 91.102 0.15717 0.99219
189.81 -0.0092469 91.688 0.1571 1.0547
195.65 -0.01178 92.149 0.15717 1.0156
200.44 -0.013794 92.516 0.15729 0.99219
205.23 -0.015747 92.876 0.15729 1.0391
210.07 -0.016686 93.032 0.15729 0.99219
215.02 -0.017937 93.266 0.15735 1.0313
220.8 -0.018116 93.297 0.15741 1.0078
225.5 -0.018803 93.422 0.15753 1.0781
230.33 -0.019013 93.461 0.15753 1.0859
235.29 -0.018681 93.399 0.15747 1.1719
240.1 -0.018124 93.297 0.15759 1.1875
244.97 -0.0168 93.055 0.15766 1.1016
249.86 -0.015267 92.774 0.15766 1.0781
254.93 -0.012127 92.204 0.15772 0.89844
259.85 -0.0086594 91.563 0.15784 0.82813
265.19 -0.0032768 90.586 0.15784 0.71094
270.38 0.0011025 89.797 0.1579 0.71875
275.55 0.0048142 89.118 0.1579 0.61719
280.55 0.0082207 88.508 0.15796 0.50782
285.57 0.010315 88.126 0.15808 0.5
290.77 0.011623 87.891 0.15802 0.53907
295.75 0.012959 87.657 0.15808 0.4375
299.81 0.01392 87.477 0.15808 0.4375
304.92 0.014691 87.336 0.15802 0.34375
310 0.015099 87.258 0.15796 0.33594
315.24 0.01524 87.235 0.1579 0.32031
320.32 0.015339 87.219 0.15802 0.27344
325.41 0.014877 87.305 0.15796 0.27344
330.43 0.014004 87.461 0.15784 0.29688
335.31 0.013649 87.524 0.15778 0.25781
340.56 0.011272 87.946 0.15766 0.49219
345.36 0.0092736 88.313 0.15759 0.59375
350.51 0.006176 88.876 0.15759 0.71875
355.65 0.0029907 89.454 0.15766 0.77344
360.33 -0.00069809 90.126 0.15759 0.89844
0.33 -0.00073243 90.126 0.15747 0.88282
4.95 -0.0041504 90.758 0.15747 0.92969
10.74 -0.0087472 91.586 0.15741 1.1016
15.51 -0.01054 91.915 0.15747 0.96875
20.33 -0.012951 92.36 0.15735 1.0859
25.03 -0.014843 92.704 0.15741 1.0859
29.88 -0.01561 92.844 0.15741 1.0781
35.78 -0.016003 92.907 0.15747 0.92188
40.62 -0.017323 93.149 0.15741 1.0859
45.24 -0.017342 93.157 0.15741 1.1016
50.19 -0.017868 93.258 0.15747 1.1719
55.1 -0.017494 93.188 0.15735 1.2422
59.87 -0.016342 92.969 0.15753 1.1875
65.74 -0.01471 92.672 0.15759 1.0625
70.61 -0.013073 92.368 0.15766 1.0781
75.67 -0.010677 91.922 0.15772 1.0234
80.63 -0.0064621 91.172 0.15784 0.85157
84.84 -0.0028801 90.508 0.1579 0.82032
90.17 0.0017471 89.672 0.1579 0.78125
95.43 0.0052414 89.04 0.15784 0.79688
100.55 0.0084115 88.469 0.15796 0.67188
105.52 0.010059 88.172 0.1579 0.64063
110.74 0.012085 87.805 0.1579 0.64844
115.67 0.012898 87.657 0.15778 0.67188
120.83 0.01371 87.508 0.15778 0.67188
124.87 0.014706 87.329 0.15778 0.50782
129.94 0.015591 87.172 0.15784 0.41406
134.97 0.015709 87.149 0.15784 0.32031
140.15 0.0159 87.11 0.15778 0.25781
145.31 0.015473 87.188 0.15784 0.27344
150.33 0.015232 87.235 0.15784 0.16406
155.35 0.013775 87.501 0.15778 0.28125
160.41 0.011459 87.915 0.15759 0.46875
165.43 0.0092393 88.313 0.15766 0.53907
170.55 0.0064621 88.821 0.15747 0.67188
175.58 0.0027123 89.501 0.15735 0.78125
180.67 -0.0015869 90.29 0.15723 0.90625
185.75 -0.0058213 91.055 0.15723 1.0078
189.81 -0.0083581 91.524 0.15723 0.96875
195.65 -0.011318 92.063 0.15729 0.96875
200.44 -0.013134 92.391 0.15729 0.8125
205.23 -0.015488 92.829 0.15723 1.0859
210.07 -0.017216 93.141 0.15729 1.1094
215.02 -0.017739 93.227 0.15729 1.0156
220.8 -0.018524 93.368 0.15735 1.0781
225.5 -0.019238 93.508 0.15729 1.125
230.33 -0.019398 93.532 0.15729 1.1953
235.29 -0.019173 93.501 0.15729 1.2344
240.1 -0.018276 93.329 0.15735 1.1094
244.97 -0.016773 93.055 0.15741 1.1016
249.86 -0.015274 92.774 0.15741 1.0391
254.93 -0.013233 92.407 0.15747 1.0391
259.85 -0.0098916 91.797 0.15747 0.96875
265.19 -0.0044823 90.813 0.15759 0.82032
270.38 0.00055313 89.891 0.15772 0.64844
275.55 0.003933 89.282 0.15766 0.64063
280.55 0.0067788 88.766 0.15766 0.625
285.57 0.0086671 88.415 0.15759 0.67188
290.77 0.011242 87.954 0.15772 0.4375
295.75 0.012367 87.751 0.15766 0.51563
299.81 0.0136 87.524 0.15766 0.36719
304.92 0.013645 87.516 0.15759 0.40625
310 0.014423 87.376 0.15766 0.34375
315.24 0.014572 87.344 0.15759 0.30469
320.32 0.014687 87.321 0.15766 0.25
325.41 0.014275 87.399 0.15759 0.23438
330.43 0.013939 87.469 0.15759 0.21094
335.31 0.012154 87.79 0.15747 0.34375
340.56 0.01104 87.993 0.15753 0.32031
345.36 0.0089799 88.36 0.15735 0.4375
350.51 0.0058709 88.922 0.15723 0.59375
355.65 0.0021057 89.61 0.1571 0.76563
360.33 -0.00177 90.321 0.15698 0.97657
0.33 -0.0012016 90.211 0.15704 0.82032
4.95 -0.0043259 90.782 0.15704 0.85938
10.74 -0.0085793 91.563 0.15704 0.89844
15.51 -0.011028 92.001 0.15698 0.92969
20.33 -0.013363 92.438 0.15698 0.94532
25.03 -0.014671 92.68 0.15704 0.95313
29.88 -0.015858 92.891 0.15704 0.96875
35.78 -0.016979 93.102 0.1571 0.94532
40.62 -0.017857 93.266 0.1571 1.0625
45.24 -0.018051 93.29 0.1571 1.0781
50.19 -0.017639 93.219 0.15717 0.99219
55.1 -0.017944 93.274 0.15704 1.1641
59.87 -0.016937 93.086 0.1571 1.1016
65.74 -0.015434 92.805 0.15729 1.0781
70.61 -0.013031 92.36 0.15729 0.95313
75.67 -0.010986 92.001 0.15735 0.97657
80.63 -0.0068016 91.235 0.15741 0.8125
84.84 -0.0027008 90.485 0.15747 0.69532
90.17 0.0020523 89.626 0.15747 0.64063
95.43 0.0054474 89.001 0.15753 0.61719
100.55 0.0077858 88.579 0.15741 0.6875
105.52 0.009903 88.196 0.15741 0.61719
110.74 0.011822 87.844 0.15747 0.49219
115.67 0.01331 87.579 0.15741 0.46094
120.83 0.013859 87.477 0.15747 0.46094
124.87 0.0149 87.297 0.15747 0.39844
129.94 0.015659 87.149 0.15747 0.23438
134.97 0.015179 87.243 0.15735 0.40625
140.15 0.015675 87.149 0.15741 0.27344
145.31 0.015526 87.172 0.15735 0.17969
150.33 0.014443 87.368 0.15729 0.25
155.35 0.013744 87.501 0.15729 0.16406
160.41 0.012161 87.782 0.15717 0.33594
165.43 0.0097428 88.227 0.1571 0.375
170.55 0.0060616 88.891 0.15698 0.64063
175.58 0.0027275 89.493 0.15698 0.64063
180.67 -0.0015755 90.29 0.15686 0.78907
185.75 -0.0059967 91.094 0.1568 0.96875
189.81 -0.0083771 91.532 0.15686 0.88282
195.65 -0.011341 92.071 0.15686 0.90625
200.44 -0.013519 92.469 0.15692 0.94532
205.23 -0.014992 92.735 0.15686 1.0078
210.07 -0.016235 92.969 0.15692 0.94532
215.02 -0.017037 93.11 0.15698 0.88282
220.8 -0.018353 93.36 0.15686 1.0859
225.5 -0.01862 93.399 0.15692 1.0547
230.33 -0.019123 93.501 0.15686 1.1172
235.29 -0.018074 93.305 0.15692 1.0625
240.1 -0.01817 93.321 0.15692 1.1016
244.97 -0.01635 92.985 0.15704 0.92188
249.86 -0.014988 92.735 0.15704 0.95313
254.93 -0.012054 92.188 0.1571 0.875
259.85 -0.009266 91.672 0.15723 0.85938
265.19 -0.0046959 90.852 0.15723 0.85157
270.38 0.00029755 89.93 0.15729 0.6875
275.55 0.0046616 89.141 0.15729 0.57813
280.55 0.007103 88.696 0.15723 0.55469
285.57 0.0090104 88.352 0.15729 0.53907
290.77 0.010861 88.016 0.15729 0.4375
295.75 0.012276 87.766 0.15729 0.42188
299.81 0.013149 87.602 0.15729 0.35156
304.92 0.013863 87.477 0.15729 0.35156
310 0.014591 87.344 0.15729 0.22656
315.24 0.014431 87.368 0.1571 0.32813
320.32 0.014637 87.336 0.15723 0.20313
325.41 0.014278 87.399 0.15723 0.21094
330.43 0.013638 87.516 0.15717 0.16406
335.31 0.012741 87.68 0.15704 0.22656
340.56 0.010696 88.047 0.15704 0.39844
345.36 0.0088883 88.383 0.15698 0.33594
350.51 0.0059853 88.899 0.15686 0.53907
355.65 0.0017815 89.672 0.1568 0.74219
360.33 -0.00091172 90.165 0.15674 0.76563
0.33 -0.00082398 90.141 0.15674 0.76563
4.95 -0.0043221 90.782 0.15668 0.79688
10.74 -0.0075226 91.368 0.15668 0.65625
15.51 -0.0099564 91.821 0.15674 0.59375
20.33 -0.012158 92.219 0.1568 0.65625
25.03 -0.01302 92.383 0.15674 0.61719
29.88 -0.015045 92.751 0.1568 0.69532
35.78 -0.015598 92.852 0.15674 0.70313
40.62 -0.016377 92.993 0.15686 0.71875
45.24 -0.016838 93.079 0.15674 0.77344
50.19 -0.015991 92.915 0.15686 0.71875
55.1 -0.016602 93.032 0.15674 0.94532
59.87 -0.015835 92.891 0.15686 0.85157
65.74 -0.013653 92.493 0.15698 0.69532
70.61 -0.0122 92.219 0.15698 0.69532
75.67 -0.0094033 91.704 0.15704 0.65625
80.63 -0.0054322 90.985 0.1571 0.53125
84.84 -0.0017433 90.313 0.15704 0.46875
90.17 0.0032807 89.391 0.15717 0.42188
95.43 0.0070496 88.704 0.1571 0.3125
100.55 0.0099335 88.188 0.15723 0.1875
105.52 0.011994 87.813 0.15729 0.14844
110.74 0.013413 87.555 0.15723 0.16406
115.67 0.014118 87.422 0.15717 0.14844
120.83 0.015637 87.149 0.15717 0.17969
124.87 0.014988 87.266 0.1571 0.39844
129.94 0.016037 87.079 0.1571 0.28906
134.97 0.01627 87.032 0.1571 0.25
140.15 0.015816 87.11 0.15704 0.28125
145.31 0.015629 87.149 0.15704 0.20313
150.33 0.014545 87.344 0.15698 0.28125
155.35 0.013336 87.563 0.15704 0.32813
160.41 0.011543 87.891 0.15698 0.35156
165.43 0.0094376 88.274 0.15692 0.42188
170.55 0.0059433 88.907 0.15668 0.69532
175.58 0.002903 89.469 0.15674 0.64063
180.67 -0.0011406 90.204 0.15662 0.82032
185.75 -0.0052071 90.946 0.15662 0.85938
189.81 -0.0080872 91.477 0.15656 0.9375
195.65 -0.010883 91.993 0.15656 0.95313
200.44 -0.012814 92.344 0.15662 0.92188
205.23 -0.014671 92.68 0.15668 0.94532
210.07 -0.015938 92.915 0.15668 0.88282
215.02 -0.016594 93.032 0.15674 0.88282
220.8 -0.017788 93.251 0.15662 0.98438
225.5 -0.018192 93.329 0.15668 1.0078
230.33 -0.018208 93.336 0.15662 1.0547
235.29 -0.018089 93.305 0.15668 1.1328
240.1 -0.017365 93.172 0.15674 1.0859
244.97 -0.016503 93.008 0.1568 1.0938
249.86 -0.014206 92.594 0.15686 0.89844
254.93 -0.011486 92.094 0.15692 0.85157
259.85 -0.0084 91.524 0.15692 0.82032
265.19 -0.0036469 90.665 0.15704 0.76563
270.38 0.0014382 89.727 0.15704 0.60157
275.55 0.004776 89.126 0.1571 0.625
280.55 0.0082779 88.485 0.1571 0.39844
285.57 0.010018 88.172 0.1571 0.44531
290.77 0.011566 87.891 0.1571 0.49219
295.75 0.012806 87.657 0.15704 0.48438
299.81 0.013363 87.555 0.1571 0.40625
304.92 0.014057 87.43 0.15704 0.44531
310 0.014969 87.266 0.15704 0.30469
315.24 0.015381 87.196 0.15704 0.23438
320.32 0.01619 87.047 0.1571 -0.054688
325.41 0.016083 87.063 0.15704 -0.062501
330.43 0.015831 87.118 0.1571 -0.15625
335.31 0.014576 87.344 0.15704 -0.13281
340.56 0.012093 87.79 0.15692 0.125
345.36 0.010475 88.086 0.15686 0.125
350.51 0.0077172 88.586 0.15674 0.3125
355.65 0.0037689 89.313 0.15668 0.39844
360.33 0.00061035 89.883 0.15668 0.50782
0.33 0.00041962 89.915 0.15662 0.49219
4.95 -0.0032959 90.602 0.15662 0.60938
10.74 -0.0071678 91.305 0.15668 0.67969
15.51 -0.0097085 91.774 0.15662 0.72657
20.33 -0.011887 92.172 0.15668 0.71875
25.03 -0.012951 92.36 0.15668 0.67188
29.88 -0.014111 92.586 0.15668 0.67969
35.78 -0.015267 92.797 0.15662 0.72657
40.62 -0.016365 92.993 0.15662 0.85157
45.24 -0.015888 92.907 0.15674 0.74219
50.19 -0.016529 93.032 0.15668 0.92969
55.1 -0.016697 93.063 0.15668 1.0859
59.87 -0.015782 92.883 0.15674 1.0703
65.74 -0.014141 92.579 0.15674 0.99219
70.61 -0.012238 92.235 0.15692 0.90625
75.67 -0.010063 91.829 0.15698 0.90625
80.63 -0.0063133 91.149 0.15704 0.82032
84.84 -0.002449 90.438 0.1571 0.76563
90.17 0.0023117 89.571 0.1571 0.6875
95.43 0.0061493 88.876 0.1571 0.59375
100.55 0.008915 88.368 0.1571 0.60157
105.52 0.011311 87.938 0.1571 0.44531
110.74 0.01263 87.696 0.1571 0.50782
115.67 0.013554 87.524 0.15704 0.48438
120.83 0.014542 87.344 0.15704 0.4375
124.87 0.015156 87.243 0.15704 0.46875
129.94 0.015644 87.141 0.15704 0.35938
134.97 0.016045 87.071 0.15704 0.21094
140.15 0.016304 87.032 0.15704 0.20313
145.31 0.016392 87.008 0.15698 0.093751
150.33 0.015526 87.165 0.15698 0.16406
155.35 0.013832 87.477 0.15692 0.25
160.41 0.012062 87.79 0.15692 0.32813
165.43 0.0095177 88.251 0.15668 0.49219
170.55 0.0069046 88.727 0.15668 0.58594
175.58 0.0030365 89.438 0.15656 0.70313
180.67 -0.0014115 90.251 0.15662 0.82032
185.75 -0.0051308 90.938 0.15656 0.88282
189.81 -0.007412 91.352 0.15656 0.8125
195.65 -0.010296 91.883 0.15662 0.82032
200.44 -0.012749 92.329 0.15656 0.95313
205.23 -0.014339 92.618 0.15668 0.85938
210.07 -0.016083 92.938 0.15668 0.85938
215.02 -0.017235 93.157 0.15668 0.97657
220.8 -0.018051 93.297 0.15668 1.0313
225.5 -0.018391 93.368 0.15662 1.1094
230.33 -0.017975 93.29 0.15668 1.0078
235.29 -0.017654 93.219 0.15668 1.0234
240.1 -0.016903 93.094 0.15656 0.96094
244.97 -0.01582 92.891 0.15674 0.8125
249.86 -0.013996 92.555 0.15686 0.64063
254.93 -0.011055 92.016 0.15692 0.67188
259.85 -0.0072098 91.305 0.15692 0.48438
265.19 -0.0035286 90.633 0.15698 0.61719
270.38 0.0025482 89.532 0.1571 0.3125
275.55 0.0057984 88.938 0.1571 0.35938
280.55 0.0092049 88.321 0.15717 0.16406
285.57 0.011166 87.961 0.1571 0.23438
290.77 0.013012 87.633 0.1571 0.20313
295.75 0.013882 87.469 0.15704 0.22656
299.81 0.014908 87.29 0.15704 0.10156
304.92 0.015774 87.126 0.1571 0.046875
310 0.015991 87.086 0.15704 0.046875
315.24 0.016823 86.93 0.1571 -0.085938
320.32 0.015289 87.211 0.15698 0.1875
325.41 0.015701 87.141 0.15704 0.0078126
330.43 0.014927 87.266 0.15698 0.14844
335.31 0.013096 87.602 0.15692 0.32813
340.56 0.011696 87.86 0.15686 0.38281
345.36 0.009842 88.196 0.15674 0.40625
350.51 0.006443 88.821 0.15662 0.59375
355.65 0.0026703 89.508 0.15662 0.72657
360.33 -0.00064469 90.11 0.15662 0.77344
0.33 -0.00082398 90.141 0.15656 0.89844
4.95 -0.003727 90.68 0.15656 0.83594
10.74 -0.0078545 91.43 0.15656 0.90625
15.51 -0.010159 91.852 0.15656 0.82032
20.33 -0.011791 92.157 0.15662 0.83594
25.03 -0.01437 92.633 0.15656 1.0703
29.88 -0.015331 92.805 0.15668 0.97657
35.78 -0.016487 93.016 0.15668 0.95313
40.62 -0.017075 93.118 0.15662 1.0703
45.24 -0.017365 93.18 0.15668 1.0469
50.19 -0.017307 93.165 0.15662 1.1328
55.1 -0.017208 93.149 0.15662 1.2031
59.87 -0.016167 92.961 0.15662 1.1797
65.74 -0.014767 92.696 0.15674 1.1094
70.61 -0.01321 92.415 0.1568 1.0859
75.67 -0.0098878 91.797 0.15698 0.85938
80.63 -0.0066529 91.204 0.15698 0.875
84.84 -0.0024872 90.446 0.15698 0.77344
90.17 0.0032692 89.391 0.1571 0.53907
95.43 0.00663 88.782 0.15704 0.49219
100.55 0.0094147 88.274 0.1571 0.38281
105.52 0.011959 87.813 0.1571 0.22656
110.74 0.013817 87.477 0.1571 0.17969
115.67 0.014691 87.321 0.1571 0.16406
120.83 0.0159 87.102 0.1571 0.093751
124.87 0.01638 87.016 0.15704 0.14063
129.94 0.016155 87.063 0.15704 0.20313
134.97 0.016571 86.977 0.15698 0.125
140.15 0.01704 86.891 0.1571 -0.054688
145.31 0.016358 87.016 0.15704 -0.015625
150.33 0.015442 87.188 0.15698 0.046875
155.35 0.014591 87.336 0.15698 -0.015625
160.41 0.01292 87.641 0.15686 0.10156
165.43 0.0108 88.024 0.15686 0.17969
170.55 0.0074425 88.641 0.15668 0.38281
175.58 0.0032845 89.391 0.15662 0.61719
180.67 -0.0012703 90.227 0.15656 0.85157
185.75 -0.0051461 90.938 0.15656 0.89844
189.81 -0.0076905 91.407 0.15656 0.97657
195.65 -0.011162 92.047 0.1565 1.0547
200.44 -0.013538 92.485 0.15656 1.0859
205.23 -0.014515 92.657 0.15662 0.98438
210.07 -0.015904 92.907 0.15668 0.89844
215.02 -0.017227 93.149 0.15668 1.0313
220.8 -0.018334 93.352 0.15662 1.0938
225.5 -0.018257 93.344 0.15668 1.0547
230.33 -0.018803 93.446 0.15668 1.0938
235.29 -0.018433 93.376 0.15674 1.1563
240.1 -0.01796 93.29 0.15674 1.1797
244.97 -0.016751 93.063 0.15686 1.1406
249.86 -0.014622 92.672 0.15686 0.97657
254.93 -0.012123 92.211 0.15692 0.92969
259.85 -0.0087205 91.586 0.15698 0.85938
265.19 -0.0042954 90.782 0.15704 0.85938
270.38 0.00083542 89.836 0.1571 0.75
275.55 0.0044518 89.18 0.15704 0.6875
280.55 0.0068589 88.743 0.15704 0.70313
285.57 0.0089608 88.352 0.15704 0.67188
290.77 0.010952 87.993 0.1571 0.55469
295.75 0.012463 87.727 0.1571 0.44531
299.81 0.013088 87.602 0.15704 0.44531
304.92 0.014156 87.415 0.15704 0.375
310 0.014088 87.422 0.15704 0.40625
315.24 0.01432 87.383 0.15704 0.32813
320.32 0.014851 87.29 0.15704 0.26563
325.41 0.014378 87.376 0.15704 0.26563
330.43 0.013813 87.477 0.15704 0.25
335.31 0.012634 87.696 0.15692 0.35938
340.56 0.010586 88.063 0.15686 0.44531
345.36 0.0086747 88.407 0.15674 0.55469
350.51 0.0054627 89.001 0.15668 0.67969
355.65 0.0022125 89.594 0.15662 0.78907
360.33 -0.0011101 90.196 0.15656 0.85157
0.33 -0.00045014 90.079 0.15662 0.63282
4.95 -0.0039902 90.735 0.15662 0.67188
10.74 -0.007618 91.383 0.15668 0.63282
15.51 -0.010315 91.883 0.15662 0.76563
