#Alpha(207mT) X DEG X DEG
55.1 0.027699 84.922 0.15735 0.97657
59.87 0.028008 84.868 0.15735 0.99219
65.74 0.026894 85.071 0.15729 1.0859
70.61 0.027138 85.032 0.15729 0.78907
75.67 0.025475 85.336 0.15729 0.74219
80.63 0.022083 85.954 0.15729 0.77344
84.84 0.01836 86.633 0.15735 0.64844
90.17 0.013008 87.61 0.15735 0.5625
95.43 0.0084458 88.446 0.15747 0.46094
100.55 0.0044937 89.165 0.15747 0.30469
105.52 -0.00010681 90.008 0.15741 0.49219
110.74 -0.0024758 90.446 0.15759 0.22656
115.67 -0.004921 90.891 0.15759 0.25
120.83 -0.0067215 91.227 0.15772 0.070313
124.87 -0.0086671 91.586 0.15766 0.1875
129.94 -0.010635 91.938 0.15766 0.25
134.97 -0.011627 92.118 0.15772 0.1875
140.15 -0.012489 92.274 0.15784 0.11719
145.31 -0.012478 92.274 0.1579 -0.015625
150.33 -0.011833 92.149 0.15796 -0.28906
155.35 -0.011704 92.133 0.15796 -0.1875
160.41 -0.010883 91.977 0.1579 -0.1875
165.43 -0.01051 91.915 0.15784 0.070313
170.55 -0.0080567 91.461 0.15784 0.14063
175.58 -0.0042534 90.774 0.1579 0.14063
180.67 -0.00052643 90.086 0.15778 0.30469
185.75 0.0038262 89.29 0.15778 0.42188
189.81 0.00737 88.641 0.15784 0.40625
195.65 0.011799 87.829 0.15772 0.48438
200.44 0.014866 87.266 0.15766 0.57813
205.23 0.017906 86.704 0.15766 0.49219
210.07 0.019894 86.352 0.15759 0.60157
215.02 0.02158 86.047 0.15747 0.73438
220.8 0.023998 85.602 0.15741 0.69532
225.5 0.024903 85.43 0.15741 0.74219
230.33 0.025665 85.297 0.15741 0.96875
235.29 0.025906 85.251 0.15735 0.99219
240.1 0.026196 85.204 0.15729 1.0391
244.97 0.025982 85.243 0.15729 1.0078
249.86 0.025036 85.415 0.15729 0.90625
254.93 0.024288 85.555 0.15729 0.71094
259.85 0.020634 86.219 0.15729 0.76563
265.19 0.016171 87.04 0.15723 0.74219
270.38 0.011509 87.891 0.15735 0.46094
275.55 0.0066033 88.79 0.15735 0.42188
280.55 0.0021629 89.594 0.15741 0.51563
285.57 -0.0013466 90.243 0.15753 0.375
290.77 -0.0039254 90.711 0.15753 0.25
295.75 -0.0072136 91.313 0.15747 0.3125
299.81 -0.008751 91.586 0.15753 0.30469
304.92 -0.010513 91.915 0.15759 0.29688
310 -0.011833 92.157 0.15766 0.25781
315.24 -0.013344 92.43 0.15766 0.29688
320.32 -0.012837 92.336 0.15778 -0.015625
325.41 -0.013149 92.391 0.15784 -0.14844
330.43 -0.013489 92.454 0.15778 -0.078126
335.31 -0.012432 92.258 0.15784 -0.125
340.56 -0.01268 92.313 0.15772 0.14063
345.36 -0.010685 91.946 0.15778 0.125
350.51 -0.0088769 91.61 0.15778 0.25
355.65 -0.0053902 90.985 0.15778 0.40625
360.33 -0.002182 90.391 0.15766 0.57813
