#Alpha(207mT) X DEG X DEG
129.94 -0.01741 93.133 0.15906 0.125
134.97 -0.017746 93.188 0.15906 0.093751
140.15 -0.016945 93.04 0.15912 0
145.31 -0.016766 93.008 0.15912 0.10156
150.33 -0.015747 92.829 0.15918 0.070313
155.35 -0.015388 92.766 0.15906 0.25
160.41 -0.013687 92.461 0.15906 0.30469
165.43 -0.012081 92.172 0.15906 0.46094
170.55 -0.0091172 91.641 0.15906 0.48438
175.58 -0.0062523 91.126 0.15894 0.72657
180.67 -0.002121 90.376 0.15894 0.77344
185.75 0.0019264 89.649 0.15888 0.83594
189.81 0.0044709 89.18 0.15881 0.875
195.65 0.0081025 88.532 0.15888 0.79688
200.44 0.009842 88.211 0.15881 0.90625
205.23 0.0117 87.883 0.15875 0.94532
210.07 0.012131 87.805 0.15857 1.1094
215.02 0.013973 87.469 0.15863 0.95313
220.8 0.015221 87.243 0.15857 0.82032
225.5 0.014553 87.36 0.15851 1
230.33 0.014561 87.36 0.15851 1.0078
235.29 0.013802 87.493 0.15839 1.0859
240.1 0.013348 87.579 0.15839 0.95313
244.97 0.011833 87.852 0.15839 0.97657
249.86 0.0099412 88.196 0.15833 0.98438
254.93 0.0074578 88.641 0.15833 0.80469
259.85 0.0051651 89.055 0.15833 0.67188
265.19 -0.00056839 90.094 0.15826 0.6875
270.38 -0.0043717 90.782 0.15845 0.45313
275.55 -0.0086327 91.555 0.15845 0.42969
280.55 -0.011711 92.11 0.15839 0.45313
285.57 -0.01405 92.532 0.15851 0.39063
290.77 -0.016049 92.899 0.15851 0.34375
295.75 -0.017384 93.141 0.15869 0.29688
299.81 -0.018066 93.258 0.15869 0.29688
304.92 -0.01891 93.407 0.15875 0.34375
310 -0.019154 93.446 0.15888 0.29688
315.24 -0.01778 93.196 0.15894 -0.10938
320.32 -0.017349 93.118 0.15894 -0.078126
325.41 -0.017532 93.157 0.15906 0
330.43 -0.016903 93.04 0.159 0.0078126
335.31 -0.015675 92.821 0.15894 0.14063
340.56 -0.014153 92.547 0.15894 0.11719
345.36 -0.012371 92.227 0.15881 0.35938
350.51 -0.0095406 91.719 0.15881 0.4375
355.65 -0.0058098 91.047 0.15869 0.63282
360.33 -0.0030136 90.532 0.15869 0.76563
0.33 -0.0027046 90.485 0.15869 0.75
4.95 0.0012856 89.758 0.15857 0.75782
10.74 0.0054894 89.001 0.15851 0.82032
15.51 0.0085412 88.454 0.15851 0.86719
20.33 0.010967 88.008 0.15857 0.78125
25.03 0.0126 87.711 0.15857 0.76563
29.88 0.014256 87.415 0.15851 0.82813
35.78 0.015488 87.188 0.15839 0.84375
40.62 0.015465 87.188 0.15833 0.92969
45.24 0.015999 87.102 0.15839 0.89063
50.19 0.015499 87.188 0.15814 1.0859
55.1 0.015469 87.188 0.1582 0.9375
59.87 0.014778 87.321 0.15814 0.96094
65.74 0.013058 87.633 0.15802 1
70.61 0.011685 87.883 0.15814 0.85157
75.67 0.0090638 88.352 0.15814 0.69532
80.63 0.0055771 88.993 0.15814 0.64844
84.84 0.0016632 89.696 0.1582 0.625
90.17 -0.0036621 90.657 0.15826 0.60157
95.43 -0.0069161 91.243 0.15833 0.42969
100.55 -0.010792 91.946 0.15826 0.48438
105.52 -0.012547 92.258 0.15839 0.38281
110.74 -0.014507 92.618 0.15845 0.30469
115.67 -0.015751 92.836 0.15845 0.25781
120.83 -0.01717 93.094 0.15845 0.27344
124.87 -0.017742 93.196 0.15857 0.22656
129.94 -0.018517 93.329 0.15851 0.35938
134.97 -0.018269 93.29 0.15851 0.22656
140.15 -0.018116 93.266 0.15857 0.16406
145.31 -0.017361 93.126 0.15869 0.11719
150.33 -0.016419 92.961 0.15869 0.078126
155.35 -0.015663 92.821 0.15869 0.1875
160.41 -0.013794 92.477 0.15869 0.1875
165.43 -0.012234 92.196 0.15857 0.29688
170.55 -0.009697 91.743 0.15851 0.5625
175.58 -0.005806 91.047 0.15851 0.59375
180.67 -0.0020752 90.368 0.15851 0.66407
185.75 0.0013237 89.751 0.15839 0.85157
189.81 0.0036049 89.336 0.15845 0.84375
195.65 0.007473 88.641 0.15839 0.85157
200.44 0.0088997 88.383 0.15814 0.9375
205.23 0.011276 87.946 0.1582 0.84375
210.07 0.013111 87.618 0.1582 0.79688
215.02 0.014473 87.368 0.1582 0.74219
220.8 0.014153 87.422 0.15814 0.89063
225.5 0.014988 87.274 0.15814 0.84375
230.33 0.013832 87.477 0.15796 1
235.29 0.013775 87.501 0.15796 0.96094
240.1 0.01202 87.813 0.15778 1.0547
244.97 0.011139 87.977 0.15784 1.0234
249.86 0.010609 88.071 0.15784 0.71875
254.93 0.0080796 88.532 0.1579 0.57813
259.85 0.0049591 89.094 0.15796 0.40625
265.19 0.00053788 89.899 0.15796 0.33594
270.38 -0.0049324 90.891 0.1579 0.5625
275.55 -0.0093308 91.68 0.15796 0.50782
280.55 -0.012062 92.18 0.15796 0.45313
285.57 -0.013958 92.516 0.15802 0.32031
290.77 -0.016751 93.024 0.15796 0.38281
295.75 -0.017986 93.251 0.15802 0.40625
299.81 -0.018372 93.321 0.15808 0.25
304.92 -0.018547 93.344 0.15814 0.25
310 -0.01854 93.344 0.1582 0.078126
315.24 -0.018627 93.36 0.15833 0.054688
320.32 -0.018532 93.344 0.15833 0.093751
325.41 -0.018066 93.258 0.15839 0.03125
330.43 -0.016354 92.954 0.15845 -0.10938
335.31 -0.016151 92.899 0.15845 0.03125
340.56 -0.014332 92.594 0.15839 0.14844
345.36 -0.012611 92.282 0.15833 0.42969
350.51 -0.0096131 91.735 0.15839 0.45313
355.65 -0.0061608 91.11 0.15814 0.61719
360.33 -0.0023804 90.422 0.15814 0.60157
