#Alpha(207mT) X DEG X DEG
80.63 0.048451 81.219 0.15753 0.80469
84.84 0.048775 81.157 0.15747 0.78125
90.17 0.047882 81.321 0.15759 0.5625
95.43 0.044651 81.899 0.15753 0.57813
100.55 0.041699 82.43 0.15747 0.51563
105.52 0.038765 82.954 0.15747 0.49219
110.74 0.034905 83.649 0.15747 0.48438
115.67 0.031971 84.172 0.15747 0.46094
120.83 0.028587 84.79 0.15747 0.35938
124.87 0.026474 85.172 0.15753 0.32031
129.94 0.023178 85.766 0.15753 0.23438
134.97 0.01976 86.391 0.15753 0.35938
140.15 0.016953 86.907 0.15766 0.25781
145.31 0.01405 87.438 0.15772 0.25
150.33 0.011395 87.915 0.15772 0.20313
155.35 0.0093079 88.29 0.15766 0.10156
160.41 0.0066185 88.782 0.15766 0.17969
165.43 0.0042496 89.211 0.15759 0.28125
170.55 0.0014343 89.735 0.15753 0.49219
175.58 0.00033188 89.93 0.15759 0.61719
180.67 0.00081253 89.836 0.15759 0.625
185.75 0.0022049 89.586 0.15759 0.73438
189.81 0.0036736 89.321 0.15759 0.89844
195.65 0.0066376 88.766 0.15747 0.92969
200.44 0.01054 88.063 0.15759 0.82032
205.23 0.013966 87.438 0.15759 0.78125
210.07 0.016915 86.883 0.15753 0.86719
215.02 0.020226 86.29 0.15759 0.85157
220.8 0.024605 85.493 0.15759 0.74219
225.5 0.02755 84.969 0.15759 0.71875
230.33 0.030003 84.516 0.15747 0.82813
235.29 0.033581 83.876 0.15741 0.85157
240.1 0.036927 83.266 0.15747 0.71094
244.97 0.039776 82.758 0.15741 0.69532
249.86 0.042938 82.196 0.15747 0.625
254.93 0.045681 81.711 0.15753 0.53907
259.85 0.047928 81.313 0.15747 0.38281
265.19 0.04805 81.29 0.15747 0.38281
270.38 0.046879 81.508 0.15747 0.375
275.55 0.04438 81.946 0.15747 0.23438
280.55 0.041466 82.461 0.15747 0.20313
285.57 0.03804 83.079 0.15747 0.21094
290.77 0.033772 83.852 0.15747 0.3125
295.75 0.031517 84.266 0.15747 0.10156
299.81 0.028427 84.813 0.15753 0.078126
304.92 0.025723 85.305 0.15753 0.070313
310 0.023289 85.751 0.15759 -0.085938
315.24 0.020706 86.227 0.15766 -0.23438
320.32 0.017582 86.79 0.15766 -0.23438
325.41 0.0154 87.188 0.15772 -0.36719
330.43 0.012928 87.641 0.15778 -0.5625
335.31 0.0099946 88.172 0.15772 -0.42969
340.56 0.0073624 88.649 0.15772 -0.25781
345.36 0.0047493 89.133 0.15772 -0.13281
350.51 0.0025559 89.532 0.15772 0.023438
355.65 0.0017281 89.672 0.15772 0.070313
360.33 0.0019989 89.633 0.15766 0.14063
0.33 0.0021706 89.594 0.15766 0.14844
4.95 0.0034714 89.36 0.15766 0.25
10.74 0.005745 88.938 0.15766 0.40625
15.51 0.010033 88.157 0.15766 0.16406
20.33 0.013081 87.602 0.15772 0.20313
25.03 0.016563 86.961 0.15772 0.17969
29.88 0.019406 86.438 0.15772 0.28125
35.78 0.02367 85.665 0.15778 0.17969
40.62 0.0271 85.047 0.15772 0.22656
45.24 0.03019 84.485 0.15766 0.25
50.19 0.03286 84.008 0.15759 0.42188
55.1 0.035443 83.532 0.15741 0.625
59.87 0.038639 82.961 0.15747 0.60157
65.74 0.042717 82.235 0.15753 0.49219
70.61 0.045838 81.68 0.15759 0.39063
75.67 0.04805 81.29 0.15759 0.375
80.63 0.049187 81.079 0.15747 0.46875
84.84 0.049866 80.961 0.15753 0.32031
90.17 0.048588 81.196 0.15753 0.23438
95.43 0.046147 81.633 0.15747 0.16406
100.55 0.043122 82.172 0.15753 0.10156
105.52 0.039292 82.86 0.15753 0.078126
110.74 0.036236 83.415 0.15753 0.10156
115.67 0.032696 84.047 0.15747 0.11719
120.83 0.029896 84.555 0.15759 -0.062501
124.87 0.027119 85.055 0.15753 -0.062501
129.94 0.024509 85.532 0.15759 -0.125
134.97 0.020836 86.196 0.15766 -0.054688
140.15 0.018444 86.641 0.15778 -0.26563
145.31 0.015659 87.141 0.15778 -0.26563
150.33 0.012573 87.711 0.15778 -0.21094
155.35 0.0098992 88.188 0.15766 -0.21094
160.41 0.0069771 88.719 0.15772 -0.078126
165.43 0.004551 89.157 0.15766 0.0078126
170.55 0.0024529 89.547 0.15766 0.16406
175.58 0.0016174 89.696 0.15766 0.14844
180.67 0.0018616 89.657 0.15766 0.23438
185.75 0.0027733 89.485 0.15759 0.46094
189.81 0.0049096 89.094 0.15766 0.46094
195.65 0.007988 88.532 0.15766 0.5625
200.44 0.01091 87.993 0.15766 0.60157
205.23 0.014378 87.368 0.15759 0.5625
210.07 0.01775 86.743 0.15759 0.48438
215.02 0.021156 86.126 0.15766 0.50782
220.8 0.024437 85.524 0.15766 0.55469
225.5 0.028572 84.782 0.15772 0.36719
230.33 0.031662 84.219 0.15759 0.42188
235.29 0.034409 83.727 0.15759 0.49219
240.1 0.037792 83.118 0.15759 0.38281
244.97 0.041008 82.54 0.15759 0.25
249.86 0.043572 82.079 0.15747 0.32031
254.93 0.046574 81.547 0.15759 0.1875
259.85 0.048573 81.196 0.15759 0.093751
265.19 0.049248 81.071 0.15753 0.03125
270.38 0.048512 81.204 0.15759 -0.1875
275.55 0.046078 81.633 0.15759 -0.28125
280.55 0.042393 82.297 0.15747 -0.21875
285.57 0.039662 82.797 0.15759 -0.30469
290.77 0.036415 83.376 0.15759 -0.34375
295.75 0.033344 83.93 0.15759 -0.45313
299.81 0.029778 84.571 0.15759 -0.25781
304.92 0.027672 84.954 0.15766 -0.42969
310 0.02385 85.649 0.15759 -0.28906
315.24 0.020462 86.266 0.15759 -0.19531
320.32 0.017399 86.829 0.15766 -0.26563
325.41 0.014961 87.266 0.15766 -0.3125
330.43 0.012081 87.79 0.15766 -0.3125
335.31 0.008812 88.383 0.15759 -0.125
340.56 0.0069619 88.719 0.15759 -0.14844
345.36 0.0045472 89.157 0.15766 -0.085938
350.51 0.0020714 89.618 0.15759 0.11719
355.65 0.0014153 89.743 0.15759 0.1875
360.33 0.0013123 89.751 0.15753 0.28125
