#Alpha(207mT) X DEG X DEG
345.36 -0.005394 90.969 0.15894 0.11719
350.51 -0.0048447 90.868 0.15888 0.32031
355.65 -0.0031548 90.563 0.15881 0.38281
360.33 -0.00042343 90.071 0.15881 0.45313
0.33 -0.00082779 90.141 0.15881 0.51563
4.95 0.0027199 89.501 0.15888 0.57032
10.74 0.0068627 88.751 0.15875 0.71875
15.51 0.011109 87.985 0.15875 0.69532
20.33 0.013702 87.508 0.15869 0.79688
25.03 0.017666 86.797 0.15869 0.67188
29.88 0.020092 86.368 0.15863 0.74219
35.78 0.023804 85.688 0.15851 0.72657
40.62 0.026337 85.227 0.15851 0.67188
45.24 0.027783 84.969 0.15845 0.89844
50.19 0.029965 84.579 0.15845 0.89063
55.1 0.032151 84.196 0.15845 0.82032
59.87 0.033749 83.907 0.15839 0.71094
65.74 0.03492 83.704 0.15839 0.61719
70.61 0.035034 83.672 0.15833 0.71875
75.67 0.035423 83.61 0.15839 0.625
80.63 0.033932 83.883 0.15839 0.46094
84.84 0.031792 84.258 0.15826 0.4375
90.17 0.0275 85.032 0.15833 0.33594
95.43 0.023461 85.758 0.15839 0.20313
100.55 0.019295 86.508 0.15839 0.23438
105.52 0.015553 87.188 0.15839 0.25781
110.74 0.012409 87.758 0.15845 0.1875
115.67 0.0093461 88.305 0.15845 0.14844
120.83 0.0067025 88.782 0.15833 0.14063
124.87 0.0047455 89.133 0.15845 0.10156
129.94 0.0027046 89.508 0.15857 0.023438
134.97 0.0010834 89.805 0.15863 -0.10938
140.15 -0.00058365 90.094 0.15875 -0.15625
145.31 -0.0023804 90.422 0.15869 -0.10156
150.33 -0.00317 90.563 0.15869 -0.13281
155.35 -0.0042992 90.766 0.15869 -0.10156
160.41 -0.005436 90.977 0.15869 0.070313
165.43 -0.0055008 90.993 0.15857 0.22656
170.55 -0.0047417 90.852 0.15857 0.32031
175.58 -0.0027275 90.485 0.15845 0.35938
180.67 -0.00025177 90.032 0.15845 0.5
185.75 0.0030022 89.446 0.15845 0.54688
189.81 0.0062027 88.868 0.15845 0.59375
195.65 0.010155 88.157 0.15839 0.64844
200.44 0.013691 87.508 0.15839 0.625
205.23 0.016003 87.094 0.15833 0.77344
210.07 0.019966 86.376 0.15839 0.59375
215.02 0.02232 85.954 0.15833 0.66407
220.8 0.025696 85.344 0.15833 0.64063
225.5 0.027271 85.055 0.1582 0.75782
230.33 0.028675 84.813 0.15808 0.875
235.29 0.029717 84.61 0.15802 0.97657
240.1 0.031899 84.235 0.15802 0.85157
244.97 0.032677 84.086 0.15802 0.80469
249.86 0.033646 83.907 0.15802 0.6875
254.93 0.034046 83.852 0.15808 0.5625
259.85 0.033253 84.008 0.15796 0.51563
265.19 0.030426 84.501 0.15796 0.40625
270.38 0.025887 85.313 0.15796 0.39063
275.55 0.021736 86.063 0.15802 0.28125
280.55 0.017586 86.813 0.15796 0.36719
285.57 0.014362 87.399 0.15808 0.23438
290.77 0.010983 88.008 0.15808 0.30469
295.75 0.0082894 88.493 0.1582 0.21094
299.81 0.0064698 88.821 0.15814 0.14844
304.92 0.0041123 89.251 0.15814 0.046875
310 0.0018578 89.657 0.15814 0.093751
315.24 0.0004654 89.907 0.15833 -0.10938
320.32 -0.0015602 90.274 0.15833 0
325.41 -0.0018692 90.329 0.15833 -0.21094
330.43 -0.003685 90.657 0.15833 -0.13281
335.31 -0.004097 90.735 0.15845 -0.1875
340.56 -0.0047417 90.852 0.15845 -0.078126
345.36 -0.0049897 90.899 0.15839 0.078126
350.51 -0.0042038 90.758 0.15833 0.23438
355.65 -0.0029488 90.532 0.15826 0.41406
360.33 -0.0005951 90.094 0.15833 0.46094
0.33 -0.0010185 90.18 0.15826 0.53907
4.95 0.0022011 89.594 0.15826 0.625
10.74 0.006733 88.766 0.1582 0.69532
15.51 0.010746 88.047 0.1582 0.61719
20.33 0.013847 87.477 0.1582 0.71875
25.03 0.017903 86.751 0.1582 0.54688
29.88 0.020271 86.321 0.15814 0.71094
35.78 0.024155 85.618 0.15814 0.64844
40.62 0.026043 85.282 0.15808 0.75782
45.24 0.028614 84.821 0.15808 0.75782
50.19 0.030174 84.54 0.15808 0.74219
55.1 0.032135 84.188 0.15808 0.71875
59.87 0.033352 83.969 0.15808 0.74219
65.74 0.034027 83.852 0.15796 0.82813
70.61 0.035595 83.571 0.15802 0.53907
75.67 0.035359 83.61 0.15796 0.53907
80.63 0.033772 83.907 0.15802 0.4375
84.84 0.031189 84.352 0.1579 0.41406
90.17 0.027672 84.993 0.15808 0.33594
95.43 0.023235 85.797 0.15796 0.23438
100.55 0.018311 86.68 0.15796 0.34375
105.52 0.014919 87.297 0.15802 0.23438
110.74 0.011955 87.829 0.15808 0.125
115.67 0.0085717 88.438 0.15796 0.21094
120.83 0.0065537 88.813 0.15814 0.078126
124.87 0.0046196 89.157 0.15808 0.070313
129.94 0.0025025 89.547 0.15814 0.03125
134.97 0.0011826 89.782 0.15833 -0.15625
140.15 -0.00054932 90.094 0.15833 -0.15625
145.31 -0.0020561 90.368 0.15833 -0.13281
150.33 -0.0032005 90.571 0.15845 -0.24219
155.35 -0.0045014 90.813 0.15845 -0.17188
160.41 -0.005024 90.907 0.15839 -0.039063
165.43 -0.0052033 90.938 0.15833 0.054688
170.55 -0.0048905 90.883 0.15826 0.27344
175.58 -0.0033188 90.594 0.1582 0.32031
180.67 -0.00032807 90.047 0.15826 0.36719
185.75 0.0028496 89.477 0.15814 0.5
189.81 0.0054627 89.001 0.15814 0.57813
195.65 0.0097695 88.227 0.15808 0.5625
200.44 0.013172 87.602 0.15802 0.625
205.23 0.016068 87.079 0.15802 0.61719
210.07 0.019096 86.532 0.15808 0.54688
215.02 0.021782 86.047 0.15802 0.73438
220.8 0.024605 85.532 0.15802 0.64844
225.5 0.026337 85.219 0.15796 0.75782
230.33 0.02821 84.883 0.1579 0.78125
235.29 0.029881 84.579 0.15784 0.78125
240.1 0.030674 84.446 0.15784 0.89063
244.97 0.031887 84.219 0.15784 0.77344
249.86 0.032952 84.04 0.1579 0.69532
254.93 0.032997 84.032 0.15796 0.59375
259.85 0.032139 84.188 0.15796 0.38281
265.19 0.029106 84.727 0.15784 0.41406
270.38 0.025116 85.446 0.15784 0.33594
275.55 0.021298 86.141 0.15784 0.23438
280.55 0.017311 86.852 0.15796 0.21094
285.57 0.013973 87.461 0.15802 0.14844
290.77 0.010708 88.055 0.15796 0.10156
295.75 0.007454 88.641 0.15802 0.11719
299.81 0.0054283 89.008 0.15802 0.070313
304.92 0.0030594 89.438 0.15808 0.03125
310 0.0022202 89.594 0.15814 -0.10156
315.24 -3.4332E-5 90.008 0.1582 -0.10156
320.32 -0.0020371 90.36 0.1582 -0.10156
325.41 -0.0034523 90.618 0.15826 -0.15625
330.43 -0.0044556 90.805 0.15833 -0.15625
335.31 -0.0051117 90.922 0.15839 -0.17188
340.56 -0.0063744 91.149 0.15833 0.023438
345.36 -0.0065308 91.172 0.1582 0.17969
350.51 -0.0055504 91.001 0.15826 0.16406
355.65 -0.0039597 90.711 0.15814 0.35938
360.33 -0.0011597 90.204 0.15814 0.41406
