#Alpha(207mT) X DEG X DEG
170.55 0.0040016 89.251 0.15698 0.25
175.58 0.0015526 89.704 0.15686 0.38281
180.67 -0.0020866 90.376 0.15674 0.55469
185.75 -0.0057679 91.071 0.15674 0.53907
189.81 -0.0092774 91.727 0.15668 0.55469
195.65 -0.014278 92.657 0.15668 0.60938
200.44 -0.01825 93.399 0.15674 0.67188
205.23 -0.021446 94.001 0.15674 0.61719
210.07 -0.025036 94.665 0.15674 0.70313
215.02 -0.02755 95.133 0.15686 0.60938
220.8 -0.030987 95.766 0.15686 0.67188
225.5 -0.034001 96.336 0.1568 0.74219
230.33 -0.03664 96.829 0.1568 0.77344
235.29 -0.038452 97.157 0.15686 0.77344
240.1 -0.040158 97.469 0.15692 0.75
244.97 -0.041615 97.727 0.15698 0.69532
249.86 -0.042355 97.86 0.15704 0.60157
254.93 -0.041672 97.719 0.1571 0.49219
259.85 -0.040413 97.485 0.15717 0.40625
265.19 -0.037449 96.938 0.15729 0.40625
270.38 -0.032761 96.063 0.15741 0.33594
275.55 -0.028034 95.188 0.15741 0.22656
280.55 -0.023659 94.383 0.15741 0.1875
285.57 -0.019604 93.626 0.15747 0.070313
290.77 -0.016045 92.969 0.15747 0.078126
295.75 -0.013638 92.516 0.15747 0.14844
299.81 -0.011127 92.055 0.15741 0.078126
304.92 -0.0075455 91.391 0.15747 -0.054688
310 -0.0055352 91.016 0.15741 0.046875
315.24 -0.0031014 90.571 0.15741 -0.039063
320.32 -0.00082016 90.141 0.15747 -0.13281
325.41 0.0011482 89.782 0.15747 -0.17188
330.43 0.00243 89.547 0.15747 -0.13281
335.31 0.0036545 89.313 0.15741 -0.17188
340.56 0.0041657 89.219 0.15729 -0.03125
345.36 0.0035324 89.336 0.1571 0.22656
350.51 0.0027466 89.485 0.1571 0.23438
355.65 0.0007515 89.852 0.15698 0.39844
360.33 -0.0024109 90.446 0.15692 0.48438
0.33 -0.0020866 90.376 0.15698 0.44531
4.95 -0.0062333 91.157 0.15692 0.57813
10.74 -0.011227 92.094 0.15692 0.59375
15.51 -0.015045 92.805 0.15686 0.72657
20.33 -0.018624 93.469 0.15692 0.57813
25.03 -0.021599 94.024 0.15698 0.5625
29.88 -0.025139 94.672 0.15698 0.59375
35.78 -0.029205 95.438 0.15698 0.64063
40.62 -0.031372 95.829 0.15704 0.625
45.24 -0.034149 96.352 0.15698 0.71875
50.19 -0.036751 96.844 0.15704 0.79688
55.1 -0.038872 97.227 0.15704 0.83594
59.87 -0.040142 97.461 0.15704 0.71875
65.74 -0.041561 97.711 0.15723 0.66407
70.61 -0.041809 97.751 0.15729 0.64063
75.67 -0.042046 97.79 0.15729 0.60157
80.63 -0.040264 97.446 0.15741 0.4375
84.84 -0.037098 96.852 0.15759 0.22656
90.17 -0.033432 96.188 0.15747 0.46875
95.43 -0.028061 95.188 0.15759 0.23438
100.55 -0.023277 94.305 0.15766 0.093751
105.52 -0.020176 93.727 0.15772 0.11719
110.74 -0.01627 93.008 0.15766 0.125
115.67 -0.01265 92.336 0.15772 0.046875
120.83 -0.010006 91.844 0.15772 0.046875
124.87 -0.008091 91.485 0.15772 0.03125
129.94 -0.0055046 91.008 0.15766 0.0078126
134.97 -0.0029373 90.54 0.15772 -0.085938
140.15 -0.00067521 90.11 0.15772 -0.10156
145.31 0.0012093 89.766 0.15772 -0.10938
150.33 0.0029526 89.446 0.15772 -0.10156
155.35 0.0038758 89.274 0.15766 -0.125
160.41 0.0036965 89.313 0.15766 -0.03125
165.43 0.003624 89.321 0.15741 0.17969
170.55 0.0024872 89.532 0.15741 0.21094
175.58 9.9183E-5 89.985 0.15729 0.40625
180.67 -0.0034714 90.641 0.15723 0.50782
185.75 -0.0078469 91.461 0.15717 0.61719
189.81 -0.010655 91.977 0.15717 0.51563
195.65 -0.015728 92.93 0.15717 0.61719
200.44 -0.019509 93.633 0.1571 0.60157
205.23 -0.023071 94.297 0.1571 0.64844
210.07 -0.026306 94.899 0.1571 0.64063
215.02 -0.029389 95.461 0.15717 0.53907
220.8 -0.033093 96.165 0.1571 0.66407
225.5 -0.035877 96.68 0.1571 0.82032
230.33 -0.037895 97.04 0.1571 0.70313
235.29 -0.039906 97.415 0.1571 0.77344
240.1 -0.042282 97.844 0.1571 0.88282
244.97 -0.04303 97.977 0.15729 0.76563
249.86 -0.044056 98.157 0.15741 0.66407
254.93 -0.043137 97.977 0.15747 0.49219
259.85 -0.041596 97.688 0.15759 0.46875
265.19 -0.038857 97.18 0.15772 0.44531
270.38 -0.034477 96.368 0.15772 0.39063
275.55 -0.029022 95.36 0.15784 0.23438
280.55 -0.025131 94.641 0.15778 0.30469
285.57 -0.021179 93.915 0.15784 0.29688
290.77 -0.017281 93.188 0.1579 0.16406
295.75 -0.013622 92.508 0.15802 0.0078126
299.81 -0.011539 92.133 0.15796 0.093751
304.92 -0.0079537 91.461 0.15784 0
310 -0.0059548 91.094 0.15796 0.046875
315.24 -0.0027085 90.501 0.15802 -0.17188
320.32 -0.00069046 90.11 0.15796 -0.14844
325.41 0.0011787 89.774 0.15802 -0.15625
330.43 0.0026474 89.516 0.15796 -0.15625
335.31 0.0037613 89.305 0.15778 -0.10938
340.56 0.0039559 89.258 0.15778 0.046875
345.36 0.0040665 89.235 0.15766 0.14063
350.51 0.003006 89.438 0.15759 0.21094
355.65 0.00057984 89.883 0.15747 0.35938
360.33 -0.0023079 90.422 0.15741 0.48438
