#Alpha(207mT) X DEG X DEG
205.23 -0.0031433 90.579 0.15704 0.71875
210.07 -0.0051384 90.946 0.15698 0.70313
215.02 -0.0071221 91.313 0.15698 0.64063
220.8 -0.010803 92.001 0.15692 0.79688
225.5 -0.014153 92.626 0.15686 0.875
230.33 -0.017063 93.172 0.15686 0.85938
235.29 -0.020706 93.844 0.15674 0.92969
240.1 -0.024769 94.602 0.15674 0.92188
244.97 -0.028523 95.305 0.1568 0.875
249.86 -0.033123 96.157 0.15674 0.92188
254.93 -0.037541 96.954 0.15686 0.79688
259.85 -0.041374 97.649 0.15692 0.5625
265.19 -0.045243 98.344 0.15704 0.46875
270.38 -0.047444 98.743 0.1571 0.375
275.55 -0.048371 98.899 0.15723 0.4375
280.55 -0.04768 98.766 0.15729 0.25781
285.57 -0.046719 98.586 0.15729 0.35156
290.77 -0.044678 98.204 0.15747 0.14844
295.75 -0.043511 98.001 0.15735 0.32813
299.81 -0.042023 97.719 0.15747 0.28125
304.92 -0.03883 97.141 0.15753 0.16406
310 -0.035733 96.563 0.15759 0.046875
315.24 -0.032437 95.954 0.15772 -0.125
320.32 -0.029354 95.391 0.15766 -0.039063
325.41 -0.026421 94.86 0.15766 0.0078126
330.43 -0.022602 94.157 0.15772 -0.054688
335.31 -0.019085 93.516 0.15772 -0.039063
340.56 -0.015598 92.876 0.15766 0.125
345.36 -0.012016 92.211 0.15759 0.30469
350.51 -0.0081101 91.493 0.15741 0.44531
355.65 -0.0040474 90.743 0.15735 0.53125
360.33 -0.0017014 90.321 0.15735 0.57813
0.33 -0.0020218 90.376 0.15729 0.64063
4.95 5.3406E-5 89.985 0.15735 0.64063
10.74 0.00040436 89.922 0.15723 0.76563
15.51 -0.00028229 90.04 0.1571 0.82032
20.33 -0.00097275 90.172 0.15704 0.82032
25.03 -0.0030976 90.571 0.1571 0.79688
29.88 -0.0047264 90.876 0.15704 0.76563
35.78 -0.00803 91.485 0.15692 0.96875
40.62 -0.010475 91.946 0.15692 0.89844
45.24 -0.013603 92.524 0.15686 0.97657
50.19 -0.015911 92.954 0.15692 0.79688
55.1 -0.019924 93.704 0.15692 0.875
59.87 -0.022812 94.235 0.15692 0.83594
65.74 -0.027592 95.126 0.15692 0.8125
70.61 -0.031906 95.922 0.15686 0.76563
75.67 -0.036492 96.758 0.15698 0.69532
80.63 -0.040852 97.547 0.15704 0.625
84.84 -0.043221 97.977 0.15717 0.40625
90.17 -0.046147 98.493 0.15723 0.40625
95.43 -0.047245 98.688 0.15735 0.32813
100.55 -0.046936 98.626 0.15735 0.33594
105.52 -0.046135 98.469 0.15747 0.3125
110.74 -0.043789 98.032 0.15747 0.14063
115.67 -0.042099 97.735 0.15759 0.1875
120.83 -0.040413 97.422 0.15766 0.21094
124.87 -0.038029 96.993 0.15766 0.11719
129.94 -0.035252 96.477 0.15772 0.078126
134.97 -0.032494 95.977 0.15772 0.070313
140.15 -0.029087 95.344 0.15784 -0.015625
145.31 -0.025749 94.735 0.15778 0
150.33 -0.021877 94.032 0.1579 -0.085938
155.35 -0.019703 93.633 0.15766 0.21094
160.41 -0.01548 92.852 0.15772 0.16406
165.43 -0.011742 92.157 0.15766 0.25
170.55 -0.0078507 91.446 0.15759 0.42188
175.58 -0.0038567 90.704 0.15759 0.46094
180.67 -0.0013466 90.243 0.15741 0.64063
185.75 9.5368E-5 89.977 0.15735 0.64063
189.81 0.00019836 89.961 0.15729 0.76563
195.65 -4.5777E-5 90.001 0.15723 0.76563
200.44 -0.0015869 90.29 0.15723 0.78907
205.23 -0.002491 90.454 0.1571 0.76563
210.07 -0.0050087 90.93 0.15704 0.77344
215.02 -0.0073929 91.368 0.1571 0.75
220.8 -0.010544 91.954 0.15704 0.76563
225.5 -0.013115 92.438 0.15704 0.76563
230.33 -0.017487 93.251 0.15692 1.0156
235.29 -0.02063 93.836 0.15692 0.88282
240.1 -0.024197 94.485 0.15698 0.88282
244.97 -0.027939 95.18 0.15704 0.8125
249.86 -0.031807 95.899 0.15704 0.70313
254.93 -0.036541 96.766 0.15704 0.65625
259.85 -0.040242 97.43 0.15717 0.44531
265.19 -0.044796 98.258 0.15717 0.48438
270.38 -0.047589 98.758 0.15729 0.46875
275.55 -0.047867 98.797 0.15741 0.40625
280.55 -0.047901 98.797 0.15747 0.40625
285.57 -0.046482 98.54 0.15759 0.32031
290.77 -0.044586 98.18 0.15759 0.16406
295.75 -0.042668 97.836 0.15759 0.25
299.81 -0.041088 97.547 0.15766 0.23438
304.92 -0.038361 97.04 0.15772 0.125
310 -0.035359 96.501 0.15772 0.125
315.24 -0.03196 95.86 0.1579 -0.125
320.32 -0.02898 95.329 0.15784 -0.039063
325.41 -0.025597 94.696 0.1579 -0.10938
330.43 -0.022003 94.047 0.15796 -0.13281
335.31 -0.018646 93.43 0.1579 0.0078126
340.56 -0.01474 92.719 0.15784 0.093751
345.36 -0.010983 92.016 0.15784 0.17969
350.51 -0.0074654 91.376 0.15772 0.36719
355.65 -0.0040322 90.735 0.15759 0.5625
360.33 -0.0017471 90.313 0.15753 0.64063
0.33 -0.0015984 90.29 0.15741 0.64844
4.95 0.00014877 89.961 0.15741 0.71094
10.74 0.00083161 89.836 0.15735 0.76563
15.51 4.1962E-5 89.985 0.15729 0.83594
20.33 -1.5259E-5 90.008 0.15723 0.75
25.03 -0.0018959 90.344 0.15723 0.76563
29.88 -0.0039101 90.719 0.15717 0.75
35.78 -0.0064392 91.188 0.15717 0.76563
40.62 -0.0094185 91.743 0.15717 0.8125
45.24 -0.012043 92.235 0.15723 0.82032
50.19 -0.015476 92.876 0.15704 0.92969
55.1 -0.019596 93.633 0.15698 0.99219
59.87 -0.023159 94.305 0.15698 1.0156
65.74 -0.026783 94.969 0.1571 0.76563
70.61 -0.030636 95.672 0.15717 0.64844
75.67 -0.035767 96.626 0.1571 0.70313
80.63 -0.039818 97.352 0.15723 0.53125
84.84 -0.043026 97.938 0.15729 0.49219
90.17 -0.045899 98.446 0.15741 0.48438
95.43 -0.046402 98.532 0.15735 0.42188
100.55 -0.045643 98.391 0.15753 0.28125
105.52 -0.044785 98.227 0.15759 0.25781
110.74 -0.043049 97.899 0.15766 0.25
115.67 -0.04134 97.586 0.15766 0.27344
120.83 -0.03925 97.211 0.15772 0.22656
124.87 -0.036648 96.735 0.15778 0.093751
129.94 -0.034062 96.258 0.15778 0.054688
134.97 -0.031216 95.727 0.15784 -0.015625
140.15 -0.027599 95.071 0.15802 -0.10156
145.31 -0.024521 94.508 0.15802 -0.078126
150.33 -0.021065 93.868 0.15802 -0.10938
155.35 -0.017613 93.243 0.15796 -0.03125
160.41 -0.014195 92.61 0.15796 0.078126
165.43 -0.010353 91.899 0.15784 0.27344
170.55 -0.0061303 91.126 0.15778 0.28125
175.58 -0.0027237 90.493 0.15766 0.4375
180.67 -0.00011826 90.008 0.15759 0.55469
185.75 0.0011597 89.782 0.15753 0.64844
189.81 0.0013695 89.743 0.15747 0.67188
195.65 0.0020332 89.618 0.15747 0.46094
200.44 0.00090027 89.829 0.15741 0.46875
205.23 -0.001751 90.321 0.15735 0.71875
210.07 -0.0031433 90.579 0.15735 0.61719
215.02 -0.0064202 91.188 0.15723 0.76563
220.8 -0.0094185 91.743 0.15723 0.77344
225.5 -0.0126 92.336 0.15723 0.77344
230.33 -0.015793 92.93 0.15723 0.82032
235.29 -0.019096 93.547 0.15717 0.85938
240.1 -0.022839 94.235 0.1571 0.85938
244.97 -0.026489 94.915 0.1571 0.71875
249.86 -0.03104 95.751 0.15723 0.72657
254.93 -0.035542 96.571 0.15723 0.625
259.85 -0.039696 97.336 0.15729 0.5625
265.19 -0.043808 98.079 0.15735 0.46094
270.38 -0.046215 98.508 0.15741 0.44531
275.55 -0.047081 98.657 0.15753 0.375
280.55 -0.046723 98.579 0.15766 0.30469
285.57 -0.045059 98.266 0.15778 0.17969
290.77 -0.043549 97.993 0.15772 0.21094
295.75 -0.041622 97.641 0.15778 0.14844
299.81 -0.039753 97.297 0.15778 0.14063
304.92 -0.037232 96.836 0.15784 0.03125
310 -0.034325 96.305 0.1579 0.0078126
315.24 -0.031601 95.805 0.15784 0.03125
320.32 -0.027523 95.055 0.15802 -0.14844
325.41 -0.023636 94.329 0.15808 -0.1875
330.43 -0.020966 93.852 0.15796 -0.085938
335.31 -0.017723 93.258 0.15796 0.0078126
340.56 -0.013691 92.516 0.15796 0.070313
345.36 -0.010315 91.899 0.15778 0.25
350.51 -0.0065499 91.196 0.15772 0.42969
355.65 -0.0021896 90.399 0.15772 0.38281
360.33 0.00040054 89.922 0.15766 0.50782
