#Alpha(207mT) X DEG X DEG
25.03 0.0019531 89.633 0.15723 0.89844
29.88 0.003994 89.258 0.15723 0.95313
35.78 0.0062142 88.852 0.15717 1.0156
40.62 0.0095025 88.251 0.15729 0.92969
45.24 0.011723 87.844 0.15729 0.94532
50.19 0.014515 87.336 0.15723 1.0313
55.1 0.017101 86.86 0.15723 1.0859
59.87 0.020043 86.329 0.1571 1.1484
65.74 0.024479 85.524 0.15723 1.0313
70.61 0.028122 84.868 0.15729 1.0313
75.67 0.032524 84.079 0.15735 0.88282
80.63 0.036526 83.352 0.15735 0.78125
84.84 0.040035 82.727 0.15735 0.64844
90.17 0.041466 82.461 0.15729 0.64844
95.43 0.041951 82.383 0.15729 0.5625
100.55 0.041283 82.508 0.15729 0.57813
105.52 0.040116 82.719 0.15735 0.50782
110.74 0.03838 83.024 0.15729 0.53125
115.67 0.036042 83.438 0.15723 0.49219
120.83 0.034565 83.711 0.15729 0.38281
124.87 0.032768 84.04 0.15729 0.33594
129.94 0.030365 84.469 0.15723 0.35938
134.97 0.028275 84.844 0.15735 0.17969
140.15 0.025902 85.274 0.15729 0.10156
145.31 0.023308 85.743 0.15741 0.046875
150.33 0.020306 86.29 0.15729 0.093751
155.35 0.017239 86.844 0.15735 0.070313
160.41 0.013062 87.602 0.15717 0.26563
165.43 0.0090943 88.329 0.15717 0.46094
170.55 0.0056992 88.946 0.15717 0.50782
175.58 0.0017738 89.672 0.15704 0.71875
180.67 -0.00057602 90.094 0.15704 0.74219
185.75 -0.0017891 90.321 0.1571 0.85157
189.81 -0.0015144 90.266 0.15717 0.79688
195.65 -0.0012474 90.219 0.1571 0.95313
200.44 -0.00050354 90.086 0.15717 0.96875
205.23 0.00085068 89.836 0.15723 0.95313
210.07 0.0029679 89.446 0.15717 0.96875
215.02 0.0055771 88.969 0.15723 0.92969
220.8 0.007576 88.602 0.15717 1.0547
225.5 0.010429 88.086 0.15723 1.1094
230.33 0.012997 87.61 0.15723 1.1094
235.29 0.015526 87.149 0.15723 1.1484
240.1 0.018864 86.54 0.15729 1.0547
244.97 0.022926 85.805 0.15729 0.94532
249.86 0.026577 85.149 0.15741 0.89844
254.93 0.030602 84.422 0.15741 0.85938
259.85 0.034909 83.649 0.15747 0.71094
265.19 0.038544 82.993 0.15747 0.64844
270.38 0.040711 82.61 0.15741 0.55469
275.55 0.040798 82.586 0.15741 0.51563
280.55 0.040878 82.579 0.15741 0.28125
285.57 0.039585 82.805 0.15741 0.25
290.77 0.038124 83.071 0.15747 0.1875
295.75 0.036625 83.344 0.15747 0.11719
299.81 0.03381 83.852 0.15735 0.3125
304.92 0.032192 84.141 0.15747 0.11719
310 0.030357 84.477 0.15741 0
315.24 0.027439 85.001 0.15741 0.078126
320.32 0.024666 85.508 0.15735 0.093751
325.41 0.021904 86.001 0.15735 0.10156
330.43 0.019135 86.501 0.15741 0.11719
335.31 0.016442 87.001 0.15735 0.070313
340.56 0.012745 87.665 0.15735 0.21094
345.36 0.0090829 88.336 0.15723 0.35156
350.51 0.0056038 88.969 0.15723 0.40625
355.65 0.0025902 89.516 0.15723 0.48438
360.33 0.00031281 89.938 0.15729 0.59375
0.33 -0.00014496 90.024 0.15717 0.70313
4.95 -0.00096512 90.165 0.15723 0.60157
10.74 -0.0013237 90.235 0.15723 0.71875
15.51 -0.00070954 90.118 0.15723 0.78907
20.33 0.00062943 89.883 0.15735 0.77344
25.03 0.0024224 89.547 0.15741 0.71875
29.88 0.0043106 89.204 0.15735 0.75782
35.78 0.0072632 88.657 0.15735 0.77344
40.62 0.0092889 88.29 0.15735 0.8125
45.24 0.011379 87.907 0.15729 1.0156
50.19 0.014118 87.407 0.15729 0.99219
55.1 0.017697 86.751 0.15735 0.875
59.87 0.020687 86.211 0.15735 0.92188
65.74 0.024887 85.446 0.15735 0.85157
70.61 0.028404 84.821 0.15735 0.88282
75.67 0.032563 84.063 0.15741 0.78125
80.63 0.036705 83.313 0.15741 0.66407
84.84 0.039917 82.751 0.15741 0.50782
90.17 0.041752 82.422 0.15741 0.49219
95.43 0.042118 82.352 0.15741 0.40625
100.55 0.041054 82.547 0.15741 0.40625
105.52 0.039952 82.743 0.15741 0.38281
110.74 0.038449 83.024 0.15741 0.25781
115.67 0.036125 83.43 0.15741 0.3125
120.83 0.034657 83.704 0.15741 0.21094
124.87 0.032219 84.141 0.15741 0.28125
129.94 0.029675 84.602 0.15741 0.23438
134.97 0.027577 84.977 0.15747 0.14063
140.15 0.025425 85.376 0.15741 0.054688
145.31 0.022377 85.922 0.15741 0.054688
150.33 0.019428 86.461 0.15741 0.070313
155.35 0.016018 87.071 0.15735 0.17969
160.41 0.01247 87.719 0.15735 0.28125
165.43 0.0089951 88.352 0.15723 0.42188
170.55 0.0054055 89.001 0.15729 0.44531
175.58 0.0018196 89.665 0.15723 0.51563
180.67 -0.0012932 90.235 0.15723 0.72657
185.75 -0.0029106 90.524 0.15717 0.85157
189.81 -0.0026398 90.469 0.15723 0.85157
195.65 -0.0020523 90.376 0.15723 0.85938
200.44 -0.0011368 90.196 0.15723 0.95313
205.23 0.0011253 89.79 0.15729 0.82032
210.07 0.0030022 89.438 0.15729 0.8125
215.02 0.0050469 89.071 0.15729 0.83594
220.8 0.0076714 88.586 0.15735 0.90625
225.5 0.010433 88.079 0.15735 0.85157
230.33 0.012394 87.727 0.15729 1.0156
235.29 0.015121 87.227 0.15723 1.1094
240.1 0.017948 86.704 0.15729 1.1016
244.97 0.022053 85.961 0.15735 0.88282
249.86 0.025837 85.282 0.15747 0.82813
254.93 0.02943 84.626 0.15741 0.875
259.85 0.034066 83.797 0.15741 0.71875
265.19 0.037403 83.204 0.15741 0.71094
270.38 0.039662 82.797 0.15747 0.59375
275.55 0.039913 82.751 0.15741 0.5625
280.55 0.039292 82.868 0.15741 0.48438
285.57 0.038708 82.969 0.15741 0.3125
290.77 0.036663 83.336 0.15741 0.32813
295.75 0.034901 83.657 0.15735 0.35938
299.81 0.033276 83.946 0.15729 0.3125
304.92 0.032059 84.165 0.15741 0.023438
310 0.03022 84.501 0.15747 -0.17188
315.24 0.026776 85.126 0.15747 -0.078126
320.32 0.02496 85.454 0.15747 -0.17188
325.41 0.022473 85.907 0.15766 -0.28125
330.43 0.019108 86.516 0.15747 -0.14844
335.31 0.016186 87.04 0.15741 -0.13281
340.56 0.012505 87.711 0.15735 -0.03125
345.36 0.0089455 88.36 0.15729 0.10156
350.51 0.005333 89.016 0.15735 0.21094
355.65 0.0022392 89.594 0.15735 0.27344
360.33 0.00037766 89.922 0.15729 0.33594
