#Alpha(207mT) X DEG X DEG
304.92 -0.018883 93.446 0.15875 0.070313
310 -0.019341 93.524 0.15875 0.093751
315.24 -0.0192 93.501 0.15894 -0.039063
320.32 -0.018639 93.399 0.15894 -0.10156
325.41 -0.017754 93.235 0.15894 -0.15625
330.43 -0.017208 93.141 0.15894 -0.054688
335.31 -0.015762 92.868 0.15894 0
340.56 -0.013809 92.516 0.15881 0.17969
345.36 -0.011597 92.118 0.15888 0.25781
350.51 -0.0079766 91.454 0.15888 0.41406
355.65 -0.0040436 90.735 0.15888 0.52344
360.33 7.6294E-5 89.985 0.15888 0.61719
0.33 7.6294E-5 89.985 0.15888 0.60938
4.95 0.0046006 89.149 0.15881 0.67969
10.74 0.010113 88.141 0.15888 0.64063
15.51 0.013016 87.602 0.15875 0.69532
20.33 0.016178 87.024 0.15875 0.65625
25.03 0.018604 86.586 0.15881 0.52344
29.88 0.019455 86.43 0.15869 0.75
35.78 0.020142 86.297 0.15863 0.89063
40.62 0.021267 86.094 0.15857 0.8125
45.24 0.02145 86.063 0.15857 0.78125
50.19 0.020821 86.172 0.15845 0.96094
55.1 0.020706 86.204 0.15851 0.86719
59.87 0.019295 86.454 0.15845 0.98438
65.74 0.01788 86.711 0.15845 0.85157
70.61 0.0163 87.008 0.15851 0.64844
75.67 0.012665 87.672 0.15851 0.75782
80.63 0.0088158 88.383 0.15857 0.58594
84.84 0.0043869 89.188 0.15869 0.46094
90.17 -0.0014153 90.251 0.15869 0.39063
95.43 -0.0066719 91.219 0.15863 0.41406
100.55 -0.010273 91.876 0.15869 0.36719
105.52 -0.012646 92.313 0.15869 0.28125
110.74 -0.014828 92.704 0.15875 0.28125
115.67 -0.016648 93.04 0.15881 0.27344
120.83 -0.017933 93.274 0.15881 0.25781
124.87 -0.018334 93.344 0.15894 0.125
129.94 -0.018654 93.399 0.159 0.093751
134.97 -0.018635 93.399 0.15912 0.046875
140.15 -0.018345 93.344 0.15924 0
145.31 -0.017853 93.243 0.15943 0
150.33 -0.016468 92.993 0.15943 -0.125
155.35 -0.015682 92.852 0.15936 0.03125
160.41 -0.013588 92.469 0.15943 0.14063
165.43 -0.011177 92.032 0.15943 0.25
170.55 -0.008236 91.493 0.15936 0.41406
175.58 -0.0037766 90.68 0.15936 0.48438
180.67 0.00059891 89.883 0.1593 0.61719
185.75 0.0050354 89.079 0.15924 0.65625
189.81 0.0082246 88.485 0.1593 0.72657
195.65 0.012196 87.758 0.1593 0.69532
200.44 0.015537 87.149 0.15924 0.61719
205.23 0.01746 86.805 0.15924 0.65625
210.07 0.018501 86.61 0.15924 0.74219
215.02 0.019959 86.344 0.15924 0.72657
220.8 0.020664 86.219 0.15918 0.74219
225.5 0.020527 86.235 0.15918 0.78907
230.33 0.020264 86.29 0.15912 0.83594
235.29 0.019627 86.407 0.15894 0.875
240.1 0.017944 86.711 0.15881 0.95313
244.97 0.016678 86.946 0.15888 0.8125
249.86 0.014599 87.321 0.15888 0.79688
254.93 0.011711 87.852 0.159 0.61719
259.85 0.0080529 88.524 0.15894 0.58594
265.19 0.0020828 89.618 0.15888 0.61719
270.38 -0.0034142 90.626 0.15881 0.53907
275.55 -0.0082131 91.501 0.15881 0.4375
280.55 -0.011501 92.102 0.15881 0.39063
285.57 -0.014782 92.696 0.15888 0.40625
290.77 -0.016605 93.032 0.15888 0.29688
295.75 -0.018253 93.329 0.15894 0.30469
299.81 -0.019386 93.532 0.159 0.25781
304.92 -0.019547 93.555 0.15912 0.14063
310 -0.019989 93.633 0.15918 0.046875
315.24 -0.019856 93.61 0.15924 0.054688
320.32 -0.019878 93.626 0.15924 0.14063
325.41 -0.019077 93.477 0.1593 0.070313
330.43 -0.017918 93.266 0.15936 0.03125
335.31 -0.016689 93.04 0.1593 0.14844
340.56 -0.014576 92.649 0.1593 0.14844
345.36 -0.012123 92.211 0.1593 0.30469
350.51 -0.0084649 91.54 0.1593 0.33594
355.65 -0.004097 90.743 0.15924 0.46094
360.33 -0.00074387 90.133 0.15918 0.64063
0.33 -0.00082016 90.141 0.15912 0.67188
4.95 0.0038452 89.29 0.15906 0.72657
10.74 0.0087052 88.399 0.159 0.76563
15.51 0.012375 87.735 0.15906 0.70313
20.33 0.014893 87.266 0.15906 0.72657
25.03 0.016899 86.899 0.15888 0.82032
29.88 0.018948 86.524 0.15881 0.76563
35.78 0.019924 86.344 0.15881 0.79688
40.62 0.020813 86.188 0.15881 0.82032
45.24 0.020443 86.251 0.15875 0.92188
50.19 0.020649 86.211 0.15875 0.88282
55.1 0.019444 86.43 0.15857 1
59.87 0.018852 86.54 0.15857 0.92188
65.74 0.016903 86.899 0.15863 0.97657
70.61 0.014397 87.352 0.15851 0.96094
75.67 0.011776 87.836 0.15857 0.80469
80.63 0.0077477 88.571 0.15869 0.57032
84.84 0.0026856 89.508 0.15863 0.65625
90.17 -0.0032616 90.594 0.15869 0.61719
95.43 -0.007618 91.391 0.15869 0.48438
100.55 -0.010967 92.001 0.15881 0.40625
105.52 -0.014393 92.626 0.15881 0.4375
110.74 -0.016556 93.024 0.15881 0.38281
115.67 -0.018044 93.297 0.15881 0.39063
120.83 -0.019142 93.485 0.15888 0.22656
124.87 -0.020088 93.657 0.15888 0.22656
129.94 -0.019703 93.586 0.15894 0.023438
134.97 -0.020149 93.665 0.15906 0.0078126
140.15 -0.020554 93.743 0.15894 0.10156
145.31 -0.019188 93.501 0.15894 -0.015625
150.33 -0.01825 93.321 0.15906 0.023438
155.35 -0.017143 93.126 0.15906 0.070313
160.41 -0.01553 92.829 0.15888 0.25
165.43 -0.013126 92.399 0.15888 0.34375
170.55 -0.01041 91.899 0.15875 0.5
175.58 -0.0059548 91.086 0.15881 0.57032
180.67 -0.0015869 90.282 0.15869 0.67188
185.75 0.0034409 89.36 0.15875 0.67188
189.81 0.0062485 88.844 0.15863 0.74219
195.65 0.010544 88.055 0.15857 0.71875
200.44 0.012768 87.657 0.15857 0.78125
205.23 0.014691 87.297 0.15845 0.84375
210.07 0.016205 87.016 0.15845 0.75782
215.02 0.017006 86.876 0.15839 0.86719
220.8 0.017727 86.735 0.15839 0.875
225.5 0.017903 86.704 0.15833 0.89844
230.33 0.017918 86.704 0.1582 0.91407
235.29 0.016861 86.899 0.1582 1.0078
240.1 0.016075 87.04 0.15814 0.92969
244.97 0.014057 87.407 0.15808 0.95313
249.86 0.012692 87.657 0.15814 0.78125
254.93 0.0090829 88.329 0.15814 0.71875
259.85 0.0052529 89.024 0.15808 0.6875
265.19 -0.00025177 90.04 0.15814 0.57813
270.38 -0.0056 91.024 0.15814 0.53907
275.55 -0.01067 91.954 0.1582 0.51563
280.55 -0.013893 92.547 0.15826 0.41406
285.57 -0.016224 92.969 0.15833 0.33594
290.77 -0.018589 93.407 0.15839 0.34375
295.75 -0.019715 93.602 0.15839 0.28125
299.81 -0.021446 93.922 0.15845 0.34375
304.92 -0.022049 94.024 0.15857 0.17969
310 -0.022709 94.141 0.15857 0.21094
315.24 -0.022747 94.149 0.15863 0.20313
320.32 -0.022579 94.118 0.15869 0.10156
325.41 -0.020977 93.821 0.15875 -0.015625
330.43 -0.019653 93.579 0.15875 -0.015625
335.31 -0.018845 93.438 0.15881 0.078126
340.56 -0.016605 93.024 0.15881 0.093751
345.36 -0.014263 92.61 0.15869 0.32031
350.51 -0.011276 92.055 0.15869 0.48438
355.65 -0.0070534 91.29 0.15857 0.66407
360.33 -0.0031738 90.579 0.15851 0.63282
