#Alpha(207mT) X DEG X DEG
235.29 0.00020981 89.954 0.15704 1.1797
240.1 0.0027657 89.485 0.1571 1.25
244.97 0.006115 88.868 0.15717 1.0547
249.86 0.01014 88.141 0.15723 0.92188
254.93 0.013989 87.43 0.15735 0.78125
259.85 0.018829 86.555 0.15741 0.74219
265.19 0.022095 85.961 0.15723 0.90625
270.38 0.025746 85.297 0.15735 0.74219
275.55 0.028408 84.821 0.15729 0.57813
280.55 0.029026 84.711 0.15735 0.48438
285.57 0.02887 84.743 0.15729 0.51563
290.77 0.028023 84.891 0.15735 0.53125
295.75 0.027699 84.954 0.15735 0.38281
299.81 0.026684 85.141 0.15729 0.44531
304.92 0.025768 85.297 0.15729 0.28125
310 0.024326 85.563 0.15729 0.30469
315.24 0.022068 85.977 0.15723 0.38281
320.32 0.020466 86.258 0.15717 0.1875
325.41 0.01878 86.571 0.15729 0.046875
330.43 0.016407 87.001 0.15729 0.0078126
335.31 0.013943 87.454 0.15729 0.03125
340.56 0.01025 88.126 0.15723 0.20313
345.36 0.0069886 88.719 0.15717 0.25
350.51 0.0030861 89.422 0.15717 0.46094
355.65 -0.00058365 90.102 0.1571 0.42188
360.33 -0.0038262 90.696 0.1571 0.65625
0.33 -0.0036049 90.657 0.1571 0.59375
4.95 -0.0067673 91.243 0.15704 0.88282
10.74 -0.0085412 91.563 0.15704 0.95313
15.51 -0.0093308 91.704 0.15704 1.0391
20.33 -0.0085259 91.555 0.15717 0.88282
25.03 -0.0088196 91.61 0.1571 1.0859
29.88 -0.0070496 91.29 0.15717 0.92969
35.78 -0.0054665 90.993 0.15723 1.0078
40.62 -0.0041085 90.743 0.15723 1.0547
45.24 -0.0025902 90.461 0.15729 1.0547
50.19 -0.00023651 90.032 0.15723 1.0781
55.1 0.0019837 89.626 0.15723 1.125
59.87 0.0051193 89.055 0.15729 0.92969
65.74 0.0090485 88.336 0.15729 0.83594
70.61 0.012768 87.657 0.15735 0.71094
75.67 0.01701 86.891 0.15741 0.625
80.63 0.021683 86.047 0.15741 0.49219
84.84 0.025192 85.407 0.15741 0.50782
90.17 0.028412 84.821 0.15741 0.44531
95.43 0.029831 84.571 0.15735 0.46875
100.55 0.030544 84.446 0.15735 0.39844
105.52 0.030216 84.508 0.15729 0.49219
110.74 0.030079 84.524 0.15729 0.28125
115.67 0.028782 84.758 0.15723 0.375
120.83 0.027458 85.001 0.15723 0.375
124.87 0.026608 85.149 0.15729 0.28125
129.94 0.025158 85.415 0.15729 0.25
134.97 0.02396 85.626 0.15735 0.10156
140.15 0.021362 86.102 0.15729 0.1875
145.31 0.01928 86.485 0.15735 0.11719
150.33 0.017067 86.883 0.15735 0.046875
155.35 0.013977 87.446 0.15723 0.16406
160.41 0.01054 88.071 0.1571 0.28906
165.43 0.0065575 88.797 0.15704 0.46875
170.55 0.0033837 89.376 0.15704 0.50782
175.58 -0.00072861 90.126 0.15704 0.57813
180.67 -0.0048485 90.883 0.15698 0.8125
185.75 -0.0070725 91.29 0.15704 0.77344
189.81 -0.0081635 91.493 0.15704 0.77344
195.65 -0.0092164 91.688 0.15704 0.85157
200.44 -0.0091363 91.672 0.1571 0.82032
205.23 -0.0088616 91.618 0.1571 0.83594
210.07 -0.0080033 91.461 0.15717 0.79688
215.02 -0.0070725 91.282 0.1571 0.89844
220.8 -0.0057564 91.047 0.1571 1.0391
225.5 -0.0040703 90.743 0.15723 1.0078
230.33 -0.0022202 90.399 0.1571 1.0547
235.29 0.00059128 89.883 0.15717 1.0156
240.1 0.0030632 89.43 0.15723 1.0313
244.97 0.005848 88.922 0.15729 1.0391
249.86 0.0095482 88.251 0.15729 0.875
254.93 0.013783 87.477 0.15735 0.77344
259.85 0.017994 86.704 0.15741 0.6875
265.19 0.022415 85.907 0.15735 0.74219
270.38 0.026238 85.211 0.15735 0.57813
275.55 0.028187 84.868 0.15735 0.49219
280.55 0.028572 84.797 0.15735 0.4375
285.57 0.028908 84.735 0.15735 0.42188
290.77 0.028176 84.868 0.15735 0.375
295.75 0.026554 85.157 0.15729 0.42188
299.81 0.026467 85.172 0.15735 0.33594
304.92 0.025219 85.407 0.15735 0.23438
310 0.023396 85.735 0.15729 0.27344
315.24 0.021668 86.047 0.15735 0.20313
320.32 0.020313 86.29 0.15735 0.078126
325.41 0.018238 86.672 0.15735 0.023438
330.43 0.015873 87.11 0.15729 0.046875
335.31 0.012657 87.68 0.15723 0.14063
340.56 0.0095978 88.235 0.15723 0.26563
345.36 0.0062104 88.86 0.1571 0.38281
350.51 0.0025597 89.532 0.15704 0.48438
355.65 -0.0013008 90.235 0.15698 0.59375
360.33 -0.0037804 90.688 0.15698 0.60938
