0.2 0.0018692 89.126 0.14822 -0.1875
9.78 0.0064164 87.024 0.14832 -0.3125
20.55 0.010876 84.954 0.14841 -0.35156
29.95 0.01437 83.344 0.14841 -0.25781
40.29 0.017613 81.86 0.14832 -0.15625
49.72 0.021236 80.235 0.14832 -0.20313
60.13 0.024407 78.805 0.14819 0.046875
70.47 0.029606 76.493 0.14825 -0.27344
80.51 0.032749 75.094 0.14819 -0.11719
89.74 0.032963 74.985 0.14792 -0.062501
100.31 0.029339 76.579 0.14795 -0.19531
109.76 0.025978 78.079 0.14798 0
120.24 0.023171 79.336 0.14804 -0.20313
130.64 0.019566 80.946 0.14801 -0.11719
139.98 0.016705 82.282 0.14807 -0.11719
150.13 0.013004 83.961 0.14804 -0.10938
160.13 0.0093537 85.641 0.14807 -0.16406
170.46 0.0048294 87.758 0.14804 -0.054688
180.5 0.00017166 89.915 0.14829 -0.20313
189.73 0.0042229 88.024 0.14829 -0.21875
200.58 0.0086403 85.993 0.14829 -0.1875
210.64 0.011677 84.586 0.14829 -0.11719
220 0.014973 83.079 0.14838 -0.10938
230.76 0.019398 81.063 0.14841 -0.21094
240.44 0.022392 79.688 0.14835 -0.11719
250.29 0.025955 78.11 0.14825 -0.11719
260.31 0.030407 76.126 0.14829 -0.25781
270.42 0.032929 75.008 0.1481 -0.0078126
280.53 0.028153 77.126 0.14795 0.20313
289.81 0.025185 78.422 0.14801 0.22656
299.91 0.022183 79.766 0.14807 0.03125
309.79 0.018006 81.672 0.14789 0.42969
320.33 0.01524 82.93 0.14795 0.21875
330.31 0.011662 84.594 0.14795 0.3125
340.66 0.0084191 86.094 0.14798 0.28125
350.69 0.0042076 88.032 0.14795 0.30469
360.21 -0.00011826 90.055 0.1481 0.19531
0.2 0.0002861 89.852 0.14819 0.22656
9.78 0.0041695 88.055 0.14813 0.40625
20.55 0.0083619 86.102 0.14819 0.48438
29.95 0.011822 84.501 0.14819 0.46875
40.29 0.015736 82.719 0.14822 0.4375
49.72 0.019566 80.969 0.14822 0.34375
60.13 0.023712 79.126 0.14825 0.26563
70.47 0.027584 77.368 0.14829 0.35156
80.51 0.031552 75.633 0.14816 0.38281
89.74 0.031635 75.594 0.14789 0.41406
100.31 0.028381 77.008 0.14804 0.28906
109.76 0.024849 78.586 0.14792 0.40625
120.24 0.021786 79.977 0.14795 0.28125
130.64 0.017426 81.938 0.14789 0.51563
139.98 0.014629 83.227 0.14789 0.46094
150.13 0.011032 84.876 0.14786 0.47656
160.13 0.0076218 86.454 0.14795 0.4375
170.46 0.0035019 88.368 0.14795 0.44531
180.5 -0.0016213 90.743 0.1481 0.35938
189.73 0.0025597 88.797 0.14819 0.40625
200.58 0.0068436 86.813 0.14822 0.3125
210.64 0.010223 85.243 0.14822 0.41406
220 0.013523 83.727 0.14813 0.46094
230.76 0.017426 81.938 0.14819 0.44531
240.44 0.021275 80.196 0.14825 0.35938
250.29 0.025021 78.524 0.14822 0.42188
260.31 0.028889 76.797 0.14813 0.40625
270.42 0.031803 75.501 0.14792 0.38281
280.53 0.028282 77.063 0.14792 0.28125
289.81 0.024628 78.68 0.14789 0.40625
299.91 0.021202 80.211 0.14792 0.41406
309.79 0.018391 81.493 0.14786 0.46094
320.33 0.015072 83.024 0.14786 0.33594
330.31 0.011704 84.571 0.14792 0.375
340.66 0.0078202 86.36 0.14789 0.42188
350.69 0.0038529 88.196 0.14792 0.42188
360.21 -0.00056076 90.251 0.1481 0.4375
0.2 -0.00031662 90.126 0.14819 0.35938
9.78 0.0046883 87.813 0.14822 0.35156
20.55 0.0083962 86.086 0.14819 0.42969
29.95 0.01181 84.501 0.14819 0.46875
40.29 0.01606 82.579 0.14822 0.28906
49.72 0.019859 80.844 0.14838 0.20313
60.13 0.024136 78.938 0.14838 0.085938
70.47 0.028614 76.93 0.14844 0
80.51 0.032666 75.141 0.14838 0.14063
89.74 0.032723 75.118 0.14813 0.17969
100.31 0.029125 76.68 0.1481 0
109.76 0.026337 77.922 0.1481 0.03125
120.24 0.022045 79.868 0.14798 0.25781
130.64 0.018448 81.477 0.14795 0.085938
139.98 0.015026 83.04 0.14792 0.25781
150.13 0.011715 84.555 0.14789 0.32031
160.13 0.00737 86.555 0.14783 0.40625
170.46 0.0036583 88.297 0.14786 0.32813
180.5 -0.0018349 90.844 0.14804 0.47656
189.73 0.0027085 88.719 0.14813 0.40625
200.58 0.0071182 86.696 0.14819 0.29688
210.64 0.010819 84.977 0.14835 0.24219
220 0.014263 83.399 0.14835 0.17969
230.76 0.018704 81.376 0.14832 0.15625
240.44 0.021076 80.305 0.14816 0.33594
250.29 0.024956 78.54 0.14822 0.30469
260.31 0.029061 76.727 0.14816 0.35156
270.42 0.032433 75.251 0.14801 0.14844
280.53 0.027721 77.313 0.14801 0.17969
289.81 0.025604 78.227 0.14807 0.093751
299.91 0.021919 79.891 0.14801 0.17188
309.79 0.017944 81.68 0.14786 0.35938
320.33 0.014694 83.18 0.14783 0.33594
330.31 0.011433 84.68 0.14783 0.30469
340.66 0.0079461 86.297 0.14789 0.38281
350.69 0.0035858 88.329 0.14789 0.33594
360.21 -0.00082779 90.376 0.14804 0.25
