Alpha(50mT) X DEG X DEG
-64.87 0.0010233 -34.063 0.91102 1.4609
-69.8 0.00088406 -37.985 0.91095 1.4531
-74.74 0.0010104 -34.492 0.91095 1.4531
-79.72 0.00090885 -36.828 0.9112 1.4531
-84.89 0.0010672 -32.985 0.91089 1.4453
-90.13 0.0011749 -28.586 0.91071 1.4531
269.87 0.0013309 -27.508 0.91046 1.4609
264.87 0.0056649 -5.5703 0.9101 1.4531
260.09 0.0067058 -5.1016 0.91034 1.4453
254.93 0.0068002 -4.9688 0.91016 1.4531
249.97 0.0070696 -4.7657 0.91016 1.4531
244.87 0.0069862 -4.6563 0.9101 1.4531
239.88 0.0072141 -4.4766 0.9101 1.4531
235.2 0.0073195 -4.2578 0.91016 1.4531
230.31 0.0073033 -4.2735 0.91028 1.4531
224.9 0.0076719 -4.2969 0.91016 1.4531
220.2 0.0075698 -4.1875 0.90992 1.4531
215.38 0.0075102 -3.8047 0.90986 1.4609
210.34 0.0076638 -4.086 0.90992 1.4531
204.93 0.0077868 -3.8359 0.90998 1.4609
199.85 0.0079179 -3.9609 0.90998 1.4609
194.78 0.0079737 -3.9531 0.90986 1.4609
189.74 0.0081568 -3.8984 0.90973 1.4609
185.55 0.0079871 -3.8828 0.90973 1.4688
180.42 0.0078092 -3.6328 0.90949 1.4688
175.29 0.0078235 -3.9063 0.90925 1.4688
170.04 0.0079761 -3.9375 0.90979 1.4531
164.9 0.0017819 -20.211 0.91016 1.4531
159.9 0.001915 -18.656 0.91089 1.4531
154.72 0.0018749 -20.461 0.91083 1.4453
149.48 0.0017553 -21.078 0.91071 1.4531
145.5 0.0015659 -22.586 0.91065 1.4531
139.55 0.0015688 -22.914 0.91046 1.4531
135.97 0.0014548 -24.852 0.9104 1.4531
129.44 0.001513 -24.016 0.91016 1.4609
124.62 0.0014649 -24.547 0.90998 1.4609
119.7 0.0013952 -25.86 0.90986 1.4609
115.42 0.001296 -27.828 0.9101 1.4531
109.55 0.0014358 -25.281 0.90992 1.4609
104.54 0.0014076 -25.735 0.9101 1.4609
100.45 0.0013518 -26.375 0.90986 1.4531
95.51 0.0014119 -24.649 0.90992 1.4531
90.32 0.0014739 -24.18 0.91016 1.4531
84.52 0.0058837 -5.6094 0.90986 1.4609
80.48 0.0068298 -4.9141 0.90955 1.4609
74.49 0.0068331 -4.5703 0.90937 1.4609
69.54 0.0071402 -4.3203 0.90925 1.4688
64.56 0.0073004 -4.2188 0.90979 1.4609
59.58 0.0075317 -4.0391 0.9101 1.4531
54.58 0.0076328 -4 0.9101 1.4453
49.57 0.0075784 -3.9922 0.9101 1.4453
45.94 0.0078111 -3.8047 0.91028 1.4453
39.82 0.0082222 -3.4922 0.91022 1.4453
34.86 0.0081473 -3.6328 0.9101 1.4531
30.02 0.0084792 -3.5313 0.91034 1.4453
25.11 0.0083757 -3.375 0.91059 1.4531
20.19 0.0081936 -3.375 0.9104 1.4531
15.34 0.0083042 -3.25 0.91034 1.4609
10.3 0.0085455 -3.1563 0.91059 1.4531
5.33 0.0086342 -3.0703 0.91046 1.4531
0.42 0.0089718 -3.1016 0.91034 1.4531
-4.52 0.0089012 -3.0703 0.91059 1.4609
-9.57 0.0088087 -3.1094 0.91059 1.4688
-14.52 0.0030375 -11.469 0.91095 1.4688
-19.73 0.0025397 -13.774 0.91138 1.4609
-25.48 0.002554 -13.32 0.9112 1.4609
-29.58 0.0023279 -14.352 0.9115 1.4531
-35.46 0.0023394 -14.93 0.91132 1.4531
-39.57 0.0020523 -16.797 0.91108 1.4531
-45.07 0.0019202 -17.86 0.91108 1.4609
-50.15 0.0020323 -16.758 0.91089 1.4609
-55.22 0.0020585 -16.485 0.91095 1.4609
-59.97 0.0020952 -16.422 0.91102 1.4531
-64.87 0.0020557 -16.774 0.91132 1.4453
-69.8 0.0021029 -16.555 0.91132 1.4531
-74.74 0.0018973 -17.727 0.91095 1.4688
-79.72 0.0017171 -19.32 0.91095 1.4531
-84.89 0.0020046 -16.492 0.91077 1.4609
-90.13 0.0023432 -14.914 0.91095 1.4531
269.87 0.0024443 -13.922 0.91089 1.4453
264.87 0.0066257 -4.2735 0.91046 1.4531
260.09 0.0073333 -3.8984 0.90998 1.4609
254.93 0.0075212 -3.8672 0.91022 1.4453
249.97 0.0076652 -3.6641 0.91028 1.4531
244.87 0.0074845 -3.6016 0.91016 1.4609
239.88 0.0081158 -3.3438 0.91016 1.4531
235.2 0.0082222 -3.3672 0.91059 1.4453
230.31 0.0083981 -3.3906 0.91046 1.4531
224.9 0.0085588 -3.375 0.91016 1.4531
220.2 0.0086513 -3.3594 0.91028 1.4453
215.38 0.0086542 -3.3047 0.91022 1.4609
210.34 0.0087214 -3.2422 0.91034 1.4609
204.93 0.008895 -3.0156 0.91028 1.4609
199.85 0.0088969 -2.9531 0.91071 1.4531
194.78 0.0088573 -3 0.91059 1.4531
189.74 0.0091611 -2.9922 0.91071 1.4531
185.55 0.0090614 -3.0547 0.91059 1.4531
180.42 0.0093008 -2.8984 0.91077 1.4609
175.29 0.0092421 -3 0.91071 1.4531
170.04 0.0091372 -2.875 0.91071 1.4531
164.9 0.0028076 -11.641 0.91083 1.4609
159.9 0.002769 -11.945 0.9112 1.4531
154.72 0.0026212 -12.602 0.91102 1.4609
149.48 0.0025554 -13.438 0.91095 1.4609
145.5 0.002554 -13.258 0.9112 1.4531
139.55 0.0023685 -14.031 0.91089 1.4688
135.97 0.0021811 -15.141 0.91053 1.4688
129.44 0.0023322 -14.07 0.91077 1.4609
124.62 0.0022512 -14.953 0.91083 1.4609
119.7 0.0022359 -15.344 0.91028 1.4688
115.42 0.0021191 -15.828 0.91059 1.4531
109.55 0.0019059 -17.891 0.91053 1.4531
104.54 0.0019961 -17.211 0.9101 1.4609
100.45 0.00207 -15.867 0.90979 1.4609
95.51 0.0020409 -16.164 0.91028 1.4453
90.32 0.0025101 -13.508 0.91022 1.4453
84.52 0.0066471 -4.2735 0.90967 1.4531
80.48 0.0074969 -3.9609 0.90937 1.4609
74.49 0.0078583 -3.4766 0.90943 1.4609
69.54 0.0079508 -3.4688 0.90943 1.4531
64.56 0.0083838 -3.4297 0.90973 1.4531
59.58 0.0084258 -3.3125 0.90992 1.4609
54.58 0.0084482 -3.1563 0.90986 1.4531
49.57 0.008494 -3.3047 0.90992 1.4531
45.94 0.0087553 -2.9844 0.90992 1.4531
39.82 0.00907 -2.9766 0.90955 1.4609
34.86 0.009081 -3.0313 0.90979 1.4609
30.02 0.0091644 -2.7422 0.90979 1.4609
25.11 0.009264 -2.875 0.90998 1.4609
20.19 0.0095545 -2.6563 0.9101 1.4531
15.34 0.0094934 -2.7031 0.90992 1.4531
10.3 0.0094057 -2.7734 0.90967 1.4609
5.33 0.0095487 -2.6641 0.90979 1.4609
0.42 0.0095072 -2.6406 0.90973 1.4609
-4.52 0.0096427 -2.7656 0.90979 1.4531
-9.57 0.0094658 -2.7969 0.90979 1.4531
-14.52 0.0034409 -9.5469 0.91016 1.4531
-19.73 0.0029888 -10.828 0.91034 1.4609
-25.48 0.0028572 -11.492 0.91053 1.4609
-29.58 0.0028401 -11.414 0.91053 1.4531
-35.46 0.0027638 -12.164 0.91053 1.4531
-39.57 0.0027876 -12.258 0.91065 1.4453
-45.07 0.0029159 -11.508 0.91028 1.4531
-50.15 0.0025983 -12.828 0.91034 1.4609
-55.22 0.0026713 -12.149 0.91071 1.4453
-59.97 0.0025325 -12.367 0.91102 1.4453
-64.87 0.0026517 -11.797 0.91095 1.4453
-69.8 0.0025673 -12.844 0.91083 1.4453
-74.74 0.0022202 -14.5 0.91065 1.4531
-79.72 0.002244 -14.219 0.91071 1.4531
-84.89 0.0026326 -12.539 0.91034 1.4609
-90.13 0.0030322 -10.5 0.91034 1.4609
269.87 0.0029497 -10.914 0.91034 1.4609
264.87 0.0073939 -3.5547 0.90986 1.4688
260.09 0.0081974 -3.2891 0.90949 1.4688
254.93 0.0081611 -3.3438 0.90943 1.4688
249.97 0.0085135 -3.1797 0.90955 1.4609
244.87 0.0087128 -2.9375 0.90992 1.4531
239.88 0.0087052 -3.0625 0.90979 1.4609
235.2 0.0087419 -3.0156 0.91016 1.4531
230.31 0.0089884 -2.7891 0.9101 1.4531
224.9 0.0088144 -2.8828 0.9104 1.4531
220.2 0.0088554 -2.8203 0.91034 1.4609
215.38 0.0088468 -2.8984 0.91046 1.4688
210.34 0.0091348 -2.8516 0.91028 1.4531
204.93 0.0090781 -2.7578 0.91053 1.4609
199.85 0.0091758 -2.6641 0.91059 1.4609
194.78 0.0092393 -2.5703 0.91059 1.4609
189.74 0.0093513 -2.5625 0.91077 1.4609
185.55 0.0092245 -2.6094 0.91065 1.4531
180.42 0.0095034 -2.7422 0.91053 1.4531
175.29 0.0095068 -2.7031 0.91071 1.4531
170.04 0.0095482 -2.5703 0.91053 1.4688
164.9 0.0032292 -9.7032 0.91102 1.4531
159.9 0.0031462 -10.234 0.91138 1.4609
154.72 0.0029578 -10.641 0.91126 1.4609
149.48 0.0030365 -10.539 0.9112 1.4531
145.5 0.0029865 -10.797 0.91108 1.4531
139.55 0.0028596 -10.742 0.91108 1.4531
135.97 0.0028925 -10.938 0.91089 1.4531
129.44 0.0025048 -12.063 0.91077 1.4688
124.62 0.0026445 -11.578 0.91071 1.4609
119.7 0.0025563 -12.391 0.91028 1.4688
115.42 0.0025578 -12.375 0.91034 1.4609
109.55 0.0023108 -13.195 0.90998 1.4688
104.54 0.0024982 -12.445 0.90998 1.4609
100.45 0.0024662 -13.211 0.91028 1.4531
95.51 0.0024982 -13.102 0.91034 1.4531
90.32 0.0023523 -12.766 0.91089 1.4531
84.52 0.007071 -3.8047 0.9104 1.4531
80.48 0.0079857 -3.2266 0.91016 1.4609
74.49 0.0082641 -3.1484 0.9101 1.4531
69.54 0.0084406 -3.125 0.9101 1.4531
64.56 0.008648 -2.9609 0.90973 1.4531
59.58 0.0085335 -2.9297 0.90979 1.4531
54.58 0.0087286 -2.7969 0.90986 1.4531
49.57 0.0087638 -2.6953 0.9101 1.4531
45.94 0.0086642 -2.7969 0.91022 1.4531
39.82 0.0091367 -2.7813 0.91004 1.4531
34.86 0.0092874 -2.5156 0.91065 1.4453
30.02 0.0093318 -2.5469 0.91053 1.4531
25.11 0.0093599 -2.6328 0.91065 1.4531
20.19 0.0096012 -2.4844 0.91102 1.4453
15.34 0.0095688 -2.5391 0.91065 1.4531
10.3 0.0094071 -2.4844 0.91046 1.4609
5.33 0.0097905 -2.4063 0.91059 1.4531
0.42 0.0096818 -2.4531 0.91065 1.4531
-4.52 0.0096708 -2.4609 0.91059 1.4531
-9.57 0.0097795 -2.4063 0.91071 1.4531
-14.52 0.0033746 -8.4766 0.91089 1.4531
-19.73 0.0032935 -8.9376 0.91132 1.4531
-25.48 0.0030379 -9.7891 0.9112 1.4531
-29.58 0.0031576 -9.336 0.9112 1.4531
-35.46 0.0031262 -9.4141 0.91138 1.4609
-39.57 0.002976 -10.32 0.91169 1.4453
-45.07 0.0029326 -10.203 0.9115 1.4531
-50.15 0.0028877 -10.625 0.91132 1.4531
-55.22 0.0027662 -10.656 0.91077 1.4609
-59.97 0.0026908 -11.594 0.91089 1.4531
-64.87 0.0026674 -10.852 0.91083 1.4609
-69.8 0.0027266 -10.789 0.91065 1.4531
-74.74 0.0025149 -11.875 0.91059 1.4531
-79.72 0.0028157 -11.086 0.91053 1.4609
-84.89 0.0030027 -10.031 0.91071 1.4531
-90.13 0.0030084 -10.078 0.91053 1.4531
