#Alpha(207mT) X DEG X DEG
244.97 0.024586 76.993 0.12919 1.1328
249.86 0.021881 78.344 0.12924 1.0781
254.93 0.016605 81.079 0.12928 1.0234
259.85 0.013371 82.774 0.12937 0.91407
265.19 0.0079575 85.696 0.12937 0.84375
270.38 0.0045586 87.547 0.1294 0.78125
275.55 -0.00096512 90.555 0.12943 0.57032
280.55 -0.0051079 92.805 0.12941 0.64844
285.57 -0.0090867 94.961 0.12946 0.49219
290.77 -0.012283 96.751 0.1294 0.48438
295.75 -0.014393 97.868 0.1294 0.44531
299.81 -0.01561 98.54 0.12944 0.375
304.92 -0.017288 99.508 0.12943 0.26563
310 -0.019528 100.68 0.1294 0.25
315.24 -0.020264 101.08 0.12938 0.14844
320.32 -0.020767 101.38 0.1294 0.17969
325.41 -0.019939 100.92 0.12933 0.1875
330.43 -0.019825 100.9 0.12937 0.085938
335.31 -0.021267 101.66 0.12933 0.25781
340.56 -0.019459 100.64 0.12923 0.4375
345.36 -0.017498 99.657 0.12918 0.4375
350.51 -0.011322 96.204 0.12911 0.49219
355.65 -0.0052338 92.891 0.12903 0.53907
360.33 -0.0046769 92.571 0.12902 0.67188
0.33 -0.0034294 91.852 0.12897 0.83594
4.95 0.002655 88.563 0.12898 0.875
10.74 0.0062447 86.602 0.12898 0.90625
15.51 0.012409 83.227 0.12895 1.0078
20.33 0.01252 83.211 0.12901 1.0156
25.03 0.01442 82.188 0.12902 1.0625
29.88 0.018463 80.079 0.12905 1.0313
35.78 0.018334 80.211 0.12904 1.1484
40.62 0.020344 79.126 0.12911 1.0313
45.24 0.021744 78.454 0.12912 1.0313
50.19 0.02446 77.071 0.12907 1.1641
55.1 0.023621 77.532 0.12911 1.1875
59.87 0.02319 77.704 0.12913 1.1641
65.74 0.018906 79.899 0.1292 1.1328
70.61 0.019257 79.727 0.12927 0.99219
75.67 0.01371 82.641 0.1293 1
80.63 0.011608 83.727 0.12937 0.83594
84.84 0.0059548 86.751 0.12936 0.88282
90.17 0.00083542 89.524 0.12941 0.74219
95.43 -0.0049286 92.719 0.12945 0.57032
100.55 -0.007248 93.969 0.12941 0.57813
105.52 -0.010197 95.586 0.12943 0.52344
110.74 -0.013088 97.141 0.12938 0.50782
115.67 -0.017723 99.68 0.12935 0.53907
120.83 -0.017971 99.86 0.12936 0.45313
124.87 -0.020184 100.99 0.12934 0.39844
129.94 -0.020329 101.08 0.12935 0.38281
134.97 -0.022721 102.47 0.1294 0.25781
140.15 -0.022598 102.28 0.12934 0.28125
145.31 -0.022942 102.52 0.12933 0.23438
150.33 -0.021729 101.91 0.12932 0.21875
155.35 -0.020764 101.41 0.12923 0.28125
160.41 -0.019745 100.81 0.12922 0.44531
165.43 -0.015617 98.571 0.12914 0.51563
170.55 -0.010387 95.696 0.12903 0.66407
175.58 -0.0079308 94.352 0.12903 0.72657
180.67 -0.0018921 91.04 0.12897 0.78125
185.75 0.0025292 88.563 0.12894 0.91407
189.81 0.0063057 86.547 0.12888 1.0156
195.65 0.011185 83.946 0.12891 1.0234
200.44 0.016026 81.391 0.12894 0.95313
205.23 0.017765 80.399 0.12898 0.98438
210.07 0.019074 79.766 0.12904 0.95313
215.02 0.021259 78.641 0.12902 1.0469
220.8 0.022625 77.915 0.12904 1.0547
225.5 0.025402 76.485 0.12907 0.99219
230.33 0.026421 76.016 0.12903 1.1328
235.29 0.027569 75.43 0.12905 1.1797
240.1 0.026692 75.915 0.12907 1.1172
244.97 0.026825 75.821 0.12911 1.0859
249.86 0.023625 77.454 0.12914 1.0859
254.93 0.021042 78.766 0.12918 1.0547
259.85 0.015144 81.868 0.12929 0.91407
265.19 0.0093995 84.954 0.1293 0.84375
270.38 0.0046006 87.524 0.12936 0.80469
275.55 -0.0027237 91.524 0.12934 0.8125
280.55 -0.0046502 92.524 0.12937 0.67188
285.57 -0.0081635 94.43 0.1293 0.70313
290.77 -0.011204 96.149 0.12934 0.61719
295.75 -0.011669 96.376 0.12934 0.47656
299.81 -0.013573 97.469 0.12927 0.65625
304.92 -0.015843 98.672 0.1293 0.46094
310 -0.020481 101.2 0.12939 0.33594
315.24 -0.020027 100.92 0.12936 0.28125
320.32 -0.019688 100.78 0.12924 0.38281
325.41 -0.02063 101.35 0.12924 0.33594
330.43 -0.021393 101.7 0.12923 0.28125
335.31 -0.02047 101.18 0.12922 0.30469
340.56 -0.016998 99.321 0.12913 0.42969
345.36 -0.01561 98.54 0.12916 0.48438
350.51 -0.0121 96.641 0.12911 0.55469
355.65 -0.007969 94.336 0.12896 0.71875
360.33 -0.0035019 91.922 0.12894 0.76563
0.33 -0.0032387 91.743 0.12895 0.79688
4.95 -0.00024414 90.149 0.12894 0.89844
10.74 0.0070992 86.149 0.12892 0.875
15.51 0.0097886 84.672 0.12895 0.91407
20.33 0.014011 82.43 0.12892 0.97657
25.03 0.015129 81.852 0.12893 1.0313
29.88 0.017426 80.626 0.12899 0.94532
35.78 0.020771 78.868 0.12896 0.99219
40.62 0.020596 79.008 0.12897 1.0469
45.24 0.023319 77.586 0.12898 1.0938
50.19 0.022556 77.985 0.12905 0.98438
55.1 0.023972 77.282 0.12902 1.1484
59.87 0.023327 77.618 0.12907 1.0625
65.74 0.020619 79.001 0.12904 1.0938
70.61 0.019985 79.258 0.12912 0.99219
75.67 0.017864 80.422 0.12917 0.90625
80.63 0.013897 82.54 0.12922 0.85157
84.84 0.0087624 85.204 0.1293 0.71875
90.17 0.0026932 88.516 0.12933 0.67969
95.43 -0.0011902 90.68 0.1293 0.64063
100.55 -0.0060578 93.305 0.12934 0.53907
105.52 -0.010532 95.758 0.12933 0.48438
110.74 -0.011013 95.985 0.1293 0.47656
115.67 -0.014763 98.079 0.12929 0.51563
120.83 -0.017258 99.477 0.12934 0.30469
124.87 -0.017021 99.321 0.1293 0.28125
129.94 -0.020165 101.02 0.12931 0.25781
134.97 -0.021435 101.76 0.1293 0.19531
140.15 -0.021397 101.67 0.12927 0.13281
145.31 -0.021236 101.57 0.12922 0.125
150.33 -0.022167 102.14 0.12923 0.13281
155.35 -0.020718 101.41 0.12922 0.11719
160.41 -0.017796 99.79 0.12912 0.29688
165.43 -0.016686 99.141 0.12906 0.39063
170.55 -0.011696 96.461 0.12898 0.53907
175.58 -0.0080796 94.407 0.12894 0.625
180.67 -0.0034409 91.876 0.12894 0.72657
185.75 0.0043602 87.61 0.12896 0.72657
189.81 0.0072747 86.024 0.12893 0.75
195.65 0.011509 83.696 0.1289 0.85157
200.44 0.013989 82.446 0.1289 0.90625
205.23 0.014973 81.915 0.12898 0.86719
210.07 0.020889 78.766 0.12897 0.78125
215.02 0.020863 78.805 0.12897 0.92969
220.8 0.023724 77.368 0.12899 0.9375
225.5 0.026817 75.79 0.12906 0.875
230.33 0.026402 76.024 0.12901 0.98438
235.29 0.026161 76.18 0.12907 0.95313
240.1 0.025555 76.477 0.12905 1.0156
244.97 0.023377 77.602 0.12911 0.98438
249.86 0.023384 77.579 0.12917 0.86719
254.93 0.018192 80.243 0.12921 0.85938
259.85 0.014286 82.297 0.1292 0.80469
265.19 0.0099259 84.665 0.12927 0.69532
270.38 0.0035553 88.032 0.12932 0.64063
275.55 -0.00065995 90.368 0.12928 0.61719
280.55 -0.0051499 92.782 0.1293 0.46875
285.57 -0.008957 94.93 0.12923 0.5625
290.77 -0.010174 95.555 0.12926 0.42969
295.75 -0.013588 97.461 0.12918 0.57032
299.81 -0.012158 96.61 0.12919 0.375
304.92 -0.017815 99.751 0.12929 0.30469
310 -0.019383 100.6 0.1292 0.28125
315.24 -0.020096 101.02 0.12927 0.14844
320.32 -0.022053 102.09 0.12923 0.10938
325.41 -0.020546 101.18 0.12919 0.13281
330.43 -0.021122 101.6 0.12914 0.15625
335.31 -0.019505 100.7 0.12912 0.15625
340.56 -0.017842 99.774 0.12913 0.15625
345.36 -0.015713 98.641 0.12907 0.32031
350.51 -0.010326 95.657 0.12898 0.48438
355.65 -0.0071221 93.915 0.12895 0.60157
360.33 -0.0024109 91.297 0.12889 0.67969
