#Alpha(207mT) X DEG X DEG
45.24 0.010174 84.446 0.12877 0.4375
50.19 0.010925 84.086 0.12877 0.4375
55.1 0.01001 84.547 0.12875 0.61719
59.87 0.010887 84.086 0.12878 0.57032
65.74 0.0088311 85.204 0.12886 0.48438
70.61 0.0073548 86.001 0.12887 0.48438
75.67 0.006443 86.54 0.12894 0.34375
80.63 0.0019074 88.938 0.12904 0.15625
84.84 -0.0019646 91.102 0.12899 0.27344
90.17 -0.0053635 92.93 0.12904 0.070313
95.43 -0.0096818 95.313 0.12906 0.070313
100.55 -0.013058 97.149 0.12902 0.054688
105.52 -0.015663 98.626 0.12907 -0.046875
110.74 -0.017746 99.735 0.12911 -0.10156
115.67 -0.020081 100.98 0.12911 -0.15625
120.83 -0.020996 101.5 0.12907 -0.16406
124.87 -0.021454 101.77 0.12907 -0.24219
129.94 -0.024742 103.53 0.12906 -0.28906
134.97 -0.023029 102.6 0.12907 -0.39063
140.15 -0.025936 104.23 0.12906 -0.36719
145.31 -0.025116 103.73 0.12904 -0.38281
150.33 -0.024109 103.24 0.12899 -0.41406
155.35 -0.024166 103.25 0.12896 -0.36719
160.41 -0.020516 101.26 0.12889 -0.28125
165.43 -0.020199 101.14 0.12884 -0.1875
170.55 -0.015988 98.758 0.12874 0
175.58 -0.01339 97.368 0.1287 0.19531
180.67 -0.01022 95.602 0.12869 0.1875
185.75 -0.0052376 92.836 0.12865 0.28125
189.81 -0.0028725 91.563 0.12862 0.33594
195.65 0.001236 89.282 0.12865 0.30469
200.44 0.0042343 87.68 0.12864 0.33594
205.23 0.0051499 87.18 0.1287 0.30469
210.07 0.0079461 85.688 0.12869 0.4375
215.02 0.010037 84.555 0.12875 0.3125
220.8 0.010304 84.399 0.1288 0.39063
225.5 0.013992 82.477 0.12875 0.42188
230.33 0.0126 83.196 0.12878 0.49219
235.29 0.013275 82.821 0.12877 0.48438
240.1 0.014607 82.172 0.12871 0.5625
244.97 0.012261 83.368 0.12876 0.40625
249.86 0.010578 84.297 0.1288 0.41406
254.93 0.0085297 85.352 0.12883 0.4375
259.85 0.0057564 86.876 0.12884 0.46094
265.19 2.2888E-5 89.985 0.12885 0.41406
270.38 -0.0021324 91.188 0.12887 0.33594
275.55 -0.0040512 92.18 0.12898 -0.03125
280.55 -0.0083123 94.571 0.12899 0.023438
285.57 -0.013729 97.524 0.12897 0.0078126
290.77 -0.013825 97.571 0.12893 0
295.75 -0.017193 99.43 0.12898 -0.085938
299.81 -0.016628 99.079 0.12893 -0.14844
304.92 -0.019478 100.72 0.129 -0.32031
310 -0.02005 101.02 0.12892 -0.28906
315.24 -0.020863 101.51 0.12899 -0.46875
320.32 -0.021649 101.9 0.12894 -0.38281
325.41 -0.022068 102.14 0.12898 -0.44531
330.43 -0.021507 101.84 0.12894 -0.46875
335.31 -0.019524 100.74 0.12888 -0.5
340.56 -0.018166 100.01 0.12882 -0.34375
345.36 -0.016709 99.172 0.12872 -0.17969
350.51 -0.014866 98.219 0.12869 -0.046875
355.65 -0.012486 96.86 0.12859 0.125
360.33 -0.0085831 94.704 0.12864 0.14844
0.33 -0.0071068 93.915 0.12853 0.19531
4.95 -0.0037994 92.055 0.1285 0.28125
10.74 -0.0011902 90.602 0.12854 0.28906
15.51 0.0025139 88.633 0.1285 0.34375
20.33 0.0035896 88.016 0.12853 0.35156
25.03 0.0070763 86.11 0.12851 0.36719
29.88 0.0089493 85.102 0.12856 0.38281
35.78 0.0081978 85.516 0.12856 0.48438
40.62 0.011063 83.993 0.12855 0.46094
45.24 0.012516 83.251 0.12859 0.42188
50.19 0.011459 83.852 0.12864 0.5
55.1 0.012608 83.211 0.12865 0.69532
59.87 0.011818 83.633 0.1286 0.74219
65.74 0.0099908 84.586 0.12872 0.60938
70.61 0.0089303 85.172 0.12873 0.49219
75.67 0.0075493 85.907 0.12879 0.45313
80.63 0.0025864 88.563 0.12885 0.41406
84.84 -0.0018425 91.071 0.12891 0.30469
90.17 -0.0043755 92.415 0.1289 0.28125
95.43 -0.0085068 94.688 0.12889 0.22656
100.55 -0.011219 96.165 0.12891 0.070313
105.52 -0.014664 98.032 0.12891 0.11719
110.74 -0.016113 98.868 0.12894 0.046875
115.67 -0.017441 99.555 0.12889 0.078126
120.83 -0.019135 100.52 0.12892 -0.03125
124.87 -0.0201 101.05 0.12893 -0.13281
129.94 -0.022846 102.57 0.12894 -0.21094
134.97 -0.022553 102.4 0.12891 -0.22656
140.15 -0.025208 103.82 0.12887 -0.17188
145.31 -0.023727 103.05 0.12885 -0.15625
150.33 -0.02393 103.09 0.12883 -0.28906
155.35 -0.021759 101.98 0.12877 -0.25
160.41 -0.021889 102.09 0.12871 -0.10938
165.43 -0.019142 100.56 0.12869 -0.078126
170.55 -0.015446 98.501 0.1287 -0.085938
175.58 -0.011994 96.626 0.12856 0.125
180.67 -0.0079499 94.43 0.12847 0.25781
185.75 -0.0031929 91.743 0.12849 0.32031
189.81 -0.00043106 90.243 0.1285 0.28125
195.65 0.0042572 87.641 0.1285 0.35938
200.44 0.0060654 86.688 0.1285 0.4375
205.23 0.0068207 86.258 0.12855 0.35938
210.07 0.01022 84.422 0.12857 0.35938
215.02 0.012482 83.196 0.12862 0.38281
220.8 0.011883 83.524 0.12864 0.35156
225.5 0.013249 82.782 0.12871 0.33594
230.33 0.014019 82.43 0.12866 0.58594
235.29 0.015366 81.735 0.12868 0.59375
240.1 0.014313 82.266 0.1287 0.57813
244.97 0.014706 82.071 0.12875 0.44531
249.86 0.011009 84.063 0.12873 0.5
254.93 0.010006 84.563 0.12881 0.28906
259.85 0.0068589 86.274 0.12882 0.28125
265.19 0.0053215 87.094 0.12892 -0.11719
270.38 0.0028267 88.485 0.12892 -0.21094
275.55 -0.0028229 91.54 0.12894 -0.22656
280.55 -0.0055084 93.032 0.12901 -0.38281
285.57 -0.0099526 95.446 0.12898 -0.26563
290.77 -0.012123 96.641 0.12899 -0.32813
295.75 -0.016411 99.001 0.12889 -0.28906
299.81 -0.013966 97.688 0.1288 -0.1875
304.92 -0.018307 100.06 0.12883 -0.1875
310 -0.018936 100.42 0.12886 -0.30469
315.24 -0.020817 101.46 0.12885 -0.35938
320.32 -0.021404 101.75 0.12885 -0.54688
325.41 -0.022343 102.3 0.12881 -0.41406
330.43 -0.021073 101.54 0.12871 -0.36719
335.31 -0.020619 101.42 0.12871 -0.40625
340.56 -0.018509 100.16 0.12866 -0.30469
345.36 -0.015526 98.516 0.12858 -0.15625
350.51 -0.013973 97.665 0.12856 0.015625
355.65 -0.0093384 95.118 0.12851 0.070313
360.33 -0.0081559 94.469 0.12848 0.26563
