#Alpha(207mT) X DEG X DEG
35.78 0.019413 79.883 0.12773 -0.28906
40.62 0.021843 78.602 0.12769 -0.24219
45.24 0.024624 77.219 0.12766 -0.078126
50.19 0.02668 76.172 0.12766 -0.062501
55.1 0.026722 76.18 0.12762 0.25
59.87 0.026493 76.329 0.12751 0.67969
65.74 0.028816 75.172 0.12763 0.39063
70.61 0.031452 73.891 0.12762 0.38281
75.67 0.033379 72.907 0.12768 0.24219
80.63 0.035263 72.032 0.12767 0.20313
84.84 0.035649 71.829 0.12779 0.125
90.17 0.034481 72.297 0.12785 -0.023438
95.43 0.031151 73.899 0.12788 -0.054688
100.55 0.029816 74.477 0.12795 -0.10156
105.52 0.026688 76.024 0.12802 -0.20313
110.74 0.022381 78.165 0.1281 -0.21094
115.67 0.02068 79.047 0.12806 -0.29688
120.83 0.017494 80.657 0.12812 -0.26563
124.87 0.013851 82.61 0.12812 -0.23438
129.94 0.0088158 85.274 0.12811 -0.14063
134.97 0.0058327 86.829 0.12818 -0.44531
140.15 0.0035286 88.094 0.12814 -0.26563
145.31 0.00031281 89.829 0.12821 -0.46875
150.33 -0.0025139 91.36 0.12818 -0.375
155.35 -0.0037994 92.016 0.12818 -0.42188
160.41 -0.0057335 93.126 0.12818 -0.41406
165.43 -0.0052758 92.852 0.12802 -0.15625
170.55 -0.0068322 93.657 0.128 -0.11719
175.58 -0.007988 94.274 0.12795 0.070313
180.67 -0.0065079 93.454 0.12788 0.14844
185.75 -0.0047722 92.547 0.12782 0.22656
189.81 -0.0021019 91.094 0.12781 0.22656
195.65 0.00099564 89.454 0.12782 0.10938
200.44 0.0040665 87.813 0.1278 0.046875
205.23 0.0074501 86.055 0.12777 0.10156
210.07 0.010586 84.399 0.12775 0.078126
215.02 0.012898 83.219 0.12776 0.070313
220.8 0.016739 81.211 0.12776 0.070313
225.5 0.018624 80.258 0.1277 0.30469
230.33 0.021549 78.758 0.12769 0.32813
235.29 0.026932 76.094 0.12766 0.36719
240.1 0.029812 74.735 0.1277 0.30469
244.97 0.031006 74.079 0.12771 0.30469
249.86 0.032418 73.422 0.12776 0.20313
254.93 0.035282 72.016 0.12779 0.16406
259.85 0.036248 71.461 0.12782 0.085938
265.19 0.036179 71.516 0.12792 -0.046875
270.38 0.034909 72.04 0.12797 -0.03125
275.55 0.035134 71.938 0.12803 -0.1875
280.55 0.031559 73.633 0.12808 -0.32813
285.57 0.029095 74.821 0.12808 -0.28125
290.77 0.025868 76.422 0.12811 -0.27344
295.75 0.021954 78.415 0.12814 -0.23438
299.81 0.017796 80.508 0.1282 -0.41406
304.92 0.015263 81.813 0.12818 -0.34375
310 0.012451 83.305 0.12819 -0.39844
315.24 0.0094147 84.938 0.12822 -0.47656
320.32 0.0053864 87.071 0.12827 -0.47656
325.41 0.0035477 88.055 0.12828 -0.5625
330.43 -0.00014496 90.071 0.12828 -0.57032
335.31 -0.0038681 92.079 0.12823 -0.36719
340.56 -0.0051995 92.79 0.12818 -0.22656
345.36 -0.0071869 93.829 0.1281 -0.125
350.51 -0.0092736 94.961 0.12804 0.085938
355.65 -0.0098191 95.235 0.12795 0.17188
360.33 -0.0097466 95.18 0.12798 0.11719
0.33 -0.0073357 93.891 0.12789 0.25781
4.95 -0.0046921 92.461 0.12785 0.28906
10.74 -0.0043373 92.313 0.12778 0.4375
15.51 -0.0012436 90.665 0.12779 0.30469
20.33 0.002285 88.79 0.12779 0.28125
25.03 0.0038338 87.961 0.12778 0.22656
29.88 0.0061569 86.751 0.12773 0.26563
35.78 0.011387 83.993 0.12767 0.33594
40.62 0.013355 82.961 0.12769 0.35938
45.24 0.015598 81.813 0.12766 0.3125
50.19 0.019276 79.907 0.1276 0.48438
55.1 0.024376 77.313 0.12767 0.28906
59.87 0.033112 73.047 0.12781 -0.125
65.74 0.03804 70.626 0.12791 -0.27344
70.61 0.039749 69.844 0.12793 -0.34375
75.67 0.040928 69.258 0.12791 -0.36719
80.63 0.040818 69.297 0.12797 -0.375
84.84 0.042481 68.446 0.12798 -0.5
90.17 0.04163 68.821 0.12807 -0.60157
95.43 0.037602 70.641 0.12813 -0.60157
100.55 0.036888 70.985 0.12819 -0.67969
105.52 0.025726 76.493 0.12813 -0.17188
110.74 0.020996 78.891 0.12811 0.023438
115.67 0.02063 79.071 0.12817 -0.23438
120.83 0.017273 80.766 0.12821 -0.34375
124.87 0.01413 82.438 0.12824 -0.39844
129.94 0.010018 84.633 0.12824 -0.36719
134.97 0.0084801 85.383 0.12825 -0.47656
140.15 0.0039826 87.86 0.12832 -0.52344
145.31 0.0013619 89.211 0.12837 -0.59375
150.33 -0.0012245 90.688 0.12834 -0.52344
155.35 -0.0026703 91.407 0.12834 -0.60938
160.41 -0.0056343 93.055 0.12829 -0.42188
165.43 -0.0063973 93.43 0.12821 -0.34375
170.55 -0.0080109 94.313 0.12813 -0.14844
175.58 -0.0070114 93.743 0.12808 -0.093751
180.67 -0.008297 94.454 0.12801 0.046875
185.75 -0.003109 91.602 0.12796 0.10156
189.81 -0.0028763 91.532 0.12792 0.15625
195.65 0.00012207 89.946 0.12787 0.16406
200.44 0.0044327 87.633 0.12782 0.27344
205.23 0.0075035 86.016 0.12782 0.22656
210.07 0.0098878 84.758 0.12782 0.20313
215.02 0.013214 83.055 0.12783 0.11719
220.8 0.017594 80.805 0.12776 0.33594
225.5 0.019047 80.032 0.12773 0.32031
230.33 0.022125 78.477 0.12769 0.40625
235.29 0.02528 76.946 0.12773 0.41406
240.1 0.028359 75.407 0.12778 0.40625
244.97 0.031639 73.821 0.12782 0.25781
249.86 0.033848 72.665 0.12779 0.25781
254.93 0.034573 72.321 0.12786 0.17969
259.85 0.035458 71.883 0.12789 0.17969
265.19 0.036866 71.235 0.12795 0.19531
270.38 0.035542 71.79 0.12798 0.14844
275.55 0.032097 73.391 0.12812 -0.046875
280.55 0.030609 74.079 0.12818 -0.17188
285.57 0.027699 75.501 0.12819 -0.14844
290.77 0.024208 77.211 0.12824 -0.19531
295.75 0.01984 79.422 0.12824 -0.23438
299.81 0.018501 80.157 0.12822 -0.28906
304.92 0.015942 81.454 0.12821 -0.27344
310 0.011437 83.829 0.12836 -0.38281
315.24 0.0095826 84.868 0.12838 -0.49219
320.32 0.0059967 86.79 0.12834 -0.45313
325.41 0.0012741 89.274 0.12836 -0.39844
330.43 -0.00095749 90.501 0.12836 -0.49219
335.31 -0.0028305 91.516 0.12837 -0.58594
340.56 -0.0045395 92.43 0.1283 -0.36719
345.36 -0.0056992 93.032 0.12824 -0.27344
350.51 -0.0079957 94.305 0.12815 -0.11719
355.65 -0.0072441 93.907 0.12807 -0.023438
360.33 -0.0066147 93.54 0.12802 0.0078126
