#Alpha(207mT) X DEG X DEG
310 -0.0044136 92.454 0.12846 0.35938
315.24 -0.007145 93.946 0.12848 0.30469
320.32 -0.0055123 93.04 0.12853 0.28125
325.41 -0.0069275 93.805 0.12859 0.16406
330.43 -0.0098115 95.454 0.12855 0.30469
335.31 -0.0091973 95.149 0.12855 0.35156
340.56 -0.011871 96.602 0.12856 0.46875
345.36 -0.012425 96.852 0.12863 0.46094
350.51 -0.01281 97.04 0.12856 0.65625
355.65 -0.014855 98.149 0.12851 0.71875
360.33 -0.015385 98.344 0.12849 0.90625
0.33 -0.011303 96.204 0.12844 0.875
4.95 -0.017056 99.313 0.12848 0.875
10.74 -0.019333 100.49 0.12842 0.92969
15.51 -0.021946 101.91 0.12841 1.0781
20.33 -0.023068 102.47 0.12839 1.0156
25.03 -0.022324 102.09 0.12836 0.98438
29.88 -0.023476 102.64 0.12831 1.0547
35.78 -0.023789 102.84 0.12827 1.1094
40.62 -0.023266 102.55 0.12823 1.1016
45.24 -0.022945 102.42 0.12818 1.2656
50.19 -0.025143 103.53 0.12811 1.4141
55.1 -0.01891 100.17 0.12822 0.96094
59.87 -0.013203 97.141 0.12829 0.65625
65.74 -0.012627 96.891 0.12824 0.66407
70.61 -0.011261 96.126 0.12829 0.4375
75.67 -0.010044 95.508 0.12827 0.375
80.63 -0.0051766 92.797 0.12826 0.29688
84.84 -0.0030937 91.626 0.12822 0.28906
90.17 -0.0012207 90.657 0.12829 0.20313
95.43 0.0019074 88.922 0.12828 0.14844
100.55 0.0009079 89.508 0.12834 0.070313
105.52 0.0041085 87.727 0.12844 -0.070313
110.74 -0.001461 90.86 0.12824 0.60157
115.67 -0.0065346 93.649 0.12831 0.64063
120.83 -0.006073 93.321 0.12839 0.53907
124.87 -0.0060272 93.36 0.12839 0.53907
129.94 -0.0069046 93.836 0.12848 0.46094
134.97 -0.0061989 93.415 0.12855 0.33594
140.15 -0.0076676 94.251 0.12853 0.39844
145.31 -0.010098 95.594 0.12859 0.32813
150.33 -0.0095635 95.297 0.1286 0.30469
155.35 -0.011162 96.172 0.12855 0.40625
160.41 -0.010513 95.852 0.12855 0.44531
165.43 -0.014057 97.719 0.12861 0.51563
170.55 -0.013123 97.149 0.12853 0.70313
175.58 -0.014553 97.954 0.1285 0.875
180.67 -0.016686 99.079 0.12853 0.875
185.75 -0.01854 100.07 0.1285 0.91407
189.81 -0.018829 100.27 0.12843 1.0156
195.65 -0.020035 100.89 0.12844 0.92969
200.44 -0.021549 101.7 0.12841 0.96875
205.23 -0.020573 101.18 0.12834 0.99219
210.07 -0.023625 102.75 0.12835 1.0625
215.02 -0.02248 102.17 0.12829 1.1172
220.8 -0.022606 102.22 0.12827 1.1563
225.5 -0.021244 101.46 0.12824 1.1875
230.33 -0.02084 101.23 0.12821 1.1719
235.29 -0.018849 100.22 0.12815 1.2031
240.1 -0.017185 99.368 0.12809 1.2891
244.97 -0.017216 99.305 0.12811 1.1406
249.86 -0.018047 99.805 0.12818 1.0313
254.93 -0.015133 98.235 0.12811 1.0156
259.85 -0.013577 97.399 0.12813 0.82032
265.19 -0.012058 96.563 0.12814 0.78907
270.38 -0.0057526 93.172 0.12818 0.63282
275.55 -0.0061531 93.376 0.12818 0.70313
280.55 -0.003376 91.829 0.1283 0.57813
285.57 -0.0060006 93.383 0.1283 0.64844
290.77 -0.0056381 93.094 0.12834 0.58594
295.75 -0.0050507 92.766 0.12834 0.5625
299.81 -0.003109 91.672 0.12835 0.50782
304.92 -0.0050164 92.774 0.12838 0.50782
310 -0.0052948 92.961 0.12844 0.44531
315.24 -0.0077324 94.274 0.12847 0.49219
320.32 -0.0084 94.665 0.12854 0.35156
325.41 -0.0092011 95.133 0.12859 0.34375
330.43 -0.01133 96.251 0.12861 0.32031
335.31 -0.0063477 93.532 0.12865 0.25
340.56 -0.010441 95.751 0.12861 0.47656
345.36 -0.0088425 94.844 0.12859 0.59375
350.51 -0.012016 96.54 0.12859 0.65625
355.65 -0.015614 98.571 0.12853 0.88282
360.33 -0.014526 97.946 0.12856 0.79688
0.33 -0.015598 98.454 0.1285 0.94532
4.95 -0.017983 99.79 0.12853 0.86719
10.74 -0.018353 99.915 0.12846 0.96875
15.51 -0.01997 100.77 0.12847 0.95313
20.33 -0.021416 101.52 0.12841 0.92969
25.03 -0.021809 101.8 0.12839 1.0469
29.88 -0.023354 102.56 0.12834 1.0313
35.78 -0.024056 102.94 0.12832 1.0547
40.62 -0.022953 102.4 0.12824 1.1563
45.24 -0.022125 101.91 0.12819 1.1953
50.19 -0.022328 102.06 0.12816 1.2344
55.1 -0.020115 100.87 0.12812 1.1953
59.87 -0.019142 100.45 0.12803 1.3516
65.74 -0.021317 101.51 0.12808 1.1797
70.61 -0.019295 100.49 0.12811 1.0938
75.67 -0.017033 99.243 0.12811 0.95313
80.63 -0.015305 98.344 0.12809 0.875
84.84 -0.013664 97.508 0.12811 0.83594
90.17 -0.0086365 94.727 0.12817 0.66407
95.43 -0.0070725 93.821 0.12817 0.67188
100.55 -0.0072441 94.016 0.12818 0.73438
105.52 -0.0083733 94.586 0.12828 0.69532
110.74 -0.0048371 92.665 0.12827 0.64844
115.67 -0.006073 93.407 0.12831 0.60938
120.83 -0.0062867 93.454 0.12839 0.51563
124.87 -0.007969 94.43 0.12843 0.46875
129.94 -0.0050736 92.774 0.12837 0.55469
134.97 -0.0065575 93.657 0.12852 0.35156
140.15 -0.0090905 95.001 0.12856 0.38281
145.31 -0.010712 95.961 0.12861 0.23438
150.33 -0.0092621 95.133 0.12864 0.25781
155.35 -0.011028 96.126 0.12864 0.32813
160.41 -0.011349 96.282 0.12866 0.38281
165.43 -0.012356 96.774 0.12852 0.67969
170.55 -0.012787 97.032 0.1286 0.48438
175.58 -0.013535 97.43 0.1286 0.51563
180.67 -0.015095 98.243 0.12859 0.69532
185.75 -0.016945 99.227 0.12853 0.80469
189.81 -0.018063 99.852 0.12847 0.9375
195.65 -0.018032 99.813 0.12843 0.875
200.44 -0.020497 101.13 0.12843 0.94532
205.23 -0.021176 101.48 0.12845 0.84375
210.07 -0.021324 101.56 0.12835 0.89063
215.02 -0.02105 101.39 0.12834 0.875
220.8 -0.020744 101.2 0.12835 0.90625
225.5 -0.02042 101.07 0.12828 0.92969
230.33 -0.018852 100.12 0.12818 1.125
235.29 -0.016766 99.079 0.1281 1.2344
240.1 -0.018776 100.18 0.12813 1.1406
244.97 -0.016262 98.813 0.12818 0.96094
249.86 -0.016503 98.985 0.12811 1.1484
254.93 -0.015362 98.407 0.12804 1.1172
259.85 -0.014153 97.735 0.12809 1.0313
265.19 -0.011356 96.227 0.12811 0.92969
270.38 -0.011997 96.524 0.12821 0.75782
275.55 -0.0061036 93.36 0.12821 0.66407
280.55 -0.006115 93.368 0.12821 0.76563
285.57 -0.0056649 93.165 0.12829 0.67188
290.77 -0.005085 92.774 0.12829 0.61719
295.75 -0.006176 93.446 0.12835 0.61719
299.81 -0.0042916 92.368 0.12834 0.57813
304.92 -0.0066567 93.751 0.12841 0.57813
310 -0.0079575 94.407 0.12844 0.51563
315.24 -0.0076256 94.243 0.12849 0.33594
320.32 -0.0082932 94.618 0.12851 0.40625
325.41 -0.0095368 95.251 0.1286 0.24219
330.43 -0.0099679 95.501 0.12867 0.14844
335.31 -0.0080834 94.501 0.12867 -0.078126
340.56 -0.0086327 94.766 0.12867 0.070313
345.36 -0.0097848 95.399 0.12865 0.17969
350.51 -0.010994 96.063 0.12863 0.3125
355.65 -0.013657 97.485 0.12862 0.38281
360.33 -0.013062 97.165 0.12858 0.375
