Alpha(207mT) X DEG X DEG
249.86 -0.00024414 -92.196 0.20093 1.1328
259.85 -0.00036049 -93.211 0.20105 0.9375
270.38 -0.00028801 -92.524 0.20111 0.79688
280.55 -0.00027466 -92.399 0.20111 0.59375
290.77 -0.00027275 -92.399 0.2013 0.48438
299.81 -0.0001564 -91.344 0.20123 0.50782
310 -9.9183E-5 -90.852 0.20136 0.42188
320.32 -2.861E-5 -90.235 0.20148 0.30469
330.43 9.3461E-5 -89.188 0.20148 0.28906
340.56 3.8147E-5 -89.633 0.20123 0.5
350.51 8.9646E-5 -89.196 0.20117 0.71094
360.33 0.00011063 -89.016 0.20111 0.8125
