Alpha(207mT) X DEG X DEG
129.94 -0.00044632 -94.118 0.20148 0.30469
140.15 -0.00040817 -93.766 0.2016 0.22656
150.33 -0.00043869 -94.032 0.2016 0.20313
160.41 -0.00039673 -93.735 0.20136 0.47656
170.55 -0.00032425 -93.04 0.20136 0.67188
180.67 -0.00026322 -92.454 0.20111 0.92969
189.81 -0.00011063 -91.055 0.20123 0.875
200.44 -9.5368E-5 -90.899 0.20117 0.90625
210.07 -6.485E-5 -90.586 0.20111 0.92969
220.8 -4.9591E-5 -90.485 0.20111 0.98438
230.33 -9.1553E-5 -90.977 0.20105 1.0547
240.1 -0.00020218 -91.946 0.20099 1.1328
249.86 -0.00034332 -93.336 0.20105 0.89844
259.85 -0.00042343 -94.102 0.20117 0.76563
270.38 -0.00055695 -95.305 0.20111 0.75782
280.55 -0.00067902 -96.43 0.20117 0.52344
290.77 -0.0008049 -97.594 0.20123 0.51563
299.81 -0.00079346 -97.485 0.20136 0.4375
310 -0.00076294 -97.227 0.20136 0.30469
320.32 -0.00072098 -96.766 0.20123 0.4375
330.43 -0.00061035 -95.766 0.20148 0.17969
340.56 -0.00053025 -94.977 0.2013 0.38281
350.51 -0.00042725 -94.04 0.20123 0.67969
360.33 -0.00031662 -92.969 0.20105 0.875
0.33 -0.00026322 -92.493 0.20111 0.875
10.74 -0.00015259 -91.485 0.20099 1.1016
20.33 3.8147E-6 -89.907 0.20111 1.0313
29.88 0.00013733 -88.626 0.20117 0.94532
40.62 0.00014877 -88.594 0.20117 0.92969
50.19 0.00016022 -88.469 0.20111 1.0547
59.87 0.000103 -88.985 0.20105 1.1641
70.61 3.0518E-5 -89.68 0.20111 0.94532
80.63 -8.3924E-5 -90.821 0.20136 0.79688
90.17 -0.00020599 -91.907 0.20123 0.875
100.55 -0.00030518 -92.829 0.20142 0.59375
110.74 -0.0004158 -93.876 0.20142 0.48438
120.83 -0.00044251 -94.086 0.20142 0.53907
129.94 -0.00047684 -94.391 0.20148 0.39063
140.15 -0.00047684 -94.43 0.20148 0.4375
150.33 -0.00043106 -94.04 0.20154 0.42188
160.41 -0.00034714 -93.204 0.20148 0.52344
170.55 -0.00034714 -93.282 0.2013 0.75782
180.67 -0.00028229 -92.68 0.20111 0.98438
189.81 -0.00020218 -91.922 0.20099 1.1016
200.44 -8.7738E-5 -90.836 0.20111 0.98438
210.07 -8.3924E-5 -90.844 0.20111 1.0234
220.8 -4.5777E-5 -90.454 0.20117 0.97657
230.33 -0.00014114 -91.36 0.20099 1.2344
240.1 -0.00024033 -92.305 0.20087 1.1875
249.86 -0.00036621 -93.516 0.20099 1.0547
259.85 -0.00047302 -94.532 0.20105 0.89844
270.38 -0.00055695 -95.321 0.20123 0.6875
280.55 -0.00067521 -96.43 0.20117 0.61719
290.77 -0.00084305 -98.032 0.20117 0.61719
299.81 -0.00079346 -97.454 0.20117 0.61719
310 -0.00082016 -97.719 0.20123 0.53907
320.32 -0.00077057 -97.274 0.2013 0.40625
330.43 -0.00063706 -95.954 0.20142 0.30469
340.56 -0.00058747 -95.54 0.20136 0.63282
350.51 -0.00048447 -94.618 0.20111 0.82032
360.33 -0.00031281 -92.977 0.20099 1.0313
