0.33 -0.00079537 91.461 0.19244 -1.6563
10.74 0.00011444 89.805 0.19251 -1.4922
20.33 0.00092698 88.282 0.19251 -1.5391
29.88 0.0022946 85.751 0.19257 -1.4609
40.62 0.0041046 82.415 0.19257 -1.4375
50.19 0.0057412 79.532 0.19257 -1.1719
59.87 0.0072441 76.758 0.19263 -1.2188
70.61 0.0086499 74.329 0.19263 -1.3828
80.63 0.0099545 72.141 0.19244 -1.5313
90.17 0.01062 70.977 0.19244 -1.7188
100.55 0.0097638 72.626 0.19238 -1.9766
110.74 0.0079327 75.704 0.19232 -2.0859
120.83 0.0068169 77.594 0.19238 -2.0859
129.94 0.0055447 79.954 0.19232 -2.3438
140.15 0.0033093 83.977 0.19232 -2.375
150.33 0.0020695 86.243 0.19232 -2.4531
160.41 0.00043679 89.188 0.19232 -2.1797
170.55 -0.0011025 92.001 0.19232 -2.0391
180.67 -0.0019589 93.586 0.19244 -1.7656
189.81 -0.0014534 92.696 0.19251 -1.4922
200.44 -0.00038529 90.711 0.19251 -1.4766
210.07 0.0010204 88.11 0.19251 -1.4922
220.8 0.0023289 85.727 0.19257 -1.3906
230.33 0.0041733 82.313 0.19257 -1.2734
240.1 0.0057259 79.524 0.19257 -1.2344
249.86 0.0074139 76.438 0.19251 -1.4297
259.85 0.009388 72.985 0.19257 -1.5703
270.38 0.010029 72.04 0.19244 -1.8438
280.55 0.0093766 73.149 0.19238 -2.125
290.77 0.0080491 75.399 0.19238 -2.1563
299.81 0.0066529 77.954 0.19232 -2.2031
310 0.0053234 80.36 0.19232 -2.3438
320.32 0.0038529 82.922 0.19232 -2.3828
330.43 0.002451 85.54 0.19232 -2.4922
340.56 0.0009594 88.219 0.19232 -2.25
350.51 -0.00052262 90.961 0.19238 -1.9141
360.33 -0.0011959 92.211 0.19244 -1.6016
0.33 -0.00092316 91.711 0.19244 -1.5547
10.74 -0.00036812 90.68 0.19251 -1.5313
20.33 0.00047493 89.126 0.19251 -1.6484
29.88 0.0021782 85.961 0.19251 -1.6406
40.62 0.0036297 83.251 0.19257 -1.3516
50.19 0.0055142 79.891 0.19257 -1.3906
59.87 0.0066166 77.977 0.19257 -1.3125
70.61 0.008545 74.555 0.19251 -1.5313
80.63 0.01008 72.008 0.19244 -1.6563
90.17 0.010302 71.571 0.19238 -1.8594
100.55 0.0089589 73.836 0.19238 -2.0391
110.74 0.0075951 76.29 0.19232 -2.1016
120.83 0.0062638 78.696 0.19226 -2.1172
129.94 0.0048313 81.227 0.19232 -2.2813
140.15 0.0032444 84.126 0.19226 -2.4609
150.33 0.001688 86.954 0.19232 -2.3281
160.41 -6.6758E-5 90.102 0.19232 -2.1719
170.55 -0.0014534 92.672 0.19238 -1.9609
180.67 -0.0024967 94.508 0.19244 -1.7813
189.81 -0.0020447 93.766 0.19244 -1.5547
200.44 -0.00090218 91.657 0.19257 -1.3984
210.07 0.00089837 88.313 0.19257 -1.4922
220.8 0.0022011 85.954 0.19257 -1.4609
230.33 0.003851 82.915 0.19257 -1.2969
240.1 0.005436 79.985 0.19263 -1.2031
249.86 0.006979 77.235 0.19257 -1.3906
259.85 0.0088578 73.977 0.19251 -1.6719
270.38 0.0094948 73.024 0.19244 -1.9297
280.55 0.0087357 74.11 0.19238 -2.0547
290.77 0.007658 76.126 0.19238 -2.0156
299.81 0.0062638 78.657 0.19238 -2.2031
310 0.0050431 80.829 0.19232 -2.2813
320.32 0.003418 83.743 0.19232 -2.1172
330.43 0.002388 85.649 0.19232 -2.2969
340.56 0.00082398 88.524 0.19238 -2.2266
350.51 -0.00051308 90.915 0.19244 -1.9063
360.33 -0.0013809 92.524 0.19251 -1.7266
0.33 -0.0015679 92.868 0.19251 -1.6016
10.74 -0.00084305 91.54 0.19251 -1.4453
20.33 0.00058556 88.907 0.19257 -1.4219
29.88 0.0018463 86.571 0.19257 -1.2969
40.62 0.0033741 83.743 0.19263 -1.2188
50.19 0.0048924 80.977 0.19263 -1.125
59.87 0.0063858 78.258 0.19263 -1.1328
70.61 0.0084668 74.696 0.19257 -1.2734
80.63 0.0098115 72.383 0.19244 -1.5703
90.17 0.010216 71.672 0.19238 -1.7813
100.55 0.0090447 73.774 0.19238 -1.8203
110.74 0.0073262 76.766 0.19232 -2.0234
120.83 0.0057373 79.563 0.19232 -1.9609
129.94 0.0048447 81.18 0.19232 -2.0859
140.15 0.0031204 84.258 0.19232 -2.3281
150.33 0.0014687 87.336 0.19232 -2.3672
160.41 -3.0518E-5 90.071 0.19238 -2.0703
170.55 -0.0017014 93.11 0.19238 -1.8438
180.67 -0.002554 94.68 0.19244 -1.5703
189.81 -0.0021267 93.899 0.19257 -1.5391
200.44 -0.0011158 92.016 0.19251 -1.5547
210.07 0.00030709 89.415 0.19257 -1.4219
220.8 0.0021858 85.977 0.19263 -1.2969
230.33 0.0035782 83.383 0.19263 -1.1875
240.1 0.0053597 80.165 0.19263 -1.1406
249.86 0.0069962 77.29 0.19257 -1.3906
259.85 0.0090161 73.774 0.19251 -1.4609
270.38 0.0095864 72.868 0.19244 -1.7344
280.55 0.0086918 74.376 0.19244 -1.8594
290.77 0.0075646 76.282 0.19232 -1.9922
299.81 0.006382 78.376 0.19232 -2.125
310 0.0048867 81.086 0.19232 -2.0859
320.32 0.0033264 83.891 0.19232 -2.3672
330.43 0.0019131 86.516 0.19232 -2.4141
340.56 0.00045395 89.18 0.19232 -2.25
350.51 -0.00085831 91.563 0.19238 -1.9297
360.33 -0.0013428 92.438 0.19244 -1.875
