#Alpha(207mT) X DEG X DEG
205.23 0.00053597 -83.227 0.1369 3.2266
210.07 0.00061799 -82.172 0.13678 3.3594
215.02 0.00065708 -81.626 0.13672 3.4141
220.8 0.00063992 -81.899 0.13672 3.4297
225.5 0.00071526 -80.93 0.13666 3.3281
230.33 0.00072384 -80.774 0.13648 3.4609
235.29 0.00070572 -81.047 0.13648 3.4219
240.1 0.00070858 -81.024 0.13635 3.4063
244.97 0.00069905 -81.141 0.13654 3.3281
249.86 0.00061608 -82.157 0.13648 3.2969
254.93 0.00051785 -83.407 0.13642 3.2813
259.85 0.00049115 -83.79 0.13654 3.2813
265.19 0.00039387 -85.016 0.13678 3.2266
270.38 0.00026798 -86.61 0.13666 3.0234
275.55 0.00019741 -87.54 0.13654 3.1719
280.55 0.00012779 -88.407 0.13666 3.125
285.57 0 -89.993 0.13654 3.1484
290.77 -6.9619E-5 -90.86 0.13666 3.0547
295.75 -0.0001154 -91.454 0.1366 3.0703
299.81 -0.00015354 -91.883 0.13648 3.1016
304.92 -0.00019455 -92.415 0.13666 2.9922
310 -0.00024796 -93.126 0.13666 3.0703
315.24 -0.00024987 -93.102 0.13666 3.0547
320.32 -0.00030327 -93.735 0.1366 3.0703
325.41 -0.00030422 -93.766 0.13666 3.0156
330.43 -0.00027275 -93.399 0.13678 2.8672
335.31 -0.00022221 -92.751 0.13678 3.0938
340.56 -0.00020599 -92.547 0.13672 3.0938
345.36 -0.00013352 -91.68 0.13666 3.25
350.51 -3.1472E-5 -90.376 0.1366 3.2891
355.65 3.8147E-5 -89.508 0.13666 3.3047
360.33 8.5831E-5 -88.922 0.13648 3.3359
0.33 7.9155E-5 -88.985 0.13666 3.3594
4.95 0.00022602 -87.157 0.13666 3.375
10.74 0.00033665 -85.727 0.13666 3.4297
15.51 0.00040817 -84.836 0.13672 3.2813
20.33 0.00048542 -83.891 0.13672 3.3594
25.03 0.00058461 -82.602 0.1366 3.4375
29.88 0.00062371 -82.055 0.13666 3.4141
35.78 0.00069523 -81.219 0.13666 3.3281
40.62 0.00074864 -80.524 0.1366 3.4609
45.24 0.0008049 -79.797 0.1366 3.4063
50.19 0.00078869 -79.993 0.13654 3.5156
55.1 0.0007639 -80.36 0.13654 3.5703
59.87 0.00074959 -80.524 0.13666 3.5391
65.74 0.00071717 -80.93 0.13666 3.4453
70.61 0.00066948 -81.602 0.13666 3.4141
75.67 0.00060463 -82.422 0.13678 3.3984
80.63 0.00054074 -83.188 0.13672 3.3828
84.84 0.00044918 -84.376 0.13684 3.2422
90.17 0.00037194 -85.391 0.13672 3.3594
95.43 0.00026798 -86.672 0.13678 3.3438
100.55 0.00019455 -87.579 0.13678 3.2891
105.52 0.00013733 -88.305 0.13678 3.2813
110.74 2.861E-5 -89.665 0.1366 3.375
115.67 -1.9074E-5 -90.204 0.13672 3.2813
120.83 -7.3433E-5 -90.899 0.13672 3.25
124.87 -0.00011158 -91.391 0.13678 3.3125
129.94 -0.00017071 -92.086 0.13678 3.3125
134.97 -0.00020695 -92.501 0.13678 3.1875
140.15 -0.0002079 -92.579 0.13696 3.0703
145.31 -0.00019932 -92.454 0.1369 3.1875
150.33 -0.00020886 -92.54 0.13703 3.2109
155.35 -0.00018692 -92.274 0.13709 3.0703
160.41 -0.00012589 -91.571 0.13678 3.3438
165.43 -8.3924E-5 -91.032 0.13696 3.2969
170.55 -3.7194E-5 -90.422 0.13684 3.3438
175.58 5.1499E-5 -89.352 0.13672 3.4609
180.67 0.00012779 -88.422 0.13678 3.4844
185.75 0.00025273 -86.782 0.13678 3.5078
189.81 0.00026798 -86.633 0.13684 3.5234
195.65 0.00039959 -84.977 0.13684 3.5156
200.44 0.00047684 -83.969 0.13678 3.4531
205.23 0.00055886 -82.907 0.1366 3.5
210.07 0.00062085 -82.133 0.13684 3.4063
215.02 0.00065327 -81.719 0.13672 3.5
220.8 0.00075055 -80.446 0.13684 3.3281
225.5 0.00075531 -80.399 0.13666 3.4609
230.33 0.00078297 -80.047 0.13654 3.4453
235.29 0.00075818 -80.321 0.13642 3.5469
240.1 0.0007267 -80.719 0.13654 3.5
244.97 0.00069332 -81.172 0.13654 3.4453
249.86 0.00064946 -81.727 0.13642 3.4766
254.93 0.00058842 -82.493 0.13654 3.3594
259.85 0.00050831 -83.563 0.13672 3.375
265.19 0.00039578 -85.001 0.13642 3.3828
270.38 0.00034714 -85.626 0.13666 3.3047
275.55 0.00022507 -87.133 0.13648 3.2969
280.55 0.00013924 -88.258 0.13648 3.2422
285.57 7.7248E-5 -89.032 0.13666 3.1953
290.77 1.0491E-5 -89.844 0.13654 3.125
295.75 -9.3461E-5 -91.165 0.13648 3.1484
299.81 -0.00010872 -91.391 0.13666 3.2031
304.92 -0.00019455 -92.391 0.13654 3.2266
310 -0.00022888 -92.836 0.13654 3.1797
315.24 -0.00027275 -93.407 0.13648 3.1406
320.32 -0.00023651 -92.961 0.13672 3.1953
325.41 -0.00024033 -92.938 0.13678 3.1875
330.43 -0.00025082 -93.11 0.13666 3.1641
335.31 -0.00021076 -92.657 0.13666 3.1953
340.56 -0.00012302 -91.516 0.1366 3.1953
345.36 -7.5341E-5 -90.938 0.1366 3.2813
350.51 -6.6758E-6 -90.079 0.1366 3.3281
355.65 7.248E-5 -89.11 0.13654 3.4141
360.33 0.00013733 -88.258 0.13666 3.4609
0.33 0.00013542 -88.274 0.13648 3.5625
4.95 0.00025845 -86.711 0.1366 3.4063
10.74 0.00036335 -85.438 0.13672 3.5
15.51 0.00046253 -84.133 0.13672 3.4688
20.33 0.00050545 -83.579 0.13648 3.4219
25.03 0.00058651 -82.532 0.13648 3.4844
29.88 0.00068951 -81.251 0.13672 3.4609
35.78 0.00073433 -80.657 0.13654 3.4609
40.62 0.00077057 -80.219 0.13666 3.4609
45.24 0.00077439 -80.219 0.13672 3.4297
50.19 0.00082303 -79.563 0.1366 3.4609
55.1 0.00078965 -79.985 0.13648 3.5625
59.87 0.00078202 -80.149 0.13666 3.5391
65.74 0.00076676 -80.321 0.13648 3.5313
70.61 0.00070954 -81.047 0.13666 3.4688
75.67 0.00062752 -82.086 0.1366 3.5
80.63 0.00052357 -83.469 0.13666 3.4688
84.84 0.00048638 -83.868 0.1366 3.4844
90.17 0.00038815 -85.126 0.13666 3.4297
95.43 0.00032711 -85.954 0.13684 3.3281
100.55 0.00023365 -87.11 0.13678 3.3594
105.52 0.00012875 -88.391 0.13672 3.4297
110.74 6.5804E-5 -89.188 0.13672 3.3594
115.67 2.0981E-5 -89.758 0.13672 3.3828
120.83 -3.3379E-5 -90.383 0.13666 3.4297
124.87 -0.00010014 -91.211 0.13666 3.4141
129.94 -0.00013447 -91.665 0.13666 3.3047
134.97 -0.00015736 -91.954 0.13672 3.2891
140.15 -0.00022125 -92.696 0.13672 3.3047
145.31 -0.00024605 -93.04 0.13672 3.2578
150.33 -0.00018787 -92.321 0.1369 3.2734
155.35 -0.00018787 -92.29 0.1369 3.3281
160.41 -0.00014591 -91.79 0.13672 3.3984
165.43 -7.5341E-5 -90.946 0.13696 3.3672
170.55 -7.6295E-6 -90.11 0.13678 3.4297
175.58 4.3869E-5 -89.407 0.13684 3.5234
180.67 0.00013352 -88.336 0.13672 3.5234
185.75 0.00025559 -86.821 0.13684 3.4375
189.81 0.00030995 -86.079 0.13672 3.5938
195.65 0.00040054 -84.922 0.13666 3.5625
200.44 0.00048065 -83.985 0.13672 3.4297
205.23 0.00056553 -82.821 0.1366 3.5547
210.07 0.00065136 -81.696 0.13654 3.5313
215.02 0.0006466 -81.805 0.13654 3.5938
220.8 0.0007248 -80.836 0.13666 3.5391
225.5 0.0007639 -80.266 0.13648 3.6172
230.33 0.0007391 -80.602 0.13654 3.5
235.29 0.00073719 -80.602 0.13635 3.5469
240.1 0.00074196 -80.594 0.13642 3.5313
244.97 0.00071049 -80.922 0.13642 3.5938
249.86 0.00065518 -81.704 0.13648 3.4375
254.93 0.0005951 -82.469 0.13642 3.4922
259.85 0.0005436 -83.086 0.13635 3.5391
265.19 0.00042916 -84.563 0.13635 3.3359
270.38 0.00031853 -85.961 0.13629 3.3672
275.55 0.00023174 -87.102 0.13635 3.3984
280.55 0.00018787 -87.61 0.13654 3.1953
285.57 5.9128E-5 -89.258 0.13654 3.2656
290.77 2.861E-5 -89.657 0.13648 3.2266
295.75 -7.1526E-5 -90.891 0.13642 3.2813
299.81 -0.00012684 -91.563 0.13666 3.1094
304.92 -0.00021076 -92.633 0.13648 3.2813
310 -0.00019741 -92.454 0.13648 3.2266
315.24 -0.00021458 -92.641 0.13648 3.2109
320.32 -0.00025368 -93.157 0.13654 3.1797
325.41 -0.00022316 -92.805 0.13672 3.1797
330.43 -0.0001955 -92.399 0.13654 3.2109
335.31 -0.00019074 -92.344 0.13666 3.1953
340.56 -0.00014019 -91.782 0.13672 3.3125
345.36 -0.00010204 -91.258 0.1366 3.3281
350.51 -3.8147E-6 -90.001 0.13654 3.4063
355.65 3.624E-5 -89.555 0.13654 3.3594
360.33 0.00012112 -88.485 0.1366 3.4375
