#Alpha(207mT) X DEG X DEG
304.92 -0.00074292 -101.74 0.13666 2.9141
310 -0.00061608 -99.79 0.13678 2.8594
315.24 -0.00048161 -97.696 0.13678 2.8594
320.32 -0.00034142 -95.516 0.13678 2.7578
325.41 -0.00025749 -94.18 0.13672 2.8125
330.43 -0.0001154 -91.876 0.13678 2.8594
335.31 -6.7711E-5 -91.102 0.13678 2.9531
340.56 0 -89.961 0.13666 2.9141
345.36 3.3379E-5 -89.454 0.13648 3.0469
350.51 6.1989E-5 -88.985 0.13654 2.9922
355.65 6.7711E-5 -88.883 0.13654 2.9922
360.33 2.7657E-5 -89.547 0.13654 3.1406
0.33 4.3869E-5 -89.336 0.1366 3.1641
4.95 -4.3869E-5 -90.719 0.13654 3.1641
10.74 -0.00010967 -91.751 0.13666 3.2031
15.51 -0.00022411 -93.555 0.13666 3.1953
20.33 -0.00031471 -94.985 0.13672 3.1797
25.03 -0.00041294 -96.555 0.13672 3.0938
29.88 -0.00055027 -98.563 0.13678 3.1875
35.78 -0.00070095 -100.81 0.13678 3.0938
40.62 -0.00086117 -103.22 0.13678 3.2188
45.24 -0.00096226 -104.51 0.13672 3.1953
50.19 -0.001133 -106.97 0.13666 3.3203
55.1 -0.0012436 -108.52 0.13666 3.3203
59.87 -0.0012789 -108.76 0.13678 3.3047
65.74 -0.0013714 -109.95 0.13672 3.2266
70.61 -0.0014362 -110.73 0.13684 3.1563
75.67 -0.0014439 -110.92 0.13684 3.0313
80.63 -0.0014076 -110.27 0.1369 3.1172
84.84 -0.0013695 -109.74 0.13678 3.125
90.17 -0.0013495 -109.52 0.1369 3.1719
95.43 -0.0012369 -108.16 0.13709 2.9688
100.55 -0.0011749 -107.31 0.13678 3.0938
105.52 -0.001071 -105.95 0.1369 2.9922
110.74 -0.00092411 -103.87 0.13684 3.0469
115.67 -0.00082207 -102.39 0.1369 2.9922
120.83 -0.00066662 -100.17 0.1369 2.9453
124.87 -0.00056839 -98.758 0.13684 3.0469
129.94 -0.00044251 -96.836 0.13678 3.0938
134.97 -0.00036335 -95.602 0.13703 2.9375
140.15 -0.00018501 -92.868 0.13703 2.9219
145.31 -9.8229E-5 -91.571 0.13709 2.8672
150.33 -3.8147E-6 -90.016 0.13703 2.9063
155.35 5.5313E-5 -89.071 0.13709 2.9063
160.41 0.00014305 -87.735 0.1369 3.0313
165.43 0.00014305 -87.751 0.1369 2.9922
170.55 0.00012398 -88.001 0.13684 3.1172
175.58 0.00015259 -87.571 0.13684 2.9766
180.67 9.3461E-5 -88.516 0.13666 3.0391
185.75 9.8229E-5 -88.407 0.13678 3.1797
189.81 -4.2916E-5 -90.633 0.13672 3.2031
195.65 -0.00019646 -93.086 0.13672 3.1484
200.44 -0.00027752 -94.407 0.13672 3.0703
205.23 -0.00047016 -97.329 0.13672 3.1641
210.07 -0.00059605 -99.258 0.13678 3.1016
215.02 -0.00076294 -101.84 0.13666 3.0703
220.8 -0.00091935 -104.01 0.13678 3.1484
225.5 -0.0010748 -106.29 0.13672 3.1641
230.33 -0.0011721 -107.57 0.13666 3.2031
235.29 -0.0013027 -109.45 0.13666 3.2031
240.1 -0.0014086 -110.77 0.13654 3.2344
244.97 -0.0014868 -111.84 0.13672 3.1094
249.86 -0.0015669 -112.95 0.1366 3.1016
254.93 -0.0015841 -113.15 0.13666 3.125
259.85 -0.0016022 -113.38 0.13684 2.9219
265.19 -0.0015373 -112.56 0.1369 2.8516
270.38 -0.0015135 -112.32 0.1366 3.0234
275.55 -0.0014515 -111.54 0.13666 2.9688
280.55 -0.0013495 -110.24 0.13684 2.8438
285.57 -0.0012007 -108.19 0.13672 2.8828
290.77 -0.0011158 -107.03 0.13672 2.8828
295.75 -0.00095082 -104.7 0.13678 2.8281
299.81 -0.00087643 -103.7 0.13684 2.7969
304.92 -0.00074959 -101.88 0.13678 2.8438
310 -0.00064278 -100.26 0.13672 2.9453
315.24 -0.00049591 -97.954 0.13672 2.8672
320.32 -0.00034714 -95.657 0.13684 2.7422
325.41 -0.00023842 -93.844 0.1369 2.7422
330.43 -0.00016117 -92.61 0.13684 2.7109
335.31 -9.5368E-5 -91.586 0.13672 2.7734
340.56 2.1935E-5 -89.633 0.13672 2.8594
345.36 4.0055E-5 -89.297 0.13672 2.9219
350.51 6.1989E-5 -88.985 0.13666 3.0391
355.65 4.2916E-5 -89.321 0.1366 3.0547
360.33 1.6213E-5 -89.719 0.13672 3.0781
0.33 -1.9074E-6 -90.024 0.1366 3.125
4.95 -2.6703E-5 -90.407 0.13672 3.1094
10.74 -0.00013352 -92.141 0.13678 3.0625
15.51 -0.00021076 -93.376 0.13666 3.1094
20.33 -0.00033856 -95.383 0.13678 3.0234
25.03 -0.00047016 -97.415 0.13678 3.0469
29.88 -0.00059033 -99.227 0.13672 3.1797
35.78 -0.00073529 -101.39 0.13684 3.1484
40.62 -0.00087357 -103.39 0.13678 3.1016
45.24 -0.00098039 -104.85 0.1369 3.0313
50.19 -0.0010758 -106.2 0.13684 3.1484
55.1 -0.0011969 -107.72 0.13672 3.1875
59.87 -0.0013275 -109.48 0.1369 3.2266
65.74 -0.0013847 -110.26 0.13684 3.1875
70.61 -0.0014544 -111.13 0.1369 3.1172
75.67 -0.0014753 -111.32 0.13684 3.1875
80.63 -0.0014696 -111.17 0.1369 3.0234
84.84 -0.0014267 -110.63 0.13709 3.1172
90.17 -0.0013914 -110.25 0.13703 2.9766
95.43 -0.0012951 -109.02 0.13715 2.8906
100.55 -0.0011845 -107.49 0.13709 2.9219
105.52 -0.0010653 -105.82 0.13715 2.9844
110.74 -0.00096417 -104.48 0.13709 3.0469
115.67 -0.00080872 -102.29 0.13703 3.0313
120.83 -0.00068093 -100.45 0.13715 3.0469
124.87 -0.00058651 -99.016 0.13703 2.8906
129.94 -0.00047684 -97.36 0.13715 2.9688
134.97 -0.00032425 -95.079 0.13715 2.8359
140.15 -0.00020027 -93.133 0.13715 2.7656
145.31 -0.00013638 -92.126 0.13703 2.875
150.33 -5.0545E-5 -90.805 0.13709 2.7656
155.35 6.7711E-5 -88.938 0.13715 2.8672
160.41 6.2943E-5 -88.977 0.1369 3.0078
165.43 8.5831E-5 -88.618 0.13696 2.9766
170.55 0.00014973 -87.657 0.13703 3.0469
175.58 7.9155E-5 -88.719 0.13684 3.1328
180.67 6.3897E-5 -88.977 0.13672 3.1328
185.75 -3.3379E-5 -90.555 0.1369 3.125
189.81 -7.3433E-5 -91.165 0.13684 3.1875
195.65 -0.00022602 -93.524 0.13672 3.3047
200.44 -0.00039959 -96.297 0.13684 3.1016
205.23 -0.00051785 -98.133 0.13703 3.0859
210.07 -0.00064469 -99.985 0.13678 3.125
215.02 -0.00083352 -102.82 0.13672 3.1484
220.8 -0.00097657 -104.86 0.13684 3.0625
225.5 -0.0011168 -106.92 0.13678 3.0469
230.33 -0.0012627 -108.87 0.13672 3.0938
235.29 -0.0013609 -110.15 0.13666 3.125
240.1 -0.0014896 -111.96 0.13672 3.0781
244.97 -0.001585 -113.11 0.13672 3.125
249.86 -0.0016585 -114.3 0.13684 3.0078
254.93 -0.0016918 -114.7 0.13678 3.0078
259.85 -0.0016441 -113.95 0.1369 2.9766
265.19 -0.0016527 -114.16 0.13666 2.9531
270.38 -0.0015965 -113.52 0.1369 2.6875
275.55 -0.0015154 -112.57 0.13672 2.9531
280.55 -0.0014744 -112.15 0.13666 3.0234
285.57 -0.0013275 -110.1 0.13672 2.8984
290.77 -0.0011787 -108.06 0.1366 2.875
295.75 -0.0010529 -106.3 0.13672 2.7734
299.81 -0.00097752 -105.3 0.13672 2.8984
304.92 -0.00083447 -103.18 0.13672 2.8828
310 -0.0006609 -100.56 0.1369 2.8516
315.24 -0.00055313 -98.883 0.13666 2.7422
320.32 -0.00041485 -96.68 0.13684 2.6719
325.41 -0.00027275 -94.415 0.13684 2.7422
330.43 -0.00022888 -93.751 0.13678 2.7578
335.31 -0.00014877 -92.438 0.1369 2.7109
340.56 -8.4878E-5 -91.352 0.13684 2.6875
345.36 -1.5259E-5 -90.243 0.1369 2.8125
350.51 -9.5368E-6 -90.11 0.13672 2.9531
355.65 -5.1499E-5 -90.852 0.13672 2.9688
360.33 -4.0055E-5 -90.672 0.13678 2.9141
0.33 -2.9564E-5 -90.501 0.13666 3.0781
4.95 -8.6785E-5 -91.376 0.13684 3.0391
10.74 -0.00019836 -93.172 0.13678 3.0938
15.51 -0.00028992 -94.626 0.13666 3.0547
20.33 -0.00041008 -96.532 0.13666 3.1094
25.03 -0.0005455 -98.579 0.13666 3.125
29.88 -0.00069523 -100.91 0.13672 3.0703
35.78 -0.00083447 -102.89 0.13672 3.0781
40.62 -0.00096798 -104.88 0.13672 3.0781
45.24 -0.0010834 -106.23 0.1369 2.9922
50.19 -0.0011768 -107.67 0.13678 2.9688
55.1 -0.0012922 -109.11 0.1366 3.1797
59.87 -0.0013647 -109.96 0.1369 3.0938
65.74 -0.0014935 -111.63 0.13678 3.1641
70.61 -0.0015125 -111.86 0.1369 3.0625
75.67 -0.0015535 -112.32 0.1369 3.0938
80.63 -0.0015488 -112.35 0.13678 2.9375
84.84 -0.0015164 -111.91 0.1369 3.0313
90.17 -0.001421 -110.67 0.13703 3.0313
95.43 -0.0013676 -109.92 0.13709 2.9609
100.55 -0.0012322 -108.05 0.13715 2.8438
105.52 -0.0011711 -107.39 0.13703 2.9766
110.74 -0.0010033 -104.95 0.13703 2.9922
115.67 -0.00092698 -103.95 0.1369 2.9922
120.83 -0.00075818 -101.59 0.13696 2.9063
124.87 -0.00065518 -100.02 0.1369 2.9922
129.94 -0.00051403 -97.915 0.13684 2.9141
134.97 -0.00042248 -96.602 0.13684 2.9453
140.15 -0.00029946 -94.704 0.1369 2.8438
145.31 -0.00018406 -92.907 0.13709 2.8672
150.33 -9.8229E-5 -91.524 0.13696 2.8516
155.35 -1.812E-5 -90.297 0.1369 2.8828
160.41 5.7221E-5 -89.079 0.1369 2.8672
165.43 5.8174E-5 -89.032 0.13678 3.0391
170.55 5.5313E-5 -89.102 0.1369 2.9688
175.58 3.7194E-5 -89.422 0.13684 3.0469
180.67 -5.7221E-6 -90.086 0.13678 3.0625
185.75 -6.6758E-5 -91.024 0.1369 3.0469
189.81 -0.00017262 -92.735 0.1366 3.1953
195.65 -0.00028706 -94.516 0.13666 3.1484
200.44 -0.00045204 -97.126 0.1366 3.1484
205.23 -0.00055218 -98.665 0.13672 3.0703
210.07 -0.00068474 -100.63 0.13672 3.1328
215.02 -0.00086022 -103.32 0.1366 3.1484
220.8 -0.0010262 -105.56 0.13672 3.1328
225.5 -0.0011873 -108.04 0.13672 2.9531
230.33 -0.0012522 -108.79 0.13678 3.0469
235.29 -0.0014 -110.78 0.1366 3.0781
240.1 -0.001523 -112.38 0.13672 3.0469
244.97 -0.0015917 -113.39 0.13672 3.0078
249.86 -0.0016575 -114.15 0.13684 3.0234
254.93 -0.001688 -114.51 0.13666 3.0234
259.85 -0.0016899 -114.63 0.13696 2.8203
265.19 -0.0016508 -114.16 0.13678 2.9375
270.38 -0.0016031 -113.57 0.13666 2.8984
275.55 -0.0015574 -113.13 0.13684 2.8828
280.55 -0.0014267 -111.41 0.13678 2.8438
285.57 -0.0013294 -110.2 0.13672 2.8594
290.77 -0.0012074 -108.51 0.13666 2.8594
295.75 -0.0010881 -106.89 0.13672 2.8672
299.81 -0.00094986 -104.82 0.13672 2.9453
304.92 -0.00081826 -102.9 0.13672 2.8594
310 -0.00067234 -100.65 0.13678 2.7734
315.24 -0.00056172 -99.04 0.13678 2.7969
320.32 -0.00040817 -96.641 0.13684 2.7891
325.41 -0.00033856 -95.493 0.13684 2.8281
330.43 -0.00021935 -93.571 0.13684 2.7891
335.31 -0.00013924 -92.29 0.13672 2.8281
340.56 -7.4387E-5 -91.188 0.13672 2.8281
345.36 -5.5313E-5 -90.899 0.13684 2.8672
350.51 -1.3352E-5 -90.266 0.13678 2.9766
355.65 3.8147E-6 -89.915 0.13666 3.0391
360.33 -4.4823E-5 -90.719 0.13654 2.9922
0.33 -1.4305E-5 -90.251 0.13654 2.9844
4.95 -9.2507E-5 -91.524 0.13672 3.0078
10.74 -0.00023842 -93.883 0.1366 3.125
15.51 -0.00026608 -94.243 0.13672 3.0391
20.33 -0.00040627 -96.43 0.13678 3.0625
25.03 -0.00055027 -98.727 0.13672 3.125
29.88 -0.00070763 -101.08 0.13666 3.1016
35.78 -0.0008421 -103.02 0.13672 2.9922
40.62 -0.00096512 -104.7 0.13678 3.0625
45.24 -0.0010595 -105.99 0.1369 2.9766
50.19 -0.0011816 -107.67 0.13666 3.1016
55.1 -0.0013123 -109.37 0.13678 3.1328
59.87 -0.0013733 -110.2 0.13678 3.1641
65.74 -0.0014877 -111.54 0.13684 3.0625
70.61 -0.0015364 -112.1 0.13684 3.0703
75.67 -0.0015621 -112.48 0.1369 3.0625
80.63 -0.0015183 -111.84 0.1369 3.0625
84.84 -0.0015459 -112.37 0.13703 2.9609
90.17 -0.001441 -110.98 0.13709 2.8672
95.43 -0.0013123 -109.23 0.13709 2.9063
100.55 -0.0012236 -108.09 0.13703 2.9375
105.52 -0.0011473 -106.91 0.13696 2.9063
110.74 -0.0010023 -104.9 0.13715 2.9219
115.67 -0.00090409 -103.66 0.1369 2.9375
120.83 -0.00075627 -101.5 0.13703 2.9375
124.87 -0.00064183 -99.805 0.13715 2.8906
129.94 -0.00053978 -98.36 0.13709 2.9688
134.97 -0.00038719 -95.977 0.13703 2.9766
140.15 -0.0002966 -94.618 0.13703 2.8672
145.31 -0.0001936 -93.047 0.13703 2.8516
150.33 -0.00010014 -91.61 0.1369 2.8672
155.35 -2.7657E-5 -90.407 0.1369 2.8516
160.41 -9.5368E-6 -90.196 0.13715 2.75
165.43 3.1472E-5 -89.501 0.1369 2.8828
170.55 4.673E-5 -89.243 0.13684 3.0313
175.58 3.1472E-5 -89.485 0.13666 3.0547
180.67 1.9074E-6 -89.993 0.13666 3.1016
185.75 -7.1526E-5 -91.149 0.13666 3.0703
189.81 -0.00012493 -91.946 0.13672 3.0781
195.65 -0.00029183 -94.61 0.13672 3.1484
200.44 -0.00041199 -96.516 0.13684 3.0469
205.23 -0.00056076 -98.751 0.13678 3.0391
210.07 -0.00069809 -100.8 0.13666 3.0547
215.02 -0.00085354 -103.21 0.13666 3.0703
220.8 -0.0010262 -105.73 0.13672 3.1328
225.5 -0.0011911 -107.97 0.13672 3.0781
230.33 -0.0012608 -108.85 0.13678 3.0469
235.29 -0.0014267 -111.21 0.13666 3.1484
240.1 -0.0015402 -112.63 0.13672 3.1328
244.97 -0.0015421 -112.57 0.13672 2.9688
249.86 -0.001626 -113.69 0.13672 2.9688
254.93 -0.001689 -114.56 0.13678 3.0391
259.85 -0.0016975 -114.78 0.13672 3.0469
265.19 -0.0017061 -114.92 0.13672 2.9453
270.38 -0.0015841 -113.23 0.13684 2.7969
275.55 -0.0015173 -112.58 0.13678 2.7891
280.55 -0.0014401 -111.6 0.13678 2.8828
285.57 -0.0013056 -109.75 0.13678 2.8672
290.77 -0.0011883 -108.18 0.13684 2.8672
295.75 -0.0010929 -106.88 0.1369 2.9063
299.81 -0.00097275 -105.23 0.13678 2.8125
304.92 -0.00081539 -102.92 0.13672 2.7734
310 -0.00071526 -101.37 0.13684 2.8516
315.24 -0.00056649 -99.055 0.13684 2.7891
320.32 -0.00043965 -97.102 0.1369 2.7266
325.41 -0.00035954 -95.899 0.13684 2.7578
330.43 -0.00025559 -94.149 0.13678 2.7422
335.31 -0.00020981 -93.43 0.13672 2.8281
340.56 -9.2507E-5 -91.516 0.13684 2.7656
345.36 -2.861E-5 -90.422 0.13672 2.8672
350.51 -1.9074E-5 -90.305 0.1366 2.9219
355.65 -5.5313E-5 -90.899 0.13672 2.9922
360.33 -8.2017E-5 -91.336 0.13654 3.1484
