#Alpha(207mT) X DEG X DEG
360.33 1.2398E-5 -89.813 0.13562 2.5156
0.33 3.8147E-6 -89.93 0.13574 2.4844
4.95 7.7248E-5 -88.883 0.13568 2.5078
10.74 0.00018787 -87.196 0.1358 2.4531
15.51 0.00030327 -85.438 0.13568 2.5391
20.33 0.0004158 -83.821 0.13574 2.5313
25.03 0.00055981 -81.688 0.13568 2.5938
29.88 0.00068665 -79.797 0.13568 2.5
35.78 0.00085926 -77.243 0.13587 2.5625
40.62 0.00097943 -75.54 0.13574 2.5078
45.24 0.0010653 -74.227 0.13562 2.6016
50.19 0.0012074 -72.204 0.13593 2.4141
55.1 0.0013046 -70.813 0.13568 2.5547
59.87 0.001401 -69.501 0.1355 2.7422
65.74 0.0014353 -68.993 0.13574 2.4844
70.61 0.0014296 -68.993 0.13568 2.4297
75.67 0.0014992 -68.172 0.1358 2.4297
80.63 0.0014591 -68.602 0.13574 2.5078
84.84 0.0014153 -69.266 0.13574 2.4531
90.17 0.0013809 -69.797 0.13574 2.3594
95.43 0.0013065 -70.86 0.1358 2.4297
100.55 0.0012026 -72.29 0.13574 2.4844
105.52 0.0010881 -73.946 0.1358 2.4297
110.74 0.00097657 -75.672 0.13593 2.3438
115.67 0.00087262 -77.118 0.1358 2.4844
120.83 0.00073243 -79.141 0.13587 2.2734
124.87 0.00061131 -80.915 0.1358 2.3516
129.94 0.00048638 -82.79 0.13599 2.3359
134.97 0.00036144 -84.563 0.13599 2.2734
140.15 0.0002079 -86.891 0.13599 2.2734
145.31 0.00010204 -88.501 0.13605 2.1953
150.33 1.9074E-5 -89.711 0.13593 2.2734
155.35 -6.0082E-5 -90.86 0.13605 2.2969
160.41 -0.00013924 -92.063 0.13611 2.2969
165.43 -0.00012875 -91.93 0.13593 2.3438
170.55 -0.00015545 -92.235 0.13593 2.4375
175.58 -0.00014305 -92.102 0.13605 2.3203
180.67 -0.00012875 -91.93 0.13593 2.4063
185.75 -3.1472E-5 -90.493 0.13587 2.5625
189.81 6.3897E-5 -89.032 0.13574 2.4688
195.65 0.00019932 -87.063 0.13574 2.4297
200.44 0.00029469 -85.626 0.13587 2.4531
205.23 0.00044441 -83.344 0.13574 2.5078
210.07 0.00055695 -81.657 0.13574 2.4453
215.02 0.00070572 -79.501 0.13574 2.3984
220.8 0.00088883 -76.751 0.13574 2.3828
225.5 0.0010099 -74.946 0.13568 2.5
230.33 0.0011377 -73.133 0.13568 2.4531
235.29 0.0012598 -71.493 0.13562 2.4766
240.1 0.00136 -70.047 0.13574 2.4297
244.97 0.001401 -69.383 0.13556 2.375
249.86 0.0014553 -68.735 0.13562 2.3906
254.93 0.0015049 -68.071 0.13556 2.3906
259.85 0.0014772 -68.415 0.13562 2.3203
265.19 0.0014248 -69.126 0.13562 2.3281
270.38 0.0014124 -69.29 0.1355 2.25
275.55 0.0013085 -70.774 0.13556 2.2891
280.55 0.0012045 -72.329 0.13568 2.1406
285.57 0.0011129 -73.594 0.13556 2.2188
290.77 0.00096894 -75.641 0.13556 2.2422
295.75 0.00086785 -77.047 0.13568 2.1172
299.81 0.00076104 -78.688 0.1355 2.1641
304.92 0.00064183 -80.454 0.13556 2.2656
310 0.00048447 -82.751 0.13556 2.1953
315.24 0.00036717 -84.524 0.13562 2.2031
320.32 0.00025845 -86.165 0.13568 2.1641
325.41 0.00017262 -87.399 0.13562 2.1953
330.43 9.6322E-5 -88.555 0.13574 2.0781
335.31 -1.1444E-5 -90.211 0.13574 2.2031
340.56 -1.4305E-5 -90.219 0.13574 2.2031
345.36 -4.9591E-5 -90.696 0.13568 2.2422
350.51 -8.3924E-5 -91.235 0.13574 2.3594
355.65 -4.2916E-5 -90.649 0.13574 2.4453
360.33 1.7166E-5 -89.711 0.13574 2.4531
0.33 1.0491E-5 -89.813 0.13556 2.5156
4.95 6.9619E-5 -88.938 0.13556 2.5547
10.74 0.00019646 -87.118 0.13556 2.5703
15.51 0.00033474 -85.04 0.13568 2.6094
20.33 0.00042248 -83.711 0.13568 2.5391
25.03 0.00051117 -82.368 0.13574 2.5391
29.88 0.0006733 -80.016 0.1358 2.4531
35.78 0.00083256 -77.618 0.13562 2.5156
40.62 0.00099183 -75.329 0.13568 2.4844
45.24 0.0010624 -74.282 0.13574 2.5703
50.19 0.0011845 -72.586 0.13568 2.5781
55.1 0.0012779 -71.266 0.13568 2.6406
59.87 0.0013762 -69.922 0.1358 2.5391
65.74 0.0014811 -68.454 0.13574 2.4531
70.61 0.0015144 -67.954 0.13574 2.4531
75.67 0.001482 -68.415 0.13574 2.3828
80.63 0.0014715 -68.555 0.13574 2.3594
84.84 0.0014582 -68.751 0.1358 2.3828
90.17 0.0013771 -69.844 0.13574 2.4688
95.43 0.0012503 -71.657 0.13599 2.2813
100.55 0.0011854 -72.618 0.13587 2.3125
105.52 0.0011158 -73.563 0.13587 2.3828
110.74 0.00096512 -75.735 0.13587 2.3516
115.67 0.0008297 -77.727 0.1358 2.3438
120.83 0.00070668 -79.555 0.13599 2.3672
124.87 0.00059414 -81.118 0.1358 2.2578
129.94 0.000453 -83.266 0.13599 2.3359
134.97 0.00034332 -84.922 0.13593 2.2422
140.15 0.00024319 -86.391 0.13599 2.2422
145.31 0.00012589 -88.102 0.13599 2.2578
150.33 2.4796E-5 -89.649 0.13593 2.3516
155.35 -6.2943E-5 -90.922 0.13611 2.2813
160.41 -0.00012016 -91.719 0.13587 2.3984
165.43 -0.00017357 -92.547 0.13599 2.2734
170.55 -0.0001688 -92.508 0.13593 2.4688
175.58 -0.00013352 -91.93 0.13587 2.5781
180.67 -9.3461E-5 -91.336 0.13574 2.4844
185.75 -1.2398E-5 -90.188 0.13599 2.5625
189.81 0.0001173 -88.266 0.13568 2.5547
195.65 0.00016785 -87.469 0.13574 2.5938
200.44 0.00028897 -85.688 0.13593 2.4766
205.23 0.00047207 -82.985 0.13574 2.6094
210.07 0.00060463 -80.969 0.13587 2.5078
215.02 0.00073338 -79.047 0.13568 2.5703
220.8 0.00089264 -76.735 0.13574 2.4453
225.5 0.0010195 -74.883 0.13562 2.6094
230.33 0.0011473 -73.032 0.13568 2.5703
235.29 0.0012713 -71.274 0.13562 2.5703
240.1 0.0013247 -70.547 0.13568 2.5391
244.97 0.0014525 -68.743 0.13562 2.5391
249.86 0.0015354 -67.704 0.13568 2.4141
254.93 0.0015011 -68.172 0.13568 2.4844
259.85 0.0014858 -68.376 0.13562 2.3516
265.19 0.0014496 -68.891 0.13568 2.2891
270.38 0.0013466 -70.29 0.13562 2.3516
275.55 0.0012646 -71.454 0.1358 2.2891
280.55 0.0012198 -72.11 0.13562 2.3594
285.57 0.0010662 -74.196 0.1355 2.2734
290.77 0.00096131 -75.821 0.13562 2.3516
295.75 0.00086499 -77.149 0.13562 2.2578
299.81 0.00074578 -78.876 0.13568 2.2422
304.92 0.00060845 -80.915 0.13568 2.1953
310 0.00048924 -82.774 0.13562 2.2188
315.24 0.00038719 -84.258 0.1358 2.3281
320.32 0.00026512 -86.04 0.1358 2.0938
325.41 0.00013065 -88.071 0.13574 2.2031
330.43 5.436E-5 -89.196 0.13568 2.2188
335.31 -1.1444E-5 -90.149 0.13587 2.2188
340.56 -8.9646E-5 -91.329 0.13574 2.2266
345.36 -0.00013256 -91.985 0.13568 2.2969
350.51 -0.00014401 -92.11 0.13568 2.3906
355.65 -0.00010395 -91.501 0.13568 2.4531
360.33 -6.0082E-5 -90.876 0.13574 2.4531
0.33 -8.297E-5 -91.235 0.13556 2.4766
4.95 1.1444E-5 -89.836 0.13562 2.5391
10.74 0.00013924 -87.891 0.13568 2.5078
15.51 0.00018215 -87.305 0.1358 2.4531
20.33 0.0003376 -84.985 0.13568 2.4531
25.03 0.00052739 -82.11 0.13556 2.5859
29.88 0.0005951 -81.141 0.13593 2.5547
35.78 0.00072766 -79.157 0.13574 2.625
40.62 0.00089264 -76.735 0.13568 2.5938
45.24 0.0010138 -74.961 0.13574 2.6328
50.19 0.0011215 -73.446 0.13574 2.5781
55.1 0.0012388 -71.79 0.13568 2.6875
59.87 0.0013476 -70.211 0.13568 2.6953
65.74 0.001399 -69.454 0.1358 2.5938
70.61 0.0014382 -68.961 0.13574 2.6563
75.67 0.001441 -68.993 0.13574 2.5
80.63 0.0014382 -69.032 0.1358 2.6094
84.84 0.0013905 -69.719 0.13574 2.4531
90.17 0.001338 -70.438 0.13593 2.4531
95.43 0.0012598 -71.563 0.13574 2.4453
100.55 0.001174 -72.719 0.13568 2.4297
105.52 0.0010395 -74.618 0.13574 2.3281
110.74 0.0009203 -76.454 0.13593 2.3203
115.67 0.00074387 -78.922 0.1358 2.5234
120.83 0.00066662 -80.126 0.1358 2.4141
124.87 0.00055123 -81.844 0.13593 2.4297
129.94 0.00045109 -83.29 0.13593 2.4688
134.97 0.00027752 -85.868 0.1358 2.4375
140.15 0.00016689 -87.532 0.13587 2.3828
145.31 6.1036E-5 -89.126 0.13599 2.4219
150.33 -1.9074E-6 -90.001 0.13605 2.2969
155.35 -8.297E-5 -91.211 0.13617 2.2813
160.41 -0.00015736 -92.344 0.13611 2.3672
165.43 -0.00019932 -92.899 0.13599 2.4922
170.55 -0.00020409 -92.969 0.13599 2.5234
175.58 -0.00016689 -92.469 0.13593 2.5547
180.67 -0.00011349 -91.696 0.1358 2.5078
185.75 -6.9619E-5 -90.985 0.1358 2.5781
189.81 2.0981E-5 -89.68 0.13574 2.6641
195.65 0.0001564 -87.688 0.13587 2.6094
200.44 0.0002594 -86.133 0.13593 2.5547
205.23 0.00037003 -84.43 0.13574 2.6094
210.07 0.00053978 -81.954 0.13568 2.5781
215.02 0.00069714 -79.672 0.13574 2.6641
220.8 0.00084973 -77.305 0.13568 2.6953
225.5 0.00094891 -75.868 0.13562 2.6406
230.33 0.0011053 -73.61 0.13562 2.5313
235.29 0.0012026 -72.211 0.13562 2.6563
240.1 0.0012798 -71.047 0.13544 2.6406
244.97 0.0013781 -69.797 0.13556 2.5469
249.86 0.0014057 -69.469 0.1355 2.6094
254.93 0.0014296 -69.079 0.13538 2.5469
259.85 0.0013933 -69.571 0.13556 2.4297
265.19 0.0014191 -69.282 0.13556 2.3984
270.38 0.0013704 -70.024 0.13562 2.5
275.55 0.0012684 -71.321 0.1355 2.3594
280.55 0.0011835 -72.594 0.13544 2.4297
285.57 0.0010901 -73.961 0.1355 2.3516
290.77 0.00093556 -76.126 0.13544 2.4219
295.75 0.00081158 -77.993 0.13568 2.3594
299.81 0.00069809 -79.672 0.13556 2.3281
304.92 0.00058842 -81.243 0.13562 2.3047
310 0.00045491 -83.258 0.13568 2.3438
315.24 0.00032521 -85.211 0.13568 2.2578
320.32 0.00021744 -86.797 0.1358 2.2578
325.41 0.00014114 -87.891 0.13568 2.2578
330.43 -1.4305E-5 -90.211 0.1358 2.2734
335.31 -3.9101E-5 -90.594 0.13574 2.2734
340.56 -0.00011635 -91.688 0.13587 2.3516
345.36 -0.00014496 -92.11 0.13574 2.5078
350.51 -0.00014782 -92.18 0.1358 2.4375
355.65 -9.5368E-5 -91.415 0.13568 2.5156
360.33 -3.8147E-5 -90.524 0.13562 2.6016
0.33 -5.1499E-5 -90.719 0.13568 2.5
4.95 2.0981E-5 -89.68 0.13574 2.5391
10.74 0.00010395 -88.493 0.13574 2.5547
15.51 0.00022507 -86.657 0.1358 2.5391
20.33 0.00031662 -85.251 0.13574 2.5703
25.03 0.00043583 -83.508 0.13568 2.5781
29.88 0.00060177 -81.071 0.1358 2.4688
35.78 0.00073338 -79.016 0.1358 2.5625
40.62 0.00084305 -77.391 0.1358 2.5938
45.24 0.0010166 -74.852 0.13568 2.6641
50.19 0.0010986 -73.68 0.13574 2.6328
55.1 0.0012064 -72.133 0.13556 2.6875
59.87 0.0012312 -71.743 0.1358 2.6563
65.74 0.0013571 -70.055 0.13568 2.6094
70.61 0.0013933 -69.524 0.13593 2.5781
75.67 0.0013952 -69.469 0.13574 2.625
80.63 0.0013952 -69.586 0.13568 2.625
84.84 0.0013752 -69.829 0.13587 2.5547
90.17 0.0013352 -70.43 0.13574 2.625
95.43 0.0012026 -72.282 0.1358 2.4844
100.55 0.0011244 -73.43 0.13574 2.4531
105.52 0.00098515 -75.399 0.1358 2.4297
110.74 0.0008812 -76.954 0.13593 2.4063
115.67 0.00073719 -79.094 0.1358 2.5
120.83 0.00062943 -80.626 0.13587 2.4531
124.87 0.0005045 -82.422 0.13587 2.4766
129.94 0.00038624 -84.251 0.13599 2.1953
134.97 0.00026131 -86.126 0.13593 2.3672
140.15 0.0001564 -87.649 0.13605 2.4063
145.31 3.9101E-5 -89.399 0.13599 2.3125
150.33 -4.5777E-5 -90.711 0.13611 2.25
155.35 -0.00010395 -91.54 0.13605 2.25
160.41 -0.0001688 -92.454 0.13605 2.3359
165.43 -0.00022793 -93.376 0.13593 2.3203
170.55 -0.00021458 -93.172 0.13611 2.3516
175.58 -0.00022507 -93.282 0.13574 2.6094
180.67 -0.00018692 -92.727 0.13574 2.5703
185.75 -9.8229E-5 -91.461 0.13568 2.6094
189.81 2.6703E-5 -89.602 0.1358 2.5938
195.65 0.00013733 -87.93 0.13574 2.5547
200.44 0.00023174 -86.54 0.1358 2.5938
205.23 0.00038052 -84.329 0.13574 2.5703
210.07 0.00052643 -82.102 0.13593 2.5078
215.02 0.00064946 -80.297 0.13562 2.5703
220.8 0.00080395 -78.008 0.13568 2.5938
225.5 0.00093842 -76.032 0.13562 2.6094
230.33 0.0010367 -74.547 0.13587 2.5
235.29 0.001154 -72.93 0.13562 2.4844
240.1 0.0013065 -70.79 0.13556 2.4766
244.97 0.0013704 -69.899 0.13556 2.4766
249.86 0.00138 -69.719 0.13568 2.375
254.93 0.0014162 -69.274 0.13562 2.4297
259.85 0.0014448 -68.946 0.1355 2.3984
265.19 0.0013819 -69.719 0.1355 2.4453
270.38 0.0013218 -70.626 0.13562 2.2891
275.55 0.0012455 -71.79 0.13556 2.1953
280.55 0.0011444 -73.094 0.1355 2.2891
285.57 0.0010014 -75.149 0.13562 2.1719
290.77 0.00089264 -76.774 0.13568 2.1328
295.75 0.00080014 -78.196 0.13556 2.2734
299.81 0.00066185 -80.102 0.13562 2.2188
304.92 0.00053978 -81.922 0.13568 2.1328
310 0.00043965 -83.446 0.13568 2.0391
315.24 0.00032425 -85.157 0.13574 2.2344
320.32 0.00020313 -86.969 0.13568 2.0781
325.41 7.3433E-5 -88.93 0.13574 2.0391
330.43 1.2398E-5 -89.813 0.13587 2.0625
335.31 -7.3433E-5 -91.055 0.1358 2.1016
340.56 -0.00013447 -91.977 0.13568 2.1719
345.36 -0.00014019 -92.094 0.1358 2.2734
350.51 -0.00019264 -92.829 0.13562 2.3594
355.65 -0.00016689 -92.399 0.13562 2.3281
360.33 -8.8692E-5 -91.313 0.13568 2.4453
