#Alpha(207mT) X DEG X DEG
244.97 0.0015745 -60.328 0.13745 3.7969
249.86 0.0016718 -58.844 0.13727 3.8125
254.93 0.0017424 -57.875 0.13751 3.7109
259.85 0.0017471 -57.664 0.13745 3.7266
265.19 0.0017605 -57.407 0.13739 3.7578
270.38 0.0017634 -57.508 0.13727 3.5938
275.55 0.0016727 -59.008 0.13727 3.5391
280.55 0.001585 -60.508 0.13727 3.4922
285.57 0.001503 -61.774 0.13727 3.6484
290.77 0.0014057 -63.516 0.13745 3.5469
295.75 0.001255 -66.118 0.13721 3.5625
299.81 0.0011597 -67.883 0.13733 3.4688
304.92 0.0010452 -70.016 0.13721 3.5859
310 0.00087452 -73.102 0.13715 3.5156
315.24 0.00070572 -76.313 0.13727 3.4922
320.32 0.00060177 -78.336 0.13739 3.4609
325.41 0.00045681 -81.126 0.13721 3.4844
330.43 0.0003357 -83.501 0.13745 3.3828
335.31 0.00026512 -84.93 0.13745 3.4219
340.56 0.00016976 -86.711 0.13715 3.5391
345.36 3.7194E-5 -89.258 0.13727 3.5547
350.51 9.5368E-6 -89.821 0.13715 3.6953
355.65 -6.6758E-6 -90.157 0.13721 3.7031
360.33 3.8147E-6 -89.876 0.13739 3.7422
0.33 1.2398E-5 -89.743 0.13727 3.7969
4.95 2.3842E-5 -89.524 0.13721 3.7188
10.74 0.00012875 -87.508 0.13727 3.7578
15.51 0.00023937 -85.336 0.13739 3.7422
20.33 0.00037194 -82.688 0.13739 3.7422
25.03 0.00043392 -81.516 0.13739 3.7734
29.88 0.00060463 -78.157 0.13727 3.7578
35.78 0.0007515 -75.251 0.13727 3.8438
40.62 0.00088311 -72.743 0.13733 3.8438
45.24 0.0010624 -69.461 0.13739 3.8672
50.19 0.0012369 -66.329 0.13757 3.8516
55.1 0.0013342 -64.446 0.13733 3.875
59.87 0.0014525 -62.36 0.13727 3.7891
65.74 0.0015831 -60.485 0.13745 3.8516
70.61 0.0016585 -59.196 0.13745 3.8672
75.67 0.0017166 -58.258 0.13751 3.7813
80.63 0.0017557 -57.742 0.13751 3.6953
84.84 0.0017529 -57.86 0.13751 3.75
90.17 0.0016947 -58.68 0.13757 3.7109
95.43 0.0016365 -59.766 0.13739 3.7031
100.55 0.0015821 -60.852 0.13757 3.6797
105.52 0.0014715 -62.61 0.13751 3.7266
110.74 0.0013466 -64.79 0.13745 3.7188
115.67 0.0012455 -66.524 0.13751 3.6953
120.83 0.0010901 -69.407 0.13751 3.6953
124.87 0.00097466 -71.422 0.13757 3.625
129.94 0.00083733 -74.086 0.13757 3.6563
134.97 0.00070954 -76.422 0.13764 3.5938
140.15 0.00056172 -79.251 0.1377 3.5234
145.31 0.00038719 -82.54 0.13739 3.5625
150.33 0.00027657 -84.743 0.13751 3.5078
155.35 0.00017357 -86.68 0.13745 3.5938
160.41 6.3897E-5 -88.743 0.13739 3.6172
165.43 -2.861E-5 -90.563 0.13745 3.6719
170.55 -7.0572E-5 -91.36 0.13739 3.7422
175.58 -8.6785E-5 -91.602 0.13727 3.7891
180.67 -8.0109E-5 -91.524 0.13727 3.8438
185.75 -6.6758E-6 -90.18 0.13733 3.8125
189.81 2.1935E-5 -89.563 0.13727 3.8984
195.65 0.0001564 -86.876 0.13721 3.9297
200.44 0.00025654 -84.993 0.13733 3.8516
205.23 0.00040054 -82.204 0.13739 3.8125
210.07 0.00052166 -79.751 0.13733 3.8438
215.02 0.00066567 -76.946 0.13727 3.7344
220.8 0.00086308 -73.227 0.13745 3.7578
225.5 0.0010367 -69.961 0.13745 3.6953
230.33 0.0011911 -66.985 0.13721 3.8594
235.29 0.0013266 -64.618 0.13727 3.7578
240.1 0.0014572 -62.461 0.13721 3.7422
244.97 0.0015679 -60.563 0.13739 3.6875
249.86 0.0016432 -59.352 0.13739 3.7188
254.93 0.0017252 -58.157 0.13739 3.7188
259.85 0.0017805 -57.438 0.13745 3.6406
265.19 0.0017424 -57.914 0.13739 3.6406
270.38 0.0017452 -58 0.13721 3.5625
275.55 0.0016699 -59.274 0.13721 3.5547
280.55 0.0016279 -59.969 0.13721 3.5781
285.57 0.0015039 -62.078 0.13721 3.5938
290.77 0.00142 -63.383 0.13715 3.5391
295.75 0.0012932 -65.571 0.13709 3.6172
299.81 0.0011635 -67.852 0.13721 3.5234
304.92 0.0010319 -70.297 0.13721 3.5
310 0.00091172 -72.586 0.13721 3.4688
315.24 0.00073243 -75.883 0.13727 3.4688
320.32 0.0006094 -78.157 0.13727 3.3828
325.41 0.00049591 -80.477 0.13721 3.4063
330.43 0.00035763 -83.094 0.13745 3.3672
335.31 0.00025273 -85.079 0.13739 3.4609
340.56 0.00015068 -87.118 0.13745 3.4375
345.36 8.0109E-5 -88.461 0.13721 3.5938
350.51 2.1935E-5 -89.571 0.13727 3.7188
355.65 0 -90.001 0.13727 3.7188
360.33 2.861E-5 -89.477 0.13727 3.7031
0.33 3.2425E-5 -89.415 0.13721 3.7422
4.95 5.7221E-5 -88.852 0.13709 3.8516
10.74 0.00015259 -87.016 0.13727 3.7734
15.51 0.00024796 -85.196 0.13721 3.7422
20.33 0.00036717 -82.821 0.13721 3.8047
25.03 0.00044441 -81.282 0.13739 3.7422
29.88 0.0006094 -78.047 0.13727 3.8125
35.78 0.00082779 -73.922 0.13727 3.7891
40.62 0.00095368 -71.571 0.13745 3.8125
45.24 0.0010767 -69.157 0.13727 3.8281
50.19 0.0012446 -66.204 0.13733 3.8828
55.1 0.0013943 -63.532 0.13739 3.8828
59.87 0.0014877 -61.828 0.13727 3.9375
65.74 0.0015869 -60.328 0.13745 3.7734
70.61 0.0017033 -58.508 0.13745 3.8125
75.67 0.0017653 -57.453 0.13733 3.7969
80.63 0.0017719 -57.5 0.13739 3.7578
84.84 0.0017901 -57.266 0.13751 3.7813
90.17 0.0017538 -57.953 0.13751 3.6953
95.43 0.0016804 -59.047 0.13739 3.7734
100.55 0.0015841 -60.641 0.13739 3.7031
105.52 0.0014858 -62.414 0.13745 3.6953
110.74 0.0014019 -63.867 0.13745 3.6172
115.67 0.0012541 -66.36 0.13745 3.6328
120.83 0.0011158 -68.891 0.13745 3.6563
124.87 0.0010052 -71.008 0.13751 3.6563
129.94 0.00084973 -73.743 0.13745 3.6328
134.97 0.00069142 -76.774 0.13757 3.5
140.15 0.00056649 -79.141 0.13739 3.5156
145.31 0.00043488 -81.61 0.13739 3.6406
150.33 0.00029278 -84.368 0.13745 3.5313
155.35 0.00017262 -86.704 0.13745 3.4922
160.41 0.00010395 -88.032 0.13739 3.6172
165.43 -9.5368E-7 -89.993 0.13745 3.6719
170.55 -7.1526E-5 -91.376 0.13733 3.6641
175.58 -5.8174E-5 -91.149 0.13745 3.7813
180.67 -5.3406E-5 -90.977 0.13721 3.9297
185.75 -2.0027E-5 -90.376 0.13721 3.8047
189.81 5.8174E-5 -88.899 0.13721 3.875
195.65 0.00017357 -86.633 0.13733 3.7969
200.44 0.00027847 -84.532 0.13733 3.7734
205.23 0.00038242 -82.501 0.13727 3.8281
210.07 0.00056363 -78.977 0.13739 3.7969
215.02 0.00070095 -76.251 0.13727 3.8516
220.8 0.00090123 -72.43 0.13721 3.7656
225.5 0.0010386 -69.876 0.13727 3.7734
230.33 0.001194 -67.001 0.13721 3.875
235.29 0.0013609 -63.953 0.13715 3.9141
240.1 0.0014877 -61.828 0.13721 3.8516
244.97 0.0015879 -60.289 0.13727 3.8203
249.86 0.0016832 -58.594 0.13721 3.7344
254.93 0.0017195 -58.188 0.13715 3.6953
259.85 0.0017757 -57.446 0.13727 3.5938
265.19 0.0017757 -57.367 0.13709 3.6953
270.38 0.0017252 -58.157 0.13721 3.6484
275.55 0.0017004 -58.657 0.13727 3.5547
280.55 0.0016451 -59.774 0.13739 3.4375
285.57 0.0015364 -61.524 0.13727 3.5234
290.77 0.0014257 -63.414 0.13721 3.5234
295.75 0.0012913 -65.758 0.13721 3.4844
299.81 0.0012026 -67.141 0.13715 3.5391
304.92 0.0010367 -70.204 0.13709 3.5625
310 0.00088597 -72.954 0.13721 3.3594
315.24 0.00073243 -75.915 0.13727 3.4609
320.32 0.00061799 -78.086 0.13721 3.5625
325.41 0.00048447 -80.594 0.13739 3.3438
330.43 0.00034714 -83.29 0.13715 3.4453
335.31 0.00026608 -84.821 0.13721 3.3828
340.56 0.00015545 -86.961 0.13715 3.4141
345.36 8.7738E-5 -88.313 0.13703 3.6563
350.51 3.1472E-5 -89.415 0.13721 3.6484
355.65 2.861E-5 -89.422 0.13721 3.7031
360.33 1.7166E-5 -89.665 0.13715 3.6406
0.33 3.2425E-5 -89.36 0.13727 3.6719
4.95 8.1063E-5 -88.422 0.13715 3.6484
10.74 0.0001812 -86.485 0.13709 3.7656
15.51 0.00022507 -85.54 0.13721 3.8203
20.33 0.0003357 -83.43 0.13715 3.8516
25.03 0.00049019 -80.422 0.13721 3.7891
29.88 0.00064183 -77.368 0.13727 3.875
35.78 0.00076199 -75.094 0.13733 3.7578
40.62 0.00093079 -71.891 0.13727 3.7578
45.24 0.0010738 -69.165 0.13727 3.8125
50.19 0.0012093 -66.657 0.13727 3.8594
55.1 0.0013533 -64.11 0.13727 3.7344
59.87 0.0014744 -62.016 0.13709 3.8984
65.74 0.0016079 -59.914 0.13721 3.8984
70.61 0.001648 -59.18 0.13745 3.6953
75.67 0.0017147 -58.172 0.13721 3.7578
80.63 0.0017567 -57.75 0.13745 3.6563
84.84 0.0017357 -57.977 0.13739 3.7422
90.17 0.0017138 -58.422 0.13745 3.6328
95.43 0.0016785 -59.125 0.13751 3.6328
100.55 0.0015698 -60.852 0.13739 3.6719
105.52 0.0014467 -62.891 0.13727 3.6641
110.74 0.0013619 -64.461 0.13751 3.5703
115.67 0.0012427 -66.579 0.13751 3.5859
120.83 0.001092 -69.297 0.13733 3.6641
124.87 0.00098039 -71.274 0.13739 3.6328
129.94 0.00084687 -73.852 0.13739 3.5469
134.97 0.00067807 -76.946 0.13727 3.6172
140.15 0.00052357 -79.883 0.13733 3.5781
145.31 0.00040627 -82.227 0.13745 3.5625
150.33 0.00026226 -84.93 0.13733 3.6406
155.35 0.00012589 -87.547 0.13739 3.5781
160.41 3.5286E-5 -89.336 0.13733 3.5781
165.43 -1.9074E-5 -90.407 0.13733 3.6953
170.55 -8.7738E-5 -91.618 0.13739 3.6719
175.58 -0.00012684 -92.415 0.13721 3.7734
180.67 -9.3461E-5 -91.829 0.13739 3.7031
185.75 -4.8638E-5 -90.915 0.13721 3.8281
189.81 2.861E-6 -89.938 0.13715 3.8984
195.65 0.00012112 -87.649 0.13727 3.7422
200.44 0.00026989 -84.727 0.13727 3.7734
205.23 0.00037956 -82.493 0.13721 3.7656
210.07 0.00049591 -80.219 0.13721 3.7656
215.02 0.00065804 -77.063 0.13727 3.7344
220.8 0.00084305 -73.461 0.13727 3.7891
225.5 0.00098992 -70.665 0.13721 3.7344
230.33 0.0011473 -67.782 0.13721 3.6094
235.29 0.001317 -64.727 0.13715 3.75
240.1 0.0014439 -62.43 0.13709 3.8203
244.97 0.0015221 -61.141 0.13709 3.7188
249.86 0.0016241 -59.524 0.13703 3.7422
254.93 0.0017033 -58.36 0.13715 3.6953
259.85 0.0017166 -58.227 0.13721 3.5625
265.19 0.00171 -58.438 0.13745 3.6016
270.38 0.0017071 -58.532 0.13721 3.5234
275.55 0.0016585 -59.297 0.13727 3.5156
280.55 0.0015679 -60.774 0.13715 3.5625
285.57 0.0014858 -62.18 0.13709 3.5703
290.77 0.0013657 -64.243 0.13721 3.4609
295.75 0.0012312 -66.618 0.13709 3.5156
299.81 0.0011311 -68.469 0.13709 3.4688
304.92 0.0010166 -70.547 0.13709 3.5
310 0.0008688 -73.18 0.13703 3.4453
315.24 0.00071907 -76.063 0.13715 3.5391
320.32 0.00061989 -78.032 0.13727 3.3438
325.41 0.00046349 -80.993 0.13733 3.3125
330.43 0.00031853 -83.797 0.13727 3.3281
335.31 0.00022793 -85.626 0.13721 3.3828
340.56 0.00015354 -87.047 0.13721 3.5156
345.36 4.3869E-5 -89.102 0.13727 3.5625
350.51 1.9074E-5 -89.633 0.13709 3.6172
355.65 -4.7684E-6 -90.118 0.13721 3.7188
360.33 1.6213E-5 -89.657 0.13715 3.6953
0.33 -4.7684E-6 -90.055 0.13727 3.6641
4.95 1.7166E-5 -89.626 0.13715 3.7188
10.74 0.00013733 -87.344 0.13721 3.6484
15.51 0.00020695 -85.969 0.13727 3.6953
20.33 0.00032711 -83.524 0.13721 3.7344
25.03 0.00043202 -81.532 0.13715 3.6094
29.88 0.0005951 -78.383 0.13721 3.7031
35.78 0.00076104 -75.047 0.13739 3.7188
40.62 0.00092221 -71.969 0.13727 3.7188
45.24 0.0010691 -69.282 0.13721 3.7188
50.19 0.0012093 -66.711 0.13727 3.7578
55.1 0.0013466 -64.282 0.13745 3.8203
59.87 0.0014372 -62.696 0.13739 3.7969
65.74 0.0015764 -60.446 0.13745 3.7734
70.61 0.0016585 -59.063 0.13745 3.7734
75.67 0.0017004 -58.524 0.13727 3.7891
80.63 0.0017185 -58.274 0.13745 3.6719
84.84 0.0017548 -57.797 0.13739 3.7266
90.17 0.0017176 -58.367 0.13739 3.6641
95.43 0.0016155 -60.086 0.13739 3.6328
100.55 0.0015545 -61.266 0.13751 3.6406
105.52 0.0014572 -62.821 0.13751 3.6875
110.74 0.0013256 -65.063 0.13751 3.6016
115.67 0.0012207 -66.993 0.13745 3.5938
120.83 0.0011244 -68.774 0.13757 3.5313
124.87 0.00098897 -71.133 0.13739 3.6172
129.94 0.00082398 -74.219 0.13764 3.5313
134.97 0.00067616 -77.055 0.13764 3.4844
140.15 0.00051308 -80.063 0.13757 3.5703
145.31 0.00037861 -82.711 0.13757 3.5
150.33 0.00026036 -85.055 0.13751 3.5156
155.35 0.00016594 -86.829 0.13757 3.5156
160.41 4.8638E-5 -89.032 0.13745 3.6328
165.43 -3.3379E-5 -90.657 0.13751 3.5156
170.55 -6.0082E-5 -91.188 0.13751 3.5703
175.58 -0.00010586 -91.985 0.13733 3.7188
180.67 -0.00010681 -92.047 0.13739 3.7188
185.75 -2.9564E-5 -90.61 0.13745 3.7266
189.81 1.2398E-5 -89.743 0.13727 3.7969
195.65 0.00012112 -87.586 0.13733 3.7578
200.44 0.00022698 -85.563 0.13739 3.6875
205.23 0.00036621 -82.829 0.13733 3.7344
210.07 0.00048161 -80.485 0.13739 3.7422
215.02 0.00062848 -77.641 0.13739 3.6719
220.8 0.00086213 -73.18 0.13739 3.7031
225.5 0.0010004 -70.524 0.13739 3.6406
230.33 0.0011234 -68.211 0.13727 3.7891
235.29 0.001255 -65.813 0.13727 3.7344
240.1 0.0013819 -63.641 0.13727 3.6172
244.97 0.001483 -61.828 0.13715 3.7344
249.86 0.0015898 -60.063 0.13721 3.6641
254.93 0.0016565 -59.071 0.13727 3.6484
259.85 0.0017204 -58.11 0.13733 3.5625
265.19 0.001729 -57.828 0.13709 3.5938
270.38 0.0016832 -58.938 0.13739 3.4297
275.55 0.0016451 -59.477 0.13721 3.5156
280.55 0.0015669 -60.813 0.13727 3.4609
285.57 0.0014315 -63.055 0.13727 3.5156
290.77 0.0013666 -64.266 0.13721 3.5
295.75 0.0012074 -66.993 0.13733 3.4844
299.81 0.0011377 -68.258 0.13721 3.4688
304.92 0.00098039 -71.141 0.13739 3.3828
310 0.00083447 -73.844 0.13721 3.4297
315.24 0.0006733 -76.93 0.13727 3.375
320.32 0.00054932 -79.336 0.13721 3.3828
325.41 0.00041008 -82.024 0.13727 3.3594
330.43 0.00029469 -84.274 0.13727 3.4297
335.31 0.00018883 -86.321 0.13715 3.3516
340.56 8.8692E-5 -88.305 0.13721 3.4609
345.36 4.0055E-5 -89.227 0.13733 3.5078
350.51 -1.3352E-5 -90.219 0.13727 3.4141
355.65 -5.5313E-5 -91.055 0.13727 3.4844
360.33 -3.8147E-5 -90.774 0.13721 3.6484
