0.33 0.32813 0.054688 -0.00065422 99.891
4.95 0.32837 0.015625 -0.00048828 96.93
10.74 0.32813 -0.023438 0.00078583 77.938
15.51 0.32862 -0.046875 0.0021725 63.43
20.33 0.32855 0.015625 0.0039826 48.602
25.03 0.32868 -0.078126 0.0058174 36.203
29.88 0.32874 0.085938 0.0076828 30.469
35.78 0.32874 0.070313 0.0099888 23.695
40.62 0.32898 0.085938 0.012018 20.406
45.24 0.32892 0.19531 0.013945 18.36
50.19 0.32904 0.23438 0.015808 16.445
55.1 0.3291 0.125 0.017668 15.227
59.87 0.3291 0.19531 0.019501 14.531
65.74 0.32923 0.33594 0.021771 13.594
70.61 0.32898 0.20313 0.023569 11.836
75.67 0.32862 0.046875 0.025068 10.336
80.63 0.32855 -0.062501 0.026358 9.7735
84.84 0.32868 0.0078126 0.027205 9.3438
90.17 0.32813 -0.078126 0.027359 8.4532
95.43 0.32788 -0.14844 0.026194 8.9219
100.55 0.32776 -0.29688 0.024647 8.836
105.52 0.32739 -0.1875 0.023052 8.7423
110.74 0.32727 -0.3125 0.021053 9.2032
115.67 0.32733 -0.27344 0.019106 11.031
120.83 0.32715 -0.40625 0.017323 10.781
124.87 0.32721 -0.28906 0.015871 11.914
129.94 0.32721 -0.45313 0.013861 13.445
134.97 0.32721 -0.44531 0.011974 15.336
140.15 0.32703 -0.54688 0.0097695 19.414
145.31 0.32721 -0.60938 0.0081235 21.938
150.33 0.32733 -0.58594 0.0064335 27.289
155.35 0.32733 -0.71875 0.0046025 35.727
160.41 0.32739 -0.46875 0.0031185 49.797
165.43 0.32776 -0.35156 0.0014343 72.001
170.55 0.32788 -0.11719 0.00024796 86.688
175.58 0.32825 -0.023438 -0.00080109 99.719
180.67 0.32819 0.015625 -0.0011864 104.05
185.75 0.32837 -0.14063 -0.00078965 99.649
189.81 0.32843 -0.062501 -9.3461E-5 91.149
195.65 0.32862 -0.054688 0.0013199 75.024
200.44 0.3288 0.015625 0.0031509 58.196
205.23 0.32892 0.10938 0.0049324 45.157
210.07 0.32898 0.093751 0.0067368 36.899
215.02 0.32904 0.070313 0.0085908 31.649
220.8 0.32892 0.023438 0.010948 24.758
225.5 0.32892 0.20313 0.012802 22.305
230.33 0.32898 0.10156 0.014616 19.649
235.29 0.32904 0.20313 0.016428 18.313
240.1 0.32892 0.19531 0.018273 16.516
244.97 0.3288 0.21875 0.020174 14.508
249.86 0.32849 0.093751 0.021557 13.977
254.93 0.32843 0.19531 0.023476 12.274
259.85 0.32825 0 0.02478 11.25
265.19 0.32807 -0.10938 0.025843 10.313
270.38 0.32782 -0.14844 0.025869 10.117
275.55 0.3277 -0.25781 0.024847 10.461
280.55 0.32746 -0.23438 0.023443 9.9454
285.57 0.32746 -0.21875 0.021671 11.5
290.77 0.32733 -0.29688 0.019776 11.555
