#Alpha(207mT) X DEG X DEG
160.41 -0.018631 97.868 0.12348 -0.28125
165.43 -0.017193 97.29 0.12344 -0.22656
170.55 -0.015259 96.477 0.12341 -0.062501
175.58 -0.012562 95.329 0.12336 0.10938
180.67 -0.0073738 93.126 0.12338 0.125
185.75 -0.0053368 92.266 0.12323 0.32813
189.81 -0.0013085 90.555 0.12322 0.33594
195.65 0.0022698 89.024 0.12325 0.22656
200.44 0.0038796 88.329 0.12318 0.35938
205.23 0.0052605 87.758 0.12319 0.35938
210.07 0.0074005 86.844 0.1232 0.25781
215.02 0.0081711 86.501 0.12314 0.35156
220.8 0.0086327 86.297 0.12311 0.42188
225.5 0.0091973 86.055 0.12309 0.40625
230.33 0.0086823 86.258 0.12302 0.46875
235.29 0.0086937 86.258 0.12303 0.35938
240.1 0.0071488 86.93 0.12292 0.53907
244.97 0.0053063 87.719 0.12298 0.51563
249.86 0.0038719 88.336 0.12294 0.39844
254.93 0.0013199 89.446 0.12298 0.30469
259.85 -0.0024605 91.047 0.12296 0.22656
265.19 -0.0066605 92.852 0.12301 0.070313
270.38 -0.011566 94.938 0.12305 0.14063
275.55 -0.015881 96.758 0.12311 -0.03125
280.55 -0.019058 98.079 0.12317 -0.046875
285.57 -0.020878 98.852 0.12322 -0.10938
290.77 -0.023388 99.868 0.12325 -0.078126
295.75 -0.024395 100.28 0.12329 -0.23438
299.81 -0.025425 100.7 0.12336 -0.27344
304.92 -0.026932 101.31 0.12332 -0.25
310 -0.026878 101.27 0.12343 -0.36719
315.24 -0.027249 101.42 0.12347 -0.39063
320.32 -0.028431 101.88 0.12343 -0.29688
325.41 -0.02631 101.02 0.12351 -0.39063
330.43 -0.024994 100.49 0.12356 -0.40625
335.31 -0.023846 100.02 0.12364 -0.42969
340.56 -0.023682 99.961 0.12359 -0.21094
345.36 -0.02171 99.149 0.12355 -0.23438
350.51 -0.020165 98.508 0.12351 0.046875
355.65 -0.016613 97.016 0.12348 0.16406
360.33 -0.01358 95.751 0.12347 0.28125
0.33 -0.013416 95.696 0.12351 0.16406
4.95 -0.010513 94.469 0.12344 0.33594
10.74 -0.0051422 92.18 0.12349 0.21875
15.51 -0.0021668 90.922 0.1234 0.32031
20.33 0.00033951 89.844 0.12342 0.39063
25.03 0.0030518 88.68 0.12342 0.27344
29.88 0.00383 88.352 0.12334 0.35938
35.78 0.0051193 87.79 0.12331 0.35938
40.62 0.006012 87.422 0.12329 0.32813
45.24 0.0069504 87.032 0.12322 0.40625
50.19 0.006218 87.344 0.12313 0.54688
55.1 0.0065689 87.18 0.12315 0.46875
59.87 0.0052262 87.758 0.12313 0.52344
65.74 0.0046387 88.001 0.12316 0.33594
70.61 0.0025864 88.876 0.12311 0.4375
75.67 0.00027085 89.868 0.12311 0.33594
80.63 -0.0030022 91.282 0.12307 0.26563
84.84 -0.0070534 93.008 0.12308 0.22656
90.17 -0.011784 95.008 0.12312 0.125
95.43 -0.015442 96.555 0.12317 0.10938
100.55 -0.01759 97.454 0.12327 -0.062501
105.52 -0.021549 99.086 0.12323 -0.023438
110.74 -0.022816 99.602 0.12333 -0.13281
115.67 -0.024777 100.42 0.12336 -0.046875
120.83 -0.025139 100.55 0.12339 -0.20313
124.87 -0.024845 100.43 0.1235 -0.27344
129.94 -0.025868 100.85 0.12347 -0.26563
134.97 -0.0262 100.95 0.12359 -0.35938
140.15 -0.025356 100.6 0.12361 -0.35156
145.31 -0.025765 100.77 0.12362 -0.36719
150.33 -0.024059 100.06 0.1237 -0.47656
155.35 -0.0229 99.594 0.12364 -0.375
160.41 -0.023258 99.743 0.12358 -0.19531
165.43 -0.020798 98.727 0.12363 -0.10938
170.55 -0.018803 97.922 0.1236 -0.039063
175.58 -0.015961 96.743 0.12357 0.093751
180.67 -0.013832 95.813 0.12347 0.25781
185.75 -0.0082398 93.501 0.12346 0.30469
189.81 -0.0066834 92.852 0.12338 0.45313
195.65 -0.0030785 91.297 0.12335 0.4375
200.44 0.00041962 89.829 0.12344 0.33594
205.23 0.0015144 89.344 0.12337 0.41406
210.07 0.0029602 88.727 0.1234 0.22656
215.02 0.0037804 88.383 0.12334 0.35938
220.8 0.0036354 88.438 0.12327 0.42969
225.5 0.004364 88.141 0.12326 0.50782
230.33 0.004097 88.243 0.12322 0.51563
235.29 0.0030632 88.704 0.12319 0.51563
240.1 0.0018845 89.18 0.12318 0.40625
244.97 0.0012932 89.454 0.12322 0.375
249.86 0.00042343 89.813 0.12319 0.25781
254.93 -0.0028076 91.196 0.12322 0.25781
259.85 -0.0066414 92.821 0.12319 0.28906
265.19 -0.010594 94.508 0.12328 0.14063
270.38 -0.015679 96.657 0.12328 0.14844
275.55 -0.019962 98.454 0.12331 0.078126
280.55 -0.022896 99.657 0.12333 0.023438
285.57 -0.024113 100.15 0.12343 -0.03125
290.77 -0.028046 101.77 0.12338 -0.03125
295.75 -0.03006 102.57 0.12338 -0.023438
299.81 -0.03104 102.93 0.12348 -0.15625
304.92 -0.031304 103.02 0.12354 -0.17188
310 -0.031521 103.11 0.12358 -0.22656
315.24 -0.031117 102.96 0.12364 -0.32031
320.32 -0.031571 103.11 0.12363 -0.3125
325.41 -0.031639 103.16 0.12366 -0.23438
330.43 -0.030522 102.69 0.12369 -0.34375
335.31 -0.029499 102.31 0.12367 -0.1875
340.56 -0.029705 102.37 0.12368 -0.078126
345.36 -0.026772 101.19 0.12369 -0.062501
350.51 -0.024662 100.36 0.12368 0.10156
355.65 -0.021603 99.086 0.1236 0.21094
360.33 -0.019054 98.04 0.12354 0.38281
