#Alpha(207mT) X DEG X DEG
249.86 0.014786 83.751 0.1219 0.33594
254.93 0.011917 84.954 0.12186 0.28906
259.85 0.0089722 86.196 0.12188 0.1875
265.19 0.0051003 87.836 0.12196 -0.03125
270.38 0.00048447 89.797 0.12195 -0.070313
275.55 -0.0037842 91.602 0.12198 -0.03125
280.55 -0.0078393 93.305 0.12201 -0.023438
285.57 -0.0093232 93.93 0.12209 -0.10938
290.77 -0.011185 94.711 0.12213 -0.20313
295.75 -0.013828 95.805 0.1221 -0.17969
299.81 -0.013851 95.813 0.12216 -0.1875
304.92 -0.014767 96.188 0.12219 -0.19531
310 -0.015301 96.422 0.12225 -0.33594
315.24 -0.015663 96.571 0.12227 -0.32813
320.32 -0.01458 96.11 0.12236 -0.40625
325.41 -0.014938 96.243 0.12237 -0.5
330.43 -0.01355 95.672 0.12242 -0.46875
335.31 -0.0131 95.493 0.12238 -0.4375
340.56 -0.012299 95.149 0.12236 -0.22656
345.36 -0.010391 94.36 0.12237 -0.14844
350.51 -0.0077896 93.274 0.12236 -0.070313
355.65 -0.0047302 91.977 0.12232 0.062501
360.33 -0.00093079 90.391 0.12227 0.125
0.33 -0.0010605 90.446 0.12222 0.17188
4.95 0.0020866 89.126 0.12213 0.32031
10.74 0.0063897 87.297 0.12216 0.33594
15.51 0.0099869 85.766 0.12212 0.33594
20.33 0.012421 84.751 0.12209 0.22656
25.03 0.014336 83.961 0.12207 0.22656
29.88 0.016335 83.102 0.12202 0.25781
35.78 0.018295 82.313 0.122 0.21094
40.62 0.017918 82.446 0.12194 0.42969
45.24 0.019474 81.797 0.12194 0.32813
50.19 0.018658 82.141 0.12179 0.48438
55.1 0.018963 82.001 0.12183 0.375
59.87 0.018204 82.313 0.1218 0.45313
65.74 0.017727 82.524 0.12178 0.32813
70.61 0.015793 83.329 0.12178 0.29688
75.67 0.013626 84.235 0.12176 0.28125
80.63 0.0097695 85.844 0.12177 0.22656
84.84 0.0069847 87.032 0.12183 0.046875
90.17 0.0027504 88.821 0.12187 -0.14844
95.43 -0.0013352 90.555 0.12192 -0.22656
100.55 -0.0049591 92.086 0.12192 -0.13281
105.52 -0.0071488 93.024 0.12194 -0.14063
110.74 -0.0092049 93.883 0.122 -0.17969
115.67 -0.011234 94.743 0.12199 -0.16406
120.83 -0.012322 95.172 0.12201 -0.22656
124.87 -0.012463 95.211 0.12207 -0.24219
129.94 -0.013107 95.493 0.12211 -0.23438
134.97 -0.013142 95.501 0.12216 -0.35156
140.15 -0.012776 95.344 0.12219 -0.39063
145.31 -0.011921 94.993 0.12223 -0.39063
150.33 -0.011917 95.001 0.12221 -0.46875
155.35 -0.0099602 94.188 0.12227 -0.46094
160.41 -0.0094147 93.946 0.12219 -0.34375
165.43 -0.0072823 93.055 0.12221 -0.22656
170.55 -0.0048485 92.032 0.12221 -0.125
175.58 -0.0019608 90.821 0.12216 -0.039063
180.67 0.0020523 89.118 0.12214 0.085938
185.75 0.0057831 87.555 0.12211 0.10156
189.81 0.0079766 86.626 0.12204 0.17188
195.65 0.012463 84.735 0.12205 0.10156
200.44 0.015022 83.665 0.12201 0.15625
205.23 0.015751 83.344 0.12193 0.25
210.07 0.017227 82.735 0.12192 0.21094
215.02 0.018692 82.126 0.1219 0.14844
220.8 0.019001 81.993 0.12184 0.22656
225.5 0.019001 81.985 0.12178 0.40625
230.33 0.017594 82.571 0.12174 0.4375
235.29 0.01664 82.977 0.12165 0.63282
240.1 0.016823 82.891 0.12164 0.55469
244.97 0.015408 83.485 0.12161 0.5625
249.86 0.013641 84.219 0.12159 0.46094
254.93 0.012459 84.719 0.12164 0.28906
259.85 0.0089303 86.211 0.12163 0.28125
265.19 0.0034638 88.524 0.12163 0.25
270.38 -0.00047684 90.204 0.12168 0.125
275.55 -0.0044441 91.868 0.12177 0.015625
280.55 -0.0082017 93.469 0.12177 0.015625
285.57 -0.009903 94.196 0.12186 -0.10938
290.77 -0.012489 95.266 0.12186 -0.070313
295.75 -0.013821 95.805 0.12187 -0.14844
299.81 -0.015404 96.477 0.12186 -0.11719
304.92 -0.016018 96.719 0.12195 -0.17969
310 -0.016056 96.735 0.12202 -0.25781
315.24 -0.01648 96.899 0.122 -0.28125
320.32 -0.016106 96.751 0.12205 -0.32031
325.41 -0.015431 96.477 0.12208 -0.34375
330.43 -0.014931 96.243 0.12211 -0.35938
335.31 -0.014153 95.922 0.1221 -0.375
340.56 -0.013188 95.524 0.12206 -0.20313
345.36 -0.01133 94.751 0.12203 -0.062501
350.51 -0.0088425 93.711 0.12206 0.03125
355.65 -0.005352 92.251 0.12201 0.125
360.33 -0.0024834 91.024 0.12195 0.28125
0.33 -0.002121 90.907 0.12194 0.23438
4.95 0.0017777 89.243 0.1219 0.24219
10.74 0.0064621 87.258 0.1219 0.26563
15.51 0.0091096 86.157 0.12183 0.32813
20.33 0.012146 84.868 0.12184 0.33594
25.03 0.013401 84.344 0.12182 0.34375
29.88 0.014996 83.672 0.12177 0.39844
35.78 0.017082 82.79 0.1218 0.35156
40.62 0.01733 82.688 0.12171 0.46094
45.24 0.018097 82.36 0.12164 0.4375
50.19 0.017761 82.493 0.12164 0.51563
55.1 0.017109 82.766 0.12158 0.625
59.87 0.017109 82.766 0.12158 0.59375
65.74 0.015804 83.313 0.12152 0.57032
70.61 0.015236 83.54 0.12158 0.4375
75.67 0.013249 84.391 0.12158 0.3125
80.63 0.0089722 86.188 0.12153 0.28906
84.84 0.0056153 87.61 0.12158 0.28125
90.17 0.00177 89.258 0.12165 0.093751
95.43 -0.002758 91.165 0.12161 0.10156
100.55 -0.0065079 92.758 0.12166 0.054688
105.52 -0.0078393 93.321 0.12173 -0.0078126
110.74 -0.0097657 94.118 0.12174 -0.054688
115.67 -0.010853 94.555 0.12179 -0.19531
120.83 -0.012306 95.18 0.12177 -0.078126
124.87 -0.013138 95.516 0.12183 -0.10938
129.94 -0.013676 95.727 0.12186 -0.1875
134.97 -0.013519 95.672 0.1219 -0.23438
140.15 -0.013138 95.524 0.12199 -0.3125
145.31 -0.01318 95.524 0.12204 -0.26563
150.33 -0.011704 94.915 0.12206 -0.39063
155.35 -0.011196 94.68 0.12211 -0.35938
160.41 -0.0095978 94.04 0.12206 -0.24219
165.43 -0.0083466 93.516 0.12203 -0.17188
170.55 -0.0056076 92.36 0.12202 -0.046875
175.58 -0.00206 90.868 0.12202 -0.015625
180.67 -1.9074E-5 89.993 0.12195 0.21875
185.75 0.0048523 87.946 0.12196 0.14844
189.81 0.006958 87.055 0.12191 0.17969
195.65 0.010059 85.743 0.12186 0.25781
200.44 0.013165 84.446 0.12187 0.29688
205.23 0.014973 83.665 0.12187 0.21875
210.07 0.017105 82.79 0.12188 0.14844
215.02 0.018234 82.329 0.12183 0.21094
220.8 0.018868 82.047 0.12188 0.19531
225.5 0.018429 82.227 0.12175 0.30469
230.33 0.018292 82.282 0.12171 0.33594
235.29 0.017876 82.461 0.1217 0.42969
240.1 0.016953 82.844 0.12164 0.40625
244.97 0.016014 83.243 0.12171 0.375
249.86 0.014969 83.665 0.12171 0.1875
254.93 0.012482 84.688 0.12171 0.10156
259.85 0.0081597 86.524 0.12167 0.1875
265.19 0.0037766 88.383 0.12171 0.070313
270.38 -0.00053025 90.227 0.12171 0.0078126
275.55 -0.0039902 91.688 0.12179 -0.23438
280.55 -0.0074768 93.165 0.12179 -0.15625
285.57 -0.0089951 93.805 0.1219 -0.21094
290.77 -0.012978 95.454 0.12184 -0.13281
295.75 -0.013973 95.876 0.1219 -0.22656
299.81 -0.014355 96.024 0.12196 -0.28906
304.92 -0.014736 96.165 0.12204 -0.375
310 -0.016407 96.86 0.12203 -0.28906
315.24 -0.015965 96.672 0.12213 -0.4375
320.32 -0.016476 96.876 0.12209 -0.42188
325.41 -0.015839 96.633 0.12218 -0.42188
330.43 -0.013695 95.743 0.12228 -0.61719
335.31 -0.013474 95.649 0.12224 -0.5
340.56 -0.012203 95.094 0.12225 -0.39844
345.36 -0.010563 94.43 0.12222 -0.34375
350.51 -0.0081101 93.422 0.12216 -0.15625
355.65 -0.0048256 92.016 0.12213 -0.125
360.33 -0.0016136 90.665 0.12212 0.085938
