0.33 0.0011978 88.751 0.21054 0.53907
10.74 0.0026283 87.211 0.21066 0.53907
20.33 0.0056839 84.008 0.21076 0.58594
29.88 0.0090943 80.501 0.21085 0.65625
40.62 0.013573 76.102 0.211 0.67188
50.19 0.017681 72.274 0.21109 0.85157
59.87 0.022957 67.61 0.21121 0.8125
70.61 0.028935 62.617 0.21115 0.61719
80.63 0.03463 58.336 0.21137 0.40625
90.17 0.037525 56.211 0.21134 0.22656
100.55 0.036812 56.672 0.21127 0.023438
110.74 0.035931 57.25 0.21109 -0.03125
120.83 0.034985 57.969 0.21115 -0.078126
129.94 0.034523 58.102 0.21094 -0.23438
140.15 0.03352 58.852 0.21094 -0.28125
150.33 0.03244 59.672 0.21082 -0.34375
160.41 0.031445 60.508 0.211 -0.1875
170.55 0.029926 61.813 0.211 0.14844
180.67 0.029267 62.297 0.21091 0.39063
189.81 0.03114 60.914 0.21097 0.53907
200.44 0.033508 59.102 0.211 0.59375
210.07 0.035992 57.258 0.21094 0.64063
220.8 0.03841 55.61 0.21106 0.59375
230.33 0.040009 54.438 0.21088 0.79688
240.1 0.04092 53.93 0.21082 0.96094
249.86 0.042336 52.758 0.21079 0.57813
259.85 0.043347 51.914 0.21063 0.40625
270.38 0.042023 52.633 0.21094 0.17969
280.55 0.036228 56.391 0.21063 0.062501
290.77 0.030525 60.617 0.21048 -0.093751
299.81 0.025265 64.954 0.21042 -0.13281
310 0.020516 69.11 0.2103 -0.21875
320.32 0.015789 73.586 0.21024 -0.30469
330.43 0.011036 78.352 0.21024 -0.44531
340.56 0.006836 82.743 0.21024 0.0078126
350.51 0.0031128 86.704 0.21036 0.23438
360.33 0.0014038 88.501 0.21054 0.45313
0.33 0.0019722 87.891 0.2106 0.39063
10.74 0.0028267 87.008 0.21072 0.54688
20.33 0.0058327 83.852 0.21076 0.55469
29.88 0.009266 80.36 0.21085 0.53907
40.62 0.013867 75.813 0.21097 0.65625
50.19 0.018841 71.141 0.211 0.71094
59.87 0.023014 67.532 0.21094 0.82813
70.61 0.029789 61.985 0.21127 0.5625
80.63 0.035107 57.867 0.21112 0.39844
90.17 0.037628 56.086 0.21109 0.30469
100.55 0.03677 56.672 0.211 0.023438
110.74 0.036579 56.696 0.21112 -0.16406
120.83 0.035256 57.633 0.21091 -0.15625
129.94 0.034851 57.766 0.21076 -0.35938
140.15 0.033749 58.672 0.21085 -0.34375
150.33 0.032776 59.344 0.21091 -0.46875
160.41 0.031159 60.68 0.21082 -0.25
170.55 0.030338 61.399 0.21091 0.054688
180.67 0.029461 62.25 0.21088 0.30469
189.81 0.031372 60.797 0.21091 0.67188
200.44 0.034386 58.336 0.21085 0.51563
210.07 0.03661 56.805 0.21085 0.60938
220.8 0.038849 55.157 0.21085 0.61719
230.33 0.040051 54.43 0.21085 0.75782
240.1 0.041352 53.594 0.21085 0.82032
249.86 0.042473 52.711 0.21079 0.60157
259.85 0.043736 51.61 0.21063 0.375
270.38 0.041638 52.828 0.21057 0.125
280.55 0.036423 56.125 0.21048 -0.125
290.77 0.030476 60.633 0.21033 -0.078126
299.81 0.025692 64.54 0.21024 -0.125
310 0.021027 68.61 0.21033 -0.27344
320.32 0.015759 73.641 0.21018 -0.3125
330.43 0.011704 77.633 0.21011 -0.33594
340.56 0.0072327 82.368 0.21024 -0.054688
350.51 0.0036087 86.172 0.21033 0.13281
360.33 0.0019684 87.915 0.21045 0.32031
0.33 0.0019417 87.922 0.21039 0.40625
10.74 0.0031357 86.672 0.21039 0.57032
20.33 0.0056954 84.008 0.21057 0.5
29.88 0.0098496 79.766 0.21079 0.59375
40.62 0.014214 75.477 0.21088 0.67188
50.19 0.018799 71.266 0.211 0.71875
59.87 0.023418 67.219 0.21103 0.78125
70.61 0.029373 62.211 0.211 0.53907
80.63 0.034859 58.164 0.21109 0.34375
90.17 0.037522 56.258 0.21097 0.11719
100.55 0.037262 56.321 0.211 -0.054688
110.74 0.036534 56.836 0.21085 -0.054688
120.83 0.035706 57.305 0.21072 -0.29688
129.94 0.034828 58.016 0.21079 -0.17969
140.15 0.034069 58.414 0.21066 -0.44531
150.33 0.033192 59.039 0.21057 -0.42969
160.41 0.031563 60.414 0.21057 -0.1875
170.55 0.030624 61.203 0.21069 0.125
180.67 0.030129 61.657 0.21066 0.35938
189.81 0.031819 60.414 0.21072 0.48438
200.44 0.034252 58.524 0.2106 0.64063
210.07 0.036568 56.86 0.21066 0.65625
220.8 0.0388 55.18 0.21057 0.67188
230.33 0.041004 53.782 0.21072 0.76563
240.1 0.041752 53.289 0.21076 0.80469
249.86 0.043106 52.282 0.2106 0.57813
259.85 0.044075 51.477 0.21045 0.55469
270.38 0.042084 52.617 0.21045 0.14844
280.55 0.036335 56.391 0.21027 0.078126
290.77 0.030758 60.5 0.21024 0.10156
299.81 0.025871 64.438 0.21005 -0.15625
310 0.020783 68.93 0.20996 -0.15625
320.32 0.016151 73.235 0.2099 -0.3125
330.43 0.011818 77.594 0.20999 -0.41406
340.56 0.0077362 81.813 0.21015 -0.10938
350.51 0.0039101 85.844 0.21021 0.17188
360.33 0.0022011 87.672 0.21039 0.35938
