#Alpha(207mT) X DEG X DEG
330.43 0.023922 82.672 0.14169 0.35938
335.31 0.021774 83.313 0.14166 0.375
340.56 0.019188 84.118 0.14154 0.54688
345.36 0.015873 85.126 0.14148 0.65625
350.51 0.011829 86.36 0.1414 0.75782
355.65 0.0064888 88.001 0.1414 0.82813
360.33 0.0013352 89.586 0.14128 1.0078
0.33 0.0010338 89.68 0.1413 1.0078
4.95 -0.0048828 91.501 0.14133 1.0859
10.74 -0.0099297 93.04 0.14123 1.1797
15.51 -0.014092 94.313 0.14133 1.0547
20.33 -0.016728 95.11 0.14137 1.0078
25.03 -0.019795 96.063 0.14139 1.1719
29.88 -0.021351 96.516 0.14147 1.0547
35.78 -0.022762 96.946 0.14144 1.1328
40.62 -0.023289 97.102 0.14146 1.2109
45.24 -0.024052 97.344 0.14147 1.2734
50.19 -0.02314 97.04 0.14147 1.3281
55.1 -0.022659 96.915 0.1415 1.3828
59.87 -0.02055 96.258 0.14154 1.3281
65.74 -0.018315 95.579 0.1416 1.3359
70.61 -0.015556 94.743 0.14175 1.1484
75.67 -0.011276 93.446 0.14175 1.0938
80.63 -0.0059433 91.805 0.14179 1.0703
84.84 6.485E-5 89.969 0.14186 0.95313
90.17 0.0076676 87.649 0.14192 0.94532
95.43 0.012768 86.094 0.14187 0.85157
100.55 0.017838 84.555 0.14197 0.70313
105.52 0.020832 83.641 0.14188 0.75782
110.74 0.023403 82.86 0.14185 0.79688
115.67 0.02554 82.219 0.14184 0.72657
120.83 0.026848 81.813 0.14181 0.69532
124.87 0.027054 81.743 0.14182 0.67969
129.94 0.027634 81.563 0.14182 0.64063
134.97 0.028423 81.336 0.14192 0.46094
140.15 0.027599 81.571 0.14189 0.41406
145.31 0.026676 81.836 0.14189 0.4375
150.33 0.025375 82.227 0.14188 0.36719
155.35 0.023216 82.883 0.14185 0.47656
160.41 0.020737 83.649 0.14175 0.64063
165.43 0.016895 84.813 0.14171 0.8125
170.55 0.0122 86.258 0.14167 0.85157
175.58 0.0069771 87.852 0.14158 0.94532
180.67 9.5368E-5 89.969 0.14155 1.1094
185.75 -0.0052185 91.594 0.14154 1.0938
189.81 -0.0090867 92.782 0.14154 1.0469
195.65 -0.014687 94.493 0.14151 1.1719
200.44 -0.017223 95.266 0.14153 1.1641
205.23 -0.02005 96.118 0.14163 1.125
210.07 -0.021698 96.618 0.14164 1.1953
215.02 -0.023224 97.079 0.14164 1.2109
220.8 -0.024906 97.571 0.14168 1.2969
225.5 -0.024578 97.485 0.14169 1.2422
230.33 -0.024483 97.454 0.14175 1.25
235.29 -0.023678 97.204 0.14178 1.3359
240.1 -0.022083 96.704 0.14179 1.3125
244.97 -0.021179 96.446 0.14182 1.3828
249.86 -0.017765 95.407 0.14198 1.1328
254.93 -0.014053 94.274 0.14192 1.2266
259.85 -0.0089799 92.727 0.14203 1.1172
265.19 -0.00079727 90.235 0.14202 0.95313
270.38 0.0063057 88.071 0.14208 0.88282
275.55 0.01157 86.469 0.14216 0.75782
280.55 0.01601 85.11 0.14212 0.79688
285.57 0.018761 84.266 0.14207 0.77344
290.77 0.022007 83.297 0.14211 0.65625
295.75 0.023606 82.813 0.14203 0.77344
299.81 0.024654 82.477 0.14207 0.69532
304.92 0.025692 82.172 0.14212 0.5625
310 0.025761 82.133 0.14208 0.52344
315.24 0.026272 81.977 0.14211 0.42188
320.32 0.026207 81.993 0.14211 0.375
325.41 0.025265 82.282 0.14212 0.41406
330.43 0.024338 82.563 0.14205 0.4375
335.31 0.022629 83.079 0.14207 0.375
340.56 0.020039 83.876 0.14194 0.5625
345.36 0.016666 84.891 0.14185 0.66407
350.51 0.011864 86.36 0.14186 0.82032
355.65 0.0073738 87.751 0.14189 0.82032
360.33 0.0012322 89.626 0.14174 1.0625
0.33 0.001339 89.586 0.1417 1.1172
4.95 -0.0042839 91.305 0.14172 1.1328
10.74 -0.010284 93.149 0.14175 1.1328
15.51 -0.014465 94.43 0.14176 1.1094
20.33 -0.017197 95.251 0.14182 1.1406
25.03 -0.019333 95.899 0.14176 1.1719
29.88 -0.021599 96.579 0.14187 1.1875
35.78 -0.02301 97.001 0.1419 1.1563
40.62 -0.023453 97.149 0.14192 1.2969
45.24 -0.023373 97.118 0.14186 1.3828
50.19 -0.02314 97.04 0.14195 1.3281
55.1 -0.022133 96.735 0.14196 1.3828
59.87 -0.020996 96.376 0.14202 1.4297
65.74 -0.018459 95.618 0.14207 1.3906
70.61 -0.015453 94.688 0.14216 1.2578
75.67 -0.010922 93.321 0.14213 1.2266
80.63 -0.0057564 91.743 0.14231 1.0078
84.84 0.00039292 89.876 0.14231 0.98438
90.17 0.0076943 87.649 0.14233 0.94532
95.43 0.013573 85.868 0.1423 0.97657
100.55 0.018028 84.508 0.14233 0.80469
105.52 0.021656 83.407 0.14233 0.74219
110.74 0.023613 82.813 0.14229 0.77344
115.67 0.025143 82.352 0.14224 0.78125
120.83 0.026558 81.915 0.14226 0.70313
124.87 0.027989 81.485 0.14226 0.5625
129.94 0.028378 81.383 0.1422 0.71875
134.97 0.02832 81.376 0.14225 0.53125
140.15 0.027172 81.704 0.14223 0.55469
145.31 0.026814 81.821 0.14223 0.46094
150.33 0.025635 82.18 0.14222 0.4375
155.35 0.023735 82.758 0.14218 0.46094
160.41 0.020454 83.735 0.14214 0.60157
165.43 0.017166 84.743 0.14204 0.75
170.55 0.012539 86.157 0.14193 0.875
175.58 0.0071984 87.805 0.14183 1.0234
180.67 0.00069428 89.79 0.1418 1.1875
185.75 -0.0059242 91.813 0.14183 1.2344
189.81 -0.0099869 93.055 0.14179 1.3203
195.65 -0.014191 94.329 0.14187 1.0859
200.44 -0.0173 95.258 0.14185 1.1328
205.23 -0.020149 96.133 0.14189 1.1953
210.07 -0.022156 96.735 0.14192 1.2188
215.02 -0.024105 97.305 0.14192 1.2109
220.8 -0.02462 97.454 0.14197 1.2422
225.5 -0.025131 97.626 0.14202 1.3672
230.33 -0.025295 97.665 0.14203 1.3125
235.29 -0.024616 97.469 0.14203 1.4219
240.1 -0.022446 96.813 0.14205 1.3906
244.97 -0.020806 96.313 0.1421 1.3438
249.86 -0.018089 95.485 0.14224 1.1719
254.93 -0.014397 94.36 0.14223 1.1484
259.85 -0.0088845 92.696 0.14237 1.0391
265.19 -0.0018845 90.563 0.14233 1.0859
270.38 0.0054894 88.329 0.14245 0.92188
275.55 0.011589 86.477 0.14247 0.80469
280.55 0.015553 85.274 0.1424 0.86719
285.57 0.019421 84.11 0.14246 0.75782
290.77 0.0219 83.36 0.14247 0.64844
295.75 0.023686 82.813 0.14241 0.71094
299.81 0.024178 82.649 0.14244 0.64844
304.92 0.024944 82.422 0.14244 0.58594
310 0.025356 82.29 0.1424 0.625
315.24 0.02607 82.079 0.14245 0.4375
320.32 0.02523 82.321 0.14242 0.48438
325.41 0.024399 82.571 0.14243 0.38281
330.43 0.023396 82.86 0.14237 0.44531
335.31 0.021523 83.438 0.14239 0.42188
340.56 0.019196 84.149 0.14226 0.61719
345.36 0.015659 85.219 0.14217 0.82032
350.51 0.011272 86.555 0.14217 0.85157
355.65 0.0056496 88.274 0.14215 1.0078
360.33 0.001133 89.649 0.14211 0.92188
