#Alpha(207mT) X DEG X DEG
275.55 -0.04615 102.63 0.1416 0.74219
280.55 -0.044396 102.17 0.1416 0.75782
285.57 -0.042218 101.57 0.14166 0.69532
290.77 -0.039662 100.9 0.14166 0.64844
295.75 -0.037411 100.29 0.14169 0.6875
299.81 -0.034924 99.618 0.14169 0.66407
304.92 -0.032715 99.032 0.14175 0.61719
310 -0.029953 98.266 0.14177 0.51563
315.24 -0.02726 97.547 0.14175 0.54688
320.32 -0.023625 96.54 0.1418 0.38281
325.41 -0.020546 95.696 0.14178 0.35938
330.43 -0.017582 94.876 0.14179 0.38281
335.31 -0.01479 94.102 0.14176 0.46094
340.56 -0.011414 93.157 0.14167 0.59375
345.36 -0.0080109 92.219 0.14166 0.58594
350.51 -0.0049591 91.376 0.14154 0.85938
355.65 -0.0034218 90.938 0.14153 0.90625
360.33 -0.0022888 90.626 0.14148 0.92969
0.33 -0.0025521 90.711 0.14144 1.0156
4.95 -0.0027542 90.758 0.14138 1.0547
10.74 -0.0041657 91.149 0.14137 1.0938
15.51 -0.0056267 91.563 0.14132 1.1172
20.33 -0.0083047 92.305 0.14122 1.1719
25.03 -0.010468 92.907 0.14124 1.1328
29.88 -0.012863 93.571 0.14124 1.1094
35.78 -0.016056 94.454 0.14119 1.1328
40.62 -0.019013 95.266 0.14122 1.1563
45.24 -0.020344 95.618 0.14122 1.1094
50.19 -0.024731 96.844 0.14122 1.1953
55.1 -0.027947 97.719 0.14114 1.3359
59.87 -0.030857 98.516 0.14114 1.3359
65.74 -0.034817 99.586 0.14117 1.2656
70.61 -0.038193 100.5 0.1413 1.0547
75.67 -0.041504 101.38 0.14133 1.0313
80.63 -0.044388 102.16 0.14133 1.0547
84.84 -0.046223 102.65 0.14134 0.97657
90.17 -0.045857 102.53 0.14144 0.83594
95.43 -0.044674 102.22 0.1415 0.84375
100.55 -0.042679 101.7 0.14154 0.74219
105.52 -0.040959 101.23 0.14161 0.70313
110.74 -0.038449 100.56 0.14164 0.61719
115.67 -0.035767 99.852 0.14161 0.64063
120.83 -0.033169 99.133 0.14169 0.59375
124.87 -0.031471 98.672 0.14171 0.54688
129.94 -0.028698 97.93 0.1417 0.46094
134.97 -0.026226 97.251 0.14175 0.36719
140.15 -0.022881 96.321 0.14177 0.36719
145.31 -0.020474 95.68 0.14174 0.39844
150.33 -0.016968 94.688 0.14181 0.25
155.35 -0.014084 93.899 0.14181 0.29688
160.41 -0.011002 93.047 0.14167 0.50782
165.43 -0.0080376 92.235 0.1416 0.64844
170.55 -0.0055313 91.532 0.14154 0.67188
175.58 -0.0033837 90.93 0.14144 0.84375
180.67 -0.0027046 90.743 0.14136 0.96094
185.75 -0.0027733 90.766 0.1413 0.99219
189.81 -0.004406 91.211 0.1412 1.1328
195.65 -0.0064926 91.797 0.14121 1.0938
200.44 -0.008484 92.344 0.14116 1.0625
205.23 -0.011597 93.219 0.14119 1.0625
210.07 -0.014198 93.938 0.14117 1.0078
215.02 -0.017327 94.797 0.14107 1.1641
220.8 -0.020741 95.751 0.14108 1.1875
225.5 -0.02322 96.422 0.14104 1.2188
230.33 -0.026512 97.344 0.14098 1.2422
235.29 -0.03043 98.415 0.14103 1.2734
240.1 -0.033585 99.266 0.14107 1.25
244.97 -0.037003 100.2 0.14111 1.2344
249.86 -0.040577 101.16 0.14117 1.0781
254.93 -0.043644 101.98 0.14121 0.98438
259.85 -0.047058 102.87 0.14128 0.92969
265.19 -0.049156 103.43 0.1414 0.85157
270.38 -0.049652 103.56 0.14144 0.85938
275.55 -0.04781 103.07 0.14148 0.77344
280.55 -0.045567 102.48 0.14155 0.6875
285.57 -0.04319 101.84 0.1416 0.69532
290.77 -0.041218 101.33 0.1416 0.6875
295.75 -0.038395 100.56 0.14161 0.60157
299.81 -0.036042 99.915 0.1417 0.51563
304.92 -0.033596 99.266 0.14163 0.58594
310 -0.030933 98.547 0.14171 0.49219
315.24 -0.027824 97.696 0.14169 0.48438
320.32 -0.025028 96.93 0.14172 0.35938
325.41 -0.021988 96.086 0.14173 0.32813
330.43 -0.018814 95.219 0.1417 0.32031
335.31 -0.015808 94.383 0.14172 0.40625
340.56 -0.012344 93.422 0.14165 0.44531
345.36 -0.0087586 92.43 0.14154 0.61719
350.51 -0.0064926 91.797 0.14149 0.71875
355.65 -0.0041924 91.149 0.14144 0.85157
360.33 -0.0029183 90.805 0.14131 0.89063
0.33 -0.0030976 90.86 0.14128 1.0313
4.95 -0.003521 90.969 0.14121 1.0781
10.74 -0.0044403 91.227 0.14122 1.0313
15.51 -0.0066147 91.829 0.14117 1.0469
20.33 -0.0084801 92.352 0.14114 1.0703
25.03 -0.010674 92.961 0.14111 1.0703
29.88 -0.013184 93.657 0.14108 1.0703
35.78 -0.016369 94.54 0.14108 1.0781
40.62 -0.019413 95.383 0.14102 1.1484
45.24 -0.021485 95.946 0.14107 1.1016
50.19 -0.024746 96.852 0.141 1.1875
55.1 -0.027901 97.719 0.14098 1.2266
59.87 -0.031296 98.649 0.14097 1.2344
65.74 -0.03529 99.743 0.14103 1.1484
70.61 -0.038109 100.5 0.14109 1.0313
75.67 -0.041313 101.36 0.14112 1
80.63 -0.044194 102.12 0.14117 0.94532
84.84 -0.046177 102.66 0.14124 0.875
90.17 -0.046673 102.78 0.14131 0.85157
95.43 -0.044987 102.33 0.14137 0.80469
100.55 -0.043198 101.85 0.14145 0.69532
105.52 -0.04092 101.24 0.14145 0.67188
110.74 -0.038346 100.56 0.14147 0.64063
115.67 -0.036084 99.946 0.14151 0.6875
120.83 -0.033337 99.204 0.14153 0.59375
124.87 -0.031323 98.657 0.14155 0.52344
129.94 -0.028759 97.961 0.14158 0.47656
134.97 -0.025955 97.196 0.14156 0.4375
140.15 -0.022507 96.243 0.14156 0.39844
145.31 -0.020054 95.571 0.14158 0.33594
150.33 -0.017223 94.79 0.14165 0.22656
155.35 -0.01416 93.93 0.14158 0.3125
160.41 -0.010735 92.985 0.14152 0.39063
165.43 -0.0076599 92.126 0.14144 0.52344
170.55 -0.0052414 91.446 0.14138 0.67188
175.58 -0.0030136 90.836 0.14128 0.82032
180.67 -0.0022202 90.602 0.14123 0.89844
185.75 -0.0026779 90.735 0.14114 0.96875
189.81 -0.0039215 91.086 0.14107 1.0234
195.65 -0.0062638 91.735 0.14103 1.0703
200.44 -0.0079766 92.211 0.141 1.0547
205.23 -0.010929 93.024 0.141 1.0313
210.07 -0.013454 93.727 0.14099 1.0547
215.02 -0.016705 94.641 0.14097 1.1094
220.8 -0.020043 95.555 0.14096 1.0313
225.5 -0.023262 96.446 0.14087 1.25
230.33 -0.026055 97.211 0.14088 1.1875
235.29 -0.029064 98.04 0.14089 1.2578
240.1 -0.032295 98.907 0.14092 1.1641
244.97 -0.035981 99.915 0.14095 1.1641
249.86 -0.039635 100.91 0.14102 1.0391
254.93 -0.043579 101.98 0.14102 1.0234
259.85 -0.045971 102.59 0.14105 0.89063
265.19 -0.047467 102.99 0.14114 0.83594
270.38 -0.047192 102.91 0.14121 0.69532
275.55 -0.045941 102.58 0.14126 0.66407
280.55 -0.043854 102.03 0.14132 0.60938
285.57 -0.041725 101.45 0.14137 0.59375
290.77 -0.039528 100.86 0.1414 0.53125
295.75 -0.036396 100.03 0.14143 0.50782
299.81 -0.034294 99.461 0.14144 0.47656
304.92 -0.031918 98.821 0.1415 0.39844
310 -0.028832 97.977 0.14151 0.42188
315.24 -0.025417 97.032 0.14154 0.26563
320.32 -0.022831 96.321 0.14157 0.23438
325.41 -0.019684 95.469 0.14154 0.22656
330.43 -0.01677 94.657 0.14157 0.20313
335.31 -0.013607 93.782 0.14153 0.21094
340.56 -0.010304 92.86 0.14142 0.375
345.36 -0.0072708 92.016 0.14135 0.53907
350.51 -0.0041161 91.141 0.14133 0.48438
355.65 -0.0013886 90.376 0.14121 0.57813
360.33 0.0002327 89.93 0.14117 0.53907
