#Alpha(207mT) X DEG X DEG
160.41 -0.0076828 92.094 0.14192 0.51563
165.43 -0.0058975 91.602 0.14185 0.65625
170.55 -0.0039292 91.071 0.14179 0.78125
175.58 -0.0016327 90.438 0.14169 0.91407
180.67 -0.0015373 90.415 0.1416 1.1094
185.75 -0.0011978 90.321 0.14153 1.1641
189.81 -0.0022583 90.61 0.14156 1.0625
195.65 -0.0037918 91.032 0.14147 1.125
200.44 -0.0057526 91.563 0.14153 1.0781
205.23 -0.006855 91.868 0.14146 1.0781
210.07 -0.008915 92.43 0.14149 1.0859
215.02 -0.010441 92.844 0.14144 1.1563
220.8 -0.013527 93.68 0.14144 1.1797
225.5 -0.014545 93.961 0.14144 1.2422
230.33 -0.016285 94.422 0.14138 1.3047
235.29 -0.018532 95.047 0.14144 1.3359
240.1 -0.02113 95.751 0.14149 1.2344
244.97 -0.022888 96.227 0.14147 1.2266
249.86 -0.025604 96.961 0.14152 1.1094
254.93 -0.027733 97.532 0.1416 1.0078
259.85 -0.030083 98.172 0.14166 0.98438
265.19 -0.031216 98.461 0.14177 0.86719
270.38 -0.031506 98.54 0.14185 0.79688
275.55 -0.030403 98.235 0.14191 0.65625
280.55 -0.029377 97.961 0.14193 0.71094
285.57 -0.027649 97.493 0.14202 0.60157
290.77 -0.026093 97.071 0.14204 0.57813
295.75 -0.024323 96.602 0.14212 0.42969
299.81 -0.023293 96.329 0.14214 0.46094
304.92 -0.021954 95.969 0.14216 0.39063
310 -0.020489 95.579 0.14216 0.35156
315.24 -0.018715 95.086 0.1422 0.24219
320.32 -0.016377 94.454 0.14219 0.41406
325.41 -0.014446 93.93 0.14228 0.1875
330.43 -0.012344 93.36 0.14226 0.28906
335.31 -0.0097733 92.665 0.14221 0.33594
340.56 -0.00803 92.18 0.1422 0.39063
345.36 -0.0051499 91.383 0.14207 0.57032
350.51 -0.0032234 90.883 0.14208 0.64063
355.65 -0.0011521 90.305 0.14198 0.71875
360.33 -0.0013237 90.36 0.14188 0.92969
0.33 -0.00094986 90.266 0.14182 0.9375
4.95 -0.00074768 90.204 0.1417 1.0781
10.74 -0.0023537 90.633 0.14171 1.0859
15.51 -0.0029793 90.813 0.14173 1.0313
20.33 -0.0040627 91.11 0.1417 1.0547
25.03 -0.0060196 91.641 0.14171 0.99219
29.88 -0.0065537 91.782 0.14166 1.0625
35.78 -0.0091134 92.469 0.1417 1.0625
40.62 -0.01104 93.008 0.14169 1.0859
45.24 -0.012718 93.469 0.1417 1.0313
50.19 -0.014629 93.969 0.14171 1.0547
55.1 -0.016712 94.547 0.14164 1.2188
59.87 -0.018757 95.11 0.14166 1.2109
65.74 -0.021435 95.829 0.14166 1.2109
70.61 -0.023304 96.344 0.14172 1.0703
75.67 -0.025021 96.797 0.14182 0.875
80.63 -0.027 97.321 0.14183 0.92969
84.84 -0.028011 97.594 0.1419 0.8125
90.17 -0.027767 97.508 0.14195 0.8125
95.43 -0.027977 97.579 0.14208 0.78125
100.55 -0.026859 97.274 0.14214 0.64844
105.52 -0.025879 97.008 0.14217 0.63282
110.74 -0.024002 96.501 0.14233 0.45313
115.67 -0.024086 96.54 0.14228 0.57032
120.83 -0.021908 95.954 0.14224 0.57813
124.87 -0.020519 95.571 0.14227 0.48438
129.94 -0.018528 95.032 0.14227 0.46094
134.97 -0.017273 94.688 0.14232 0.47656
140.15 -0.015053 94.094 0.14243 0.22656
145.31 -0.013699 93.719 0.14238 0.26563
150.33 -0.011002 93.001 0.14236 0.1875
155.35 -0.0094834 92.571 0.14238 0.23438
160.41 -0.0078621 92.133 0.14229 0.40625
165.43 -0.0059662 91.61 0.14223 0.52344
170.55 -0.0021553 90.579 0.14208 0.61719
175.58 -0.0015221 90.407 0.14207 0.65625
180.67 -0.0015717 90.422 0.14197 0.82032
185.75 -0.0017052 90.446 0.14189 0.875
189.81 -0.0018387 90.501 0.14179 1.0313
195.65 -0.0040322 91.094 0.14184 0.95313
200.44 -0.0050431 91.36 0.1418 0.9375
205.23 -0.0063935 91.743 0.14177 0.9375
210.07 -0.0082398 92.235 0.14175 1.0078
215.02 -0.0097275 92.649 0.1417 1.0078
220.8 -0.012379 93.368 0.14176 0.95313
225.5 -0.013802 93.758 0.1418 0.875
230.33 -0.01667 94.532 0.14171 1.1328
235.29 -0.01889 95.133 0.1417 1.1719
240.1 -0.021397 95.821 0.14168 1.2031
244.97 -0.023274 96.336 0.14168 1.1875
249.86 -0.025128 96.821 0.14184 0.97657
254.93 -0.028042 97.61 0.14181 0.98438
259.85 -0.030384 98.227 0.1419 0.90625
265.19 -0.031632 98.571 0.142 0.79688
270.38 -0.031494 98.508 0.14208 0.75
275.55 -0.030251 98.18 0.1421 0.60938
280.55 -0.029217 97.899 0.14213 0.66407
285.57 -0.028435 97.696 0.14217 0.625
290.77 -0.027634 97.485 0.14224 0.61719
295.75 -0.025307 96.86 0.14227 0.5625
299.81 -0.024445 96.649 0.14228 0.49219
304.92 -0.02216 96.016 0.14233 0.39063
310 -0.021595 95.868 0.14234 0.38281
315.24 -0.018879 95.126 0.14241 0.1875
320.32 -0.016506 94.477 0.14239 0.25781
325.41 -0.015225 94.126 0.1424 0.1875
330.43 -0.012291 93.344 0.14233 0.24219
335.31 -0.010578 92.876 0.14233 0.21875
340.56 -0.0090294 92.454 0.1423 0.35156
345.36 -0.0070343 91.899 0.14223 0.49219
350.51 -0.0044632 91.196 0.14216 0.63282
355.65 -0.0017281 90.461 0.14203 0.74219
360.33 -0.0015984 90.43 0.14197 0.875
