#Alpha(207mT) X DEG X DEG
70.61 0.040062 79.305 0.14121 0.98438
75.67 0.043202 78.477 0.14121 0.88282
80.63 0.045761 77.829 0.14124 0.85157
84.84 0.045563 77.868 0.1412 0.78907
90.17 0.045124 77.969 0.1412 0.71875
95.43 0.043534 78.383 0.14114 0.71875
100.55 0.040676 79.11 0.14115 0.58594
105.52 0.037502 79.938 0.14117 0.5625
110.74 0.034073 80.836 0.1411 0.64844
115.67 0.032093 81.352 0.14106 0.55469
120.83 0.028835 82.227 0.14109 0.46094
124.87 0.026482 82.844 0.14114 0.34375
129.94 0.022835 83.821 0.14117 0.33594
134.97 0.020271 84.508 0.14117 0.23438
140.15 0.016384 85.547 0.14123 0.19531
145.31 0.012753 86.524 0.14118 0.28125
150.33 0.0097886 87.329 0.14123 0.26563
155.35 0.0066376 88.188 0.14118 0.35938
160.41 0.0043488 88.821 0.14115 0.4375
165.43 0.0017853 89.516 0.14112 0.53907
170.55 -0.00011063 90.016 0.14111 0.64063
175.58 -0.0015755 90.415 0.1411 0.74219
180.67 -0.0018234 90.493 0.14104 0.89844
185.75 -0.00087738 90.227 0.14111 0.82032
189.81 0.00048065 89.868 0.14108 0.92969
195.65 0.0031967 89.126 0.14108 0.96875
200.44 0.005806 88.415 0.14111 0.95313
205.23 0.0087624 87.618 0.14112 0.92969
210.07 0.011719 86.821 0.1411 0.96094
215.02 0.014927 85.954 0.14108 1.0078
220.8 0.018768 84.915 0.14111 0.97657
225.5 0.021664 84.141 0.14108 1.0547
230.33 0.024746 83.321 0.14108 1.0859
235.29 0.027996 82.454 0.14105 1.1641
240.1 0.030914 81.68 0.14107 1.1484
244.97 0.034066 80.86 0.1411 1.0313
249.86 0.037445 79.977 0.14109 1.0547
254.93 0.040215 79.251 0.14107 0.96875
259.85 0.042351 78.696 0.14105 0.89844
265.19 0.043228 78.469 0.1411 0.75
270.38 0.042786 78.555 0.1411 0.63282
275.55 0.040673 79.118 0.14104 0.67188
280.55 0.038536 79.665 0.14102 0.59375
285.57 0.035523 80.454 0.14105 0.60157
290.77 0.032276 81.297 0.14106 0.55469
295.75 0.029305 82.086 0.14108 0.49219
299.81 0.026638 82.797 0.14114 0.42969
304.92 0.023689 83.586 0.14112 0.39844
310 0.020355 84.477 0.14117 0.30469
315.24 0.017479 85.251 0.14113 0.29688
320.32 0.015679 85.743 0.1411 0.14844
325.41 0.011868 86.766 0.14117 0.10156
330.43 0.0094109 87.43 0.14113 0.17188
335.31 0.0069161 88.126 0.1411 0.17969
340.56 0.0036965 88.985 0.1411 0.29688
345.36 0.0021095 89.422 0.14108 0.36719
350.51 -0.00028992 90.071 0.14101 0.59375
355.65 -0.0019188 90.516 0.14101 0.75
360.33 -0.0010567 90.282 0.14098 0.85938
0.33 -0.0015259 90.407 0.14102 0.78907
4.95 -0.00015259 90.032 0.14098 0.8125
10.74 0.0018082 89.493 0.14102 0.91407
15.51 0.0048027 88.688 0.14099 0.89844
20.33 0.0070763 88.079 0.14102 0.91407
25.03 0.010555 87.133 0.14102 0.92188
29.88 0.013237 86.407 0.14101 0.95313
35.78 0.01754 85.251 0.14099 0.99219
40.62 0.020878 84.352 0.14098 0.98438
45.24 0.024208 83.469 0.14095 0.96094
50.19 0.027462 82.594 0.14089 1.0469
55.1 0.031094 81.633 0.1409 1.0625
59.87 0.034291 80.79 0.14089 1.0938
65.74 0.037659 79.899 0.14086 1.0625
70.61 0.041168 78.993 0.14091 0.89063
75.67 0.0439 78.266 0.14092 0.86719
80.63 0.045944 77.751 0.14095 0.72657
84.84 0.046379 77.633 0.14086 0.80469
90.17 0.045597 77.829 0.14084 0.71094
95.43 0.043141 78.446 0.14083 0.64063
100.55 0.040783 79.055 0.14085 0.54688
105.52 0.037789 79.844 0.14088 0.51563
110.74 0.034901 80.602 0.14086 0.50782
115.67 0.031723 81.43 0.14089 0.38281
120.83 0.028893 82.188 0.14089 0.35938
124.87 0.025936 82.977 0.14087 0.30469
129.94 0.023094 83.727 0.14084 0.21875
134.97 0.02005 84.547 0.14082 0.24219
140.15 0.016495 85.508 0.14084 0.21875
145.31 0.013149 86.415 0.14087 0.21875
150.33 0.010475 87.141 0.14094 0.046875
155.35 0.0068627 88.126 0.14091 0.20313
160.41 0.004509 88.758 0.1408 0.38281
165.43 0.0018273 89.493 0.14079 0.4375
170.55 -0.00018311 90.04 0.14079 0.60938
175.58 -0.0014267 90.383 0.14075 0.74219
180.67 -0.0015907 90.422 0.14077 0.78907
185.75 -0.00081253 90.211 0.14079 0.89063
189.81 0.00067521 89.805 0.14081 0.875
195.65 0.0036469 89.001 0.1408 0.92969
200.44 0.0062561 88.29 0.14079 0.85938
205.23 0.0084992 87.68 0.14081 0.92188
210.07 0.011883 86.766 0.14082 0.89063
215.02 0.015022 85.922 0.14081 0.99219
220.8 0.018829 84.891 0.14082 0.94532
225.5 0.021874 84.086 0.14075 1.0547
230.33 0.025066 83.227 0.14079 1.0078
235.29 0.028591 82.297 0.14069 1.1328
240.1 0.031506 81.516 0.14068 1.1172
244.97 0.034443 80.743 0.14066 1.0938
249.86 0.037331 79.977 0.14064 1.0391
254.93 0.040428 79.172 0.1407 0.875
259.85 0.04224 78.696 0.14071 0.80469
265.19 0.043751 78.297 0.14064 0.75
270.38 0.043087 78.454 0.14065 0.67969
275.55 0.040604 79.094 0.14063 0.60938
280.55 0.038281 79.696 0.14063 0.57032
285.57 0.035244 80.493 0.14058 0.53907
290.77 0.032269 81.282 0.14053 0.53907
295.75 0.029053 82.126 0.14059 0.55469
299.81 0.026825 82.719 0.14064 0.42969
304.92 0.024025 83.469 0.14069 0.375
310 0.020542 84.399 0.14057 0.38281
315.24 0.017418 85.243 0.14064 0.32031
320.32 0.014805 85.961 0.14067 0.20313
325.41 0.011963 86.727 0.14068 0.15625
330.43 0.0090943 87.516 0.14065 0.17969
335.31 0.0064926 88.219 0.14061 0.24219
340.56 0.0037918 88.954 0.14062 0.35156
345.36 0.0013924 89.618 0.14061 0.42969
350.51 -0.00060654 90.165 0.14055 0.59375
355.65 -0.0012817 90.344 0.14059 0.66407
360.33 -0.0010376 90.282 0.14059 0.8125
