#Alpha(207mT) X DEG X DEG
355.65 0.0031471 89.063 0.14089 0.88282
360.33 -0.0011139 90.329 0.14081 0.96094
0.33 -0.0015526 90.446 0.14084 0.99219
4.95 -0.0069809 92.071 0.14089 0.97657
10.74 -0.012741 93.782 0.14077 1.1094
15.51 -0.016079 94.743 0.14086 1.125
20.33 -0.019402 95.719 0.14092 1.125
25.03 -0.021218 96.243 0.14096 1.125
29.88 -0.022972 96.766 0.14099 1.1719
35.78 -0.024544 97.227 0.14104 1.1563
40.62 -0.024903 97.329 0.14113 1.125
45.24 -0.02512 97.399 0.1411 1.2109
50.19 -0.024819 97.305 0.14114 1.2109
55.1 -0.0234 96.883 0.14117 1.2813
59.87 -0.02174 96.391 0.14119 1.3047
65.74 -0.019242 95.657 0.1413 1.1328
70.61 -0.016751 94.922 0.14137 1.1172
75.67 -0.013043 93.836 0.14144 1.0313
80.63 -0.0074997 92.196 0.14152 1
84.84 -0.0016289 90.477 0.14154 0.89063
90.17 0.0051918 88.461 0.14154 0.92969
95.43 0.01091 86.774 0.14151 0.89844
100.55 0.014999 85.586 0.14159 0.75782
105.52 0.018211 84.649 0.1416 0.69532
110.74 0.020214 84.04 0.14156 0.60157
115.67 0.022183 83.477 0.14156 0.67188
120.83 0.022595 83.368 0.14154 0.64063
124.87 0.02306 83.211 0.14151 0.61719
129.94 0.023674 83.04 0.14156 0.5
134.97 0.023235 83.157 0.14158 0.45313
140.15 0.023186 83.157 0.14152 0.42188
145.31 0.022732 83.305 0.14154 0.28125
150.33 0.020935 83.821 0.14152 0.36719
155.35 0.018852 84.438 0.1415 0.40625
160.41 0.016586 85.094 0.1415 0.52344
165.43 0.013481 86.016 0.1414 0.57813
170.55 0.0084687 87.493 0.14133 0.82032
175.58 0.0034065 89.001 0.14128 0.88282
180.67 -0.0023766 90.696 0.14127 0.95313
185.75 -0.0087624 92.579 0.14121 1.1016
189.81 -0.011887 93.501 0.14122 1.0625
195.65 -0.01677 94.946 0.14122 1.1172
200.44 -0.019882 95.836 0.14128 1.0547
205.23 -0.02216 96.508 0.14137 1.0547
210.07 -0.024613 97.235 0.14132 1.1563
215.02 -0.026215 97.688 0.1414 1.1016
220.8 -0.026398 97.758 0.14138 1.1484
225.5 -0.026314 97.727 0.14133 1.1641
230.33 -0.026066 97.657 0.14129 1.2656
235.29 -0.026341 97.735 0.14135 1.2344
240.1 -0.02417 97.079 0.14138 1.2188
244.97 -0.022751 96.68 0.14145 1.1875
249.86 -0.020947 96.141 0.14153 1.0938
254.93 -0.016296 94.782 0.14157 1.0391
259.85 -0.011185 93.282 0.14166 0.92969
265.19 -0.0043335 91.266 0.14162 0.875
270.38 0.0021363 89.36 0.14167 0.78907
275.55 0.0078698 87.68 0.14167 0.74219
280.55 0.01215 86.422 0.14165 0.82032
285.57 0.014881 85.618 0.14168 0.72657
290.77 0.017761 84.79 0.14167 0.65625
295.75 0.018131 84.657 0.14161 0.75
299.81 0.019203 84.344 0.14174 0.59375
304.92 0.020264 84.04 0.14172 0.60938
310 0.021008 83.805 0.14164 0.61719
315.24 0.020233 84.032 0.14168 0.5
320.32 0.020245 84.024 0.14169 0.41406
325.41 0.019924 84.126 0.14163 0.38281
330.43 0.019035 84.376 0.14169 0.23438
335.31 0.017025 84.969 0.14159 0.36719
340.56 0.015621 85.391 0.14157 0.34375
345.36 0.012566 86.29 0.1415 0.46094
350.51 0.0082093 87.571 0.14144 0.625
355.65 0.0029068 89.133 0.14144 0.75782
360.33 -0.00206 90.602 0.14136 0.89844
0.33 -0.0017967 90.524 0.14147 0.74219
4.95 -0.0072747 92.149 0.14143 0.95313
10.74 -0.013439 93.946 0.14145 0.85157
15.51 -0.01643 94.844 0.14141 0.95313
20.33 -0.019226 95.649 0.14144 0.94532
25.03 -0.021267 96.258 0.1415 0.92969
29.88 -0.023625 96.938 0.14151 0.99219
35.78 -0.025284 97.422 0.14147 1.1953
40.62 -0.026127 97.672 0.14154 1.1406
45.24 -0.02589 97.594 0.14152 1.2266
50.19 -0.025753 97.563 0.14152 1.3125
55.1 -0.025002 97.336 0.14166 1.2344
59.87 -0.023792 96.985 0.1416 1.2969
65.74 -0.021824 96.407 0.14166 1.2266
70.61 -0.019402 95.68 0.14181 1.1484
75.67 -0.015228 94.469 0.14184 1.125
80.63 -0.0095864 92.805 0.14186 0.97657
84.84 -0.0039406 91.149 0.14188 0.94532
90.17 0.0030632 89.086 0.14191 0.92969
95.43 0.00877 87.415 0.14196 0.74219
100.55 0.012638 86.282 0.14195 0.75782
105.52 0.015553 85.422 0.14193 0.74219
110.74 0.01825 84.626 0.14189 0.73438
115.67 0.019997 84.118 0.14195 0.61719
120.83 0.020714 83.907 0.14189 0.77344
124.87 0.022026 83.532 0.14187 0.59375
129.94 0.02216 83.485 0.14189 0.60157
134.97 0.022507 83.383 0.14198 0.35938
140.15 0.022335 83.43 0.14189 0.40625
145.31 0.021107 83.782 0.1419 0.40625
150.33 0.019982 84.126 0.14192 0.25781
155.35 0.017658 84.79 0.14189 0.36719
160.41 0.015232 85.508 0.14182 0.4375
165.43 0.011475 86.618 0.14175 0.63282
170.55 0.0076714 87.735 0.14166 0.74219
175.58 0.0031357 89.079 0.14163 0.75782
180.67 -0.0036202 91.071 0.14155 0.99219
185.75 -0.0096551 92.844 0.14157 0.98438
189.81 -0.013905 94.094 0.14155 1.0703
195.65 -0.01833 95.383 0.14158 1.0859
200.44 -0.021797 96.399 0.14162 1.125
205.23 -0.024132 97.071 0.14166 1.0859
210.07 -0.02615 97.657 0.14169 1.0938
215.02 -0.027325 98.001 0.14166 1.1875
220.8 -0.028118 98.227 0.14175 1.1328
225.5 -0.02829 98.282 0.14179 1.1563
230.33 -0.027523 98.055 0.14176 1.2188
235.29 -0.027344 98.008 0.14173 1.3281
240.1 -0.026066 97.626 0.14185 1.2734
244.97 -0.024433 97.149 0.14194 1.1328
249.86 -0.0224 96.54 0.14201 1.0391
254.93 -0.018566 95.43 0.14205 0.94532
259.85 -0.013508 93.938 0.14215 0.875
265.19 -0.0056649 91.649 0.14216 0.83594
270.38 0.0017624 89.469 0.14218 0.78125
275.55 0.0067864 88.001 0.14217 0.75
280.55 0.010655 86.868 0.14221 0.60157
285.57 0.013413 86.063 0.14221 0.625
290.77 0.015396 85.485 0.14212 0.64844
295.75 0.017109 84.977 0.14216 0.57813
299.81 0.017792 84.766 0.1422 0.5625
304.92 0.018994 84.43 0.14214 0.5625
310 0.019497 84.266 0.14214 0.46094
315.24 0.019322 84.321 0.14212 0.42969
320.32 0.019222 84.352 0.14217 0.33594
325.41 0.018166 84.649 0.14223 0.30469
330.43 0.016731 85.071 0.14214 0.33594
335.31 0.015221 85.516 0.14212 0.32813
340.56 0.013283 86.094 0.14204 0.40625
345.36 0.0096932 87.133 0.14192 0.64844
350.51 0.0057488 88.305 0.14189 0.67188
355.65 0.0011711 89.649 0.14184 0.75
360.33 -0.0039444 91.149 0.14184 0.84375
