#Alpha(50mT) X DEG X DEG
155.11 -9.1553E-5 -91.305 0.13593 2.4688
160.13 6.1036E-5 -89.079 0.13599 2.3984
165.31 6.9619E-5 -89.016 0.13593 2.3203
170.46 0.00012112 -88.204 0.13593 2.4063
175.41 8.7738E-5 -88.688 0.13605 2.3984
180.5 5.8174E-5 -89.157 0.13593 2.4531
185.59 2.2888E-5 -89.704 0.13599 2.4531
189.73 -7.8202E-5 -91.141 0.13605 2.4375
195.59 -0.00017071 -92.485 0.13599 2.4766
200.58 -0.00026417 -93.868 0.13593 2.4375
204.76 -0.00034523 -95.047 0.13599 2.4609
210.64 -0.00050927 -97.368 0.13599 2.4688
215.29 -0.00064373 -99.274 0.1358 2.4531
220 -0.00074387 -100.74 0.13587 2.4531
225.07 -0.00084687 -102.04 0.13593 2.3828
230.76 -0.00098801 -103.93 0.13587 2.4141
235.66 -0.0011349 -105.97 0.13599 2.3984
240.44 -0.001194 -106.7 0.13593 2.4531
245.47 -0.0013218 -108.23 0.13599 2.3984
250.29 -0.0014525 -109.92 0.1358 2.4844
255.27 -0.0014515 -109.88 0.13599 2.4531
260.31 -0.0015059 -110.48 0.13599 2.5078
265.31 -0.0014582 -109.94 0.13593 2.4141
270.42 -0.0014515 -109.98 0.13593 2.4375
275.43 -0.0013609 -108.76 0.13593 2.3828
280.53 -0.001296 -107.94 0.13599 2.375
285.7 -0.0012112 -106.84 0.13599 2.4063
289.81 -0.0010939 -105.42 0.13593 2.3984
295.59 -0.00095654 -103.48 0.13587 2.3828
299.91 -0.00084973 -102.06 0.13599 2.3203
304.84 -0.00077439 -101.06 0.13587 2.4141
309.79 -0.00062085 -98.891 0.13593 2.3984
315.08 -0.0005579 -98.047 0.13599 2.4375
320.33 -0.00045872 -96.711 0.1358 2.3984
325.3 -0.00031853 -94.68 0.13593 2.3984
330.31 -0.00018692 -92.735 0.13593 2.4531
335.64 -0.00015354 -92.258 0.13587 2.4141
340.66 -2.9564E-5 -90.438 0.13599 2.3984
345.61 2.9564E-5 -89.555 0.13599 2.4063
350.69 5.7221E-5 -89.133 0.13593 2.3672
354.75 0.00012493 -88.18 0.13629 2.3516
360.21 8.1063E-5 -88.797 0.13605 2.375
0.2 6.8665E-5 -89.008 0.13593 2.4688
5.01 1.0491E-5 -89.805 0.13587 2.5234
9.78 -9.1553E-5 -91.336 0.13599 2.4063
14.66 -0.00016117 -92.399 0.13611 2.3203
20.55 -0.00024223 -93.532 0.13605 2.3984
25.1 -0.00041866 -96.086 0.13593 2.4375
29.95 -0.00052357 -97.594 0.13599 2.3672
34.87 -0.00058747 -98.516 0.13593 2.3984
40.29 -0.00070572 -100.06 0.13605 2.4063
45.28 -0.00085354 -102.09 0.13593 2.4297
49.72 -0.00093556 -103.24 0.13593 2.4297
55.38 -0.0010901 -105.33 0.13599 2.4688
60.13 -0.0012102 -106.77 0.13587 2.3984
64.95 -0.0012827 -107.67 0.13599 2.3828
70.47 -0.0013924 -109.12 0.13605 2.3984
75.53 -0.0014257 -109.46 0.13605 2.4609
80.51 -0.0014725 -110.06 0.13605 2.3984
85.78 -0.0014496 -109.81 0.13599 2.4375
89.74 -0.0014095 -109.32 0.13605 2.4531
95.07 -0.0013313 -108.31 0.13605 2.4531
100.31 -0.0012474 -107.25 0.13593 2.4531
105.56 -0.0010996 -105.38 0.13593 2.4531
109.76 -0.0010462 -104.58 0.13605 2.4766
115.28 -0.00094414 -103.3 0.13593 2.4531
120.24 -0.00081158 -101.52 0.13611 2.3906
125.66 -0.00070572 -100.15 0.13617 2.4219
130.64 -0.00058937 -98.461 0.13599 2.4219
134.96 -0.000556 -98.063 0.13611 2.375
139.98 -0.00035 -95.063 0.13617 2.3359
145.04 -0.00029946 -94.352 0.13623 2.3203
150.13 -0.00020313 -92.915 0.13599 2.4297
155.11 -0.00010204 -91.493 0.13605 2.3984
160.13 3.0518E-5 -89.563 0.13599 2.4531
165.31 7.4387E-5 -88.876 0.13599 2.4375
170.46 7.248E-5 -88.946 0.13593 2.4531
175.41 0.00012398 -88.18 0.13593 2.4688
180.5 0.00011444 -88.29 0.13611 2.3203
185.59 5.0545E-5 -89.258 0.13605 2.4375
189.73 -2.4796E-5 -90.391 0.13599 2.4375
195.59 -9.4414E-5 -91.376 0.13617 2.3203
200.58 -0.00023365 -93.391 0.13617 2.4063
204.76 -0.00035 -95.094 0.13611 2.3906
210.64 -0.00047684 -96.93 0.13605 2.4063
215.29 -0.0005827 -98.383 0.13611 2.4063
220 -0.0006857 -99.766 0.13629 2.3594
225.07 -0.00085831 -102.27 0.13599 2.4297
230.76 -0.00093937 -103.34 0.13599 2.4063
235.66 -0.0011063 -105.52 0.13593 2.5
240.44 -0.0012112 -106.91 0.13599 2.3984
245.47 -0.0012913 -107.95 0.13611 2.3359
250.29 -0.0013609 -108.74 0.13605 2.4766
255.27 -0.0014382 -109.66 0.13611 2.4063
260.31 -0.0014601 -109.97 0.13605 2.3516
265.31 -0.0014353 -109.72 0.13593 2.3672
270.42 -0.0014629 -110.03 0.13593 2.4688
275.43 -0.001359 -108.78 0.13599 2.2422
280.53 -0.0012808 -107.88 0.13593 2.4063
285.7 -0.0011616 -106.31 0.13599 2.3984
289.81 -0.0011025 -105.58 0.13593 2.3125
295.59 -0.00093556 -103.27 0.1358 2.3125
299.91 -0.00080681 -101.54 0.13593 2.3125
304.84 -0.00077248 -101.08 0.13593 2.3672
309.79 -0.00067616 -99.813 0.13593 2.3672
315.08 -0.00053502 -97.813 0.13593 2.3516
320.33 -0.00042153 -96.149 0.13599 2.2969
325.3 -0.00032234 -94.672 0.13611 2.2422
330.31 -0.00022888 -93.399 0.13599 2.2266
335.64 -0.00011826 -91.743 0.13599 2.2813
340.66 -1.9074E-6 -89.993 0.13605 2.1953
345.61 3.3379E-5 -89.547 0.13605 2.2813
350.69 8.297E-5 -88.797 0.1358 2.375
354.75 6.1989E-5 -89.063 0.13593 2.2813
360.21 -2.0027E-5 -90.266 0.13593 2.2813
0.2 1.7166E-5 -89.735 0.13599 2.2969
5.01 -9.5368E-6 -90.157 0.13611 2.2813
9.78 -8.8692E-5 -91.305 0.13605 2.2969
14.66 -0.0001812 -92.665 0.13587 2.375
20.55 -0.00028134 -94.149 0.13599 2.2734
25.1 -0.00041199 -96.055 0.13599 2.3125
29.95 -0.000556 -98.11 0.13593 2.3438
34.87 -0.00066948 -99.688 0.13593 2.3672
40.29 -0.00073815 -100.57 0.13587 2.375
45.28 -0.00086403 -102.28 0.13599 2.3203
49.72 -0.00097752 -103.8 0.13593 2.3203
55.38 -0.001132 -105.88 0.13605 2.2969
60.13 -0.0011883 -106.63 0.13599 2.3203
64.95 -0.0013208 -108.17 0.13605 2.2734
70.47 -0.0014362 -109.77 0.13605 2.2734
75.53 -0.0014687 -110.11 0.13605 2.3672
80.51 -0.0014772 -110.27 0.13593 2.3672
85.78 -0.0014782 -110.06 0.13593 2.3984
89.74 -0.0014191 -109.42 0.13593 2.3828
95.07 -0.0013285 -108.33 0.13593 2.4063
100.31 -0.001236 -107.17 0.13593 2.3516
105.56 -0.0011759 -106.38 0.13593 2.3125
109.76 -0.0010862 -105.2 0.13605 2.375
115.28 -0.00095559 -103.49 0.13605 2.3516
120.24 -0.00085354 -102.07 0.13599 2.3828
125.66 -0.00074482 -100.65 0.1358 2.4375
130.64 -0.00060559 -98.758 0.13605 2.3359
134.96 -0.0005045 -97.251 0.13617 2.4063
139.98 -0.00043202 -96.243 0.13605 2.4063
145.04 -0.00032711 -94.766 0.13611 2.3672
150.13 -0.0001955 -92.852 0.13617 2.3906
155.11 -0.000103 -91.469 0.13617 2.3672
160.13 -3.7194E-5 -90.54 0.13611 2.3359
165.31 3.3379E-5 -89.508 0.13605 2.3672
170.46 8.0109E-5 -88.79 0.13599 2.4609
175.41 0.00011921 -88.211 0.13611 2.3516
180.5 6.3897E-5 -89.071 0.13587 2.5
185.59 5.2452E-5 -89.219 0.13623 2.3359
189.73 -7.1526E-5 -91.055 0.13605 2.3672
195.59 -0.00019074 -92.813 0.13599 2.3359
200.58 -0.00027847 -94.079 0.13605 2.4219
204.76 -0.00035954 -95.219 0.13611 2.4531
210.64 -0.0005169 -97.461 0.13593 2.4375
215.29 -0.00058937 -98.477 0.13611 2.3047
220 -0.00070572 -100.16 0.13599 2.4063
225.07 -0.00087738 -102.5 0.13593 2.4531
230.76 -0.0010262 -104.44 0.13605 2.3984
235.66 -0.0011187 -105.73 0.13605 2.2813
240.44 -0.0012093 -106.75 0.13599 2.3984
245.47 -0.0013208 -108.2 0.13605 2.3984
250.29 -0.0014 -109.34 0.13599 2.3359
255.27 -0.0014572 -110.01 0.13593 2.4297
260.31 -0.0015335 -110.96 0.13593 2.3984
265.31 -0.0015192 -110.68 0.13611 2.375
270.42 -0.001442 -109.79 0.13611 2.3125
275.43 -0.001358 -108.65 0.13611 2.4063
280.53 -0.0013056 -108.06 0.13605 2.375
285.7 -0.001194 -106.71 0.13605 2.2813
289.81 -0.0010929 -105.42 0.13593 2.3672
295.59 -0.00097561 -103.77 0.13611 2.4297
299.91 -0.00088597 -102.62 0.13599 2.4531
304.84 -0.0007906 -101.36 0.13605 2.3672
309.79 -0.00065995 -99.516 0.13611 2.4063
315.08 -0.00052739 -97.586 0.13617 2.2422
320.33 -0.00040817 -95.946 0.13611 2.3203
325.3 -0.0002985 -94.376 0.13611 2.4531
330.31 -0.00021458 -93.102 0.13605 2.375
335.64 -0.00013924 -92.032 0.13611 2.375
340.66 -1.9074E-5 -90.29 0.13605 2.3672
345.61 2.861E-5 -89.579 0.13593 2.4531
350.69 8.3924E-5 -88.719 0.1358 2.3516
354.75 0.00010872 -88.399 0.13599 2.3672
360.21 0.00011921 -88.251 0.13605 2.375
0.2 6.6758E-5 -89.024 0.13599 2.3359
5.01 4.7684E-6 -89.891 0.13599 2.3672
9.78 -6.6758E-5 -90.985 0.13593 2.4063
14.66 -0.00013352 -91.985 0.13617 2.4219
20.55 -0.00024796 -93.586 0.13605 2.4531
25.1 -0.00040341 -95.86 0.13605 2.4063
29.95 -0.00049973 -97.243 0.13617 2.3359
34.87 -0.00060082 -98.696 0.13611 2.4297
40.29 -0.00073719 -100.49 0.13617 2.3672
45.28 -0.00088215 -102.52 0.13593 2.3203
49.72 -0.00097752 -103.8 0.13605 2.4063
55.38 -0.0011263 -105.82 0.13605 2.4531
60.13 -0.0012322 -107.11 0.13599 2.3359
64.95 -0.0013275 -108.35 0.13599 2.3984
70.47 -0.0013847 -109.02 0.13617 2.4063
75.53 -0.0014334 -109.48 0.13605 2.4922
80.51 -0.0014639 -109.93 0.13605 2.4375
85.78 -0.0014086 -109.23 0.13599 2.3359
89.74 -0.001379 -108.95 0.13611 2.25
95.07 -0.001338 -108.39 0.13605 2.3125
100.31 -0.0012436 -107.2 0.13605 2.3203
105.56 -0.0011406 -105.86 0.13605 2.3672
109.76 -0.0010347 -104.42 0.13611 2.3672
115.28 -0.00096035 -103.53 0.13611 2.2813
120.24 -0.00080109 -101.38 0.13617 2.3516
125.66 -0.00068856 -99.829 0.13599 2.4531
130.64 -0.00060273 -98.61 0.13605 2.4063
134.96 -0.00049687 -97.165 0.13611 2.3672
139.98 -0.00038338 -95.547 0.13611 2.4531
145.04 -0.00029469 -94.282 0.13605 2.3125
150.13 -0.00020027 -92.899 0.13599 2.3359
155.11 -0.000103 -91.532 0.13617 2.2109
160.13 2.3842E-5 -89.633 0.13605 2.3984
165.31 7.4387E-5 -88.883 0.13605 2.4063
170.46 0.00012493 -88.18 0.13611 2.3359
175.41 0.00016308 -87.602 0.13617 2.2969
180.5 8.9646E-5 -88.633 0.13605 2.3516
185.59 3.2425E-5 -89.516 0.13599 2.3672
189.73 -9.5368E-6 -90.172 0.13611 2.3672
195.59 -0.00011349 -91.618 0.13599 2.3359
200.58 -0.00024223 -93.501 0.13593 2.4063
204.76 -0.00035477 -95.204 0.13593 2.4297
210.64 -0.00050354 -97.383 0.13599 2.3672
215.29 -0.00057888 -98.313 0.13605 2.2813
220 -0.00071335 -100.18 0.13599 2.3203
225.07 -0.00084401 -102.02 0.13593 2.3828
230.76 -0.00095272 -103.49 0.13593 2.3438
235.66 -0.0010996 -105.39 0.13599 2.3203
240.44 -0.0012121 -106.95 0.13605 2.3516
245.47 -0.0012999 -108.12 0.13611 2.3672
250.29 -0.0013952 -109.17 0.13617 2.3906
255.27 -0.0014534 -109.92 0.13593 2.4063
260.31 -0.0014467 -109.83 0.13605 2.3672
265.31 -0.0014582 -109.98 0.13599 2.4688
270.42 -0.0014391 -109.67 0.13605 2.3125
275.43 -0.0013714 -109.06 0.13599 2.4375
280.53 -0.0012455 -107.37 0.13605 2.3984
285.7 -0.0011559 -106.13 0.13593 2.4297
289.81 -0.0010948 -105.38 0.13617 2.3203
295.59 -0.0009079 -102.98 0.13623 2.2734
299.91 -0.00083256 -101.89 0.13611 2.3203
304.84 -0.00072098 -100.31 0.13605 2.3359
309.79 -0.0006466 -99.368 0.13599 2.4375
315.08 -0.00045777 -96.641 0.13599 2.3984
320.33 -0.00034428 -94.938 0.13593 2.3984
325.3 -0.00026226 -93.813 0.13605 2.3359
330.31 -0.00020123 -92.961 0.13611 2.3672
335.64 -6.6758E-5 -90.969 0.13605 2.3984
340.66 1.0491E-5 -89.805 0.13617 2.4063
345.61 0.00010395 -88.477 0.13617 2.375
350.69 0.00015259 -87.774 0.13617 2.3516
354.75 0.00013065 -88.008 0.13605 2.4063
360.21 0.00014782 -87.821 0.13605 2.3516
