#Alpha(50mT) X DEG X DEG
45.28 -0.00072098 -102.59 0.13642 2.4766
49.72 -0.00076294 -103.21 0.13642 2.4453
55.38 -0.00087548 -105.02 0.13648 2.3828
60.13 -0.0009327 -105.99 0.13648 2.4453
64.95 -0.0010128 -107.21 0.13648 2.4297
70.47 -0.0010872 -108.38 0.13648 2.4688
75.53 -0.0011091 -108.73 0.1366 2.4297
80.51 -0.0011148 -108.83 0.13648 2.5078
85.78 -0.0011063 -108.7 0.13648 2.5313
89.74 -0.0010662 -108.05 0.13648 2.5313
95.07 -0.00094605 -106.17 0.13654 2.4688
100.31 -0.00089169 -105.22 0.13654 2.5
105.56 -0.00080872 -103.88 0.13654 2.4297
109.76 -0.00070668 -102.32 0.13654 2.4531
115.28 -0.00062085 -100.86 0.13648 2.4688
120.24 -0.0005703 -99.946 0.13642 2.5313
125.66 -0.00047016 -98.266 0.13642 2.4141
130.64 -0.00035286 -96.29 0.13648 2.4531
134.96 -0.00027561 -94.805 0.13654 2.4297
139.98 -0.00023079 -94.102 0.13642 2.4141
145.04 -0.00013542 -92.446 0.1366 2.5
150.13 -8.4878E-5 -91.516 0.13635 2.5156
155.11 1.5259E-5 -89.711 0.13635 2.4766
160.13 9.4414E-5 -88.321 0.13654 2.4141
165.31 0.0001545 -87.235 0.13654 2.3828
170.46 0.00013256 -87.524 0.13648 2.4688
175.41 0.0001545 -87.227 0.13648 2.375
180.5 9.06E-5 -88.36 0.1366 2.3516
185.59 3.5286E-5 -89.36 0.13642 2.4688
189.73 -4.9591E-5 -90.868 0.13654 2.3281
195.59 -0.00014401 -92.602 0.13648 2.3594
200.58 -0.00023937 -94.336 0.13642 2.3984
204.76 -0.00029469 -95.196 0.13648 2.4531
210.64 -0.00043583 -97.711 0.13648 2.3828
215.29 -0.00052739 -99.336 0.13635 2.3906
220 -0.00062657 -100.95 0.13648 2.3984
225.07 -0.00075913 -103.22 0.13629 2.4766
230.76 -0.00086022 -104.86 0.13642 2.4141
235.66 -0.00091935 -105.93 0.13642 2.4453
240.44 -0.00099946 -107.01 0.13648 2.4141
245.47 -0.0010567 -107.96 0.13654 2.3594
250.29 -0.0011568 -109.49 0.13648 2.4531
255.27 -0.0011616 -109.51 0.1366 2.3828
260.31 -0.001214 -110.34 0.13654 2.4141
265.31 -0.0011787 -109.84 0.1366 2.3984
270.42 -0.0011244 -109.06 0.13648 2.4844
275.43 -0.0010347 -107.57 0.13648 2.4453
280.53 -0.00099087 -106.92 0.13654 2.4844
285.7 -0.00085545 -104.77 0.13654 2.4297
289.81 -0.00081158 -104.09 0.13654 2.5
295.59 -0.00071145 -102.37 0.13654 2.375
299.91 -0.00062085 -100.89 0.13654 2.4844
304.84 -0.00051308 -99.055 0.13654 2.4688
309.79 -0.00043011 -97.618 0.13642 2.4297
315.08 -0.00038624 -96.805 0.13642 2.3203
320.33 -0.00027752 -94.977 0.13642 2.3984
325.3 -0.00018024 -93.18 0.13648 2.375
330.31 -0.00010204 -91.805 0.13642 2.4531
335.64 -6.485E-5 -91.172 0.13648 2.4531
340.66 4.8638E-5 -89.118 0.13648 2.4297
345.61 4.9591E-5 -89.086 0.13642 2.4844
350.69 9.9183E-5 -88.188 0.1366 2.3984
354.75 0.00012589 -87.743 0.13642 2.4141
360.21 8.1063E-5 -88.501 0.13654 2.5
0.2 6.3897E-5 -88.782 0.13642 2.4844
5.01 1.9074E-5 -89.633 0.13635 2.5156
9.78 -5.3406E-5 -91.001 0.13654 2.5078
14.66 -0.00012875 -92.305 0.13648 2.4844
20.55 -0.00023365 -94.126 0.13648 2.4531
25.1 -0.00030613 -95.438 0.13648 2.4844
29.95 -0.00040341 -97.18 0.13648 2.5547
34.87 -0.00046635 -98.165 0.13648 2.5078
40.29 -0.00059891 -100.38 0.13648 2.5078
45.28 -0.0007267 -102.54 0.1366 2.4688
49.72 -0.00072957 -102.56 0.13654 2.4844
55.38 -0.00086689 -104.68 0.13654 2.4688
60.13 -0.00095845 -106.23 0.13654 2.4844
64.95 -0.0010195 -107.32 0.13654 2.4453
70.47 -0.0010729 -108.04 0.13654 2.5
75.53 -0.0011196 -108.78 0.13648 2.4453
80.51 -0.0010977 -108.4 0.13654 2.4844
85.78 -0.0010595 -107.81 0.13648 2.5547
89.74 -0.0010405 -107.48 0.13648 2.4844
95.07 -0.0010004 -106.93 0.13648 2.4844
100.31 -0.00088311 -105.12 0.13654 2.5234
105.56 -0.00077343 -103.23 0.13666 2.5
109.76 -0.00072957 -102.56 0.13642 2.4688
115.28 -0.00064087 -101.13 0.1366 2.4531
120.24 -0.00052739 -99.204 0.13648 2.5391
125.66 -0.00043869 -97.618 0.13654 2.5547
130.64 -0.00039292 -96.922 0.13654 2.4297
134.96 -0.00029755 -95.329 0.13648 2.4688
139.98 -0.00021935 -93.86 0.13648 2.4688
145.04 -0.00014019 -92.438 0.1366 2.5
150.13 -3.9101E-5 -90.727 0.13648 2.5078
155.11 3.4332E-5 -89.344 0.13666 2.5078
160.13 5.6267E-5 -88.915 0.1366 2.3516
165.31 0.00014782 -87.376 0.13654 2.3984
170.46 0.0001545 -87.251 0.13642 2.4844
175.41 0.00014591 -87.329 0.13648 2.5078
180.5 0.00012875 -87.672 0.13654 2.4688
185.59 5.3406E-5 -89.047 0.13642 2.4453
189.73 -1.9074E-6 -90.04 0.13642 2.5781
195.59 -0.00012684 -92.211 0.13648 2.4531
200.58 -0.00021076 -93.79 0.13648 2.3203
204.76 -0.00030422 -95.422 0.13648 2.4844
210.64 -0.00041199 -97.235 0.13642 2.4531
215.29 -0.00049878 -98.688 0.13654 2.4531
220 -0.00060273 -100.59 0.13648 2.5
225.07 -0.00068951 -101.98 0.13654 2.4688
230.76 -0.00083733 -104.4 0.1366 2.4531
235.66 -0.0008812 -105.08 0.13648 2.4531
240.44 -0.00097275 -106.56 0.13648 2.5078
245.47 -0.00105 -107.67 0.13648 2.4453
250.29 -0.0011034 -108.53 0.13648 2.3984
255.27 -0.0011482 -109.27 0.13666 2.375
260.31 -0.0011454 -109.17 0.13654 2.5
265.31 -0.001132 -109.04 0.13648 2.5391
270.42 -0.0011129 -108.81 0.13629 2.4766
275.43 -0.001008 -107.11 0.13648 2.4531
280.53 -0.00096417 -106.38 0.13654 2.4688
285.7 -0.00089646 -105.33 0.13654 2.4844
289.81 -0.00075818 -103.1 0.13666 2.3828
295.59 -0.00066567 -101.55 0.13642 2.5
299.91 -0.00060559 -100.58 0.13642 2.4297
304.84 -0.00049115 -98.633 0.13648 2.3906
309.79 -0.0004282 -97.579 0.13654 2.4688
315.08 -0.00034142 -96.001 0.13642 2.5156
320.33 -0.00025749 -94.586 0.13635 2.4844
325.3 -0.00014687 -92.626 0.13635 2.4766
330.31 -6.8665E-5 -91.18 0.13648 2.6094
335.64 -9.5368E-6 -90.118 0.13642 2.4531
340.66 5.9128E-5 -88.969 0.13642 2.4297
345.61 0.00013924 -87.493 0.13648 2.3984
350.69 0.00014305 -87.407 0.13654 2.4688
354.75 9.7275E-5 -88.274 0.13642 2.4844
360.21 5.9128E-5 -88.93 0.13635 2.4844
0.2 3.4332E-5 -89.422 0.13635 2.4844
5.01 3.9101E-5 -89.282 0.13635 2.5156
9.78 -4.0055E-5 -90.688 0.13648 2.3594
14.66 -0.00012684 -92.282 0.13642 2.4844
20.55 -0.00022602 -94.071 0.13648 2.5078
25.1 -0.00032521 -95.751 0.13635 2.4766
29.95 -0.00044537 -97.891 0.13642 2.4453
34.87 -0.00050259 -98.86 0.13648 2.4531
40.29 -0.00058842 -100.21 0.13654 2.4844
45.28 -0.0007248 -102.49 0.13654 2.4688
49.72 -0.00076485 -103.17 0.13666 2.4375
55.38 -0.00087166 -104.88 0.13666 2.4531
60.13 -0.00093651 -105.79 0.13654 2.4531
64.95 -0.0010195 -107.19 0.13654 2.5078
70.47 -0.0010748 -108.17 0.1366 2.3984
75.53 -0.0010843 -108.13 0.13648 2.4453
80.51 -0.001132 -109.03 0.13648 2.4688
85.78 -0.0010796 -108.09 0.13666 2.4141
89.74 -0.00103 -107.37 0.13654 2.4453
95.07 -0.00098515 -106.67 0.13666 2.3828
100.31 -0.00089741 -105.2 0.13666 2.4531
105.56 -0.00083542 -104.34 0.13672 2.4297
109.76 -0.00072861 -102.52 0.13666 2.4531
115.28 -0.00067234 -101.6 0.13654 2.4297
120.24 -0.00053025 -99.251 0.13666 2.3125
125.66 -0.00046826 -98.188 0.13666 2.5078
130.64 -0.00035954 -96.251 0.1366 2.4297
134.96 -0.00032807 -95.821 0.13654 2.4688
139.98 -0.00021267 -93.766 0.13654 2.3984
145.04 -0.00013828 -92.399 0.13672 2.4375
150.13 -9.5368E-5 -91.665 0.13654 2.4688
155.11 -2.0027E-5 -90.399 0.13642 2.4453
160.13 3.9101E-5 -89.305 0.13642 2.4688
165.31 6.9619E-5 -88.672 0.13648 2.4531
170.46 0.00013065 -87.688 0.13666 2.375
175.41 0.00014305 -87.469 0.13642 2.4531
180.5 7.9155E-5 -88.555 0.13635 2.5156
185.59 1.2398E-5 -89.751 0.13642 2.5
189.73 -6.9619E-5 -91.282 0.13648 2.4141
195.59 -0.00014877 -92.68 0.13648 2.4844
200.58 -0.00024319 -94.266 0.13648 2.4531
204.76 -0.00032139 -95.68 0.13648 2.4297
210.64 -0.0004282 -97.594 0.1366 2.3125
215.29 -0.00053025 -99.274 0.1366 2.4141
220 -0.00066567 -101.59 0.13654 2.4531
225.07 -0.00073052 -102.67 0.13654 2.3828
230.76 -0.00084877 -104.58 0.13642 2.4844
235.66 -0.0009594 -106.43 0.13642 2.4141
240.44 -0.00099755 -106.88 0.13666 2.3984
245.47 -0.0010967 -108.59 0.13666 2.2734
250.29 -0.0011473 -109.2 0.1366 2.4531
255.27 -0.001215 -110.23 0.13654 2.3828
260.31 -0.0011969 -110.02 0.13654 2.4688
265.31 -0.0011683 -109.58 0.13666 2.3984
270.42 -0.001194 -109.99 0.13654 2.4688
275.43 -0.0010653 -108.01 0.13672 2.4063
280.53 -0.0009203 -105.67 0.13672 2.3828
285.7 -0.00086689 -104.84 0.13654 2.4688
289.81 -0.00084877 -104.62 0.13648 2.4453
295.59 -0.00073338 -102.76 0.13654 2.3828
299.91 -0.00066948 -101.69 0.13642 2.4453
304.84 -0.00057221 -100.05 0.13642 2.4297
309.79 -0.00044346 -97.829 0.13642 2.3906
315.08 -0.00037766 -96.743 0.13648 2.2734
320.33 -0.00027752 -94.907 0.13666 2.2734
325.3 -0.00018215 -93.258 0.13648 2.3828
330.31 -0.00010872 -91.961 0.13654 2.375
335.64 -4.3869E-5 -90.766 0.13654 2.3438
340.66 -1.7166E-5 -90.266 0.13648 2.4141
345.61 4.8638E-5 -89.133 0.13654 2.3438
350.69 0.000103 -88.165 0.13648 2.375
354.75 7.4387E-5 -88.633 0.13648 2.4688
360.21 1.4305E-5 -89.735 0.13666 2.3984
0.2 4.3869E-5 -89.196 0.13654 2.3594
5.01 1.7166E-5 -89.727 0.13648 2.4297
9.78 -3.8147E-5 -90.688 0.13642 2.3984
14.66 -0.00018311 -93.251 0.13654 2.3281
20.55 -0.00030327 -95.422 0.13648 2.3984
25.1 -0.00034142 -96.094 0.13666 2.2891
29.95 -0.00046444 -98.243 0.13642 2.5
34.87 -0.00057888 -100.26 0.13635 2.4766
40.29 -0.00066567 -101.73 0.13642 2.3984
45.28 -0.00072575 -102.58 0.13654 2.3828
49.72 -0.00080872 -103.9 0.13648 2.4453
55.38 -0.00093556 -106.1 0.13648 2.4141
60.13 -0.00098992 -106.95 0.13648 2.4688
64.95 -0.00107 -108.07 0.13648 2.3984
70.47 -0.0011377 -109.1 0.13654 2.3281
75.53 -0.0011549 -109.48 0.13666 2.3828
80.51 -0.0011454 -109.17 0.13666 2.4297
85.78 -0.0011148 -108.67 0.13666 2.5
89.74 -0.00105 -107.79 0.13648 2.4688
95.07 -0.00096035 -106.38 0.1366 2.5
100.31 -0.00090027 -105.35 0.1366 2.4766
105.56 -0.00086499 -104.82 0.13654 2.4453
109.76 -0.00074292 -102.91 0.13666 2.4375
115.28 -0.0006466 -101.21 0.13666 2.4531
120.24 -0.00058461 -100.23 0.13654 2.4141
125.66 -0.00049019 -98.657 0.13654 2.4453
130.64 -0.0003891 -96.938 0.13666 2.4766
134.96 -0.00030709 -95.391 0.13648 2.4688
139.98 -0.00023937 -94.266 0.1366 2.4688
145.04 -0.00012112 -92.188 0.13654 2.4688
150.13 -8.2017E-5 -91.438 0.13672 2.4063
155.11 1.9074E-5 -89.594 0.1366 2.3438
160.13 9.3461E-5 -88.313 0.13666 2.4297
165.31 0.00014973 -87.297 0.1366 2.5
170.46 0.00012207 -87.727 0.13654 2.4375
175.41 0.00014401 -87.43 0.13654 2.4453
180.5 0.00010681 -88.079 0.13648 2.4531
185.59 7.0572E-5 -88.696 0.13672 2.4375
189.73 -8.2017E-5 -91.469 0.13648 2.4297
195.59 -0.00011158 -92.024 0.13666 2.3438
200.58 -0.00019932 -93.555 0.13654 2.3984
204.76 -0.00032425 -95.719 0.13648 2.4141
210.64 -0.00044346 -97.844 0.1366 2.3828
215.29 -0.00054455 -99.672 0.13642 2.5
220 -0.00063801 -101.13 0.13666 2.4141
225.07 -0.0007515 -103.05 0.1366 2.3438
230.76 -0.00080872 -103.95 0.13666 2.3984
235.66 -0.00091553 -105.81 0.13666 2.4141
240.44 -0.0010014 -107.05 0.13654 2.4141
245.47 -0.0010872 -108.37 0.13666 2.3828
250.29 -0.001132 -109.13 0.1366 2.3594
255.27 -0.0011635 -109.46 0.13666 2.3516
260.31 -0.0011826 -109.8 0.13654 2.4141
265.31 -0.0011559 -109.42 0.13648 2.5078
270.42 -0.0011244 -109.04 0.13654 2.4297
275.43 -0.0010414 -107.69 0.13654 2.3828
280.53 -0.00098611 -106.88 0.13648 2.4453
285.7 -0.00088406 -105.27 0.1366 2.4688
289.81 -0.00080872 -104 0.1366 2.3828
295.59 -0.00071907 -102.56 0.13654 2.3594
299.91 -0.00063706 -101.22 0.13666 2.4141
304.84 -0.00053692 -99.501 0.1366 2.2969
309.79 -0.00045491 -98.008 0.13648 2.3906
315.08 -0.00039959 -97.18 0.13642 2.4531
320.33 -0.00027466 -94.954 0.13648 2.3828
325.3 -0.00018883 -93.321 0.13666 2.4375
330.31 -0.00012589 -92.282 0.13648 2.3984
335.64 -3.3379E-5 -90.626 0.13666 2.2969
340.66 5.2452E-5 -89.032 0.13654 2.375
345.61 4.5777E-5 -89.118 0.13648 2.4141
350.69 6.5804E-5 -88.782 0.13654 2.4141
354.75 7.3433E-5 -88.68 0.13654 2.2891
360.21 6.8665E-5 -88.719 0.13666 2.2891
