#Alpha(50mT) X DEG X DEG
350.69 -0.000103 -91.415 0.13568 2.3281
354.75 -8.4878E-5 -91.133 0.13568 2.3438
360.21 -4.8638E-5 -90.657 0.1358 2.3125
0.2 -5.3406E-5 -90.743 0.1358 2.2891
5.01 4.1962E-5 -89.446 0.13574 2.3828
9.78 0.00013161 -88.157 0.13574 2.375
14.66 0.00016117 -87.743 0.13562 2.3594
20.55 0.00022984 -86.829 0.13568 2.3984
25.1 0.00027943 -86.141 0.13574 2.3438
29.95 0.00030518 -85.751 0.13568 2.375
34.87 0.00031758 -85.586 0.13556 2.2891
40.29 0.00037384 -84.844 0.13562 2.3516
45.28 0.00040436 -84.407 0.13568 2.3828
49.72 0.0003891 -84.586 0.13562 2.3281
55.38 0.00040054 -84.461 0.1355 2.3516
60.13 0.00041676 -84.227 0.13544 2.4297
64.95 0.0003891 -84.602 0.13556 2.4297
70.47 0.00033856 -85.313 0.1355 2.4297
75.53 0.00033856 -85.376 0.13556 2.3906
80.51 0.00027657 -86.165 0.13562 2.3984
85.78 0.00021267 -87.047 0.13556 2.4297
89.74 0.00015259 -87.915 0.13544 2.3906
95.07 0.00013447 -88.157 0.13562 2.3594
100.31 5.0545E-5 -89.266 0.13544 2.4297
105.56 -1.1444E-5 -90.157 0.13556 2.3047
109.76 -2.6703E-5 -90.399 0.1355 2.3203
115.28 -7.9155E-5 -91.055 0.13562 2.3594
120.24 -0.00014877 -92.04 0.1355 2.375
125.66 -0.00012875 -91.774 0.13562 2.3594
130.64 -0.00016785 -92.305 0.13574 2.3594
134.96 -0.00018692 -92.508 0.1355 2.4297
139.98 -0.0002079 -92.852 0.13568 2.375
145.04 -0.00018597 -92.555 0.13574 2.2578
150.13 -0.00021935 -93.001 0.13568 2.4297
155.11 -0.00024891 -93.376 0.13568 2.3594
160.13 -0.00022221 -93.063 0.1358 2.2422
165.31 -0.00020218 -92.766 0.13556 2.3984
170.46 -0.0001564 -92.11 0.13574 2.3594
175.41 -8.1063E-5 -91.102 0.13568 2.4297
180.5 -2.0027E-5 -90.305 0.13574 2.3438
185.59 4.1962E-5 -89.376 0.1358 2.2891
189.73 9.9183E-5 -88.61 0.1358 2.3125
195.59 0.00014305 -88.047 0.13574 2.3203
200.58 0.00019455 -87.297 0.13568 2.375
204.76 0.00022316 -86.891 0.13562 2.3047
210.64 0.00030709 -85.743 0.13574 2.3203
215.29 0.00032521 -85.493 0.13556 2.3594
220 0.00035191 -85.086 0.13556 2.3984
225.07 0.00037384 -84.805 0.13568 2.3828
230.76 0.00037861 -84.79 0.13556 2.375
235.66 0.00039864 -84.461 0.13562 2.3516
240.44 0.00036717 -84.86 0.13544 2.3594
245.47 0.00039482 -84.54 0.13562 2.3203
250.29 0.00035763 -85.079 0.13556 2.3047
255.27 0.00031853 -85.563 0.13556 2.375
260.31 0.00027466 -86.172 0.1355 2.3203
265.31 0.00020599 -87.157 0.13556 2.2734
270.42 0.00015926 -87.813 0.13538 2.4297
275.43 7.0572E-5 -89.008 0.13556 2.375
280.53 6.1036E-5 -89.149 0.13556 2.3516
285.7 1.5259E-5 -89.813 0.13562 2.3906
289.81 6.6758E-6 -89.915 0.13544 2.4766
295.59 -9.7275E-5 -91.313 0.13562 2.375
299.91 -0.0001564 -92.172 0.13556 2.3203
304.84 -0.00013256 -91.829 0.13556 2.3594
309.79 -0.00014782 -92.008 0.13568 2.3906
315.08 -0.00020123 -92.758 0.13562 2.3516
320.33 -0.00020313 -92.805 0.13568 2.2344
325.3 -0.0002203 -93.024 0.13556 2.3906
330.31 -0.00023842 -93.235 0.13556 2.3906
335.64 -0.00022221 -93.071 0.13562 2.3281
340.66 -0.00016689 -92.282 0.13562 2.3281
345.61 -0.00015736 -92.133 0.13574 2.4453
350.69 -0.00012684 -91.743 0.13568 2.3984
354.75 -6.9619E-5 -90.977 0.13562 2.3594
360.21 -4.7684E-6 -90.055 0.13562 2.4453
0.2 8.5831E-6 -89.883 0.13568 2.4453
5.01 3.8147E-6 -89.915 0.13568 2.4531
9.78 8.3924E-5 -88.852 0.1358 2.3516
14.66 0.00014687 -87.977 0.13568 2.3594
20.55 0.00021076 -87.047 0.13556 2.4219
25.1 0.00025654 -86.422 0.1355 2.4297
29.95 0.00030422 -85.805 0.13562 2.3984
34.87 0.00030422 -85.774 0.13568 2.3594
40.29 0.00034428 -85.188 0.13568 2.375
45.28 0.00035095 -85.141 0.13556 2.4297
49.72 0.00038529 -84.672 0.13556 2.4141
55.38 0.00040245 -84.407 0.1355 2.4766
60.13 0.00038719 -84.649 0.13556 2.3984
64.95 0.00040245 -84.461 0.13568 2.3438
70.47 0.00037861 -84.766 0.13556 2.4766
75.53 0.00031567 -85.618 0.13562 2.5
80.51 0.00026608 -86.352 0.13556 2.4297
85.78 0.00021362 -87.071 0.13562 2.4531
89.74 0.00014019 -88.04 0.13556 2.4219
95.07 8.1063E-5 -88.852 0.13562 2.4297
100.31 3.7194E-5 -89.516 0.13562 2.4844
105.56 4.7684E-6 -89.93 0.1355 2.5781
109.76 -4.2916E-5 -90.563 0.13568 2.4531
115.28 -9.06E-5 -91.274 0.13562 2.4453
120.24 -9.4414E-5 -91.305 0.13568 2.4531
125.66 -0.00013447 -91.805 0.13568 2.4453
130.64 -0.0001955 -92.641 0.13568 2.5156
134.96 -0.00018311 -92.524 0.13568 2.4531
139.98 -0.00018883 -92.563 0.13556 2.4766
145.04 -0.00022411 -93.032 0.13568 2.4531
150.13 -0.00023079 -93.172 0.13568 2.4531
155.11 -0.00018978 -92.61 0.13562 2.5391
160.13 -0.00018024 -92.446 0.13568 2.4453
165.31 -0.00017548 -92.36 0.13574 2.4297
170.46 -0.00013352 -91.836 0.1358 2.4531
175.41 -5.1499E-5 -90.719 0.13593 2.4688
180.5 -5.7221E-6 -90.04 0.13574 2.4297
185.59 5.0545E-5 -89.297 0.1358 2.3516
189.73 0.00010872 -88.516 0.13568 2.5
195.59 0.00017643 -87.532 0.13556 2.5156
200.58 0.00018597 -87.407 0.13538 2.5078
204.76 0.00024319 -86.633 0.13574 2.4297
210.64 0.00028324 -86.079 0.13556 2.4766
215.29 0.00028229 -86.055 0.13562 2.4766
220 0.00035668 -85.055 0.13574 2.3438
225.07 0.0003891 -84.626 0.13556 2.4766
230.76 0.00039387 -84.508 0.13556 2.4297
235.66 0.00037003 -84.844 0.13556 2.3594
240.44 0.00038719 -84.641 0.1355 2.4297
245.47 0.00038147 -84.696 0.13556 2.4297
250.29 0.00039196 -84.524 0.13556 2.375
255.27 0.00032997 -85.415 0.13556 2.4453
260.31 0.00025177 -86.501 0.13562 2.4297
265.31 0.00024796 -86.516 0.13562 2.5
270.42 0.00019932 -87.251 0.1355 2.4219
275.43 0.00013733 -88.102 0.13532 2.4375
280.53 6.8665E-5 -89.04 0.13556 2.4844
285.7 -3.624E-5 -90.485 0.13538 2.4766
289.81 -4.2916E-5 -90.586 0.13556 2.3906
295.59 -6.6758E-5 -90.907 0.13562 2.3281
299.91 -7.9155E-5 -91.055 0.13556 2.4453
304.84 -0.00013256 -91.797 0.13562 2.4297
309.79 -0.00013828 -91.907 0.13568 2.3906
315.08 -0.00017738 -92.446 0.13556 2.3516
320.33 -0.00015545 -92.094 0.13544 2.4922
325.3 -0.00020027 -92.774 0.13562 2.3906
330.31 -0.0001812 -92.501 0.13568 2.3906
335.64 -0.00020027 -92.704 0.13562 2.4297
340.66 -0.00016976 -92.321 0.13556 2.3906
345.61 -0.00014877 -92.063 0.13556 2.3594
350.69 -0.00010872 -91.493 0.13556 2.4844
354.75 -9.06E-5 -91.235 0.13562 2.4141
360.21 -4.4823E-5 -90.626 0.13562 2.3906
0.2 -2.3842E-5 -90.313 0.13568 2.3984
5.01 5.0545E-5 -89.329 0.13568 2.4141
9.78 0.00010395 -88.516 0.1358 2.4297
14.66 0.00012016 -88.313 0.13562 2.4141
20.55 0.00017357 -87.61 0.13574 2.3984
25.1 0.00026798 -86.282 0.1355 2.5313
29.95 0.00027561 -86.165 0.13568 2.4844
34.87 0.0003109 -85.711 0.13556 2.4141
40.29 0.00029946 -85.852 0.13556 2.5078
45.28 0.00037861 -84.719 0.13562 2.3906
49.72 0.00035572 -85.071 0.13568 2.3906
55.38 0.00036717 -84.93 0.1355 2.375
60.13 0.00037575 -84.805 0.13544 2.4609
64.95 0.00033856 -85.266 0.13556 2.5313
70.47 0.00030613 -85.751 0.13556 2.5078
75.53 0.00030136 -85.836 0.13544 2.4922
80.51 0.00025177 -86.501 0.13568 2.4453
85.78 0.00014114 -88.047 0.13568 2.4141
89.74 9.9183E-5 -88.649 0.1355 2.4219
95.07 6.5804E-5 -89.102 0.1355 2.5469
100.31 -4.7684E-6 -90.032 0.13556 2.5703
105.56 -6.1036E-5 -90.852 0.13562 2.4531
109.76 -9.1553E-5 -91.266 0.1355 2.4297
115.28 -0.00012207 -91.649 0.13562 2.4844
120.24 -0.00016594 -92.266 0.13562 2.4141
125.66 -0.00018215 -92.524 0.13562 2.375
130.64 -0.00025273 -93.501 0.1355 2.5078
134.96 -0.00025749 -93.493 0.13568 2.4141
139.98 -0.00024605 -93.352 0.13574 2.3828
145.04 -0.00024987 -93.438 0.13574 2.4297
150.13 -0.00026417 -93.594 0.13568 2.4531
155.11 -0.00029946 -94.063 0.13562 2.4766
160.13 -0.00027752 -93.805 0.13568 2.4844
165.31 -0.00021076 -92.891 0.13568 2.5156
170.46 -0.00020218 -92.751 0.13574 2.4688
175.41 -0.00013828 -91.907 0.13556 2.4453
180.5 -5.6267E-5 -90.813 0.13562 2.4297
185.59 -3.5286E-5 -90.461 0.13556 2.4766
189.73 6.6758E-5 -89.086 0.13562 2.4453
195.59 5.8174E-5 -89.227 0.13574 2.4141
200.58 0.00016594 -87.665 0.1358 2.4531
204.76 0.00017071 -87.61 0.13574 2.4531
210.64 0.00023461 -86.727 0.13574 2.4141
215.29 0.00028706 -86.055 0.13562 2.5156
220 0.0002966 -85.891 0.13562 2.4141
225.07 0.00030613 -85.727 0.13562 2.4141
230.76 0.00035381 -85.118 0.13556 2.4766
235.66 0.00036621 -84.93 0.13538 2.5313
240.44 0.00033188 -85.36 0.13556 2.4844
245.47 0.0003376 -85.313 0.13538 2.4531
250.29 0.00031567 -85.649 0.13556 2.4844
255.27 0.00026512 -86.305 0.13544 2.5156
260.31 0.00025463 -86.461 0.13544 2.3906
265.31 0.0001812 -87.524 0.13556 2.4141
270.42 0.00014496 -88.001 0.13544 2.4609
275.43 8.5831E-5 -88.797 0.13556 2.4297
280.53 1.812E-5 -89.774 0.13562 2.4141
285.7 -4.2916E-5 -90.618 0.13556 2.4141
289.81 -8.2017E-5 -91.102 0.13556 2.4766
295.59 -0.00013828 -91.876 0.13544 2.5156
299.91 -0.00019836 -92.735 0.13556 2.4844
304.84 -0.0001936 -92.657 0.13568 2.4688
309.79 -0.00022221 -93.024 0.13574 2.3984
315.08 -0.00023556 -93.227 0.13556 2.5156
320.33 -0.00025463 -93.508 0.13556 2.4766
325.3 -0.00024891 -93.352 0.13562 2.5156
330.31 -0.0002966 -94.024 0.13574 2.3984
335.64 -0.00025845 -93.54 0.13562 2.3984
340.66 -0.0002079 -92.836 0.13562 2.5313
345.61 -0.00021553 -92.93 0.13568 2.3828
350.69 -0.00016689 -92.29 0.13556 2.4453
354.75 -0.00010204 -91.438 0.13568 2.4844
360.21 -5.6267E-5 -90.743 0.13562 2.6094
0.2 -8.8692E-5 -91.188 0.13562 2.5156
5.01 2.861E-6 -89.969 0.13562 2.5781
9.78 5.6267E-5 -89.243 0.13574 2.4531
14.66 0.0001564 -87.829 0.13544 2.5781
20.55 0.0001545 -87.821 0.13562 2.5391
25.1 0.00018978 -87.376 0.13562 2.4297
29.95 0.00023747 -86.719 0.13562 2.4531
34.87 0.00027275 -86.204 0.13562 2.5547
40.29 0.00030613 -85.743 0.13544 2.5547
45.28 0.00035858 -85.055 0.13562 2.5156
49.72 0.00039005 -84.586 0.13562 2.6406
55.38 0.00034809 -85.118 0.13544 2.6719
60.13 0.00035095 -85.157 0.13562 2.6016
64.95 0.0003643 -84.954 0.13562 2.5547
70.47 0.0003376 -85.305 0.13538 2.6172
75.53 0.00026989 -86.266 0.13544 2.6563
80.51 0.00018978 -87.368 0.13532 2.5625
85.78 0.00019836 -87.258 0.1355 2.6016
89.74 0.00013828 -88.055 0.13556 2.4844
95.07 6.3897E-5 -89.141 0.1355 2.5781
100.31 0 -90.032 0.13556 2.5859
105.56 -5.5313E-5 -90.735 0.13556 2.6016
109.76 -7.8202E-5 -91.055 0.13568 2.5938
115.28 -8.6785E-5 -91.235 0.13574 2.5313
120.24 -0.00011349 -91.532 0.13562 2.5859
125.66 -0.00019836 -92.68 0.13556 2.5547
130.64 -0.00021649 -92.969 0.13562 2.5
134.96 -0.00023747 -93.274 0.13556 2.5859
139.98 -0.00022888 -93.118 0.13556 2.6016
145.04 -0.00026417 -93.571 0.13562 2.5547
150.13 -0.00026131 -93.61 0.13562 2.6016
155.11 -0.00023556 -93.196 0.13574 2.5078
160.13 -0.00021553 -92.938 0.13556 2.6563
165.31 -0.00022316 -93.071 0.13568 2.6563
170.46 -0.00013638 -91.876 0.1358 2.6328
175.41 -0.00013924 -91.876 0.13556 2.5469
180.5 -7.248E-5 -90.985 0.13574 2.5313
185.59 2.0027E-5 -89.758 0.13562 2.625
189.73 5.5313E-5 -89.211 0.13574 2.5391
195.59 0.00011921 -88.313 0.13568 2.5703
200.58 0.00019741 -87.274 0.13568 2.6094
204.76 0.00023842 -86.711 0.13562 2.625
210.64 0.00026989 -86.219 0.1355 2.7109
215.29 0.00029564 -85.907 0.13556 2.6328
220 0.00032044 -85.547 0.13544 2.6016
225.07 0.00035668 -85.016 0.13544 2.7422
230.76 0.00033951 -85.235 0.13538 2.5781
235.66 0.00037384 -84.844 0.13544 2.6172
240.44 0.0003748 -84.79 0.13544 2.7109
245.47 0.00042725 -84.047 0.13544 2.5781
250.29 0.00035763 -85.055 0.13556 2.5547
255.27 0.00032521 -85.524 0.13538 2.6172
260.31 0.0002966 -85.86 0.13538 2.6328
265.31 0.00021649 -86.977 0.13544 2.5547
270.42 0.00016499 -87.727 0.13544 2.6328
275.43 0.0001173 -88.415 0.13538 2.6484
280.53 5.9128E-5 -89.149 0.13532 2.6484
285.7 3.8147E-6 -89.954 0.1355 2.6563
289.81 -6.1036E-5 -90.852 0.1355 2.5859
295.59 -7.6294E-5 -91.016 0.13544 2.6875
299.91 -0.00012779 -91.743 0.13544 2.6172
304.84 -0.00016976 -92.344 0.13538 2.5859
309.79 -0.00016022 -92.196 0.13556 2.5313
315.08 -0.00019741 -92.68 0.13544 2.5469
320.33 -0.00022984 -93.141 0.13556 2.6328
325.3 -0.0001936 -92.704 0.13538 2.7344
330.31 -0.00020218 -92.758 0.13544 2.7031
335.64 -0.00023365 -93.188 0.13556 2.7109
340.66 -0.00018597 -92.579 0.13556 2.7109
345.61 -0.00017357 -92.368 0.13562 2.6875
350.69 -9.3461E-5 -91.251 0.13544 2.6172
354.75 -0.0001297 -91.782 0.13562 2.5313
360.21 1.1444E-5 -89.86 0.13562 2.5703
